"ReadingOriginal","ReadingStand","Values","Humidity"
"8/1/2021 16:00",2021-01-08 16:00:00,16.563,55.903
"8/1/2021 17:00",2021-01-08 17:00:00,9.625,91.234
"8/1/2021 18:00",2021-01-08 18:00:00,7.688,103.41
"8/1/2021 19:00",2021-01-08 19:00:00,6.563,105.446
"8/1/2021 20:00",2021-01-08 20:00:00,5.25,104.687
"8/1/2021 21:00",2021-01-08 21:00:00,4.875,106.923
"8/1/2021 22:00",2021-01-08 22:00:00,4.438,108.12
"8/1/2021 23:00",2021-01-08 23:00:00,3.688,109.198
"9/1/2021 0:00",2021-01-09 00:00:00,3.625,109.438
"9/1/2021 1:00",2021-01-09 01:00:00,2.625,110.037
"9/1/2021 2:00",2021-01-09 02:00:00,2.688,108.679
"9/1/2021 3:00",2021-01-09 03:00:00,2.125,110.037
"9/1/2021 4:00",2021-01-09 04:00:00,2.375,108.959
"9/1/2021 5:00",2021-01-09 05:00:00,2.313,106.603
"9/1/2021 6:00",2021-01-09 06:00:00,2.25,106.404
"9/1/2021 7:00",2021-01-09 07:00:00,2.063,109.997
"9/1/2021 8:00",2021-01-09 08:00:00,3.813,108.999
"9/1/2021 9:00",2021-01-09 09:00:00,9.688,93.07
"9/1/2021 10:00",2021-01-09 10:00:00,12.25,68.399
"9/1/2021 11:00",2021-01-09 11:00:00,21.688,29.515
"9/1/2021 12:00",2021-01-09 12:00:00,25.813,30.354
"9/1/2021 13:00",2021-01-09 13:00:00,24.5,16.421
"9/1/2021 14:00",2021-01-09 14:00:00,23.75,15.423
"9/1/2021 15:00",2021-01-09 15:00:00,21.313,15.583
"9/1/2021 16:00",2021-01-09 16:00:00,17.188,20.174
"9/1/2021 17:00",2021-01-09 17:00:00,11.875,27.878
"9/1/2021 18:00",2021-01-09 18:00:00,7.938,47.759
"9/1/2021 19:00",2021-01-09 19:00:00,6.563,62.77
"9/1/2021 20:00",2021-01-09 20:00:00,7.875,53.668
"9/1/2021 21:00",2021-01-09 21:00:00,9.75,32.948
"9/1/2021 22:00",2021-01-09 22:00:00,9.813,28.278
"9/1/2021 23:00",2021-01-09 23:00:00,9.875,32.03
"10/1/2021 0:00",2021-01-10 00:00:00,9.25,36.98
"10/1/2021 1:00",2021-01-10 01:00:00,9.438,35.424
"10/1/2021 2:00",2021-01-10 02:00:00,9.5,32.988
"10/1/2021 3:00",2021-01-10 03:00:00,5.938,53.747
"10/1/2021 4:00",2021-01-10 04:00:00,7.313,52.749
"10/1/2021 5:00",2021-01-10 05:00:00,6.563,54.666
"10/1/2021 6:00",2021-01-10 06:00:00,6.313,52.47
"10/1/2021 7:00",2021-01-10 07:00:00,7.688,50.713
"10/1/2021 8:00",2021-01-10 08:00:00,8.438,44.446
"10/1/2021 9:00",2021-01-10 09:00:00,12.125,46.721
"10/1/2021 10:00",2021-01-10 10:00:00,13.125,38.617
"10/1/2021 11:00",2021-01-10 11:00:00,24,22.09
"10/1/2021 12:00",2021-01-10 12:00:00,27.125,21.291
"10/1/2021 13:00",2021-01-10 13:00:00,22.625,30.633
"10/1/2021 14:00",2021-01-10 14:00:00,21.563,29.196
"10/1/2021 15:00",2021-01-10 15:00:00,21.75,20.972
"10/1/2021 16:00",2021-01-10 16:00:00,17.125,32.549
"10/1/2021 17:00",2021-01-10 17:00:00,9.5,57.061
"10/1/2021 18:00",2021-01-10 18:00:00,6.688,72.391
"10/1/2021 19:00",2021-01-10 19:00:00,6.125,78.858
"10/1/2021 20:00",2021-01-10 20:00:00,5.188,81.652
"10/1/2021 21:00",2021-01-10 21:00:00,4.063,93.629
"10/1/2021 22:00",2021-01-10 22:00:00,3.625,95.864
"10/1/2021 23:00",2021-01-10 23:00:00,4.313,96.184
"11/1/2021 0:00",2021-01-11 00:00:00,5.938,84.647
"11/1/2021 1:00",2021-01-11 01:00:00,7.75,52.789
"11/1/2021 2:00",2021-01-11 02:00:00,8.875,44.446
"11/1/2021 3:00",2021-01-11 03:00:00,9.563,34.905
"11/1/2021 4:00",2021-01-11 04:00:00,9.313,38.298
"11/1/2021 5:00",2021-01-11 05:00:00,7.875,48.158
"11/1/2021 6:00",2021-01-11 06:00:00,6.75,52.869
"11/1/2021 7:00",2021-01-11 07:00:00,7.063,57.7
"11/1/2021 8:00",2021-01-11 08:00:00,9.5,40.015
"11/1/2021 9:00",2021-01-11 09:00:00,13.75,31.352
"11/1/2021 10:00",2021-01-11 10:00:00,14.375,27.479
"11/1/2021 11:00",2021-01-11 11:00:00,25.688,23.607
"11/1/2021 12:00",2021-01-11 12:00:00,29.5,21.81
"11/1/2021 13:00",2021-01-11 13:00:00,27.375,14.784
"11/1/2021 14:00",2021-01-11 14:00:00,28,19.136
"11/1/2021 15:00",2021-01-11 15:00:00,23.813,18.257
"11/1/2021 16:00",2021-01-11 16:00:00,18.375,30.593
"11/1/2021 17:00",2021-01-11 17:00:00,10.938,59.736
"11/1/2021 18:00",2021-01-11 18:00:00,8.063,68.079
"11/1/2021 19:00",2021-01-11 19:00:00,7.625,77.82
"11/1/2021 20:00",2021-01-11 20:00:00,6.75,73.908
"11/1/2021 21:00",2021-01-11 21:00:00,6,72.87
"11/1/2021 22:00",2021-01-11 22:00:00,7.313,70.475
"11/1/2021 23:00",2021-01-11 23:00:00,7.938,58.298
"12/1/2021 0:00",2021-01-12 00:00:00,9.813,44.526
"12/1/2021 1:00",2021-01-12 01:00:00,7.063,48.797
"12/1/2021 2:00",2021-01-12 02:00:00,4.875,64.167
"12/1/2021 3:00",2021-01-12 03:00:00,4.313,78.139
"12/1/2021 4:00",2021-01-12 04:00:00,4.688,71.393
"12/1/2021 5:00",2021-01-12 05:00:00,6.125,68.478
"12/1/2021 6:00",2021-01-12 06:00:00,3.938,77.221
"12/1/2021 7:00",2021-01-12 07:00:00,3.75,75.425
"12/1/2021 8:00",2021-01-12 08:00:00,5,69.437
"12/1/2021 9:00",2021-01-12 09:00:00,10.688,66.283
"12/1/2021 10:00",2021-01-12 10:00:00,12.313,47.759
"12/1/2021 11:00",2021-01-12 11:00:00,24.938,22.409
"12/1/2021 12:00",2021-01-12 12:00:00,28.125,17.738
"12/1/2021 13:00",2021-01-12 13:00:00,25.813,16.621
"12/1/2021 14:00",2021-01-12 14:00:00,27.25,18.337
"12/1/2021 15:00",2021-01-12 15:00:00,20.25,29.914
"12/1/2021 16:00",2021-01-12 16:00:00,16.188,34.346
"12/1/2021 17:00",2021-01-12 17:00:00,11.438,53.827
"12/1/2021 18:00",2021-01-12 18:00:00,8.313,60.774
"12/1/2021 19:00",2021-01-12 19:00:00,6.938,75.185
"12/1/2021 20:00",2021-01-12 20:00:00,6,79.896
"12/1/2021 21:00",2021-01-12 21:00:00,5.188,85.485
"12/1/2021 22:00",2021-01-12 22:00:00,4.625,87.122
"12/1/2021 23:00",2021-01-12 23:00:00,4.188,90.435
"13/01/2021 00:00:01",2021-01-13 00:00:01,4.5,90.116
"13/01/2021 01:00:01",2021-01-13 01:00:01,5.625,75.425
"13/01/2021 02:00:01",2021-01-13 02:00:01,4.75,76.982
"13/01/2021 03:00:01",2021-01-13 03:00:01,8.563,56.023
"13/01/2021 04:00:01",2021-01-13 04:00:01,7,59.217
"13/01/2021 05:00:01",2021-01-13 05:00:01,6.75,57.979
"13/01/2021 06:00:01",2021-01-13 06:00:01,5.938,72.91
"13/01/2021 07:00:01",2021-01-13 07:00:01,5.438,68.598
"13/01/2021 08:00:01",2021-01-13 08:00:01,5.75,74.067
