ReadingOriginal,ReadingStand,Values,Humidity
6/2/2021 15:04,2/6/2021 15:04,25.563,67.52
6/2/2021 16:04,2/6/2021 16:04,21.438,75.704
6/2/2021 17:04,2/6/2021 17:04,15.188,93.669
6/2/2021 18:04,2/6/2021 18:04,10.063,105.565
6/2/2021 19:04,2/6/2021 19:04,8.625,108.24
6/2/2021 20:04,2/6/2021 20:04,7.438,110.476
6/2/2021 21:04,2/6/2021 21:04,6.438,112.392
6/2/2021 22:04,2/6/2021 22:04,5.75,111.354
6/2/2021 23:04,2/6/2021 23:04,5.125,112.592
7/2/2021 0:04,2/7/2021 0:04,4.25,113.071
7/2/2021 1:04,2/7/2021 1:04,4.375,113.709
7/2/2021 2:04,2/7/2021 2:04,3.75,113.111
7/2/2021 3:04,2/7/2021 3:04,3.375,113.111
7/2/2021 4:04,2/7/2021 4:04,2.688,114.867
7/2/2021 5:04,2/7/2021 5:04,2.875,113.789
7/2/2021 6:04,2/7/2021 6:04,2.5,114.667
7/2/2021 7:04,2/7/2021 7:04,3.25,114.667
7/2/2021 8:04,2/7/2021 8:04,3.813,114.588
7/2/2021 9:04,2/7/2021 9:04,9.875,111.753
7/2/2021 10:04,2/7/2021 10:04,13.813,109.198
7/2/2021 11:04,2/7/2021 11:04,17.938,107.362
7/2/2021 12:04,2/7/2021 12:04,21.25,102.931
7/2/2021 13:04,2/7/2021 13:04,23.375,83.848
7/2/2021 14:04,2/7/2021 14:04,24,72.391
7/2/2021 15:04,2/7/2021 15:04,23.688,72.191
7/2/2021 16:04,2/7/2021 16:04,19.25,78.938
7/2/2021 17:04,2/7/2021 17:04,13.188,96.982
7/2/2021 18:04,2/7/2021 18:04,8.875,106.683
7/2/2021 19:04,2/7/2021 19:04,7.438,109.358
7/2/2021 20:04,2/7/2021 20:04,6.688,108.24
7/2/2021 21:04,2/7/2021 21:04,5.563,111.234
7/2/2021 22:04,2/7/2021 22:04,4.438,111.114
7/2/2021 23:04,2/7/2021 23:04,3.875,112.671
8/2/2021 0:04,2/8/2021 0:04,3.5,112.871
8/2/2021 1:04,2/8/2021 1:04,3.063,113.669
8/2/2021 2:04,2/8/2021 2:04,2.313,114.508
8/2/2021 3:04,2/8/2021 3:04,2.375,113.709
8/2/2021 4:04,2/8/2021 4:04,1.313,114.987
8/2/2021 5:04,2/8/2021 5:04,0.75,115.586
8/2/2021 6:04,2/8/2021 6:04,0,115.586
8/2/2021 7:04,2/8/2021 7:04,4.938,113.19
8/2/2021 8:04,2/8/2021 8:04,2.563,113.829
8/2/2021 9:04,2/8/2021 9:04,9.813,110.356
8/2/2021 10:04,2/8/2021 10:04,12.063,110.037
8/2/2021 11:04,2/8/2021 11:04,14.25,108.679
8/2/2021 12:04,2/8/2021 12:04,17.313,107.202
8/2/2021 13:04,2/8/2021 13:04,20.063,104.887
8/2/2021 14:04,2/8/2021 14:04,22.5,102.052
8/2/2021 15:04,2/8/2021 15:04,21.813,83.249
8/2/2021 16:04,2/8/2021 16:04,17.375,87.321
8/2/2021 17:04,2/8/2021 17:04,11.625,102.092
8/2/2021 18:04,2/8/2021 18:04,8.688,107.122
8/2/2021 19:04,2/8/2021 19:04,6.688,111.354
8/2/2021 20:04,2/8/2021 20:04,6.875,110.635
8/2/2021 21:04,2/8/2021 21:04,9.438,108.16
8/2/2021 22:04,2/8/2021 22:04,9.375,107.601
8/2/2021 23:04,2/8/2021 23:04,9.313,108.041
9/2/2021 0:04,2/9/2021 0:04,9.063,110.715
9/2/2021 1:04,2/9/2021 1:04,8.75,109.238
9/2/2021 2:04,2/9/2021 2:04,8.25,109.438
9/2/2021 3:04,2/9/2021 3:04,7.938,110.356
9/2/2021 4:04,2/9/2021 4:04,8.188,110.037
9/2/2021 5:04,2/9/2021 5:04,8,111.194
9/2/2021 6:04,2/9/2021 6:04,8.063,110.037
9/2/2021 7:04,2/9/2021 7:04,8.813,109.997
9/2/2021 8:04,2/9/2021 8:04,9.938,108.719
9/2/2021 9:04,2/9/2021 9:04,12.75,106.843
9/2/2021 10:04,2/9/2021 10:04,14.063,103.41
9/2/2021 11:04,2/9/2021 11:04,15.375,101.773
9/2/2021 12:04,2/9/2021 12:04,15.625,100.416
9/2/2021 13:04,2/9/2021 13:04,16.625,94.387
9/2/2021 14:04,2/9/2021 14:04,17.125,88.918
9/2/2021 15:04,2/9/2021 15:04,17.688,89.038
9/2/2021 16:04,2/9/2021 16:04,13.688,97.421
9/2/2021 17:04,2/9/2021 17:04,12.563,99.897
9/2/2021 18:04,2/9/2021 18:04,11.438,103.689
9/2/2021 19:04,2/9/2021 19:04,10.625,104.807
9/2/2021 20:04,2/9/2021 20:04,10.438,107.003
9/2/2021 21:04,2/9/2021 21:04,10.375,108.12
9/2/2021 22:04,2/9/2021 22:04,9.313,108.001
9/2/2021 23:04,2/9/2021 23:04,6.313,111.633
10/2/2021 0:04,2/10/2021 0:04,5.375,111.594
10/2/2021 1:04,2/10/2021 1:04,8.813,109.558
10/2/2021 2:04,2/10/2021 2:04,9.063,109.957
10/2/2021 3:04,2/10/2021 3:04,9.125,110.675
10/2/2021 4:04,2/10/2021 4:04,8.875,108.999
10/2/2021 5:04,2/10/2021 5:04,8.938,111.833
10/2/2021 6:04,2/10/2021 6:04,8.875,110.835
10/2/2021 7:04,2/10/2021 7:04,9.25,110.476
10/2/2021 8:04,2/10/2021 8:04,10.688,110.077
10/2/2021 9:04,2/10/2021 9:04,10.125,112.192
10/2/2021 10:04,2/10/2021 10:04,15.813,106.803
10/2/2021 11:04,2/10/2021 11:04,14.313,108.4
10/2/2021 12:04,2/10/2021 12:04,19.688,99.098
10/2/2021 13:04,2/10/2021 13:04,23.25,84.687
10/2/2021 14:04,2/10/2021 14:04,19.813,81.134
10/2/2021 15:04,2/10/2021 15:04,19.438,82.81
10/2/2021 16:04,2/10/2021 16:04,17.5,84.367
10/2/2021 17:04,2/10/2021 17:04,12.563,97.182
10/2/2021 18:04,2/10/2021 18:04,9.5,105.286
10/2/2021 19:04,2/10/2021 19:04,7.25,108.879
10/2/2021 20:04,2/10/2021 20:04,6,110.156
10/2/2021 21:04,2/10/2021 21:04,5.188,111.514
10/2/2021 22:04,2/10/2021 22:04,5.875,111.154
10/2/2021 23:04,2/10/2021 23:04,5.063,112.472
11/2/2021 0:04,2/11/2021 0:04,4.5,112.711
11/2/2021 1:04,2/11/2021 1:04,4.375,112.552
11/2/2021 2:04,2/11/2021 2:04,4.063,113.47
11/2/2021 3:04,2/11/2021 3:04,3.688,113.47
11/2/2021 4:04,2/11/2021 4:04,3.563,113.27
11/2/2021 5:04,2/11/2021 5:04,3.563,113.23
11/2/2021 6:04,2/11/2021 6:04,3.5,113.51
11/2/2021 7:04,2/11/2021 7:04,3.813,113.59
11/2/2021 8:04,2/11/2021 8:04,6.25,112.631
11/2/2021 9:04,2/11/2021 9:04,12.875,108.999
11/2/2021 10:04,2/11/2021 10:04,14.625,109.118
11/2/2021 11:04,2/11/2021 11:04,16.625,107.242
11/2/2021 12:04,2/11/2021 12:04,20.375,105.326
11/2/2021 13:04,2/11/2021 13:04,23.313,103.09
11/2/2021 14:04,2/11/2021 14:04,23.125,84.287
11/2/2021 15:04,2/11/2021 15:04,21.938,74.746
11/2/2021 16:04,2/11/2021 16:04,17.5,79.577
11/2/2021 17:04,2/11/2021 17:04,12.813,97.861
11/2/2021 18:04,2/11/2021 18:04,10.938,104.727
11/2/2021 19:04,2/11/2021 19:04,11.563,105.565
11/2/2021 20:04,2/11/2021 20:04,9.75,108.839
11/2/2021 21:04,2/11/2021 21:04,11.25,106.803
11/2/2021 22:04,2/11/2021 22:04,10.75,106.723
11/2/2021 23:04,2/11/2021 23:04,8.75,109.398
12/2/2021 0:04,2/12/2021 0:04,10.688,108.24
12/2/2021 1:04,2/12/2021 1:04,10.75,107.681
12/2/2021 2:04,2/12/2021 2:04,10.75,107.442
12/2/2021 3:04,2/12/2021 3:04,10.75,108.32
12/2/2021 4:04,2/12/2021 4:04,10.5,109.318
12/2/2021 5:04,2/12/2021 5:04,10.125,110.715
12/2/2021 6:04,2/12/2021 6:04,10.25,109.278
12/2/2021 7:04,2/12/2021 7:04,10.375,109.597
12/2/2021 8:04,2/12/2021 8:04,11.375,108.599
12/2/2021 9:04,2/12/2021 9:04,11.188,107.721
12/2/2021 10:04,2/12/2021 10:04,12.75,107.961
12/2/2021 11:04,2/12/2021 11:04,19.063,103.569
12/2/2021 12:04,2/12/2021 12:04,19.875,104.807
12/2/2021 13:04,2/12/2021 13:04,19.125,104.607
12/2/2021 14:04,2/12/2021 14:04,20.313,104.328
12/2/2021 15:04,2/12/2021 15:04,19.563,104.288
12/2/2021 16:04,2/12/2021 16:04,18.563,103.21
12/2/2021 17:04,2/12/2021 17:04,12.563,108.999
12/2/2021 18:04,2/12/2021 18:04,8.75,111.633
12/2/2021 19:04,2/12/2021 19:04,7.188,112.192
12/2/2021 20:04,2/12/2021 20:04,6.188,112.711
12/2/2021 21:04,2/12/2021 21:04,6,113.749
12/2/2021 22:04,2/12/2021 22:04,6.188,114.228
12/2/2021 23:04,2/12/2021 23:04,6.25,113.111
13/02/2021 00:04:01,2/13/2021 0:04,5.188,114.947
13/02/2021 01:04:01,2/13/2021 1:04,5.813,113.31
13/02/2021 02:04:01,2/13/2021 2:04,5.438,113.909
13/02/2021 03:04:01,2/13/2021 3:04,4.25,114.947
13/02/2021 04:04:01,2/13/2021 4:04,3.813,115.027
13/02/2021 05:04:01,2/13/2021 5:04,3.688,115.306
13/02/2021 06:04:01,2/13/2021 6:04,4.688,114.548
13/02/2021 07:04:01,2/13/2021 7:04,6,113.869
13/02/2021 08:04:01,2/13/2021 8:04,8.938,112.552
13/02/2021 09:04:01,2/13/2021 9:04,12.813,109.398
13/02/2021 10:04:01,2/13/2021 10:04,14,108.759
13/02/2021 11:04:01,2/13/2021 11:04,14.875,107.881
13/02/2021 12:04:01,2/13/2021 12:04,16.125,107.122
13/02/2021 13:04:01,2/13/2021 13:04,19.063,105.166
13/02/2021 14:04:01,2/13/2021 14:04,20,105.166
13/02/2021 15:04:01,2/13/2021 15:04,15.625,107.402
13/02/2021 16:04:01,2/13/2021 16:04,15.938,107.761
13/02/2021 17:04:01,2/13/2021 17:04,12.313,109.997
13/02/2021 18:04:01,2/13/2021 18:04,11.625,109.597
13/02/2021 19:04:01,2/13/2021 19:04,9.813,110.476
13/02/2021 20:04:01,2/13/2021 20:04,7.375,112.152
13/02/2021 21:04:01,2/13/2021 21:04,7.063,112.512
13/02/2021 22:04:01,2/13/2021 22:04,4.938,113.59
13/02/2021 23:04:01,2/13/2021 23:04,4.75,113.789
14/02/2021 00:04:01,2/14/2021 0:04,3.5,114.787
14/02/2021 01:04:01,2/14/2021 1:04,3.5,115.665
14/02/2021 02:04:01,2/14/2021 2:04,2.75,115.825
14/02/2021 03:04:01,2/14/2021 3:04,2.75,115.626
14/02/2021 04:04:01,2/14/2021 4:04,2.125,116.384
14/02/2021 05:04:01,2/14/2021 5:04,1.563,116.464
14/02/2021 06:04:01,2/14/2021 6:04,1.625,116.823
14/02/2021 07:04:01,2/14/2021 7:04,3,116.584
14/02/2021 08:04:01,2/14/2021 8:04,5.188,115.586
14/02/2021 09:04:01,2/14/2021 9:04,10.438,112.711
14/02/2021 10:04:01,2/14/2021 10:04,12.938,111.234
14/02/2021 11:04:01,2/14/2021 11:04,16.063,108.12
14/02/2021 12:04:01,2/14/2021 12:04,17.688,107.721
14/02/2021 13:04:01,2/14/2021 13:04,19.625,105.525
14/02/2021 14:04:01,2/14/2021 14:04,17.125,106.803
14/02/2021 15:04:01,2/14/2021 15:04,15.688,107.162
14/02/2021 16:04:01,2/14/2021 16:04,17,96.024
14/02/2021 17:04:01,2/14/2021 17:04,11.875,102.531
14/02/2021 18:04:01,2/14/2021 18:04,7.438,109.677
14/02/2021 19:04:01,2/14/2021 19:04,6,111.873
14/02/2021 20:04:01,2/14/2021 20:04,4.938,113.15
14/02/2021 21:04:01,2/14/2021 21:04,4.375,113.31
14/02/2021 22:04:01,2/14/2021 22:04,4,114.069
14/02/2021 23:04:01,2/14/2021 23:04,3.625,114.148
15/02/2021 00:04:01,2/15/2021 0:04,5.063,113.709
15/02/2021 01:04:01,2/15/2021 1:04,3.813,114.029
15/02/2021 02:04:01,2/15/2021 2:04,3.5,113.869
15/02/2021 03:04:01,2/15/2021 3:04,5.5,113.59
15/02/2021 04:04:01,2/15/2021 4:04,5.25,113.19
15/02/2021 05:04:01,2/15/2021 5:04,6.625,113.31
15/02/2021 06:04:01,2/15/2021 6:04,6.5,112.631
15/02/2021 07:04:01,2/15/2021 7:04,7.063,112.192
15/02/2021 08:04:01,2/15/2021 8:04,8.938,111.234
15/02/2021 09:04:01,2/15/2021 9:04,10.875,110.835
15/02/2021 10:04:01,2/15/2021 10:04,14.188,108.719
15/02/2021 11:04:01,2/15/2021 11:04,16.25,107.841
15/02/2021 12:04:01,2/15/2021 12:04,18.75,105.525
15/02/2021 13:04:01,2/15/2021 13:04,18.75,102.252
15/02/2021 14:04:01,2/15/2021 14:04,19.313,95.505
15/02/2021 15:04:01,2/15/2021 15:04,19.063,91.034
15/02/2021 16:04:01,2/15/2021 16:04,14.625,99.497
15/02/2021 17:04:01,2/15/2021 17:04,12.25,104.527
15/02/2021 18:04:01,2/15/2021 18:04,9.75,107.801
15/02/2021 19:04:01,2/15/2021 19:04,8.188,110.316
15/02/2021 20:04:01,2/15/2021 20:04,7.75,110.955
15/02/2021 21:04:01,2/15/2021 21:04,7.75,111.993
15/02/2021 22:04:01,2/15/2021 22:04,7.625,111.194
15/02/2021 23:04:01,2/15/2021 23:04,9.125,110.436
16/02/2021 00:04:01,2/16/2021 0:04,9.313,110.556
16/02/2021 01:04:01,2/16/2021 1:04,9.625,110.196
16/02/2021 02:04:01,2/16/2021 2:04,9.813,110.116
16/02/2021 03:04:01,2/16/2021 3:04,9.938,110.436
16/02/2021 04:04:01,2/16/2021 4:04,9.063,109.558
16/02/2021 05:04:01,2/16/2021 5:04,6.938,109.877
16/02/2021 06:04:01,2/16/2021 6:04,9.75,108.999
16/02/2021 07:04:01,2/16/2021 7:04,6.563,110.755
16/02/2021 08:04:01,2/16/2021 8:04,11.5,108.599
16/02/2021 09:04:01,2/16/2021 9:04,14.25,108.041
16/02/2021 10:04:01,2/16/2021 10:04,16,107.042
16/02/2021 11:04:01,2/16/2021 11:04,18.438,105.406
16/02/2021 12:04:01,2/16/2021 12:04,19.688,105.126
16/02/2021 13:04:01,2/16/2021 13:04,21.25,103.929
16/02/2021 14:04:01,2/16/2021 14:04,20.938,100.855
16/02/2021 15:04:01,2/16/2021 15:04,20.375,95.226
16/02/2021 16:04:01,2/16/2021 16:04,17.188,93.669
16/02/2021 17:04:01,2/16/2021 17:04,12.563,104.567
16/02/2021 18:04:01,2/16/2021 18:04,8.563,110.116
16/02/2021 19:04:01,2/16/2021 19:04,7.5,110.556
16/02/2021 20:04:01,2/16/2021 20:04,7.188,111.673
16/02/2021 21:04:01,2/16/2021 21:04,7.188,109.757
16/02/2021 22:04:01,2/16/2021 22:04,5.188,111.873
16/02/2021 23:04:01,2/16/2021 23:04,5.875,111.753
17/02/2021 00:04:01,2/17/2021 0:04,6.125,112.112
17/02/2021 01:04:01,2/17/2021 1:04,4.75,112.552
17/02/2021 02:04:01,2/17/2021 2:04,3.188,113.51
17/02/2021 03:04:01,2/17/2021 3:04,1.688,114.468
17/02/2021 04:04:01,2/17/2021 4:04,1.313,114.827
17/02/2021 05:04:01,2/17/2021 5:04,2.688,113.949
17/02/2021 06:04:01,2/17/2021 6:04,1.875,113.989
17/02/2021 07:04:01,2/17/2021 7:04,1.938,114.628
17/02/2021 08:04:01,2/17/2021 8:04,3.438,113.949
17/02/2021 09:04:01,2/17/2021 9:04,9.813,109.957
17/02/2021 10:04:01,2/17/2021 10:04,13.5,107.202
17/02/2021 11:04:01,2/17/2021 11:04,16,106.364
17/02/2021 12:04:01,2/17/2021 12:04,19.25,105.286
17/02/2021 13:04:01,2/17/2021 13:04,21.25,103.809
17/02/2021 14:04:01,2/17/2021 14:04,22.375,104.927
17/02/2021 15:04:01,2/17/2021 15:04,21.063,89.717
17/02/2021 16:04:01,2/17/2021 16:04,18.688,86.723
17/02/2021 17:04:01,2/17/2021 17:04,12.563,100.096
17/02/2021 18:04:01,2/17/2021 18:04,7.313,109.717
17/02/2021 19:04:01,2/17/2021 19:04,5.688,110.356
17/02/2021 20:04:01,2/17/2021 20:04,4.563,110.995
17/02/2021 21:04:01,2/17/2021 21:04,5.188,112.911
17/02/2021 22:04:01,2/17/2021 22:04,5.563,111.075
17/02/2021 23:04:01,2/17/2021 23:04,4.875,102.491
18/02/2021 00:04:01,2/18/2021 0:04,6.438,80.255
18/02/2021 01:04:01,2/18/2021 1:04,6.625,68.359
18/02/2021 02:04:01,2/18/2021 2:04,6.313,64.646
18/02/2021 03:04:01,2/18/2021 3:04,6.75,56.781
18/02/2021 04:04:01,2/18/2021 4:04,7.813,46.801
18/02/2021 05:04:01,2/18/2021 5:04,7.688,40.933
18/02/2021 06:04:01,2/18/2021 6:04,7.875,37.619
18/02/2021 07:04:01,2/18/2021 7:04,6.938,44.166
18/02/2021 08:04:01,2/18/2021 8:04,7.125,45.883
18/02/2021 09:04:01,2/18/2021 9:04,13.125,36.661
18/02/2021 10:04:01,2/18/2021 10:04,15.75,29.715
18/02/2021 11:04:01,2/18/2021 11:04,19.125,28.397
18/02/2021 12:04:01,2/18/2021 12:04,21,25.284
18/02/2021 13:04:01,2/18/2021 13:04,22.625,25.284
18/02/2021 14:04:01,2/18/2021 14:04,24.625,30.593
18/02/2021 15:04:01,2/18/2021 15:04,23.25,34.825
18/02/2021 16:04:01,2/18/2021 16:04,20.313,38.937
18/02/2021 17:04:01,2/18/2021 17:04,13.625,55.903
18/02/2021 18:04:01,2/18/2021 18:04,7.75,68.159
18/02/2021 19:04:01,2/18/2021 19:04,5.938,66.922
18/02/2021 20:04:01,2/18/2021 20:04,4.063,77.82
18/02/2021 21:04:01,2/18/2021 21:04,3.688,82.012
18/02/2021 22:04:01,2/18/2021 22:04,2.75,86.723
18/02/2021 23:04:01,2/18/2021 23:04,2.25,89.517
19/02/2021 00:04:01,2/19/2021 0:04,1.75,87.8
19/02/2021 01:04:01,2/19/2021 1:04,2.125,89.078
19/02/2021 02:04:01,2/19/2021 2:04,1.563,86.124
19/02/2021 03:04:01,2/19/2021 3:04,1.313,90.755
19/02/2021 04:04:01,2/19/2021 4:04,1.125,91.353
19/02/2021 05:04:01,2/19/2021 5:04,0.688,93.789
19/02/2021 06:04:01,2/19/2021 6:04,1.25,93.19
19/02/2021 07:04:01,2/19/2021 7:04,1.938,93.349
19/02/2021 08:04:01,2/19/2021 8:04,3.375,87.601
19/02/2021 09:04:01,2/19/2021 9:04,12.25,80.535
19/02/2021 10:04:01,2/19/2021 10:04,15.875,70.954
19/02/2021 11:04:01,2/19/2021 11:04,20.688,60.175
19/02/2021 12:04:01,2/19/2021 12:04,24.625,48.997
19/02/2021 13:04:01,2/19/2021 13:04,27.625,40.015
19/02/2021 14:04:01,2/19/2021 14:04,27,33.188
19/02/2021 15:04:01,2/19/2021 15:04,26.125,38.977
19/02/2021 16:04:01,2/19/2021 16:04,21.25,47.56
19/02/2021 17:04:01,2/19/2021 17:04,15.188,63.448
19/02/2021 18:04:01,2/19/2021 18:04,8.75,75.944
19/02/2021 19:04:01,2/19/2021 19:04,6.813,81.812
19/02/2021 20:04:01,2/19/2021 20:04,5.688,86.962
19/02/2021 21:04:01,2/19/2021 21:04,4.938,89.198
19/02/2021 22:04:01,2/19/2021 22:04,4.438,92.272
19/02/2021 23:04:01,2/19/2021 23:04,3.938,92.311
20/02/2021 00:04:01,2/20/2021 0:04,3.875,90.914
20/02/2021 01:04:01,2/20/2021 1:04,3.375,93.11
20/02/2021 02:04:01,2/20/2021 2:04,2.188,96.743
20/02/2021 03:04:01,2/20/2021 3:04,2.063,98.699
20/02/2021 04:04:01,2/20/2021 4:04,1.875,99.936
20/02/2021 05:04:01,2/20/2021 5:04,1.063,99.817
20/02/2021 06:04:01,2/20/2021 6:04,1.563,102.092
20/02/2021 07:04:01,2/20/2021 7:04,2.5,103.01
20/02/2021 08:04:01,2/20/2021 8:04,3.813,101.813
20/02/2021 09:04:01,2/20/2021 9:04,11.813,98.699
20/02/2021 10:04:01,2/20/2021 10:04,15.625,90.635
20/02/2021 11:04:01,2/20/2021 11:04,19.563,84.048
20/02/2021 12:04:01,2/20/2021 12:04,22.563,70.155
20/02/2021 13:04:01,2/20/2021 13:04,25.063,55.584
20/02/2021 14:04:01,2/20/2021 14:04,25.75,48.478
20/02/2021 15:04:01,2/20/2021 15:04,23.063,41.891
20/02/2021 16:04:01,2/20/2021 16:04,20.25,42.011
20/02/2021 17:04:01,2/20/2021 17:04,14.188,53.069
20/02/2021 18:04:01,2/20/2021 18:04,7.75,72.191
20/02/2021 19:04:01,2/20/2021 19:04,5.563,82.251
20/02/2021 20:04:01,2/20/2021 20:04,4.188,87.601
20/02/2021 21:04:01,2/20/2021 21:04,2.625,93.07
20/02/2021 22:04:01,2/20/2021 22:04,2.063,95.066
20/02/2021 23:04:01,2/20/2021 23:04,5.125,76.622
21/02/2021 00:04:01,2/21/2021 0:04,6.938,64.846
21/02/2021 01:04:01,2/21/2021 1:04,7.875,50.234
21/02/2021 02:04:01,2/21/2021 2:04,8.063,47.919
21/02/2021 03:04:01,2/21/2021 3:04,9.5,41.532
21/02/2021 04:04:01,2/21/2021 4:04,9.313,37.42
21/02/2021 05:04:01,2/21/2021 5:04,8.313,39.895
21/02/2021 06:04:01,2/21/2021 6:04,8.188,40.174
21/02/2021 07:04:01,2/21/2021 7:04,8.5,40.653
21/02/2021 08:04:01,2/21/2021 8:04,9.188,41.611
21/02/2021 09:04:01,2/21/2021 9:04,15.375,38.697
21/02/2021 10:04:01,2/21/2021 10:04,19.125,36.821
21/02/2021 11:04:01,2/21/2021 11:04,21.438,27.519
21/02/2021 12:04:01,2/21/2021 12:04,24.875,27.2
21/02/2021 13:04:01,2/21/2021 13:04,25.5,23.128
21/02/2021 14:04:01,2/21/2021 14:04,26.625,26.162
21/02/2021 15:04:01,2/21/2021 15:04,25.25,26.202
21/02/2021 16:04:01,2/21/2021 16:04,21.625,32.15
21/02/2021 17:04:01,2/21/2021 17:04,16.313,36.462
21/02/2021 18:04:01,2/21/2021 18:04,11.75,44.326
21/02/2021 19:04:01,2/21/2021 19:04,11.188,35.503
21/02/2021 20:04:01,2/21/2021 20:04,10.563,39.456
21/02/2021 21:04:01,2/21/2021 21:04,10.75,38.897
21/02/2021 22:04:01,2/21/2021 22:04,11,38.178
21/02/2021 23:04:01,2/21/2021 23:04,10.813,37.46
22/02/2021 00:04:01,2/22/2021 0:04,10.063,35.503
22/02/2021 01:04:01,2/22/2021 1:04,10,33.467
22/02/2021 02:04:01,2/22/2021 2:04,9.5,31.032
22/02/2021 03:04:01,2/22/2021 3:04,9.375,29.395
22/02/2021 04:04:01,2/22/2021 4:04,8.875,33.388
22/02/2021 05:04:01,2/22/2021 5:04,9.438,34.585
22/02/2021 06:04:01,2/22/2021 6:04,10.063,34.785
22/02/2021 07:04:01,2/22/2021 7:04,10.063,34.146
22/02/2021 08:04:01,2/22/2021 8:04,11.688,31.751
22/02/2021 09:04:01,2/22/2021 9:04,17.875,27.12
22/02/2021 10:04:01,2/22/2021 10:04,21.25,25.363
22/02/2021 11:04:01,2/22/2021 11:04,24.438,22.729
22/02/2021 12:04:01,2/22/2021 12:04,26.5,20.413
22/02/2021 13:04:01,2/22/2021 13:04,28.875,20.852
22/02/2021 14:04:01,2/22/2021 14:04,28.875,21.092
22/02/2021 15:04:01,2/22/2021 15:04,27.563,21.97
22/02/2021 16:04:01,2/22/2021 16:04,23.625,25.723
22/02/2021 17:04:01,2/22/2021 17:04,19,32.988
22/02/2021 18:04:01,2/22/2021 18:04,14.125,36.302
22/02/2021 19:04:01,2/22/2021 19:04,12.313,39.176
22/02/2021 20:04:01,2/22/2021 20:04,12.813,33.108
22/02/2021 21:04:01,2/22/2021 21:04,12.25,31.751
22/02/2021 22:04:01,2/22/2021 22:04,11.125,34.026
22/02/2021 23:04:01,2/22/2021 23:04,9.5,34.545
23/02/2021 00:04:01,2/23/2021 0:04,9.375,38.418
23/02/2021 01:04:01,2/23/2021 1:04,10.188,35.623
23/02/2021 02:04:01,2/23/2021 2:04,7.5,41.172
23/02/2021 03:04:01,2/23/2021 3:04,5.563,49.795
23/02/2021 04:04:01,2/23/2021 4:04,4.75,54.985
23/02/2021 05:04:01,2/23/2021 5:04,3.875,61.133
23/02/2021 06:04:01,2/23/2021 6:04,3.688,63.927
23/02/2021 07:04:01,2/23/2021 7:04,4.188,66.482
23/02/2021 08:04:01,2/23/2021 8:04,5.813,67.6
23/02/2021 09:04:01,2/23/2021 9:04,18.063,59.217
23/02/2021 10:04:01,2/23/2021 10:04,25.188,44.086
23/02/2021 11:04:01,2/23/2021 11:04,30.188,36.142
23/02/2021 12:04:01,2/23/2021 12:04,32.313,31.671
23/02/2021 13:04:01,2/23/2021 13:04,32.75,32.23
23/02/2021 14:04:01,2/23/2021 14:04,32.875,29.316
23/02/2021 15:04:01,2/23/2021 15:04,30.125,32.469
23/02/2021 16:04:01,2/23/2021 16:04,24.063,37.34
23/02/2021 17:04:01,2/23/2021 17:04,17.5,53.508
23/02/2021 18:04:01,2/23/2021 18:04,8.938,73.389
23/02/2021 19:04:01,2/23/2021 19:04,7.75,67.64
23/02/2021 20:04:01,2/23/2021 20:04,6.75,73.509
23/02/2021 21:04:01,2/23/2021 21:04,6.438,74.187
23/02/2021 22:04:01,2/23/2021 22:04,7.938,71.313
23/02/2021 23:04:01,2/23/2021 23:04,6.188,73.668
24/02/2021 00:04:01,2/24/2021 0:04,5.563,66.722
24/02/2021 01:04:01,2/24/2021 1:04,4.938,71.872
24/02/2021 02:04:01,2/24/2021 2:04,3.813,76.183
24/02/2021 03:04:01,2/24/2021 3:04,4.125,72.391
24/02/2021 04:04:01,2/24/2021 4:04,3.063,76.822
24/02/2021 05:04:01,2/24/2021 5:04,2.438,85.006
24/02/2021 06:04:01,2/24/2021 6:04,2.75,83.808
24/02/2021 07:04:01,2/24/2021 7:04,3.563,84.527
24/02/2021 08:04:01,2/24/2021 8:04,4.438,86.842
24/02/2021 09:04:01,2/24/2021 9:04,18.375,66.003
24/02/2021 10:04:01,2/24/2021 10:04,22.813,50.993
24/02/2021 11:04:01,2/24/2021 11:04,24.875,79.137
24/02/2021 12:04:01,2/24/2021 12:04,27.938,73.948
24/02/2021 13:04:01,2/24/2021 13:04,29.75,66.003
24/02/2021 14:04:01,2/24/2021 14:04,29.438,62.81
24/02/2021 15:04:01,2/24/2021 15:04,27.063,60.255
24/02/2021 16:04:01,2/24/2021 16:04,23.438,64.726
24/02/2021 17:04:01,2/24/2021 17:04,14.75,86.523
24/02/2021 18:04:01,2/24/2021 18:04,9.313,101.813
24/02/2021 19:04:01,2/24/2021 19:04,7.063,105.486
24/02/2021 20:04:01,2/24/2021 20:04,6.688,106.763
24/02/2021 21:04:01,2/24/2021 21:04,5.875,107.362
24/02/2021 22:04:01,2/24/2021 22:04,5.125,108.599
24/02/2021 23:04:01,2/24/2021 23:04,4.563,107.681
25/02/2021 00:04:01,2/25/2021 0:04,4.688,109.997
25/02/2021 01:04:01,2/25/2021 1:04,5.938,109.198
25/02/2021 02:04:01,2/25/2021 2:04,8.125,108.041
25/02/2021 03:04:01,2/25/2021 3:04,6.875,103.609
25/02/2021 04:04:01,2/25/2021 4:04,8.188,93.868
25/02/2021 05:04:01,2/25/2021 5:04,7.75,87.361
