"ReadingOriginal","ReadingStand","Values","Humidity"
"10/7/2021 2:27",2021-07-10 02:27:00,18.938,56.622
"10/7/2021 3:27",2021-07-10 03:27:00,18.75,60.055
"10/7/2021 4:27",2021-07-10 04:27:00,18.5,63.848
"10/7/2021 5:27",2021-07-10 05:27:00,18.875,62.211
"10/7/2021 6:27",2021-07-10 06:27:00,25.313,48.917
"10/7/2021 7:27",2021-07-10 07:27:00,31.938,32.15
"10/7/2021 8:27",2021-07-10 08:27:00,40,22.529
"10/7/2021 9:27",2021-07-10 09:27:00,46.188,14.345
"10/7/2021 10:27",2021-07-10 10:27:00,49.813,11.87
"10/7/2021 11:27",2021-07-10 11:27:00,54.125,8.756
"10/7/2021 12:27",2021-07-10 12:27:00,54.813,8.117
"10/7/2021 13:27",2021-07-10 13:27:00,57.875,4.205
"10/7/2021 14:27",2021-07-10 14:27:00,50.5,8.956
"10/7/2021 15:27",2021-07-10 15:27:00,45.875,10.592
"10/7/2021 16:27",2021-07-10 16:27:00,49.813,9.874
"10/7/2021 17:27",2021-07-10 17:27:00,42.938,12.309
"10/7/2021 18:27",2021-07-10 18:27:00,30.5,21.531
"10/7/2021 19:27",2021-07-10 19:27:00,26,27.519
"10/7/2021 20:27",2021-07-10 20:27:00,23.75,33.028
"10/7/2021 21:27",2021-07-10 21:27:00,22.688,41.731
"10/7/2021 22:27",2021-07-10 22:27:00,21.313,48.119
"10/7/2021 23:27",2021-07-10 23:27:00,20.375,52.949
"11/7/2021 0:27",2021-07-11 00:27:00,19.438,57.141
"11/7/2021 1:27",2021-07-11 01:27:00,18.5,59.975
"11/7/2021 2:27",2021-07-11 02:27:00,18.063,61.971
"11/7/2021 3:27",2021-07-11 03:27:00,17.125,63.808
"11/7/2021 4:27",2021-07-11 04:27:00,17.563,70.554
"11/7/2021 5:27",2021-07-11 05:27:00,18.313,70.395
"11/7/2021 6:27",2021-07-11 06:27:00,23.438,63.967
"11/7/2021 7:27",2021-07-11 07:27:00,25.563,52.869
"11/7/2021 8:27",2021-07-11 08:27:00,36.688,31.072
"11/7/2021 9:27",2021-07-11 09:27:00,43.438,21.012
"11/7/2021 10:27",2021-07-11 10:27:00,48.313,14.265
"11/7/2021 11:27",2021-07-11 11:27:00,52.625,10.353
"11/7/2021 12:27",2021-07-11 12:27:00,55.375,8.596
"11/7/2021 13:27",2021-07-11 13:27:00,56.188,8.277
"11/7/2021 14:27",2021-07-11 14:27:00,55.375,7.359
"11/7/2021 15:27",2021-07-11 15:27:00,53.563,9.355
"11/7/2021 16:27",2021-07-11 16:27:00,48.063,10.473
"11/7/2021 17:27",2021-07-11 17:27:00,39.938,18.018
"11/7/2021 18:27",2021-07-11 18:27:00,30.563,28.797
"11/7/2021 19:27",2021-07-11 19:27:00,25.375,39.016
"11/7/2021 20:27",2021-07-11 20:27:00,23.063,46.841
"11/7/2021 21:27",2021-07-11 21:27:00,21.625,51.831
"11/7/2021 22:27",2021-07-11 22:27:00,20.563,54.506
"11/7/2021 23:27",2021-07-11 23:27:00,19.375,57.181
"12/7/2021 0:27",2021-07-12 00:27:00,18.625,59.656
"12/7/2021 1:27",2021-07-12 01:27:00,18.188,61.652
"12/7/2021 2:27",2021-07-12 02:27:00,17.75,63.887
"12/7/2021 3:27",2021-07-12 03:27:00,19.188,63.927
"12/7/2021 4:27",2021-07-12 04:27:00,18.375,65.444
"12/7/2021 5:27",2021-07-12 05:27:00,20,64.367
"12/7/2021 6:27",2021-07-12 06:27:00,22.438,61.213
"12/7/2021 7:27",2021-07-12 07:27:00,30.313,43.528
"12/7/2021 8:27",2021-07-12 08:27:00,36.5,30.074
"12/7/2021 9:27",2021-07-12 09:27:00,41.938,21.531
"12/7/2021 10:27",2021-07-12 10:27:00,46.313,16.541
"12/7/2021 11:27",2021-07-12 11:27:00,51.438,12.03
"12/7/2021 12:27",2021-07-12 12:27:00,53.938,10.073
"12/7/2021 13:27",2021-07-12 13:27:00,55.313,8.277
"12/7/2021 14:27",2021-07-12 14:27:00,54.188,9.395
"12/7/2021 15:27",2021-07-12 15:27:00,52.313,9.075
"12/7/2021 16:27",2021-07-12 16:27:00,47.063,12.349
"12/7/2021 17:27",2021-07-12 17:27:00,39.125,18.976
"12/7/2021 18:27",2021-07-12 18:27:00,30.25,29.475
"12/7/2021 19:27",2021-07-12 19:27:00,25.063,39.815
"12/7/2021 20:27",2021-07-12 20:27:00,22.938,45.883
"12/7/2021 21:27",2021-07-12 21:27:00,21.438,50.554
"12/7/2021 22:27",2021-07-12 22:27:00,20.063,53.628
"12/7/2021 23:27",2021-07-12 23:27:00,19.188,56.582
"13/07/2021 00:27:01",2021-07-13 00:27:01,18.625,58.698
"13/07/2021 01:27:01",2021-07-13 01:27:01,18.188,60.734
"13/07/2021 02:27:01",2021-07-13 02:27:01,18.25,62.171
"13/07/2021 03:27:01",2021-07-13 03:27:01,17.813,64.087
"13/07/2021 04:27:01",2021-07-13 04:27:01,18.813,65.484
"13/07/2021 05:27:01",2021-07-13 05:27:01,19.75,71.872
"13/07/2021 06:27:01",2021-07-13 06:27:01,25.875,54.386
"13/07/2021 07:27:01",2021-07-13 07:27:01,33.375,36.661
"13/07/2021 08:27:01",2021-07-13 08:27:01,37.938,27.799
"13/07/2021 09:27:01",2021-07-13 09:27:01,43.813,20.174
"13/07/2021 10:27:01",2021-07-13 10:27:01,48,14.625
"13/07/2021 11:27:01",2021-07-13 11:27:01,51.438,11.59
"13/07/2021 12:27:01",2021-07-13 12:27:01,54.188,9.994
"13/07/2021 13:27:01",2021-07-13 13:27:01,55.813,8.397
"13/07/2021 14:27:01",2021-07-13 14:27:01,55.313,8.676
"13/07/2021 15:27:01",2021-07-13 15:27:01,53.563,9.634
"13/07/2021 16:27:01",2021-07-13 16:27:01,48.563,12.589
"13/07/2021 17:27:01",2021-07-13 17:27:01,41.5,19.056
"13/07/2021 18:27:01",2021-07-13 18:27:01,32.125,28.637
"13/07/2021 19:27:01",2021-07-13 19:27:01,26.375,40.254
"13/07/2021 20:27:01",2021-07-13 20:27:01,24,47.52
"13/07/2021 21:27:01",2021-07-13 21:27:01,22.688,51.951
"13/07/2021 22:27:01",2021-07-13 22:27:01,21.688,55.185
"13/07/2021 23:27:01",2021-07-13 23:27:01,20.313,58.897
"14/07/2021 00:27:01",2021-07-14 00:27:01,19.813,64.965
"14/07/2021 01:27:01",2021-07-14 01:27:01,20,63.608
"14/07/2021 02:27:01",2021-07-14 02:27:01,19.563,67.88
"14/07/2021 03:27:01",2021-07-14 03:27:01,19.875,67.8
"14/07/2021 04:27:01",2021-07-14 04:27:01,20.313,67.88
"14/07/2021 05:27:01",2021-07-14 05:27:01,20.688,69.476
"14/07/2021 06:27:01",2021-07-14 06:27:01,25.688,60.135
"14/07/2021 07:27:01",2021-07-14 07:27:01,32.563,40.733
"14/07/2021 08:27:01",2021-07-14 08:27:01,37.625,28.717
"14/07/2021 09:27:01",2021-07-14 09:27:01,42.875,20.732
"14/07/2021 10:27:01",2021-07-14 10:27:01,47.063,14.585
"14/07/2021 11:27:01",2021-07-14 11:27:01,52.125,11.95
"14/07/2021 12:27:01",2021-07-14 12:27:01,55.25,9.594
"14/07/2021 13:27:01",2021-07-14 13:27:01,56.563,8.596
"14/07/2021 14:27:01",2021-07-14 14:27:01,56.563,7.039
"14/07/2021 15:27:01",2021-07-14 15:27:01,54.75,9.515
"14/07/2021 16:27:01",2021-07-14 16:27:01,49.5,10.752
"14/07/2021 17:27:01",2021-07-14 17:27:01,40.938,17.259
"14/07/2021 18:27:01",2021-07-14 18:27:01,31.375,26.481
"14/07/2021 19:27:01",2021-07-14 19:27:01,26.188,37.1
"14/07/2021 20:27:01",2021-07-14 20:27:01,24.125,44.366
"14/07/2021 21:27:01",2021-07-14 21:27:01,22.5,48.677
"14/07/2021 22:27:01",2021-07-14 22:27:01,21.625,54.586
"14/07/2021 23:27:01",2021-07-14 23:27:01,20.688,58.498
"15/07/2021 00:27:01",2021-07-15 00:27:01,19.5,61.532
"15/07/2021 01:27:01",2021-07-15 01:27:01,19.813,63.009
"15/07/2021 02:27:01",2021-07-15 02:27:01,18.938,65.644
"15/07/2021 03:27:01",2021-07-15 03:27:01,18.5,66.642
"15/07/2021 04:27:01",2021-07-15 04:27:01,18.313,70.195
"15/07/2021 05:27:01",2021-07-15 05:27:01,17.563,71.632
"15/07/2021 06:27:01",2021-07-15 06:27:01,22.75,65.404
"15/07/2021 07:27:01",2021-07-15 07:27:01,29.938,46.083
"15/07/2021 08:27:01",2021-07-15 08:27:01,36.313,30.633
"15/07/2021 09:27:01",2021-07-15 09:27:01,42.375,21.491
"15/07/2021 10:27:01",2021-07-15 10:27:01,46.625,15.263
"15/07/2021 11:27:01",2021-07-15 11:27:01,51.5,11.471
"15/07/2021 12:27:01",2021-07-15 12:27:01,54.875,8.596
"15/07/2021 13:27:01",2021-07-15 13:27:01,56.25,8.117
"15/07/2021 14:27:01",2021-07-15 14:27:01,56.188,8.277
"15/07/2021 15:27:01",2021-07-15 15:27:01,54.438,8.397
"15/07/2021 16:27:01",2021-07-15 16:27:01,48.813,11.59
"15/07/2021 17:27:01",2021-07-15 17:27:01,40,17.659
"15/07/2021 18:27:01",2021-07-15 18:27:01,30.375,28.956
"15/07/2021 19:27:01",2021-07-15 19:27:01,24.938,41.771
"15/07/2021 20:27:01",2021-07-15 20:27:01,22.75,49.675
"15/07/2021 21:27:01",2021-07-15 21:27:01,21.375,55.424
"15/07/2021 22:27:01",2021-07-15 22:27:01,21.75,57.061
"15/07/2021 23:27:01",2021-07-15 23:27:01,19.875,61.652
"16/07/2021 00:27:01",2021-07-16 00:27:01,19.688,63.289
"16/07/2021 01:27:01",2021-07-16 01:27:01,21,61.612
"16/07/2021 02:27:01",2021-07-16 02:27:01,20.813,62.77
"16/07/2021 03:27:01",2021-07-16 03:27:01,19.25,65.404
"16/07/2021 04:27:01",2021-07-16 04:27:01,16.625,68.199
"16/07/2021 05:27:01",2021-07-16 05:27:01,17.563,74.467
"16/07/2021 06:27:01",2021-07-16 06:27:01,21.313,70.754
"16/07/2021 07:27:01",2021-07-16 07:27:01,29.875,45.484
"16/07/2021 08:27:01",2021-07-16 08:27:01,36.25,30.314
"16/07/2021 09:27:01",2021-07-16 09:27:01,42.188,21.531
"16/07/2021 10:27:01",2021-07-16 10:27:01,46.5,13.746
"16/07/2021 11:27:01",2021-07-16 11:27:01,51.188,9.435
"16/07/2021 12:27:01",2021-07-16 12:27:01,54.5,8.237
"16/07/2021 13:27:01",2021-07-16 13:27:01,56,8.237
"16/07/2021 14:27:01",2021-07-16 14:27:01,55.625,7.838
"16/07/2021 15:27:01",2021-07-16 15:27:01,53.875,8.037
"16/07/2021 16:27:01",2021-07-16 16:27:01,48.438,10.233
"16/07/2021 17:27:01",2021-07-16 17:27:01,40.375,16.341
"16/07/2021 18:27:01",2021-07-16 18:27:01,30.75,26.162
"16/07/2021 19:27:01",2021-07-16 19:27:01,25.375,36.781
"16/07/2021 20:27:01",2021-07-16 20:27:01,22.938,44.685
"16/07/2021 21:27:01",2021-07-16 21:27:01,21.438,50.155
"16/07/2021 22:27:01",2021-07-16 22:27:01,20.25,53.867
"16/07/2021 23:27:01",2021-07-16 23:27:01,19.063,58.698
"17/07/2021 00:27:01",2021-07-17 00:27:01,17.75,61.093
"17/07/2021 01:27:01",2021-07-17 01:27:01,18.188,63.528
"17/07/2021 02:27:01",2021-07-17 02:27:01,18.438,64.726
"17/07/2021 03:27:01",2021-07-17 03:27:01,16.875,66.682
"17/07/2021 04:27:01",2021-07-17 04:27:01,19,65.684
"17/07/2021 05:27:01",2021-07-17 05:27:01,17.688,69.476
"17/07/2021 06:27:01",2021-07-17 06:27:01,21.875,66.842
"17/07/2021 07:27:01",2021-07-17 07:27:01,29.938,44.805
"17/07/2021 08:27:01",2021-07-17 08:27:01,36.563,30.034
"17/07/2021 09:27:01",2021-07-17 09:27:01,42.375,21.132
"17/07/2021 10:27:01",2021-07-17 10:27:01,46.813,14.664
"17/07/2021 11:27:01",2021-07-17 11:27:01,51.5,11.311
"17/07/2021 12:27:01",2021-07-17 12:27:01,54.875,9.634
"17/07/2021 13:27:01",2021-07-17 13:27:01,56.125,7.838
"17/07/2021 14:27:01",2021-07-17 14:27:01,57.125,7.079
"17/07/2021 15:27:01",2021-07-17 15:27:01,54.375,8.117
"17/07/2021 16:27:01",2021-07-17 16:27:01,49.188,9.674
"17/07/2021 17:27:01",2021-07-17 17:27:01,40.813,16.78
"17/07/2021 18:27:01",2021-07-17 18:27:01,32.375,27.32
"17/07/2021 19:27:01",2021-07-17 19:27:01,26.063,39.096
"17/07/2021 20:27:01",2021-07-17 20:27:01,23.75,44.366
"17/07/2021 21:27:01",2021-07-17 21:27:01,21.875,56.582
"17/07/2021 22:27:01",2021-07-17 22:27:01,22.188,55.744
"17/07/2021 23:27:01",2021-07-17 23:27:01,22.25,53.907
"18/07/2021 00:27:01",2021-07-18 00:27:01,21.375,58.698
"18/07/2021 01:27:01",2021-07-18 01:27:01,21.313,58.298
"18/07/2021 02:27:01",2021-07-18 02:27:01,20.875,61.173
"18/07/2021 03:27:01",2021-07-18 03:27:01,21.125,60.215
"18/07/2021 04:27:01",2021-07-18 04:27:01,20,69.037
"18/07/2021 05:27:01",2021-07-18 05:27:01,21.688,63.927
"18/07/2021 06:27:01",2021-07-18 06:27:01,22.438,63.009
"18/07/2021 07:27:01",2021-07-18 07:27:01,27.5,50.194
"18/07/2021 08:27:01",2021-07-18 08:27:01,38.188,20.094
"18/07/2021 09:27:01",2021-07-18 09:27:01,46.125,16.341
"18/07/2021 10:27:01",2021-07-18 10:27:01,46,15.583
"18/07/2021 11:27:01",2021-07-18 11:27:01,51.813,10.632
"18/07/2021 12:27:01",2021-07-18 12:27:01,56.125,8.237
"18/07/2021 13:27:01",2021-07-18 13:27:01,57.813,6.321
"18/07/2021 14:27:01",2021-07-18 14:27:01,58.938,5.882
"18/07/2021 15:27:01",2021-07-18 15:27:01,56.438,6.84
"18/07/2021 16:27:01",2021-07-18 16:27:01,51.875,7.399
"18/07/2021 17:27:01",2021-07-18 17:27:01,45.25,11.391
"18/07/2021 18:27:01",2021-07-18 18:27:01,33.563,19.455
"18/07/2021 19:27:01",2021-07-18 19:27:01,27.313,26.84
"18/07/2021 20:27:01",2021-07-18 20:27:01,24.75,33.308
"18/07/2021 21:27:01",2021-07-18 21:27:01,23.375,39.615
"18/07/2021 22:27:01",2021-07-18 22:27:01,22.125,40.653
"18/07/2021 23:27:01",2021-07-18 23:27:01,21.25,44.206
"19/07/2021 00:27:01",2021-07-19 00:27:01,20.313,48.837
"19/07/2021 01:27:01",2021-07-19 01:27:01,19.5,49.077
"19/07/2021 02:27:01",2021-07-19 02:27:01,19.5,47.759
"19/07/2021 03:27:01",2021-07-19 03:27:01,18.75,52.23
"19/07/2021 04:27:01",2021-07-19 04:27:01,18.5,56.263
"19/07/2021 05:27:01",2021-07-19 05:27:01,18.625,52.709
"19/07/2021 06:27:01",2021-07-19 06:27:01,23.438,43.248
"19/07/2021 07:27:01",2021-07-19 07:27:01,32.438,29.954
"19/07/2021 08:27:01",2021-07-19 08:27:01,38.75,19.774
"19/07/2021 09:27:01",2021-07-19 09:27:01,44.25,14.664
"19/07/2021 10:27:01",2021-07-19 10:27:01,48.563,10.672
"19/07/2021 11:27:01",2021-07-19 11:27:01,53.375,7.798
"19/07/2021 12:27:01",2021-07-19 12:27:01,56.25,6.201
"19/07/2021 13:27:01",2021-07-19 13:27:01,58.125,3.926
"19/07/2021 14:27:01",2021-07-19 14:27:01,57.938,4.804
"19/07/2021 15:27:01",2021-07-19 15:27:01,56.688,4.644
"19/07/2021 16:27:01",2021-07-19 16:27:01,50.875,7.199
"19/07/2021 17:27:01",2021-07-19 17:27:01,43.188,10.073
"19/07/2021 18:27:01",2021-07-19 18:27:01,33.313,16.341
"19/07/2021 19:27:01",2021-07-19 19:27:01,26.938,24.445
"19/07/2021 20:27:01",2021-07-19 20:27:01,24.5,31.272
"19/07/2021 21:27:01",2021-07-19 21:27:01,22.313,35.783
"19/07/2021 22:27:01",2021-07-19 22:27:01,20.938,36.941
"19/07/2021 23:27:01",2021-07-19 23:27:01,20.25,40.853
"20/07/2021 00:27:01",2021-07-20 00:27:01,19.125,43.328
"20/07/2021 01:27:01",2021-07-20 01:27:01,18.5,45.643
"20/07/2021 02:27:01",2021-07-20 02:27:01,17.75,49.476
"20/07/2021 03:27:01",2021-07-20 03:27:01,17.625,52.67
"20/07/2021 04:27:01",2021-07-20 04:27:01,16.5,51.711
"20/07/2021 05:27:01",2021-07-20 05:27:01,16.938,51.272
"20/07/2021 06:27:01",2021-07-20 06:27:01,22.5,43.288
"20/07/2021 07:27:01",2021-07-20 07:27:01,31.438,32.15
"20/07/2021 08:27:01",2021-07-20 08:27:01,37.563,25.004
"20/07/2021 09:27:01",2021-07-20 09:27:01,43.875,16.82
"20/07/2021 10:27:01",2021-07-20 10:27:01,47.688,10.872
"20/07/2021 11:27:01",2021-07-20 11:27:01,52.75,8.157
"20/07/2021 12:27:01",2021-07-20 12:27:01,56.313,5.882
"20/07/2021 13:27:01",2021-07-20 13:27:01,58.438,3.846
"20/07/2021 14:27:01",2021-07-20 14:27:01,58.438,5.363
"20/07/2021 15:27:01",2021-07-20 15:27:01,56.938,5.323
"20/07/2021 16:27:01",2021-07-20 16:27:01,52.188,6.68
"20/07/2021 17:27:01",2021-07-20 17:27:01,43.75,9.714
"20/07/2021 18:27:01",2021-07-20 18:27:01,33.688,16.98
"20/07/2021 19:27:01",2021-07-20 19:27:01,28.125,27.08
"20/07/2021 20:27:01",2021-07-20 20:27:01,26.375,34.785
"20/07/2021 21:27:01",2021-07-20 21:27:01,24.75,40.733
"20/07/2021 22:27:01",2021-07-20 22:27:01,23.813,46.202
"20/07/2021 23:27:01",2021-07-20 23:27:01,23,49.516
"21/07/2021 00:27:01",2021-07-21 00:27:01,21.438,53.987
"21/07/2021 01:27:01",2021-07-21 01:27:01,20.063,56.183
"21/07/2021 02:27:01",2021-07-21 02:27:01,20.25,59.217
"21/07/2021 03:27:01",2021-07-21 03:27:01,19.563,66.323
"21/07/2021 04:27:01",2021-07-21 04:27:01,18.5,64.886
"21/07/2021 05:27:01",2021-07-21 05:27:01,18.813,66.802
"21/07/2021 06:27:01",2021-07-21 06:27:01,22.875,61.093
"21/07/2021 07:27:01",2021-07-21 07:27:01,32.125,38.577
"21/07/2021 08:27:01",2021-07-21 08:27:01,38.25,27.04
"21/07/2021 09:27:01",2021-07-21 09:27:01,43.813,18.936
"21/07/2021 10:27:01",2021-07-21 10:27:01,48,13.786
"21/07/2021 11:27:01",2021-07-21 11:27:01,53.125,10.473
"21/07/2021 12:27:01",2021-07-21 12:27:01,56.5,6.68
"21/07/2021 13:27:01",2021-07-21 13:27:01,58.563,4.844
"21/07/2021 14:27:01",2021-07-21 14:27:01,58.25,4.684
"21/07/2021 15:27:01",2021-07-21 15:27:01,57.188,4.644
"21/07/2021 16:27:01",2021-07-21 16:27:01,51.75,7.399
"21/07/2021 17:27:01",2021-07-21 17:27:01,42.938,13.986
"21/07/2021 18:27:01",2021-07-21 18:27:01,32.75,25.723
"21/07/2021 19:27:01",2021-07-21 19:27:01,27.188,34.505
"21/07/2021 20:27:01",2021-07-21 20:27:01,24.563,40.334
"21/07/2021 21:27:01",2021-07-21 21:27:01,23.188,43.927
"21/07/2021 22:27:01",2021-07-21 22:27:01,21.813,48.358
"21/07/2021 23:27:01",2021-07-21 23:27:01,21.625,50.634
"22/07/2021 00:27:01",2021-07-22 00:27:01,20.938,55.424
"22/07/2021 01:27:01",2021-07-22 01:27:01,21.438,57.021
"22/07/2021 02:27:01",2021-07-22 02:27:01,20.188,61.772
"22/07/2021 03:27:01",2021-07-22 03:27:01,20.438,61.692
"22/07/2021 04:27:01",2021-07-22 04:27:01,19.438,67.76
"22/07/2021 05:27:01",2021-07-22 05:27:01,19.25,68.399
"22/07/2021 06:27:01",2021-07-22 06:27:01,23.438,63.608
"22/07/2021 07:27:01",2021-07-22 07:27:01,31.563,43.568
"22/07/2021 08:27:01",2021-07-22 08:27:01,37.5,29.435
"22/07/2021 09:27:01",2021-07-22 09:27:01,43.313,20.812
"22/07/2021 10:27:01",2021-07-22 10:27:01,48.063,14.505
"22/07/2021 11:27:01",2021-07-22 11:27:01,52.125,10.193
"22/07/2021 12:27:01",2021-07-22 12:27:01,55.188,9.075
"22/07/2021 13:27:01",2021-07-22 13:27:01,53.875,9.634
"22/07/2021 14:27:01",2021-07-22 14:27:01,57.125,7.519
"22/07/2021 15:27:01",2021-07-22 15:27:01,54.75,8.956
"22/07/2021 16:27:01",2021-07-22 16:27:01,49.625,11.71
"22/07/2021 17:27:01",2021-07-22 17:27:01,37,21.77
"22/07/2021 18:27:01",2021-07-22 18:27:01,29.688,33.667
"22/07/2021 19:27:01",2021-07-22 19:27:01,25.875,42.29
"22/07/2021 20:27:01",2021-07-22 20:27:01,23.813,47.639
"22/07/2021 21:27:01",2021-07-22 21:27:01,22,52.709
"22/07/2021 22:27:01",2021-07-22 22:27:01,20.813,56.422
"22/07/2021 23:27:01",2021-07-22 23:27:01,19.688,60.135
"23/07/2021 00:27:01",2021-07-23 00:27:01,19,61.732
"23/07/2021 01:27:01",2021-07-23 01:27:01,18.25,64.087
"23/07/2021 02:27:01",2021-07-23 02:27:01,17.625,65.724
"23/07/2021 03:27:01",2021-07-23 03:27:01,17.563,67.44
"23/07/2021 04:27:01",2021-07-23 04:27:01,16.688,68.359
"23/07/2021 05:27:01",2021-07-23 05:27:01,17.563,69.437
"23/07/2021 06:27:01",2021-07-23 06:27:01,22.938,62.53
"23/07/2021 07:27:01",2021-07-23 07:27:01,29.188,47.839
"23/07/2021 08:27:01",2021-07-23 08:27:01,35.5,33.467
"23/07/2021 09:27:01",2021-07-23 09:27:01,41.313,22.649
"23/07/2021 10:27:01",2021-07-23 10:27:01,45.688,17.459
"23/07/2021 11:27:01",2021-07-23 11:27:01,50.938,13.547
"23/07/2021 12:27:01",2021-07-23 12:27:01,53.125,10.473
"23/07/2021 13:27:01",2021-07-23 13:27:01,55.063,8.836
"23/07/2021 14:27:01",2021-07-23 14:27:01,56.75,7.998
"23/07/2021 15:27:01",2021-07-23 15:27:01,52.813,10.672
"23/07/2021 16:27:01",2021-07-23 16:27:01,47.563,13.028
"23/07/2021 17:27:01",2021-07-23 17:27:01,38.875,21.331
"23/07/2021 18:27:01",2021-07-23 18:27:01,29.625,34.146
"23/07/2021 19:27:01",2021-07-23 19:27:01,24.25,46.961
"23/07/2021 20:27:01",2021-07-23 20:27:01,22.313,52.829
"23/07/2021 21:27:01",2021-07-23 21:27:01,21.063,57.38
"23/07/2021 22:27:01",2021-07-23 22:27:01,20,59.057
"23/07/2021 23:27:01",2021-07-23 23:27:01,18.75,62.889
"24/07/2021 00:27:01",2021-07-24 00:27:01,19.75,62.211
"24/07/2021 01:27:01",2021-07-24 01:27:01,20.5,64.646
"24/07/2021 02:27:01",2021-07-24 02:27:01,19.938,68.478
"24/07/2021 03:27:01",2021-07-24 03:27:01,18.875,69.876
"24/07/2021 04:27:01",2021-07-24 04:27:01,17.313,71.712
"24/07/2021 05:27:01",2021-07-24 05:27:01,19.063,71.752
"24/07/2021 06:27:01",2021-07-24 06:27:01,21.875,66.323
"24/07/2021 07:27:01",2021-07-24 07:27:01,28.688,50.234
"24/07/2021 08:27:01",2021-07-24 08:27:01,35,32.749
"24/07/2021 09:27:01",2021-07-24 09:27:01,42.375,22.05
"24/07/2021 10:27:01",2021-07-24 10:27:01,45.063,16.82
"24/07/2021 11:27:01",2021-07-24 11:27:01,44.313,17.698
"24/07/2021 12:27:01",2021-07-24 12:27:01,46.25,15.024
"24/07/2021 13:27:01",2021-07-24 13:27:01,46.875,13.467
"24/07/2021 14:27:01",2021-07-24 14:27:01,44.438,15.902
"24/07/2021 15:27:01",2021-07-24 15:27:01,40.313,18.617
"24/07/2021 16:27:01",2021-07-24 16:27:01,34.875,27.958
"24/07/2021 17:27:01",2021-07-24 17:27:01,34.625,27.24
"24/07/2021 18:27:01",2021-07-24 18:27:01,26,40.094
"24/07/2021 19:27:01",2021-07-24 19:27:01,22.313,51.432
"24/07/2021 20:27:01",2021-07-24 20:27:01,22.125,54.865
"24/07/2021 21:27:01",2021-07-24 21:27:01,21.75,56.023
"24/07/2021 22:27:01",2021-07-24 22:27:01,20.688,60.454
"24/07/2021 23:27:01",2021-07-24 23:27:01,20,62.051
"25/07/2021 00:27:01",2021-07-25 00:27:01,18.5,65.165
"25/07/2021 01:27:01",2021-07-25 01:27:01,17.438,68.439
"25/07/2021 02:27:01",2021-07-25 02:27:01,16.75,70.115
"25/07/2021 03:27:01",2021-07-25 03:27:01,17.125,76.423
"25/07/2021 04:27:01",2021-07-25 04:27:01,16.25,76.143
"25/07/2021 05:27:01",2021-07-25 05:27:01,18.875,72.95
"25/07/2021 06:27:01",2021-07-25 06:27:01,23.063,63.049
"25/07/2021 07:27:01",2021-07-25 07:27:01,26.188,54.067
"25/07/2021 08:27:01",2021-07-25 08:27:01,33.438,40.134
"25/07/2021 09:27:01",2021-07-25 09:27:01,37.188,27.16
"25/07/2021 10:27:01",2021-07-25 10:27:01,43,20.413
"25/07/2021 11:27:01",2021-07-25 11:27:01,49.5,13.507
"25/07/2021 12:27:01",2021-07-25 12:27:01,48.875,13.666
"25/07/2021 13:27:01",2021-07-25 13:27:01,53.063,9.594
"25/07/2021 14:27:01",2021-07-25 14:27:01,51.813,10.553
"25/07/2021 15:27:01",2021-07-25 15:27:01,41.25,19.455
"25/07/2021 16:27:01",2021-07-25 16:27:01,35.75,23.447
"25/07/2021 17:27:01",2021-07-25 17:27:01,39.938,20.812
"25/07/2021 18:27:01",2021-07-25 18:27:01,30.125,31.272
"25/07/2021 19:27:01",2021-07-25 19:27:01,24,43.927
"25/07/2021 20:27:01",2021-07-25 20:27:01,22.063,50.873
"25/07/2021 21:27:01",2021-07-25 21:27:01,22.313,53.787
"25/07/2021 22:27:01",2021-07-25 22:27:01,20.938,59.297
"25/07/2021 23:27:01",2021-07-25 23:27:01,21.188,60.374
"26/07/2021 00:27:01",2021-07-26 00:27:01,21.125,60.574
"26/07/2021 01:27:01",2021-07-26 01:27:01,21,62.77
"26/07/2021 02:27:01",2021-07-26 02:27:01,20.75,67.8
"26/07/2021 03:27:01",2021-07-26 03:27:01,20.625,66.562
"26/07/2021 04:27:01",2021-07-26 04:27:01,20.25,68.239
"26/07/2021 05:27:01",2021-07-26 05:27:01,20.5,70.395
"26/07/2021 06:27:01",2021-07-26 06:27:01,21.313,70.954
"26/07/2021 07:27:01",2021-07-26 07:27:01,20.875,80.016
"26/07/2021 08:27:01",2021-07-26 08:27:01,22.563,100.216
"26/07/2021 09:27:01",2021-07-26 09:27:01,29,96.902
"26/07/2021 10:27:01",2021-07-26 10:27:01,28.375,101.693
"26/07/2021 11:27:01",2021-07-26 11:27:01,32.875,73.109
"26/07/2021 12:27:01",2021-07-26 12:27:01,35.563,48.757
"26/07/2021 13:27:01",2021-07-26 13:27:01,42.375,30.633
"26/07/2021 14:27:01",2021-07-26 14:27:01,44.625,26.202
"26/07/2021 15:27:01",2021-07-26 15:27:01,42.125,29.555
"26/07/2021 16:27:01",2021-07-26 16:27:01,33.75,36.222
"26/07/2021 17:27:01",2021-07-26 17:27:01,30.188,41.771
"26/07/2021 18:27:01",2021-07-26 18:27:01,25.875,51.512
"26/07/2021 19:27:01",2021-07-26 19:27:01,23.063,58.578
"26/07/2021 20:27:01",2021-07-26 20:27:01,21.688,64.566
"26/07/2021 21:27:01",2021-07-26 21:27:01,19.563,70.035
