ReadingOriginal,ReadingStand,Values,Humidity
6/2/2021 14:00,2/6/2021 14:00,25.25,47.799
6/2/2021 15:00,2/6/2021 15:00,23.688,53.907
6/2/2021 16:00,2/6/2021 16:00,20.313,65.884
6/2/2021 17:00,2/6/2021 17:00,14.563,80.854
6/2/2021 18:00,2/6/2021 18:00,9.25,103.17
6/2/2021 19:00,2/6/2021 19:00,8.188,107.082
6/2/2021 20:00,2/6/2021 20:00,7.063,108.839
6/2/2021 21:00,2/6/2021 21:00,6.063,110.077
6/2/2021 22:00,2/6/2021 22:00,5.563,110.077
6/2/2021 23:00,2/6/2021 23:00,5.313,110.436
7/2/2021 0:00,2/7/2021 0:00,3.938,111.793
7/2/2021 1:00,2/7/2021 1:00,3.875,112.392
7/2/2021 2:00,2/7/2021 2:00,3.688,111.713
7/2/2021 3:00,2/7/2021 3:00,3.063,111.673
7/2/2021 4:00,2/7/2021 4:00,2.875,111.993
7/2/2021 5:00,2/7/2021 5:00,3.375,112.272
7/2/2021 6:00,2/7/2021 6:00,3.063,113.949
7/2/2021 7:00,2/7/2021 7:00,2.813,112.392
7/2/2021 8:00,2/7/2021 8:00,4,112.312
7/2/2021 9:00,2/7/2021 9:00,11.813,108.719
7/2/2021 10:00,2/7/2021 10:00,16.813,104.967
7/2/2021 11:00,2/7/2021 11:00,21.938,70.115
7/2/2021 12:00,2/7/2021 12:00,25.25,57.42
7/2/2021 13:00,2/7/2021 13:00,25.375,50.793
7/2/2021 14:00,2/7/2021 14:00,24,47.32
7/2/2021 15:00,2/7/2021 15:00,22.188,59.616
7/2/2021 16:00,2/7/2021 16:00,18.125,67.081
7/2/2021 17:00,2/7/2021 17:00,12.313,85.086
7/2/2021 18:00,2/7/2021 18:00,8.375,105.805
7/2/2021 19:00,2/7/2021 19:00,6.688,106.563
7/2/2021 20:00,2/7/2021 20:00,6.563,108.799
7/2/2021 21:00,2/7/2021 21:00,5.688,109.797
7/2/2021 22:00,2/7/2021 22:00,4.25,112.192
7/2/2021 23:00,2/7/2021 23:00,3.875,111.633
8/2/2021 0:00,2/8/2021 0:00,3.688,111.633
8/2/2021 1:00,2/8/2021 1:00,3.313,112.432
8/2/2021 2:00,2/8/2021 2:00,2.25,112.312
8/2/2021 3:00,2/8/2021 3:00,2.875,112.232
8/2/2021 4:00,2/8/2021 4:00,1.75,112.951
8/2/2021 5:00,2/8/2021 5:00,1.188,114.069
8/2/2021 6:00,2/8/2021 6:00,0.563,113.949
8/2/2021 7:00,2/8/2021 7:00,5.125,112.352
8/2/2021 8:00,2/8/2021 8:00,2.563,112.512
8/2/2021 9:00,2/8/2021 9:00,9.875,110.396
8/2/2021 10:00,2/8/2021 10:00,18.563,102.571
8/2/2021 11:00,2/8/2021 11:00,17.25,104.288
8/2/2021 12:00,2/8/2021 12:00,19.688,88.08
8/2/2021 13:00,2/8/2021 13:00,22.625,63.927
8/2/2021 14:00,2/8/2021 14:00,23.063,63.089
8/2/2021 15:00,2/8/2021 15:00,20,65.764
8/2/2021 16:00,2/8/2021 16:00,16.188,77.141
8/2/2021 17:00,2/8/2021 17:00,10.875,92.032
8/2/2021 18:00,2/8/2021 18:00,8.313,101.254
8/2/2021 19:00,2/8/2021 19:00,6.125,107.082
8/2/2021 20:00,2/8/2021 20:00,5.875,108.559
8/2/2021 21:00,2/8/2021 21:00,9.25,106.883
8/2/2021 22:00,2/8/2021 22:00,9.25,107.242
8/2/2021 23:00,2/8/2021 23:00,9.188,107.561
9/2/2021 0:00,2/9/2021 0:00,8.938,107.641
9/2/2021 1:00,2/9/2021 1:00,8.688,108.08
9/2/2021 2:00,2/9/2021 2:00,8.188,107.601
9/2/2021 3:00,2/9/2021 3:00,7.75,107.322
9/2/2021 4:00,2/9/2021 4:00,8.063,108.799
9/2/2021 5:00,2/9/2021 5:00,7.813,108.32
9/2/2021 6:00,2/9/2021 6:00,7.875,108.719
9/2/2021 7:00,2/9/2021 7:00,8.625,108.799
9/2/2021 8:00,2/9/2021 8:00,9.563,107.681
9/2/2021 9:00,2/9/2021 9:00,12.063,105.565
9/2/2021 10:00,2/9/2021 10:00,13.438,102.651
9/2/2021 11:00,2/9/2021 11:00,14.563,99.058
9/2/2021 12:00,2/9/2021 12:00,14.438,91.912
9/2/2021 13:00,2/9/2021 13:00,16.5,81.173
9/2/2021 14:00,2/9/2021 14:00,17.063,76.543
9/2/2021 15:00,2/9/2021 15:00,16.813,82.69
9/2/2021 16:00,2/9/2021 16:00,13,88.998
9/2/2021 17:00,2/9/2021 17:00,12.063,93.709
9/2/2021 18:00,2/9/2021 18:00,10.938,96.583
9/2/2021 19:00,2/9/2021 19:00,10.438,99.697
9/2/2021 20:00,2/9/2021 20:00,10.063,103.09
9/2/2021 21:00,2/9/2021 21:00,10.313,104.527
9/2/2021 22:00,2/9/2021 22:00,9.313,106.084
9/2/2021 23:00,2/9/2021 23:00,6.5,110.516
10/2/2021 0:00,2/10/2021 0:00,5.625,109.917
10/2/2021 1:00,2/10/2021 1:00,9,108.28
10/2/2021 2:00,2/10/2021 2:00,9.25,108.639
10/2/2021 3:00,2/10/2021 3:00,9.25,108.599
10/2/2021 4:00,2/10/2021 4:00,9.063,108.48
10/2/2021 5:00,2/10/2021 5:00,9,108.599
10/2/2021 6:00,2/10/2021 6:00,9,108.919
10/2/2021 7:00,2/10/2021 7:00,9.25,109.039
10/2/2021 8:00,2/10/2021 8:00,10.75,108.2
10/2/2021 9:00,2/10/2021 9:00,9.813,108.28
10/2/2021 10:00,2/10/2021 10:00,16.813,105.086
10/2/2021 11:00,2/10/2021 11:00,12.75,102.332
10/2/2021 12:00,2/10/2021 12:00,19.375,78.858
10/2/2021 13:00,2/10/2021 13:00,23.188,66.243
10/2/2021 14:00,2/10/2021 14:00,20.5,69.437
10/2/2021 15:00,2/10/2021 15:00,18.25,72.271
10/2/2021 16:00,2/10/2021 16:00,15.813,82.291
10/2/2021 17:00,2/10/2021 17:00,11.688,92.511
10/2/2021 18:00,2/10/2021 18:00,9,101.493
10/2/2021 19:00,2/10/2021 19:00,7,106.923
10/2/2021 20:00,2/10/2021 20:00,5.875,108.839
10/2/2021 21:00,2/10/2021 21:00,5.25,109.478
10/2/2021 22:00,2/10/2021 22:00,5.875,109.717
10/2/2021 23:00,2/10/2021 23:00,5.438,110.516
11/2/2021 0:00,2/11/2021 0:00,4.625,110.995
11/2/2021 1:00,2/11/2021 1:00,4.75,110.915
11/2/2021 2:00,2/11/2021 2:00,4.5,110.715
11/2/2021 3:00,2/11/2021 3:00,4,111.873
11/2/2021 4:00,2/11/2021 4:00,4.188,112.432
11/2/2021 5:00,2/11/2021 5:00,4.125,112.232
11/2/2021 6:00,2/11/2021 6:00,4.125,113.23
11/2/2021 7:00,2/11/2021 7:00,4,113.47
11/2/2021 8:00,2/11/2021 8:00,6.375,111.753
11/2/2021 9:00,2/11/2021 9:00,16.063,105.286
11/2/2021 10:00,2/11/2021 10:00,17.25,103.689
11/2/2021 11:00,2/11/2021 11:00,17.438,98.14
11/2/2021 12:00,2/11/2021 12:00,22.625,85.724
11/2/2021 13:00,2/11/2021 13:00,24.875,65.923
11/2/2021 14:00,2/11/2021 14:00,23.438,61.173
11/2/2021 15:00,2/11/2021 15:00,20.625,65.165
11/2/2021 16:00,2/11/2021 16:00,16.625,76.503
11/2/2021 17:00,2/11/2021 17:00,11.75,94.347
11/2/2021 18:00,2/11/2021 18:00,10.313,104.368
11/2/2021 19:00,2/11/2021 19:00,10.938,105.605
11/2/2021 20:00,2/11/2021 20:00,9.688,106.124
11/2/2021 21:00,2/11/2021 21:00,11,106.324
11/2/2021 22:00,2/11/2021 22:00,10.688,106.603
11/2/2021 23:00,2/11/2021 23:00,8.75,106.284
12/2/2021 0:00,2/12/2021 0:00,10.563,108.32
12/2/2021 1:00,2/12/2021 1:00,10.625,107.362
12/2/2021 2:00,2/12/2021 2:00,10.625,106.803
12/2/2021 3:00,2/12/2021 3:00,10.688,107.442
12/2/2021 4:00,2/12/2021 4:00,10.438,107.561
12/2/2021 5:00,2/12/2021 5:00,10.063,108.36
12/2/2021 6:00,2/12/2021 6:00,10.188,107.961
12/2/2021 7:00,2/12/2021 7:00,10.25,107.402
12/2/2021 8:00,2/12/2021 8:00,11.125,108.679
12/2/2021 9:00,2/12/2021 9:00,11.125,108.559
12/2/2021 10:00,2/12/2021 10:00,12.375,107.402
12/2/2021 11:00,2/12/2021 11:00,22.5,94.028
12/2/2021 12:00,2/12/2021 12:00,25.313,89.996
12/2/2021 13:00,2/12/2021 13:00,19.438,98.739
12/2/2021 14:00,2/12/2021 14:00,20.313,97.382
12/2/2021 15:00,2/12/2021 15:00,19.063,94.068
12/2/2021 16:00,2/12/2021 16:00,16.5,96.184
12/2/2021 17:00,2/12/2021 17:00,12.063,96.104
12/2/2021 18:00,2/12/2021 18:00,8.375,106.723
12/2/2021 19:00,2/12/2021 19:00,6.813,110.276
12/2/2021 20:00,2/12/2021 20:00,6.188,110.156
12/2/2021 21:00,2/12/2021 21:00,5.688,110.795
12/2/2021 22:00,2/12/2021 22:00,6.5,109.797
12/2/2021 23:00,2/12/2021 23:00,6.188,111.274
13/02/2021 00:00:01,2/13/2021 0:00,5.375,112.112
13/02/2021 01:00:01,2/13/2021 1:00,6.188,111.434
13/02/2021 02:00:01,2/13/2021 2:00,5.125,111.474
13/02/2021 03:00:01,2/13/2021 3:00,4.625,111.274
13/02/2021 04:00:01,2/13/2021 4:00,3.75,112.552
13/02/2021 05:00:01,2/13/2021 5:00,4.125,112.352
13/02/2021 06:00:01,2/13/2021 6:00,5,113.031
13/02/2021 07:00:01,2/13/2021 7:00,6.25,112.631
13/02/2021 08:00:01,2/13/2021 8:00,9.188,110.635
13/02/2021 09:00:01,2/13/2021 9:00,12.438,108.839
13/02/2021 10:00:01,2/13/2021 10:00,14,106.084
13/02/2021 11:00:01,2/13/2021 11:00,13.5,107.601
13/02/2021 12:00:01,2/13/2021 12:00,15.813,106.124
13/02/2021 13:00:01,2/13/2021 13:00,17.625,105.286
13/02/2021 14:00:01,2/13/2021 14:00,19.625,89.238
13/02/2021 15:00:01,2/13/2021 15:00,14.688,92.471
13/02/2021 16:00:01,2/13/2021 16:00,13.375,99.817
13/02/2021 17:00:01,2/13/2021 17:00,11.25,100.815
13/02/2021 18:00:01,2/13/2021 18:00,11.25,101.453
13/02/2021 19:00:01,2/13/2021 19:00,9.375,105.206
13/02/2021 20:00:01,2/13/2021 20:00,7.438,108.08
13/02/2021 21:00:01,2/13/2021 21:00,7.063,109.039
13/02/2021 22:00:01,2/13/2021 22:00,4.813,110.835
13/02/2021 23:00:01,2/13/2021 23:00,4.813,110.835
14/02/2021 00:00:01,2/14/2021 0:00,3.438,114.308
14/02/2021 01:00:01,2/14/2021 1:00,3.563,112.312
14/02/2021 02:00:01,2/14/2021 2:00,2.875,112.991
14/02/2021 03:00:01,2/14/2021 3:00,2.75,114.588
14/02/2021 04:00:01,2/14/2021 4:00,2.438,113.031
14/02/2021 05:00:01,2/14/2021 5:00,1.75,114.029
14/02/2021 06:00:01,2/14/2021 6:00,2.063,113.829
14/02/2021 07:00:01,2/14/2021 7:00,2.938,114.508
14/02/2021 08:00:01,2/14/2021 8:00,5.875,112.871
14/02/2021 09:00:01,2/14/2021 9:00,12.938,109.398
14/02/2021 10:00:01,2/14/2021 10:00,16.938,104.887
14/02/2021 11:00:01,2/14/2021 11:00,18.25,103.13
14/02/2021 12:00:01,2/14/2021 12:00,20.25,84.207
14/02/2021 13:00:01,2/14/2021 13:00,22.188,66.243
14/02/2021 14:00:01,2/14/2021 14:00,16.563,70.674
14/02/2021 15:00:01,2/14/2021 15:00,14.938,64.167
14/02/2021 16:00:01,2/14/2021 16:00,15.875,65.484
14/02/2021 17:00:01,2/14/2021 17:00,11.313,75.225
14/02/2021 18:00:01,2/14/2021 18:00,6.75,97.741
14/02/2021 19:00:01,2/14/2021 19:00,5.563,104.727
14/02/2021 20:00:01,2/14/2021 20:00,4.5,108.959
14/02/2021 21:00:01,2/14/2021 21:00,4.125,110.116
14/02/2021 22:00:01,2/14/2021 22:00,3.625,110.875
14/02/2021 23:00:01,2/14/2021 23:00,3.313,110.276
15/02/2021 00:00:01,2/15/2021 0:00,4.813,110.156
15/02/2021 01:00:01,2/15/2021 1:00,3.188,110.037
15/02/2021 02:00:01,2/15/2021 2:00,3.5,111.314
15/02/2021 03:00:01,2/15/2021 3:00,5.188,110.795
15/02/2021 04:00:01,2/15/2021 4:00,4.75,111.075
15/02/2021 05:00:01,2/15/2021 5:00,6.688,109.797
15/02/2021 06:00:01,2/15/2021 6:00,6.688,110.196
15/02/2021 07:00:01,2/15/2021 7:00,7.313,109.677
15/02/2021 08:00:01,2/15/2021 8:00,8.938,109.158
15/02/2021 09:00:01,2/15/2021 9:00,11,107.961
15/02/2021 10:00:01,2/15/2021 10:00,14.688,107.561
15/02/2021 11:00:01,2/15/2021 11:00,17.438,97.9
15/02/2021 12:00:01,2/15/2021 12:00,19,85.445
15/02/2021 13:00:01,2/15/2021 13:00,19.438,73.628
15/02/2021 14:00:01,2/15/2021 14:00,19.5,76.223
15/02/2021 15:00:01,2/15/2021 15:00,18.188,78.339
15/02/2021 16:00:01,2/15/2021 16:00,13.25,85.844
15/02/2021 17:00:01,2/15/2021 17:00,11.375,94.427
15/02/2021 18:00:01,2/15/2021 18:00,9.125,102.891
15/02/2021 19:00:01,2/15/2021 19:00,7.563,106.643
15/02/2021 20:00:01,2/15/2021 20:00,7.563,107.082
15/02/2021 21:00:01,2/15/2021 21:00,7.813,106.803
15/02/2021 22:00:01,2/15/2021 22:00,7.5,108.599
15/02/2021 23:00:01,2/15/2021 23:00,9.375,106.883
16/02/2021 00:00:01,2/16/2021 0:00,9.188,107.881
16/02/2021 01:00:01,2/16/2021 1:00,9.75,107.322
16/02/2021 02:00:01,2/16/2021 2:00,9.813,107.522
16/02/2021 03:00:01,2/16/2021 3:00,10,107.202
16/02/2021 04:00:01,2/16/2021 4:00,9.438,108.44
16/02/2021 05:00:01,2/16/2021 5:00,7,109.637
16/02/2021 06:00:01,2/16/2021 6:00,9.875,108.12
16/02/2021 07:00:01,2/16/2021 7:00,6.313,110.116
16/02/2021 08:00:01,2/16/2021 8:00,11.75,107.601
16/02/2021 09:00:01,2/16/2021 9:00,14.313,106.324
16/02/2021 10:00:01,2/16/2021 10:00,19.375,94.547
16/02/2021 11:00:01,2/16/2021 11:00,19.563,97.9
16/02/2021 12:00:01,2/16/2021 12:00,19.813,94.587
16/02/2021 13:00:01,2/16/2021 13:00,21.063,75.664
16/02/2021 14:00:01,2/16/2021 14:00,20.375,69.836
16/02/2021 15:00:01,2/16/2021 15:00,18.25,68.838
16/02/2021 16:00:01,2/16/2021 16:00,15.25,75.385
16/02/2021 17:00:01,2/16/2021 17:00,11.438,88.04
16/02/2021 18:00:01,2/16/2021 18:00,7.75,101.134
16/02/2021 19:00:01,2/16/2021 19:00,7,107.921
16/02/2021 20:00:01,2/16/2021 20:00,6.563,109.318
16/02/2021 21:00:01,2/16/2021 21:00,6.875,109.917
16/02/2021 22:00:01,2/16/2021 22:00,4.813,110.156
16/02/2021 23:00:01,2/16/2021 23:00,5.563,110.715
17/02/2021 00:00:01,2/17/2021 0:00,6.125,110.196
17/02/2021 01:00:01,2/17/2021 1:00,4.563,110.516
17/02/2021 02:00:01,2/17/2021 2:00,3.25,111.713
17/02/2021 03:00:01,2/17/2021 3:00,1.563,112.392
17/02/2021 04:00:01,2/17/2021 4:00,1.5,113.39
17/02/2021 05:00:01,2/17/2021 5:00,2.5,112.911
17/02/2021 06:00:01,2/17/2021 6:00,1.813,114.468
17/02/2021 07:00:01,2/17/2021 7:00,1.813,113.669
17/02/2021 08:00:01,2/17/2021 8:00,3.5,113.669
17/02/2021 09:00:01,2/17/2021 9:00,11.5,108.599
17/02/2021 10:00:01,2/17/2021 10:00,19.375,103.889
17/02/2021 11:00:01,2/17/2021 11:00,18.438,101.094
17/02/2021 12:00:01,2/17/2021 12:00,20.938,91.513
17/02/2021 13:00:01,2/17/2021 13:00,22.563,73.748
17/02/2021 14:00:01,2/17/2021 14:00,21.625,62.73
17/02/2021 15:00:01,2/17/2021 15:00,19.313,68.478
17/02/2021 16:00:01,2/17/2021 16:00,16.063,76.383
17/02/2021 17:00:01,2/17/2021 17:00,11.25,89.357
17/02/2021 18:00:01,2/17/2021 18:00,6.188,106.284
17/02/2021 19:00:01,2/17/2021 19:00,4.938,108.679
17/02/2021 20:00:01,2/17/2021 20:00,4,110.236
17/02/2021 21:00:01,2/17/2021 21:00,4,110.675
17/02/2021 22:00:01,2/17/2021 22:00,3.875,109.398
17/02/2021 23:00:01,2/17/2021 23:00,3.063,97.98
18/02/2021 00:00:01,2/18/2021 0:00,4.875,72.75
18/02/2021 01:00:01,2/18/2021 1:00,4.938,63.289
18/02/2021 02:00:01,2/18/2021 2:00,4.813,61.173
18/02/2021 03:00:01,2/18/2021 3:00,5.188,55.823
18/02/2021 04:00:01,2/18/2021 4:00,6.75,43.568
18/02/2021 05:00:01,2/18/2021 5:00,6.938,38.657
18/02/2021 06:00:01,2/18/2021 6:00,6.813,37.3
18/02/2021 07:00:01,2/18/2021 7:00,5.125,46.881
18/02/2021 08:00:01,2/18/2021 8:00,5.438,50.554
18/02/2021 09:00:01,2/18/2021 9:00,11.125,38.577
18/02/2021 10:00:01,2/18/2021 10:00,15.313,30.753
18/02/2021 11:00:01,2/18/2021 11:00,18.813,28.198
18/02/2021 12:00:01,2/18/2021 12:00,20.75,28.198
18/02/2021 13:00:01,2/18/2021 13:00,21.438,28.996
18/02/2021 14:00:01,2/18/2021 14:00,22,36.701
18/02/2021 15:00:01,2/18/2021 15:00,20,37.659
18/02/2021 16:00:01,2/18/2021 16:00,16.75,36.701
18/02/2021 17:00:01,2/18/2021 17:00,11.75,57.979
18/02/2021 18:00:01,2/18/2021 18:00,6.813,73.029
18/02/2021 19:00:01,2/18/2021 19:00,4.563,88.439
18/02/2021 20:00:01,2/18/2021 20:00,3.063,98.938
18/02/2021 21:00:01,2/18/2021 21:00,2.563,104.687
18/02/2021 22:00:01,2/18/2021 22:00,2.063,107.681
18/02/2021 23:00:01,2/18/2021 23:00,1.5,108.36
19/02/2021 00:00:01,2/19/2021 0:00,1.125,109.358
19/02/2021 01:00:01,2/19/2021 1:00,1.313,108.16
19/02/2021 02:00:01,2/19/2021 2:00,0.813,109.398
19/02/2021 03:00:01,2/19/2021 3:00,0.563,111.474
19/02/2021 04:00:01,2/19/2021 4:00,0.5,110.476
19/02/2021 05:00:01,2/19/2021 5:00,0.375,111.514
19/02/2021 06:00:01,2/19/2021 6:00,0.625,112.631
19/02/2021 07:00:01,2/19/2021 7:00,1.125,111.474
19/02/2021 08:00:01,2/19/2021 8:00,2.625,111.833
19/02/2021 09:00:01,2/19/2021 9:00,9.438,109.398
19/02/2021 10:00:01,2/19/2021 10:00,16.75,69.916
19/02/2021 11:00:01,2/19/2021 11:00,21.938,53.468
19/02/2021 12:00:01,2/19/2021 12:00,24.438,45.444
19/02/2021 13:00:01,2/19/2021 13:00,25.625,41.452
19/02/2021 14:00:01,2/19/2021 14:00,24.188,38.338
19/02/2021 15:00:01,2/19/2021 15:00,21.75,45.005
19/02/2021 16:00:01,2/19/2021 16:00,17.938,54.745
19/02/2021 17:00:01,2/19/2021 17:00,13.313,64.406
19/02/2021 18:00:01,2/19/2021 18:00,7.25,88.04
19/02/2021 19:00:01,2/19/2021 19:00,5.5,97.861
19/02/2021 20:00:01,2/19/2021 20:00,4.563,104.088
19/02/2021 21:00:01,2/19/2021 21:00,4,107.202
19/02/2021 22:00:01,2/19/2021 22:00,3.563,108.4
19/02/2021 23:00:01,2/19/2021 23:00,3,108.959
20/02/2021 00:00:01,2/20/2021 0:00,3.125,109.637
20/02/2021 01:00:01,2/20/2021 1:00,2.688,111.234
20/02/2021 02:00:01,2/20/2021 2:00,1.813,109.997
20/02/2021 03:00:01,2/20/2021 3:00,1.5,111.314
20/02/2021 04:00:01,2/20/2021 4:00,1.313,110.396
20/02/2021 05:00:01,2/20/2021 5:00,0.875,112.112
20/02/2021 06:00:01,2/20/2021 6:00,1.313,111.833
20/02/2021 07:00:01,2/20/2021 7:00,2.375,111.753
20/02/2021 08:00:01,2/20/2021 8:00,3.438,111.194
20/02/2021 09:00:01,2/20/2021 9:00,12.125,106.284
20/02/2021 10:00:01,2/20/2021 10:00,15.813,103.609
20/02/2021 11:00:01,2/20/2021 11:00,21,80.056
20/02/2021 12:00:01,2/20/2021 12:00,22.875,64.486
20/02/2021 13:00:01,2/20/2021 13:00,24.75,56.622
20/02/2021 14:00:01,2/20/2021 14:00,23.375,54.386
20/02/2021 15:00:01,2/20/2021 15:00,20.563,44.685
20/02/2021 16:00:01,2/20/2021 16:00,17.188,45.204
20/02/2021 17:00:01,2/20/2021 17:00,12.625,53.268
20/02/2021 18:00:01,2/20/2021 18:00,7.063,78.459
20/02/2021 19:00:01,2/20/2021 19:00,3.938,98.699
20/02/2021 20:00:01,2/20/2021 20:00,3.313,103.609
20/02/2021 21:00:01,2/20/2021 21:00,1.813,107.042
20/02/2021 22:00:01,2/20/2021 22:00,1.188,109.238
20/02/2021 23:00:01,2/20/2021 23:00,3.313,94.387
21/02/2021 00:00:01,2/21/2021 0:00,5.125,81.173
21/02/2021 01:00:01,2/21/2021 1:00,6.688,56.342
21/02/2021 02:00:01,2/21/2021 2:00,6.938,52.909
21/02/2021 03:00:01,2/21/2021 3:00,8.188,43.927
21/02/2021 04:00:01,2/21/2021 4:00,8.375,41.851
21/02/2021 05:00:01,2/21/2021 5:00,6.688,46.681
21/02/2021 06:00:01,2/21/2021 6:00,7.125,45.404
21/02/2021 07:00:01,2/21/2021 7:00,7.063,47.041
21/02/2021 08:00:01,2/21/2021 8:00,7.563,52.111
21/02/2021 09:00:01,2/21/2021 9:00,12.125,51.751
21/02/2021 10:00:01,2/21/2021 10:00,18.375,43.408
21/02/2021 11:00:01,2/21/2021 11:00,20.563,32.789
21/02/2021 12:00:01,2/21/2021 12:00,24,35.982
21/02/2021 13:00:01,2/21/2021 13:00,24.188,35.184
21/02/2021 14:00:01,2/21/2021 14:00,24.313,38.737
21/02/2021 15:00:01,2/21/2021 15:00,22.438,41.372
21/02/2021 16:00:01,2/21/2021 16:00,19.188,46.242
21/02/2021 17:00:01,2/21/2021 17:00,13.375,53.308
21/02/2021 18:00:01,2/21/2021 18:00,8.938,59.017
21/02/2021 19:00:01,2/21/2021 19:00,9.688,44.486
21/02/2021 20:00:01,2/21/2021 20:00,8.375,46.761
21/02/2021 21:00:01,2/21/2021 21:00,8.75,41.492
21/02/2021 22:00:01,2/21/2021 22:00,9,44.845
21/02/2021 23:00:01,2/21/2021 23:00,8.813,41.492
22/02/2021 00:00:01,2/22/2021 0:00,8.563,38.418
22/02/2021 01:00:01,2/22/2021 1:00,8.75,37.819
22/02/2021 02:00:01,2/22/2021 2:00,8.75,37.14
22/02/2021 03:00:01,2/22/2021 3:00,8.438,34.465
22/02/2021 04:00:01,2/22/2021 4:00,7.188,43.528
22/02/2021 05:00:01,2/22/2021 5:00,7.813,44.047
22/02/2021 06:00:01,2/22/2021 6:00,7.813,42.889
22/02/2021 07:00:01,2/22/2021 7:00,8.25,45.164
22/02/2021 08:00:01,2/22/2021 8:00,9.875,42.53
22/02/2021 09:00:01,2/22/2021 9:00,14.563,38.737
22/02/2021 10:00:01,2/22/2021 10:00,21,32.829
22/02/2021 11:00:01,2/22/2021 11:00,23.563,29.515
22/02/2021 12:00:01,2/22/2021 12:00,25,28.637
22/02/2021 13:00:01,2/22/2021 13:00,27.313,35.344
22/02/2021 14:00:01,2/22/2021 14:00,26.063,34.186
22/02/2021 15:00:01,2/22/2021 15:00,24.063,35.503
22/02/2021 16:00:01,2/22/2021 16:00,20.563,39.575
22/02/2021 17:00:01,2/22/2021 17:00,15.563,47.001
22/02/2021 18:00:01,2/22/2021 18:00,11.125,48.877
22/02/2021 19:00:01,2/22/2021 19:00,9.688,56.023
22/02/2021 20:00:01,2/22/2021 20:00,11.063,43.049
22/02/2021 21:00:01,2/22/2021 21:00,10.688,42.609
22/02/2021 22:00:01,2/22/2021 22:00,10.25,45.404
22/02/2021 23:00:01,2/22/2021 23:00,8.563,50.314
23/02/2021 00:00:01,2/23/2021 0:00,7.313,58.698
23/02/2021 01:00:01,2/23/2021 1:00,8.25,53.508
23/02/2021 02:00:01,2/23/2021 2:00,6.875,61.772
23/02/2021 03:00:01,2/23/2021 3:00,3.875,78.858
23/02/2021 04:00:01,2/23/2021 4:00,3.813,83.848
23/02/2021 05:00:01,2/23/2021 5:00,2.875,92.272
23/02/2021 06:00:01,2/23/2021 6:00,2.625,96.902
23/02/2021 07:00:01,2/23/2021 7:00,3.25,98.02
23/02/2021 08:00:01,2/23/2021 8:00,4.625,99.617
23/02/2021 09:00:01,2/23/2021 9:00,11.438,96.383
23/02/2021 10:00:01,2/23/2021 10:00,21.063,60.454
23/02/2021 11:00:01,2/23/2021 11:00,26.813,46.362
23/02/2021 12:00:01,2/23/2021 12:00,27.438,43.568
23/02/2021 13:00:01,2/23/2021 13:00,28.375,43.767
23/02/2021 14:00:01,2/23/2021 14:00,26.25,46.083
23/02/2021 15:00:01,2/23/2021 15:00,23.688,53.228
23/02/2021 16:00:01,2/23/2021 16:00,19.688,61.013
23/02/2021 17:00:01,2/23/2021 17:00,15.375,73.509
23/02/2021 18:00:01,2/23/2021 18:00,6.938,91.433
23/02/2021 19:00:01,2/23/2021 19:00,6.25,91.912
23/02/2021 20:00:01,2/23/2021 20:00,5.188,99.018
23/02/2021 21:00:01,2/23/2021 21:00,4.813,102.372
23/02/2021 22:00:01,2/23/2021 22:00,6.5,100.735
23/02/2021 23:00:01,2/23/2021 23:00,5,98.02
24/02/2021 00:00:01,2/24/2021 0:00,4,96.463
24/02/2021 01:00:01,2/24/2021 1:00,2.938,104.847
24/02/2021 02:00:01,2/24/2021 2:00,2.438,107.721
24/02/2021 03:00:01,2/24/2021 3:00,2.5,107.841
24/02/2021 04:00:01,2/24/2021 4:00,1.75,107.681
24/02/2021 05:00:01,2/24/2021 5:00,1.438,109.039
24/02/2021 06:00:01,2/24/2021 6:00,1.438,110.396
24/02/2021 07:00:01,2/24/2021 7:00,2.438,109.797
24/02/2021 08:00:01,2/24/2021 8:00,3.563,110.396
24/02/2021 09:00:01,2/24/2021 9:00,10.875,105.685
24/02/2021 10:00:01,2/24/2021 10:00,20.75,73.509
24/02/2021 11:00:01,2/24/2021 11:00,24.75,53.508
24/02/2021 12:00:01,2/24/2021 12:00,27.938,54.107
24/02/2021 13:00:01,2/24/2021 13:00,27.313,51.073
24/02/2021 14:00:01,2/24/2021 14:00,25.938,53.867
24/02/2021 15:00:01,2/24/2021 15:00,22.875,45.603
24/02/2021 16:00:01,2/24/2021 16:00,20.063,54.825
24/02/2021 17:00:01,2/24/2021 17:00,14.5,77.141
24/02/2021 18:00:01,2/24/2021 18:00,6.438,96.743
24/02/2021 19:00:01,2/24/2021 19:00,4.438,104.248
24/02/2021 20:00:01,2/24/2021 20:00,4.063,107.522
24/02/2021 21:00:01,2/24/2021 21:00,3.063,108.48
24/02/2021 22:00:01,2/24/2021 22:00,2.813,109.198
24/02/2021 23:00:01,2/24/2021 23:00,2.438,110.675
25/02/2021 00:00:01,2/25/2021 0:00,2.563,110.396
25/02/2021 01:00:01,2/25/2021 1:00,4.375,109.597
25/02/2021 02:00:01,2/25/2021 2:00,6.563,65.884
25/02/2021 03:00:01,2/25/2021 3:00,5.625,54.945
25/02/2021 04:00:01,2/25/2021 4:00,7.938,37.18
25/02/2021 05:00:01,2/25/2021 5:00,7.438,29.994
