"ReadingOriginal","ReadingStand","Values","Humidity"
"16/04/2021 16:24:01",2021-04-16 16:24:01,31.313,25.683
"16/04/2021 17:24:01",2021-04-16 17:24:01,23.813,36.222
"16/04/2021 18:24:01",2021-04-16 18:24:01,15.875,54.785
"16/04/2021 19:24:01",2021-04-16 19:24:01,12.688,72.151
"16/04/2021 20:24:01",2021-04-16 20:24:01,10.563,79.577
"16/04/2021 21:24:01",2021-04-16 21:24:01,9.125,83.489
"16/04/2021 22:24:01",2021-04-16 22:24:01,8.563,84.567
"16/04/2021 23:24:01",2021-04-16 23:24:01,12,83.05
"17/04/2021 00:24:01",2021-04-17 00:24:01,12.125,82.092
"17/04/2021 01:24:01",2021-04-17 01:24:01,7.438,86.643
"17/04/2021 02:24:01",2021-04-17 02:24:01,8.563,88.599
"17/04/2021 03:24:01",2021-04-17 03:24:01,11.188,85.006
"17/04/2021 04:24:01",2021-04-17 04:24:01,10.875,83.09
"17/04/2021 05:24:01",2021-04-17 05:24:01,7.688,87.721
"17/04/2021 06:24:01",2021-04-17 06:24:01,8.813,90.315
"17/04/2021 07:24:01",2021-04-17 07:24:01,14.813,82.531
"17/04/2021 08:24:01",2021-04-17 08:24:01,19.625,66.083
"17/04/2021 09:24:01",2021-04-17 09:24:01,26.188,47.2
"17/04/2021 10:24:01",2021-04-17 10:24:01,32.625,28.318
"17/04/2021 11:24:01",2021-04-17 11:24:01,42.438,15.223
"17/04/2021 12:24:01",2021-04-17 12:24:01,46.938,12.589
"17/04/2021 13:24:01",2021-04-17 13:24:01,43.813,13.267
"17/04/2021 14:24:01",2021-04-17 14:24:01,41.438,14.106
"17/04/2021 15:24:01",2021-04-17 15:24:01,35.5,21.571
"17/04/2021 16:24:01",2021-04-17 16:24:01,31.125,28.318
"17/04/2021 17:24:01",2021-04-17 17:24:01,26.25,35.583
"17/04/2021 18:24:01",2021-04-17 18:24:01,17.25,54.426
"17/04/2021 19:24:01",2021-04-17 19:24:01,13.875,64.167
"17/04/2021 20:24:01",2021-04-17 20:24:01,12.438,71.313
"17/04/2021 21:24:01",2021-04-17 21:24:01,10.813,76.103
"17/04/2021 22:24:01",2021-04-17 22:24:01,9.938,79.098
"17/04/2021 23:24:01",2021-04-17 23:24:01,9.25,81.652
"18/04/2021 00:24:01",2021-04-18 00:24:01,8.125,86.243
"18/04/2021 01:24:01",2021-04-18 01:24:01,8.188,86.483
"18/04/2021 02:24:01",2021-04-18 02:24:01,8.688,84.846
"18/04/2021 03:24:01",2021-04-18 03:24:01,10.813,72.431
"18/04/2021 04:24:01",2021-04-18 04:24:01,11.063,61.891
"18/04/2021 05:24:01",2021-04-18 05:24:01,11.188,59.057
"18/04/2021 06:24:01",2021-04-18 06:24:01,13.125,50.674
"18/04/2021 07:24:01",2021-04-18 07:24:01,18.625,38.617
"18/04/2021 08:24:01",2021-04-18 08:24:01,25.375,25.723
"18/04/2021 09:24:01",2021-04-18 09:24:01,32.25,16.261
"18/04/2021 10:24:01",2021-04-18 10:24:01,41.688,10.313
"18/04/2021 11:24:01",2021-04-18 11:24:01,52.5,3.606
"18/04/2021 12:24:01",2021-04-18 12:24:01,58.688,3.007
"18/04/2021 13:24:01",2021-04-18 13:24:01,59.875,2.329
"18/04/2021 14:24:01",2021-04-18 14:24:01,55.938,3.646
"18/04/2021 15:24:01",2021-04-18 15:24:01,48.5,5.003
"18/04/2021 16:24:01",2021-04-18 16:24:01,39.5,5.882
"18/04/2021 17:24:01",2021-04-18 17:24:01,30.5,9.594
"18/04/2021 18:24:01",2021-04-18 18:24:01,21.25,16.98
"18/04/2021 19:24:01",2021-04-18 19:24:01,15.875,26.84
"18/04/2021 20:24:01",2021-04-18 20:24:01,13.813,32.429
"18/04/2021 21:24:01",2021-04-18 21:24:01,11.625,36.222
"18/04/2021 22:24:01",2021-04-18 22:24:01,10.438,36.941
"18/04/2021 23:24:01",2021-04-18 23:24:01,10.625,36.701
"19/04/2021 00:24:01",2021-04-19 00:24:01,12.375,33.467
"19/04/2021 01:24:01",2021-04-19 01:24:01,10.313,33.867
"19/04/2021 02:24:01",2021-04-19 02:24:01,8.375,40.893
"19/04/2021 03:24:01",2021-04-19 03:24:01,11.188,37.939
"19/04/2021 04:24:01",2021-04-19 04:24:01,7.625,39.815
"19/04/2021 05:24:01",2021-04-19 05:24:01,7.313,42.37
"19/04/2021 06:24:01",2021-04-19 06:24:01,9.625,43.408
"19/04/2021 07:24:01",2021-04-19 07:24:01,18.5,32.549
"19/04/2021 08:24:01",2021-04-19 08:24:01,25.625,21.531
"19/04/2021 09:24:01",2021-04-19 09:24:01,32.125,14.944
"19/04/2021 10:24:01",2021-04-19 10:24:01,40.813,8.237
"19/04/2021 11:24:01",2021-04-19 11:24:01,51,3.926
"19/04/2021 12:24:01",2021-04-19 12:24:01,53.688,3.566
"19/04/2021 13:24:01",2021-04-19 13:24:01,53.438,2.967
"19/04/2021 14:24:01",2021-04-19 14:24:01,49.125,6.6
"19/04/2021 15:24:01",2021-04-19 15:24:01,42.313,10.313
"19/04/2021 16:24:01",2021-04-19 16:24:01,36.375,11.79
"19/04/2021 17:24:01",2021-04-19 17:24:01,29.563,14.106
"19/04/2021 18:24:01",2021-04-19 18:24:01,19.875,27.439
"19/04/2021 19:24:01",2021-04-19 19:24:01,16.063,44.366
"19/04/2021 20:24:01",2021-04-19 20:24:01,12.563,51.632
"19/04/2021 21:24:01",2021-04-19 21:24:01,11.063,51.672
"19/04/2021 22:24:01",2021-04-19 22:24:01,9.75,54.626
"19/04/2021 23:24:01",2021-04-19 23:24:01,10.625,64.646
"20/04/2021 00:24:01",2021-04-20 00:24:01,13.063,67.56
"20/04/2021 01:24:01",2021-04-20 01:24:01,8.5,74.786
"20/04/2021 02:24:01",2021-04-20 02:24:01,6.938,78.419
"20/04/2021 03:24:01",2021-04-20 03:24:01,11.25,77.541
"20/04/2021 04:24:01",2021-04-20 04:24:01,12.188,81.253
"20/04/2021 05:24:01",2021-04-20 05:24:01,11.625,79.417
"20/04/2021 06:24:01",2021-04-20 06:24:01,11.125,81.453
"20/04/2021 07:24:01",2021-04-20 07:24:01,14.5,78.698
"20/04/2021 08:24:01",2021-04-20 08:24:01,20.5,60.295
"20/04/2021 09:24:01",2021-04-20 09:24:01,29.5,37.38
"20/04/2021 10:24:01",2021-04-20 10:24:01,34.25,24.964
"20/04/2021 11:24:01",2021-04-20 11:24:01,42.313,13.826
"20/04/2021 12:24:01",2021-04-20 12:24:01,45.313,13.347
"20/04/2021 13:24:01",2021-04-20 13:24:01,42.938,12.948
"20/04/2021 14:24:01",2021-04-20 14:24:01,38.5,16.022
"20/04/2021 15:24:01",2021-04-20 15:24:01,34,20.453
"20/04/2021 16:24:01",2021-04-20 16:24:01,28.25,29.435
"20/04/2021 17:24:01",2021-04-20 17:24:01,21.875,39.016
"20/04/2021 18:24:01",2021-04-20 18:24:01,14.125,60.135
"20/04/2021 19:24:01",2021-04-20 19:24:01,13.688,73.988
"20/04/2021 20:24:01",2021-04-20 20:24:01,14,73.668
"20/04/2021 21:24:01",2021-04-20 21:24:01,13.5,75.185
"20/04/2021 22:24:01",2021-04-20 22:24:01,13.375,77.301
"20/04/2021 23:24:01",2021-04-20 23:24:01,13.188,76.582
"21/04/2021 00:24:01",2021-04-21 00:24:01,13.063,77.501
"21/04/2021 01:24:01",2021-04-21 01:24:01,13.063,75.784
"21/04/2021 02:24:01",2021-04-21 02:24:01,12.625,77.74
"21/04/2021 03:24:01",2021-04-21 03:24:01,13.063,74.906
"21/04/2021 04:24:01",2021-04-21 04:24:01,12.625,75.664
"21/04/2021 05:24:01",2021-04-21 05:24:01,12.375,76.862
"21/04/2021 06:24:01",2021-04-21 06:24:01,13.5,78.219
"21/04/2021 07:24:01",2021-04-21 07:24:01,14.25,76.622
"21/04/2021 08:24:01",2021-04-21 08:24:01,16.125,84.926
"21/04/2021 09:24:01",2021-04-21 09:24:01,14.5,82.251
"21/04/2021 10:24:01",2021-04-21 10:24:01,23.25,59.017
"21/04/2021 11:24:01",2021-04-21 11:24:01,22.313,39.096
"21/04/2021 12:24:01",2021-04-21 12:24:01,20.25,46.961
"21/04/2021 13:24:01",2021-04-21 13:24:01,33.875,24.445
"21/04/2021 14:24:01",2021-04-21 14:24:01,26.188,27.759
"21/04/2021 15:24:01",2021-04-21 15:24:01,19.875,43.448
"21/04/2021 16:24:01",2021-04-21 16:24:01,16.563,55.145
"21/04/2021 17:24:01",2021-04-21 17:24:01,14,69.117
"21/04/2021 18:24:01",2021-04-21 18:24:01,13.5,72.231
"21/04/2021 19:24:01",2021-04-21 19:24:01,12.813,74.786
"21/04/2021 20:24:01",2021-04-21 20:24:01,12.563,77.501
"21/04/2021 21:24:01",2021-04-21 21:24:01,12.25,82.411
"21/04/2021 22:24:01",2021-04-21 22:24:01,12.563,81.014
"21/04/2021 23:24:01",2021-04-21 23:24:01,12.313,81.692
"22/04/2021 00:24:01",2021-04-22 00:24:01,12.25,83.409
"22/04/2021 01:24:01",2021-04-22 01:24:01,12.5,83.449
"22/04/2021 02:24:01",2021-04-22 02:24:01,12.313,82.69
"22/04/2021 03:24:01",2021-04-22 03:24:01,12.438,82.81
"22/04/2021 04:24:01",2021-04-22 04:24:01,12.188,83.369
"22/04/2021 05:24:01",2021-04-22 05:24:01,11.75,88.08
"22/04/2021 06:24:01",2021-04-22 06:24:01,12.688,93.549
"22/04/2021 07:24:01",2021-04-22 07:24:01,13.563,96.304
"22/04/2021 08:24:01",2021-04-22 08:24:01,14.438,98.619
"22/04/2021 09:24:01",2021-04-22 09:24:01,17.125,94.108
"22/04/2021 10:24:01",2021-04-22 10:24:01,16.938,77.581
"22/04/2021 11:24:01",2021-04-22 11:24:01,16,79.856
"22/04/2021 12:24:01",2021-04-22 12:24:01,19.938,61.253
"22/04/2021 13:24:01",2021-04-22 13:24:01,17.813,62.37
"22/04/2021 14:24:01",2021-04-22 14:24:01,17,65.404
"22/04/2021 15:24:01",2021-04-22 15:24:01,13.625,83.369
"22/04/2021 16:24:01",2021-04-22 16:24:01,13.188,92.272
"22/04/2021 17:24:01",2021-04-22 17:24:01,12.688,98.619
"22/04/2021 18:24:01",2021-04-22 18:24:01,12,100.775
"22/04/2021 19:24:01",2021-04-22 19:24:01,11.75,102.811
"22/04/2021 20:24:01",2021-04-22 20:24:01,11.75,104.128
"22/04/2021 21:24:01",2021-04-22 21:24:01,11.563,105.086
"22/04/2021 22:24:01",2021-04-22 22:24:01,11.375,106.084
"22/04/2021 23:24:01",2021-04-22 23:24:01,11.438,105.765
"23/04/2021 00:24:01",2021-04-23 00:24:01,11.438,106.563
"23/04/2021 01:24:01",2021-04-23 01:24:01,11,106.324
"23/04/2021 02:24:01",2021-04-23 02:24:01,11.125,105.845
"23/04/2021 03:24:01",2021-04-23 03:24:01,11.438,106.484
"23/04/2021 04:24:01",2021-04-23 04:24:01,11.188,107.242
"23/04/2021 05:24:01",2021-04-23 05:24:01,8.438,109.039
"23/04/2021 06:24:01",2021-04-23 06:24:01,13.25,106.843
"23/04/2021 07:24:01",2021-04-23 07:24:01,15.375,103.649
"23/04/2021 08:24:01",2021-04-23 08:24:01,15.313,105.166
"23/04/2021 09:24:01",2021-04-23 09:24:01,17,101.893
"23/04/2021 10:24:01",2021-04-23 10:24:01,18.938,92.99
"23/04/2021 11:24:01",2021-04-23 11:24:01,18.188,87.162
"23/04/2021 12:24:01",2021-04-23 12:24:01,18.938,80.974
"23/04/2021 13:24:01",2021-04-23 13:24:01,22.75,63.448
"23/04/2021 14:24:01",2021-04-23 14:24:01,21.563,50.155
"23/04/2021 15:24:01",2021-04-23 15:24:01,17.375,60.973
"23/04/2021 16:24:01",2021-04-23 16:24:01,17,64.886
"23/04/2021 17:24:01",2021-04-23 17:24:01,15.313,69.636
"23/04/2021 18:24:01",2021-04-23 18:24:01,13.938,75.704
"23/04/2021 19:24:01",2021-04-23 19:24:01,13.188,82.052
"23/04/2021 20:24:01",2021-04-23 20:24:01,13.188,82.092
"23/04/2021 21:24:01",2021-04-23 21:24:01,13.125,82.81
"23/04/2021 22:24:01",2021-04-23 22:24:01,12.875,84.487
"23/04/2021 23:24:01",2021-04-23 23:24:01,12.813,85.086
"24/04/2021 00:24:01",2021-04-24 00:24:01,12.75,87.202
"24/04/2021 01:24:01",2021-04-24 01:24:01,12.813,85.285
"24/04/2021 02:24:01",2021-04-24 02:24:01,12.125,88.08
"24/04/2021 03:24:01",2021-04-24 03:24:01,12.375,88.279
"24/04/2021 04:24:01",2021-04-24 04:24:01,12.25,88.559
"24/04/2021 05:24:01",2021-04-24 05:24:01,12.5,88.958
"24/04/2021 06:24:01",2021-04-24 06:24:01,14.188,87.521
"24/04/2021 07:24:01",2021-04-24 07:24:01,15.5,81.692
"24/04/2021 08:24:01",2021-04-24 08:24:01,16.313,80.215
"24/04/2021 09:24:01",2021-04-24 09:24:01,18.563,72.99
"24/04/2021 10:24:01",2021-04-24 10:24:01,24.875,53.708
"24/04/2021 11:24:01",2021-04-24 11:24:01,24.813,44.765
"24/04/2021 12:24:01",2021-04-24 12:24:01,38.813,24.006
"24/04/2021 13:24:01",2021-04-24 13:24:01,37.375,15.104
"24/04/2021 14:24:01",2021-04-24 14:24:01,35,22.609
"24/04/2021 15:24:01",2021-04-24 15:24:01,32.875,22.289
"24/04/2021 16:24:01",2021-04-24 16:24:01,29,27.639
"24/04/2021 17:24:01",2021-04-24 17:24:01,23.125,37.18
"24/04/2021 18:24:01",2021-04-24 18:24:01,14.438,59.017
"24/04/2021 19:24:01",2021-04-24 19:24:01,13.938,71.153
"24/04/2021 20:24:01",2021-04-24 20:24:01,13.75,77.062
"24/04/2021 21:24:01",2021-04-24 21:24:01,14.125,78.539
"24/04/2021 22:24:01",2021-04-24 22:24:01,13.563,79.297
"24/04/2021 23:24:01",2021-04-24 23:24:01,13.75,80.056
"25/04/2021 00:24:01",2021-04-25 00:24:01,13.5,81.213
"25/04/2021 01:24:01",2021-04-25 01:24:01,13.313,82.73
"25/04/2021 02:24:01",2021-04-25 02:24:01,13.125,83.449
"25/04/2021 03:24:01",2021-04-25 03:24:01,13.188,82.211
"25/04/2021 04:24:01",2021-04-25 04:24:01,13,82.491
"25/04/2021 05:24:01",2021-04-25 05:24:01,12.938,82.85
"25/04/2021 06:24:01",2021-04-25 06:24:01,14.063,81.772
"25/04/2021 07:24:01",2021-04-25 07:24:01,17,74.028
"25/04/2021 08:24:01",2021-04-25 08:24:01,21.563,61.572
"25/04/2021 09:24:01",2021-04-25 09:24:01,22.375,53.747
"25/04/2021 10:24:01",2021-04-25 10:24:01,30.375,34.346
"25/04/2021 11:24:01",2021-04-25 11:24:01,23.438,37.739
"25/04/2021 12:24:01",2021-04-25 12:24:01,33.813,21.731
"25/04/2021 13:24:01",2021-04-25 13:24:01,37.625,15.902
"25/04/2021 14:24:01",2021-04-25 14:24:01,31.563,20.293
"25/04/2021 15:24:01",2021-04-25 15:24:01,27.5,30.234
"25/04/2021 16:24:01",2021-04-25 16:24:01,20.438,39.735
"25/04/2021 17:24:01",2021-04-25 17:24:01,17.313,49.795
"25/04/2021 18:24:01",2021-04-25 18:24:01,14.625,63.329
"25/04/2021 19:24:01",2021-04-25 19:24:01,14.563,70.874
"25/04/2021 20:24:01",2021-04-25 20:24:01,14.063,74.507
"25/04/2021 21:24:01",2021-04-25 21:24:01,13.563,78.938
"25/04/2021 22:24:01",2021-04-25 22:24:01,13.25,79.856
"25/04/2021 23:24:01",2021-04-25 23:24:01,13.125,82.571
"26/04/2021 00:24:01",2021-04-26 00:24:01,12.313,82.531
"26/04/2021 01:24:01",2021-04-26 01:24:01,11.313,89.916
"26/04/2021 02:24:01",2021-04-26 02:24:01,10.813,96.144
"26/04/2021 03:24:01",2021-04-26 03:24:01,10.75,101.334
"26/04/2021 04:24:01",2021-04-26 04:24:01,11.25,102.012
"26/04/2021 05:24:01",2021-04-26 05:24:01,10.813,106.923
"26/04/2021 06:24:01",2021-04-26 06:24:01,13,107.641
"26/04/2021 07:24:01",2021-04-26 07:24:01,16.688,106.364
"26/04/2021 08:24:01",2021-04-26 08:24:01,16.625,106.404
"26/04/2021 09:24:01",2021-04-26 09:24:01,15.188,107.322
"26/04/2021 10:24:01",2021-04-26 10:24:01,21.563,103.609
"26/04/2021 11:24:01",2021-04-26 11:24:01,21.75,101.254
"26/04/2021 12:24:01",2021-04-26 12:24:01,21.563,100.655
"26/04/2021 13:24:01",2021-04-26 13:24:01,18.938,100.136
"26/04/2021 14:24:01",2021-04-26 14:24:01,20.375,96.583
"26/04/2021 15:24:01",2021-04-26 15:24:01,21.438,94.028
"26/04/2021 16:24:01",2021-04-26 16:24:01,16,97.741
"26/04/2021 17:24:01",2021-04-26 17:24:01,12,101.054
"26/04/2021 18:24:01",2021-04-26 18:24:01,9.625,108.2
"26/04/2021 19:24:01",2021-04-26 19:24:01,9.625,108.041
"26/04/2021 20:24:01",2021-04-26 20:24:01,9.063,110.196
"26/04/2021 21:24:01",2021-04-26 21:24:01,8.563,110.316
"26/04/2021 22:24:01",2021-04-26 22:24:01,10.063,108.559
"26/04/2021 23:24:01",2021-04-26 23:24:01,9.125,110.396
"27/04/2021 00:24:01",2021-04-27 00:24:01,7.563,111.434
"27/04/2021 01:24:01",2021-04-27 01:24:01,7.75,111.873
"27/04/2021 02:24:01",2021-04-27 02:24:01,5,113.709
"27/04/2021 03:24:01",2021-04-27 03:24:01,6.25,112.951
"27/04/2021 04:24:01",2021-04-27 04:24:01,6.375,112.791
"27/04/2021 05:24:01",2021-04-27 05:24:01,4.938,113.789
"27/04/2021 06:24:01",2021-04-27 06:24:01,7.438,112.671
"27/04/2021 07:24:01",2021-04-27 07:24:01,11.5,110.037
"27/04/2021 08:24:01",2021-04-27 08:24:01,16.5,100.935
"27/04/2021 09:24:01",2021-04-27 09:24:01,23,62.969
"27/04/2021 10:24:01",2021-04-27 10:24:01,27.75,32.07
"27/04/2021 11:24:01",2021-04-27 11:24:01,37.563,19.215
"27/04/2021 12:24:01",2021-04-27 12:24:01,42.875,12.589
"27/04/2021 13:24:01",2021-04-27 13:24:01,37.625,15.942
"27/04/2021 14:24:01",2021-04-27 14:24:01,37.25,18.497
"27/04/2021 15:24:01",2021-04-27 15:24:01,33.313,17.818
"27/04/2021 16:24:01",2021-04-27 16:24:01,27.938,25.323
"27/04/2021 17:24:01",2021-04-27 17:24:01,20.625,33.747
"27/04/2021 18:24:01",2021-04-27 18:24:01,14.313,50.234
"27/04/2021 19:24:01",2021-04-27 19:24:01,11.313,61.812
"27/04/2021 20:24:01",2021-04-27 20:24:01,10,67.001
"27/04/2021 21:24:01",2021-04-27 21:24:01,9.125,70.435
"27/04/2021 22:24:01",2021-04-27 22:24:01,7.688,74.586
"27/04/2021 23:24:01",2021-04-27 23:24:01,6.875,77.421
"28/04/2021 00:24:01",2021-04-28 00:24:01,6.5,78.898
"28/04/2021 01:24:01",2021-04-28 01:24:01,5.813,81.533
"28/04/2021 02:24:01",2021-04-28 02:24:01,5.313,83.05
"28/04/2021 03:24:01",2021-04-28 03:24:01,5.063,84.567
"28/04/2021 04:24:01",2021-04-28 04:24:01,4.625,86.403
"28/04/2021 05:24:01",2021-04-28 05:24:01,5.313,85.285
"28/04/2021 06:24:01",2021-04-28 06:24:01,8.875,88.639
"28/04/2021 07:24:01",2021-04-28 07:24:01,18.313,67.68
"28/04/2021 08:24:01",2021-04-28 08:24:01,27.313,37.06
"28/04/2021 09:24:01",2021-04-28 09:24:01,38.813,18.577
"28/04/2021 10:24:01",2021-04-28 10:24:01,42.625,11.83
"28/04/2021 11:24:01",2021-04-28 11:24:01,43.063,9.115
"28/04/2021 12:24:01",2021-04-28 12:24:01,48.938,6.84
"28/04/2021 13:24:01",2021-04-28 13:24:01,45.938,11.311
"28/04/2021 14:24:01",2021-04-28 14:24:01,46.625,5.962
"28/04/2021 15:24:01",2021-04-28 15:24:01,39.063,8.117
"28/04/2021 16:24:01",2021-04-28 16:24:01,33.938,10.193
"28/04/2021 17:24:01",2021-04-28 17:24:01,30.313,14.465
"28/04/2021 18:24:01",2021-04-28 18:24:01,20.938,24.485
"28/04/2021 19:24:01",2021-04-28 19:24:01,16.125,32.589
"28/04/2021 20:24:01",2021-04-28 20:24:01,14.063,37.539
"28/04/2021 21:24:01",2021-04-28 21:24:01,12.688,43.128
"28/04/2021 22:24:01",2021-04-28 22:24:01,11.625,46.681
"28/04/2021 23:24:01",2021-04-28 23:24:01,10.375,49.675
"29/04/2021 00:24:01",2021-04-29 00:24:01,10.188,50.753
"29/04/2021 01:24:01",2021-04-29 01:24:01,9.313,53.189
"29/04/2021 02:24:01",2021-04-29 02:24:01,9.5,54.785
"29/04/2021 03:24:01",2021-04-29 03:24:01,10.813,48.318
"29/04/2021 04:24:01",2021-04-29 04:24:01,10.813,50.354
"29/04/2021 05:24:01",2021-04-29 05:24:01,8.938,56.742
"29/04/2021 06:24:01",2021-04-29 06:24:01,12.875,55.943
"29/04/2021 07:24:01",2021-04-29 07:24:01,22.5,37.619
"29/04/2021 08:24:01",2021-04-29 08:24:01,29.438,22.649
"29/04/2021 09:24:01",2021-04-29 09:24:01,35.688,17.06
"29/04/2021 10:24:01",2021-04-29 10:24:01,41,13.547
"29/04/2021 11:24:01",2021-04-29 11:24:01,50.688,7.998
"29/04/2021 12:24:01",2021-04-29 12:24:01,51.813,5.363
"29/04/2021 13:24:01",2021-04-29 13:24:01,52.875,5.363
"29/04/2021 14:24:01",2021-04-29 14:24:01,51.125,7.279
"29/04/2021 15:24:01",2021-04-29 15:24:01,46.125,10.513
"29/04/2021 16:24:01",2021-04-29 16:24:01,40.875,12.389
"29/04/2021 17:24:01",2021-04-29 17:24:01,34.813,20.453
"29/04/2021 18:24:01",2021-04-29 18:24:01,24.188,27.16
"29/04/2021 19:24:01",2021-04-29 19:24:01,19.5,29.795
"29/04/2021 20:24:01",2021-04-29 20:24:01,17.188,32.27
"29/04/2021 21:24:01",2021-04-29 21:24:01,16.5,31.511
"29/04/2021 22:24:01",2021-04-29 22:24:01,15.625,31.711
"29/04/2021 23:24:01",2021-04-29 23:24:01,14.438,33.587
"30/04/2021 00:24:01",2021-04-30 00:24:01,14.125,34.426
"30/04/2021 01:24:01",2021-04-30 01:24:01,12.875,35.823
"30/04/2021 02:24:01",2021-04-30 02:24:01,12.938,38.018
"30/04/2021 03:24:01",2021-04-30 03:24:01,13.5,36.821
"30/04/2021 04:24:01",2021-04-30 04:24:01,12.5,38.458
"30/04/2021 05:24:01",2021-04-30 05:24:01,12.875,38.857
"30/04/2021 06:24:01",2021-04-30 06:24:01,16.813,37.779
"30/04/2021 07:24:01",2021-04-30 07:24:01,29.938,22.289
"30/04/2021 08:24:01",2021-04-30 08:24:01,36.313,12.908
"30/04/2021 09:24:01",2021-04-30 09:24:01,39.375,11.87
"30/04/2021 10:24:01",2021-04-30 10:24:01,44.313,7.998
"30/04/2021 11:24:01",2021-04-30 11:24:01,52.188,4.325
"30/04/2021 12:24:01",2021-04-30 12:24:01,55.063,3.566
"30/04/2021 13:24:01",2021-04-30 13:24:01,55.75,2.967
"30/04/2021 14:24:01",2021-04-30 14:24:01,53,4.405
"30/04/2021 15:24:01",2021-04-30 15:24:01,44.938,8.197
"30/04/2021 16:24:01",2021-04-30 16:24:01,40.5,10.393
"30/04/2021 17:24:01",2021-04-30 17:24:01,32.563,17.02
"30/04/2021 18:24:01",2021-04-30 18:24:01,23.063,26.761
"30/04/2021 19:24:01",2021-04-30 19:24:01,19.313,31.95
"30/04/2021 20:24:01",2021-04-30 20:24:01,17.125,36.022
"30/04/2021 21:24:01",2021-04-30 21:24:01,16,42.17
"30/04/2021 22:24:01",2021-04-30 22:24:01,14,46.162
"30/04/2021 23:24:01",2021-04-30 23:24:01,13.75,51.951
"1/5/2021 0:24",2021-05-01 00:24:00,12.688,61.253
"1/5/2021 1:24",2021-05-01 01:24:00,11,66.363
"1/5/2021 2:24",2021-05-01 02:24:00,10.563,70.235
"1/5/2021 3:24",2021-05-01 03:24:00,9.938,71.073
"1/5/2021 4:24",2021-05-01 04:24:00,11.563,78.419
"1/5/2021 5:24",2021-05-01 05:24:00,13.25,80.415
"1/5/2021 6:24",2021-05-01 06:24:00,15.375,79.018
"1/5/2021 7:24",2021-05-01 07:24:00,21.188,64.207
"1/5/2021 8:24",2021-05-01 08:24:00,24.875,51.312
"1/5/2021 9:24",2021-05-01 09:24:00,30.438,35.304
"1/5/2021 10:24",2021-05-01 10:24:00,34.75,24.206
"1/5/2021 11:24",2021-05-01 11:24:00,36.938,20.453
"1/5/2021 12:24",2021-05-01 12:24:00,41.5,16.82
"1/5/2021 13:24",2021-05-01 13:24:00,41,16.82
"1/5/2021 14:24",2021-05-01 14:24:00,38.688,17.419
"1/5/2021 15:24",2021-05-01 15:24:00,29.813,29.874
"1/5/2021 16:24",2021-05-01 16:24:00,26.438,33.547
"1/5/2021 17:24",2021-05-01 17:24:00,19.938,49.596
"1/5/2021 18:24",2021-05-01 18:24:00,15.688,64.806
"1/5/2021 19:24",2021-05-01 19:24:00,13.875,77.501
"1/5/2021 20:24",2021-05-01 20:24:00,15.375,76.063
"1/5/2021 21:24",2021-05-01 21:24:00,15,76.942
"1/5/2021 22:24",2021-05-01 22:24:00,14.688,76.822
"1/5/2021 23:24",2021-05-01 23:24:00,14.563,75.185
"2/5/2021 0:24",2021-05-02 00:24:00,14.313,76.463
"2/5/2021 1:24",2021-05-02 01:24:00,14.25,74.227
"2/5/2021 2:24",2021-05-02 02:24:00,14.313,72.63
"2/5/2021 3:24",2021-05-02 03:24:00,13.563,74.507
"2/5/2021 4:24",2021-05-02 04:24:00,14.063,73.229
"2/5/2021 5:24",2021-05-02 05:24:00,14.625,71.193
"2/5/2021 6:24",2021-05-02 06:24:00,15.5,68.957
"2/5/2021 7:24",2021-05-02 07:24:00,17.938,63.009
"2/5/2021 8:24",2021-05-02 08:24:00,21.938,56.821
"2/5/2021 9:24",2021-05-02 09:24:00,29.313,32.629
"2/5/2021 10:24",2021-05-02 10:24:00,30.25,27.28
"2/5/2021 11:24",2021-05-02 11:24:00,35.75,28.038
"2/5/2021 12:24",2021-05-02 12:24:00,30.375,24.126
"2/5/2021 13:24",2021-05-02 13:24:00,23.5,40.254
"2/5/2021 14:24",2021-05-02 14:24:00,26.313,45.923
"2/5/2021 15:24",2021-05-02 15:24:00,24.938,38.458
"2/5/2021 16:24",2021-05-02 16:24:00,25.313,37.1
"2/5/2021 17:24",2021-05-02 17:24:00,20.5,48.158
"2/5/2021 18:24",2021-05-02 18:24:00,16.813,57.819
"2/5/2021 19:24",2021-05-02 19:24:00,14.313,67.201
"2/5/2021 20:24",2021-05-02 20:24:00,12.75,75.305
"2/5/2021 21:24",2021-05-02 21:24:00,11.5,78.778
"2/5/2021 22:24",2021-05-02 22:24:00,10.625,80.495
"2/5/2021 23:24",2021-05-02 23:24:00,10.125,82.93
"3/5/2021 0:24",2021-05-03 00:24:00,9.563,84.487
"3/5/2021 1:24",2021-05-03 01:24:00,12.125,81.892
"3/5/2021 2:24",2021-05-03 02:24:00,12.625,80.615
"3/5/2021 3:24",2021-05-03 03:24:00,12.938,79.816
"3/5/2021 4:24",2021-05-03 04:24:00,13.375,78.818
"3/5/2021 5:24",2021-05-03 05:24:00,12.5,79.257
"3/5/2021 6:24",2021-05-03 06:24:00,16.375,79.098
"3/5/2021 7:24",2021-05-03 07:24:00,20.625,62.53
"3/5/2021 8:24",2021-05-03 08:24:00,27.063,43.687
"3/5/2021 9:24",2021-05-03 09:24:00,32.563,29.994
"3/5/2021 10:24",2021-05-03 10:24:00,40.438,22.768
"3/5/2021 11:24",2021-05-03 11:24:00,46.875,12.509
