"ReadingOriginal","ReadingStand","Values","Humidity"
"16/04/2021 16:04:01",2021-04-16 16:04:01,31.688,23.128
"16/04/2021 17:04:01",2021-04-16 17:04:01,25,35.783
"16/04/2021 18:04:01",2021-04-16 18:04:01,16.125,54.107
"16/04/2021 19:04:01",2021-04-16 19:04:01,12.063,72.59
"16/04/2021 20:04:01",2021-04-16 20:04:01,9.313,80.694
"16/04/2021 21:04:01",2021-04-16 21:04:01,7.313,86.164
"16/04/2021 22:04:01",2021-04-16 22:04:01,6.313,89.637
"16/04/2021 23:04:01",2021-04-16 23:04:01,9.688,88.279
"17/04/2021 00:04:01",2021-04-17 00:04:01,12.125,84.487
"17/04/2021 01:04:01",2021-04-17 01:04:01,7.313,90.156
"17/04/2021 02:04:01",2021-04-17 02:04:01,6.188,94.787
"17/04/2021 03:04:01",2021-04-17 03:04:01,10.063,90.116
"17/04/2021 04:04:01",2021-04-17 04:04:01,10.125,89.118
"17/04/2021 05:04:01",2021-04-17 05:04:01,7.438,90.794
"17/04/2021 06:04:01",2021-04-17 06:04:01,6.625,96.942
"17/04/2021 07:04:01",2021-04-17 07:04:01,11.063,92.751
"17/04/2021 08:04:01",2021-04-17 08:04:01,16.625,76.982
"17/04/2021 09:04:01",2021-04-17 09:04:01,24.688,48.518
"17/04/2021 10:04:01",2021-04-17 10:04:01,32.438,29.835
"17/04/2021 11:04:01",2021-04-17 11:04:01,40.063,16.82
"17/04/2021 12:04:01",2021-04-17 12:04:01,44.813,11.351
"17/04/2021 13:04:01",2021-04-17 13:04:01,45.063,10.952
"17/04/2021 14:04:01",2021-04-17 14:04:01,41.688,14.265
"17/04/2021 15:04:01",2021-04-17 15:04:01,38,16.221
"17/04/2021 16:04:01",2021-04-17 16:04:01,32.188,26.082
"17/04/2021 17:04:01",2021-04-17 17:04:01,26.5,35.783
"17/04/2021 18:04:01",2021-04-17 18:04:01,17.688,51.871
"17/04/2021 19:04:01",2021-04-17 19:04:01,12.625,68.359
"17/04/2021 20:04:01",2021-04-17 20:04:01,11,77.541
"17/04/2021 21:04:01",2021-04-17 21:04:01,9,83.329
"17/04/2021 22:04:01",2021-04-17 22:04:01,8.063,87.361
"17/04/2021 23:04:01",2021-04-17 23:04:01,7,90.276
"18/04/2021 00:04:01",2021-04-18 00:04:01,6.125,92.87
"18/04/2021 01:04:01",2021-04-18 01:04:01,5.625,93.948
"18/04/2021 02:04:01",2021-04-18 02:04:01,7.5,92.91
"18/04/2021 03:04:01",2021-04-18 03:04:01,9.813,70.435
"18/04/2021 04:04:01",2021-04-18 04:04:01,10.938,49.915
"18/04/2021 05:04:01",2021-04-18 05:04:01,10.25,47.16
"18/04/2021 06:04:01",2021-04-18 06:04:01,12.375,37.3
"18/04/2021 07:04:01",2021-04-18 07:04:01,17.5,27.479
"18/04/2021 08:04:01",2021-04-18 08:04:01,22.938,15.742
"18/04/2021 09:04:01",2021-04-18 09:04:01,27.75,10.513
"18/04/2021 10:04:01",2021-04-18 10:04:01,33.25,6.361
"18/04/2021 11:04:01",2021-04-18 11:04:01,39.813,3.486
"18/04/2021 12:04:01",2021-04-18 12:04:01,44.938,1.89
"18/04/2021 13:04:01",2021-04-18 13:04:01,46.188,0.373
"18/04/2021 14:04:01",2021-04-18 14:04:01,43.875,0.931
"18/04/2021 15:04:01",2021-04-18 15:04:01,42.375,1.251
"18/04/2021 16:04:01",2021-04-18 16:04:01,38.063,3.327
"18/04/2021 17:04:01",2021-04-18 17:04:01,30.813,7.798
"18/04/2021 18:04:01",2021-04-18 18:04:01,20.563,16.78
"18/04/2021 19:04:01",2021-04-18 19:04:01,14.188,28.757
"18/04/2021 20:04:01",2021-04-18 20:04:01,11.313,37.979
"18/04/2021 21:04:01",2021-04-18 21:04:01,9.313,42.29
"18/04/2021 22:04:01",2021-04-18 22:04:01,8.375,44.845
"18/04/2021 23:04:01",2021-04-18 23:04:01,8.25,42.649
"19/04/2021 00:04:01",2021-04-19 00:04:01,8.813,38.817
"19/04/2021 01:04:01",2021-04-19 01:04:01,8.875,33.348
"19/04/2021 02:04:01",2021-04-19 02:04:01,5.875,45.204
"19/04/2021 03:04:01",2021-04-19 03:04:01,6.625,49.835
"19/04/2021 04:04:01",2021-04-19 04:04:01,5.063,44.685
"19/04/2021 05:04:01",2021-04-19 05:04:01,4.563,49.516
"19/04/2021 06:04:01",2021-04-19 06:04:01,6.125,52.35
"19/04/2021 07:04:01",2021-04-19 07:04:01,14.125,44.885
"19/04/2021 08:04:01",2021-04-19 08:04:01,22.563,26.84
"19/04/2021 09:04:01",2021-04-19 09:04:01,30.313,14.944
"19/04/2021 10:04:01",2021-04-19 10:04:01,39.375,7.558
"19/04/2021 11:04:01",2021-04-19 11:04:01,45.375,3.846
"19/04/2021 12:04:01",2021-04-19 12:04:01,51.938,2.608
"19/04/2021 13:04:01",2021-04-19 13:04:01,52.188,3.047
"19/04/2021 14:04:01",2021-04-19 14:04:01,50,5.123
"19/04/2021 15:04:01",2021-04-19 15:04:01,44.875,6.72
"19/04/2021 16:04:01",2021-04-19 16:04:01,38.688,11.032
"19/04/2021 17:04:01",2021-04-19 17:04:01,31.438,11.79
"19/04/2021 18:04:01",2021-04-19 18:04:01,20.188,22.609
"19/04/2021 19:04:01",2021-04-19 19:04:01,14.125,42.689
"19/04/2021 20:04:01",2021-04-19 20:04:01,11.25,56.263
"19/04/2021 21:04:01",2021-04-19 21:04:01,8.938,57.7
"19/04/2021 22:04:01",2021-04-19 22:04:01,7.875,61.452
"19/04/2021 23:04:01",2021-04-19 23:04:01,7,70.914
"20/04/2021 00:04:01",2021-04-20 00:04:01,11.813,69.556
"20/04/2021 01:04:01",2021-04-20 01:04:01,6.688,79.976
"20/04/2021 02:04:01",2021-04-20 02:04:01,5.063,85.844
"20/04/2021 03:04:01",2021-04-20 03:04:01,9.625,82.052
"20/04/2021 04:04:01",2021-04-20 04:04:01,11.563,83.289
"20/04/2021 05:04:01",2021-04-20 05:04:01,10.563,82.451
"20/04/2021 06:04:01",2021-04-20 06:04:01,9.938,84.487
"20/04/2021 07:04:01",2021-04-20 07:04:01,12.25,84.008
"20/04/2021 08:04:01",2021-04-20 08:04:01,17.813,69.516
"20/04/2021 09:04:01",2021-04-20 09:04:01,25.563,43.128
"20/04/2021 10:04:01",2021-04-20 10:04:01,34.25,23.367
"20/04/2021 11:04:01",2021-04-20 11:04:01,41.438,14.385
"20/04/2021 12:04:01",2021-04-20 12:04:01,46.313,9.914
"20/04/2021 13:04:01",2021-04-20 13:04:01,46.125,9.754
"20/04/2021 14:04:01",2021-04-20 14:04:01,43.125,10.034
"20/04/2021 15:04:01",2021-04-20 15:04:01,38,15.263
"20/04/2021 16:04:01",2021-04-20 16:04:01,32,21.052
"20/04/2021 17:04:01",2021-04-20 17:04:01,24.313,33.547
"20/04/2021 18:04:01",2021-04-20 18:04:01,15.625,53.428
"20/04/2021 19:04:01",2021-04-20 19:04:01,12.125,72.71
"20/04/2021 20:04:01",2021-04-20 20:04:01,14.25,69.596
"20/04/2021 21:04:01",2021-04-20 21:04:01,13.75,69.077
"20/04/2021 22:04:01",2021-04-20 22:04:01,13.375,72.231
"20/04/2021 23:04:01",2021-04-20 23:04:01,13.313,72.75
"21/04/2021 00:04:01",2021-04-21 00:04:01,13.063,74.028
"21/04/2021 01:04:01",2021-04-21 01:04:01,13,73.988
"21/04/2021 02:04:01",2021-04-21 02:04:01,12.75,74.866
"21/04/2021 03:04:01",2021-04-21 03:04:01,12.5,75.026
"21/04/2021 04:04:01",2021-04-21 04:04:01,12.125,74.866
"21/04/2021 05:04:01",2021-04-21 05:04:01,12.188,75.345
"21/04/2021 06:04:01",2021-04-21 06:04:01,12.938,76.702
"21/04/2021 07:04:01",2021-04-21 07:04:01,15.313,70.794
"21/04/2021 08:04:01",2021-04-21 08:04:01,14.563,83.808
"21/04/2021 09:04:01",2021-04-21 09:04:01,16.688,72.471
"21/04/2021 10:04:01",2021-04-21 10:04:01,20.313,59.696
"21/04/2021 11:04:01",2021-04-21 11:04:01,29.188,28.318
"21/04/2021 12:04:01",2021-04-21 12:04:01,21.625,38.737
"21/04/2021 13:04:01",2021-04-21 13:04:01,32.75,25.523
"21/04/2021 14:04:01",2021-04-21 14:04:01,29,20.174
"21/04/2021 15:04:01",2021-04-21 15:04:01,23.375,31.751
"21/04/2021 16:04:01",2021-04-21 16:04:01,18.25,47.639
"21/04/2021 17:04:01",2021-04-21 17:04:01,15.5,60.135
"21/04/2021 18:04:01",2021-04-21 18:04:01,14.063,66.922
"21/04/2021 19:04:01",2021-04-21 19:04:01,13.25,70.115
"21/04/2021 20:04:01",2021-04-21 20:04:01,12.875,72.59
"21/04/2021 21:04:01",2021-04-21 21:04:01,10.813,80.774
"21/04/2021 22:04:01",2021-04-21 22:04:01,12.563,76.942
"21/04/2021 23:04:01",2021-04-21 23:04:01,12.25,77.501
"22/04/2021 00:04:01",2021-04-22 00:04:01,11.75,79.696
"22/04/2021 01:04:01",2021-04-22 01:04:01,12.25,80.096
"22/04/2021 02:04:01",2021-04-22 02:04:01,12.188,79.696
"22/04/2021 03:04:01",2021-04-22 03:04:01,12.188,79.617
"22/04/2021 04:04:01",2021-04-22 04:04:01,12,82.211
"22/04/2021 05:04:01",2021-04-22 05:04:01,12.188,81.972
"22/04/2021 06:04:01",2021-04-22 06:04:01,12.125,89.677
"22/04/2021 07:04:01",2021-04-22 07:04:01,13.188,95.146
"22/04/2021 08:04:01",2021-04-22 08:04:01,15.125,95.625
"22/04/2021 09:04:01",2021-04-22 09:04:01,17.875,91.274
"22/04/2021 10:04:01",2021-04-22 10:04:01,20.813,66.163
"22/04/2021 11:04:01",2021-04-22 11:04:01,17.688,69.596
"22/04/2021 12:04:01",2021-04-22 12:04:01,22.75,56.302
"22/04/2021 13:04:01",2021-04-22 13:04:01,19.375,58.578
"22/04/2021 14:04:01",2021-04-22 14:04:01,18.125,57.899
"22/04/2021 15:04:01",2021-04-22 15:04:01,14.688,75.105
"22/04/2021 16:04:01",2021-04-22 16:04:01,13.813,88.679
"22/04/2021 17:04:01",2021-04-22 17:04:01,13.25,94.188
"22/04/2021 18:04:01",2021-04-22 18:04:01,12.313,100.296
"22/04/2021 19:04:01",2021-04-22 19:04:01,11.625,102.292
"22/04/2021 20:04:01",2021-04-22 20:04:01,11.625,102.691
"22/04/2021 21:04:01",2021-04-22 21:04:01,11.688,104.088
"22/04/2021 22:04:01",2021-04-22 22:04:01,11.5,104.847
"22/04/2021 23:04:01",2021-04-22 23:04:01,11.5,103.09
"23/04/2021 00:04:01",2021-04-23 00:04:01,11.375,104.647
"23/04/2021 01:04:01",2021-04-23 01:04:01,11,104.847
"23/04/2021 02:04:01",2021-04-23 02:04:01,11.25,104.328
"23/04/2021 03:04:01",2021-04-23 03:04:01,11.125,104.368
"23/04/2021 04:04:01",2021-04-23 04:04:01,11.125,105.446
"23/04/2021 05:04:01",2021-04-23 05:04:01,10.125,105.965
"23/04/2021 06:04:01",2021-04-23 06:04:01,11.25,105.525
"23/04/2021 07:04:01",2021-04-23 07:04:01,14.625,104.328
"23/04/2021 08:04:01",2021-04-23 08:04:01,16.625,102.292
"23/04/2021 09:04:01",2021-04-23 09:04:01,17.5,101.294
"23/04/2021 10:04:01",2021-04-23 10:04:01,18.438,96.663
"23/04/2021 11:04:01",2021-04-23 11:04:01,19.813,85.126
"23/04/2021 12:04:01",2021-04-23 12:04:01,20,75.744
"23/04/2021 13:04:01",2021-04-23 13:04:01,25.75,58.578
"23/04/2021 14:04:01",2021-04-23 14:04:01,25.313,44.047
"23/04/2021 15:04:01",2021-04-23 15:04:01,19.5,52.829
"23/04/2021 16:04:01",2021-04-23 16:04:01,18.438,58.418
"23/04/2021 17:04:01",2021-04-23 17:04:01,16.563,61.812
"23/04/2021 18:04:01",2021-04-23 18:04:01,14.625,69.995
"23/04/2021 19:04:01",2021-04-23 19:04:01,13.25,78.339
"23/04/2021 20:04:01",2021-04-23 20:04:01,13.125,79.537
"23/04/2021 21:04:01",2021-04-23 21:04:01,12.938,81.213
"23/04/2021 22:04:01",2021-04-23 22:04:01,12.813,81.932
"23/04/2021 23:04:01",2021-04-23 23:04:01,12.625,83.209
"24/04/2021 00:04:01",2021-04-24 00:04:01,12.5,84.687
"24/04/2021 01:04:01",2021-04-24 01:04:01,12.438,84.487
"24/04/2021 02:04:01",2021-04-24 02:04:01,11.938,86.882
"24/04/2021 03:04:01",2021-04-24 03:04:01,12,87.481
"24/04/2021 04:04:01",2021-04-24 04:04:01,11.813,88.439
"24/04/2021 05:04:01",2021-04-24 05:04:01,12,88.519
"24/04/2021 06:04:01",2021-04-24 06:04:01,13.063,87.641
"24/04/2021 07:04:01",2021-04-24 07:04:01,15.125,82.651
"24/04/2021 08:04:01",2021-04-24 08:04:01,15.625,79.896
"24/04/2021 09:04:01",2021-04-24 09:04:01,17.5,72.99
"24/04/2021 10:04:01",2021-04-24 10:04:01,24,53.428
"24/04/2021 11:04:01",2021-04-24 11:04:01,26.625,38.537
"24/04/2021 12:04:01",2021-04-24 12:04:01,33.375,36.062
"24/04/2021 13:04:01",2021-04-24 13:04:01,44.25,11.83
"24/04/2021 14:04:01",2021-04-24 14:04:01,41.063,13.427
"24/04/2021 15:04:01",2021-04-24 15:04:01,36.563,17.339
"24/04/2021 16:04:01",2021-04-24 16:04:01,32.125,22.808
"24/04/2021 17:04:01",2021-04-24 17:04:01,25.063,32.829
"24/04/2021 18:04:01",2021-04-24 18:04:01,15.625,53.228
"24/04/2021 19:04:01",2021-04-24 19:04:01,12.563,70.594
"24/04/2021 20:04:01",2021-04-24 20:04:01,14.125,71.473
"24/04/2021 21:04:01",2021-04-24 21:04:01,13.563,74.586
"24/04/2021 22:04:01",2021-04-24 22:04:01,13.563,76.183
"24/04/2021 23:04:01",2021-04-24 23:04:01,13.313,78.419
"25/04/2021 00:04:01",2021-04-25 00:04:01,13.375,78.938
"25/04/2021 01:04:01",2021-04-25 01:04:01,13.188,79.577
"25/04/2021 02:04:01",2021-04-25 02:04:01,12.813,82.611
"25/04/2021 03:04:01",2021-04-25 03:04:01,12.75,81.613
"25/04/2021 04:04:01",2021-04-25 04:04:01,12.688,81.812
"25/04/2021 05:04:01",2021-04-25 05:04:01,12.5,82.77
"25/04/2021 06:04:01",2021-04-25 06:04:01,13.25,82.69
"25/04/2021 07:04:01",2021-04-25 07:04:01,15.188,75.145
"25/04/2021 08:04:01",2021-04-25 08:04:01,21.063,53.588
"25/04/2021 09:04:01",2021-04-25 09:04:01,22.875,46.362
"25/04/2021 10:04:01",2021-04-25 10:04:01,32.25,28.517
"25/04/2021 11:04:01",2021-04-25 11:04:01,25.375,33.028
"25/04/2021 12:04:01",2021-04-25 12:04:01,35.75,24.725
"25/04/2021 13:04:01",2021-04-25 13:04:01,40.563,14.185
"25/04/2021 14:04:01",2021-04-25 14:04:01,36.813,11.83
"25/04/2021 15:04:01",2021-04-25 15:04:01,27.438,25.763
"25/04/2021 16:04:01",2021-04-25 16:04:01,24.438,28.757
"25/04/2021 17:04:01",2021-04-25 17:04:01,20.625,40.134
"25/04/2021 18:04:01",2021-04-25 18:04:01,15.625,54.865
"25/04/2021 19:04:01",2021-04-25 19:04:01,14.75,65.604
"25/04/2021 20:04:01",2021-04-25 20:04:01,14.375,69.995
"25/04/2021 21:04:01",2021-04-25 21:04:01,13.5,74.906
"25/04/2021 22:04:01",2021-04-25 22:04:01,13.25,75.545
"25/04/2021 23:04:01",2021-04-25 23:04:01,13.125,77.74
"26/04/2021 00:04:01",2021-04-26 00:04:01,12.313,77.341
"26/04/2021 01:04:01",2021-04-26 01:04:01,11.625,84.088
"26/04/2021 02:04:01",2021-04-26 02:04:01,11.188,93.03
"26/04/2021 03:04:01",2021-04-26 03:04:01,10.438,100.455
"26/04/2021 04:04:01",2021-04-26 04:04:01,10.813,104.088
"26/04/2021 05:04:01",2021-04-26 05:04:01,10.75,103.21
"26/04/2021 06:04:01",2021-04-26 06:04:01,11.75,104.887
"26/04/2021 07:04:01",2021-04-26 07:04:01,14.25,103.45
"26/04/2021 08:04:01",2021-04-26 08:04:01,19,101.134
"26/04/2021 09:04:01",2021-04-26 09:04:01,14.688,104.647
"26/04/2021 10:04:01",2021-04-26 10:04:01,24.25,97.661
"26/04/2021 11:04:01",2021-04-26 11:04:01,21.188,99.138
"26/04/2021 12:04:01",2021-04-26 12:04:01,29.438,77.82
"26/04/2021 13:04:01",2021-04-26 13:04:01,32,50.993
"26/04/2021 14:04:01",2021-04-26 14:04:01,25.813,52.829
"26/04/2021 15:04:01",2021-04-26 15:04:01,23.25,46.482
"26/04/2021 16:04:01",2021-04-26 16:04:01,19.625,40.414
"26/04/2021 17:04:01",2021-04-26 17:04:01,14.375,53.668
"26/04/2021 18:04:01",2021-04-26 18:04:01,10.438,70.834
"26/04/2021 19:04:01",2021-04-26 19:04:01,9.563,81.573
"26/04/2021 20:04:01",2021-04-26 20:04:01,8.5,88.08
"26/04/2021 21:04:01",2021-04-26 21:04:01,8,91.074
"26/04/2021 22:04:01",2021-04-26 22:04:01,7.813,95.505
"26/04/2021 23:04:01",2021-04-26 23:04:01,10,94.827
"27/04/2021 00:04:01",2021-04-27 00:04:01,8.563,97.701
"27/04/2021 01:04:01",2021-04-27 01:04:01,8,99.936
"27/04/2021 02:04:01",2021-04-27 02:04:01,4,104.887
"27/04/2021 03:04:01",2021-04-27 03:04:01,3.813,106.164
"27/04/2021 04:04:01",2021-04-27 04:04:01,5.5,105.845
"27/04/2021 05:04:01",2021-04-27 05:04:01,3.688,106.244
"27/04/2021 06:04:01",2021-04-27 06:04:01,5.563,105.286
"27/04/2021 07:04:01",2021-04-27 07:04:01,10.563,99.897
"27/04/2021 08:04:01",2021-04-27 08:04:01,16.188,85.086
"27/04/2021 09:04:01",2021-04-27 09:04:01,21.688,53.228
"27/04/2021 10:04:01",2021-04-27 10:04:01,31.375,24.126
"27/04/2021 11:04:01",2021-04-27 11:04:01,39.25,12.908
"27/04/2021 12:04:01",2021-04-27 12:04:01,40.375,12.589
"27/04/2021 13:04:01",2021-04-27 13:04:01,42.688,11.271
"27/04/2021 14:04:01",2021-04-27 14:04:01,37.938,12.109
"27/04/2021 15:04:01",2021-04-27 15:04:01,33.938,16.261
"27/04/2021 16:04:01",2021-04-27 16:04:01,28.688,21.731
"27/04/2021 17:04:01",2021-04-27 17:04:01,22.688,32.589
"27/04/2021 18:04:01",2021-04-27 18:04:01,14.5,50.155
"27/04/2021 19:04:01",2021-04-27 19:04:01,10.625,63.967
"27/04/2021 20:04:01",2021-04-27 20:04:01,8.125,72.111
"27/04/2021 21:04:01",2021-04-27 21:04:01,6.875,76.902
"27/04/2021 22:04:01",2021-04-27 22:04:01,5.313,82.69
"27/04/2021 23:04:01",2021-04-27 23:04:01,4,86.483
"28/04/2021 00:04:01",2021-04-28 00:04:01,3.875,88.12
"28/04/2021 01:04:01",2021-04-28 01:04:01,3.25,89.517
"28/04/2021 02:04:01",2021-04-28 02:04:01,2.438,91.473
"28/04/2021 03:04:01",2021-04-28 03:04:01,2.063,93.11
"28/04/2021 04:04:01",2021-04-28 04:04:01,1.563,93.389
"28/04/2021 05:04:01",2021-04-28 05:04:01,2.5,94.028
"28/04/2021 06:04:01",2021-04-28 06:04:01,3.563,94.587
"28/04/2021 07:04:01",2021-04-28 07:04:01,14.5,82.012
"28/04/2021 08:04:01",2021-04-28 08:04:01,26.063,44.885
"28/04/2021 09:04:01",2021-04-28 09:04:01,37.5,15.902
"28/04/2021 10:04:01",2021-04-28 10:04:01,45.688,7.558
"28/04/2021 11:04:01",2021-04-28 11:04:01,44.313,7.558
"28/04/2021 12:04:01",2021-04-28 12:04:01,48.25,7.119
"28/04/2021 13:04:01",2021-04-28 13:04:01,46.875,8.077
"28/04/2021 14:04:01",2021-04-28 14:04:01,44.5,5.522
"28/04/2021 15:04:01",2021-04-28 15:04:01,41.188,7
"28/04/2021 16:04:01",2021-04-28 16:04:01,36.375,9.235
"28/04/2021 17:04:01",2021-04-28 17:04:01,30.125,13.028
"28/04/2021 18:04:01",2021-04-28 18:04:01,19.813,25.763
"28/04/2021 19:04:01",2021-04-28 19:04:01,13.625,37.979
"28/04/2021 20:04:01",2021-04-28 20:04:01,11.063,43.647
"28/04/2021 21:04:01",2021-04-28 21:04:01,9.563,50.394
"28/04/2021 22:04:01",2021-04-28 22:04:01,8.688,54.785
"28/04/2021 23:04:01",2021-04-28 23:04:01,6.875,58.418
"29/04/2021 00:04:01",2021-04-29 00:04:01,6.688,60.734
"29/04/2021 01:04:01",2021-04-29 01:04:01,6,63.129
"29/04/2021 02:04:01",2021-04-29 02:04:01,5.688,64.287
"29/04/2021 03:04:01",2021-04-29 03:04:01,10.75,51.552
"29/04/2021 04:04:01",2021-04-29 04:04:01,6.25,58.658
"29/04/2021 05:04:01",2021-04-29 05:04:01,5.813,65.684
"29/04/2021 06:04:01",2021-04-29 06:04:01,6.688,68.359
"29/04/2021 07:04:01",2021-04-29 07:04:01,20.313,45.005
"29/04/2021 08:04:01",2021-04-29 08:04:01,31.875,22.289
"29/04/2021 09:04:01",2021-04-29 09:04:01,40.563,11.99
"29/04/2021 10:04:01",2021-04-29 10:04:01,47.938,7.239
"29/04/2021 11:04:01",2021-04-29 11:04:01,50.75,5.483
"29/04/2021 12:04:01",2021-04-29 12:04:01,52.938,5.123
"29/04/2021 13:04:01",2021-04-29 13:04:01,52.125,5.602
"29/04/2021 14:04:01",2021-04-29 14:04:01,51.125,4.644
"29/04/2021 15:04:01",2021-04-29 15:04:01,46.938,6.88
"29/04/2021 16:04:01",2021-04-29 16:04:01,41.813,9.994
"29/04/2021 17:04:01",2021-04-29 17:04:01,33.938,18.537
"29/04/2021 18:04:01",2021-04-29 18:04:01,23.125,29.395
"29/04/2021 19:04:01",2021-04-29 19:04:01,16.313,37.619
"29/04/2021 20:04:01",2021-04-29 20:04:01,14.188,39.016
"29/04/2021 21:04:01",2021-04-29 21:04:01,12.688,40.973
"29/04/2021 22:04:01",2021-04-29 22:04:01,12.438,38.258
"29/04/2021 23:04:01",2021-04-29 23:04:01,11.375,40.533
"30/04/2021 00:04:01",2021-04-30 00:04:01,10.5,43.168
"30/04/2021 01:04:01",2021-04-30 01:04:01,9.875,43.607
"30/04/2021 02:04:01",2021-04-30 02:04:01,8.5,46.761
"30/04/2021 03:04:01",2021-04-30 03:04:01,10.375,43.887
"30/04/2021 04:04:01",2021-04-30 04:04:01,9.75,45.164
"30/04/2021 05:04:01",2021-04-30 05:04:01,9.125,47.041
"30/04/2021 06:04:01",2021-04-30 06:04:01,10.563,45.524
"30/04/2021 07:04:01",2021-04-30 07:04:01,24.125,29.515
"30/04/2021 08:04:01",2021-04-30 08:04:01,36.938,11.59
"30/04/2021 09:04:01",2021-04-30 09:04:01,45.063,7.758
"30/04/2021 10:04:01",2021-04-30 10:04:01,50.563,4.445
"30/04/2021 11:04:01",2021-04-30 11:04:01,54.313,3.367
"30/04/2021 12:04:01",2021-04-30 12:04:01,54.938,2.728
"30/04/2021 13:04:01",2021-04-30 13:04:01,55.125,2.568
"30/04/2021 14:04:01",2021-04-30 14:04:01,52.5,2.409
"30/04/2021 15:04:01",2021-04-30 15:04:01,47.75,4.564
"30/04/2021 16:04:01",2021-04-30 16:04:01,42.563,7.439
"30/04/2021 17:04:01",2021-04-30 17:04:01,34.5,13.028
"30/04/2021 18:04:01",2021-04-30 18:04:01,23.625,25.483
"30/04/2021 19:04:01",2021-04-30 19:04:01,16.875,34.346
"30/04/2021 20:04:01",2021-04-30 20:04:01,14.688,39.376
"30/04/2021 21:04:01",2021-04-30 21:04:01,12.938,45.603
"30/04/2021 22:04:01",2021-04-30 22:04:01,11.125,50.115
"30/04/2021 23:04:01",2021-04-30 23:04:01,10.938,51.711
"1/5/2021 0:04",2021-05-01 00:04:00,10.25,61.213
"1/5/2021 1:04",2021-05-01 01:04:00,8.313,67.44
"1/5/2021 2:04",2021-05-01 02:04:00,7.375,71.473
"1/5/2021 3:04",2021-05-01 03:04:00,7.25,73.668
"1/5/2021 4:04",2021-05-01 04:04:00,9.563,79.018
"1/5/2021 5:04",2021-05-01 05:04:00,8,78.738
"1/5/2021 6:04",2021-05-01 06:04:00,14.25,75.305
"1/5/2021 7:04",2021-05-01 07:04:00,17.875,68.718
"1/5/2021 8:04",2021-05-01 08:04:00,24.563,47.32
"1/5/2021 9:04",2021-05-01 09:04:00,34.063,26.641
"1/5/2021 10:04",2021-05-01 10:04:00,42.375,14.465
"1/5/2021 11:04",2021-05-01 11:04:00,43.938,14.066
"1/5/2021 12:04",2021-05-01 12:04:00,43.563,12.149
"1/5/2021 13:04",2021-05-01 13:04:00,44.5,11.83
"1/5/2021 14:04",2021-05-01 14:04:00,43.938,12.589
"1/5/2021 15:04",2021-05-01 15:04:00,33.688,20.214
"1/5/2021 16:04",2021-05-01 16:04:00,31.938,24.206
"1/5/2021 17:04",2021-05-01 17:04:00,23.313,35.982
"1/5/2021 18:04",2021-05-01 18:04:00,16.625,56.821
"1/5/2021 19:04",2021-05-01 19:04:00,12.938,70.554
"1/5/2021 20:04",2021-05-01 20:04:00,15.563,69.596
"1/5/2021 21:04",2021-05-01 21:04:00,15.5,69.397
"1/5/2021 22:04",2021-05-01 22:04:00,14.75,70.155
"1/5/2021 23:04",2021-05-01 23:04:00,14.688,69.796
"2/5/2021 0:04",2021-05-02 00:04:00,14.375,70.834
"2/5/2021 1:04",2021-05-02 01:04:00,14.188,70.714
"2/5/2021 2:04",2021-05-02 02:04:00,14.063,69.756
"2/5/2021 3:04",2021-05-02 03:04:00,13.875,70.435
"2/5/2021 4:04",2021-05-02 04:04:00,13.563,70.155
"2/5/2021 5:04",2021-05-02 05:04:00,13.75,70.115
"2/5/2021 6:04",2021-05-02 06:04:00,15.25,67.121
"2/5/2021 7:04",2021-05-02 07:04:00,17.688,61.013
"2/5/2021 8:04",2021-05-02 08:04:00,19.25,54.865
"2/5/2021 9:04",2021-05-02 09:04:00,38.813,18.736
"2/5/2021 10:04",2021-05-02 10:04:00,43.875,13.028
"2/5/2021 11:04",2021-05-02 11:04:00,34.313,17.02
"2/5/2021 12:04",2021-05-02 12:04:00,40.938,16.98
"2/5/2021 13:04",2021-05-02 13:04:00,28.313,26.441
"2/5/2021 14:04",2021-05-02 14:04:00,24.125,37.899
"2/5/2021 15:04",2021-05-02 15:04:00,29.563,27.08
"2/5/2021 16:04",2021-05-02 16:04:00,26.313,34.266
"2/5/2021 17:04",2021-05-02 17:04:00,23,38.058
"2/5/2021 18:04",2021-05-02 18:04:00,18.813,48.358
"2/5/2021 19:04",2021-05-02 19:04:00,14.875,59.217
"2/5/2021 20:04",2021-05-02 20:04:00,10.438,70.993
"2/5/2021 21:04",2021-05-02 21:04:00,9.375,75.065
"2/5/2021 22:04",2021-05-02 22:04:00,8.25,78.06
"2/5/2021 23:04",2021-05-02 23:04:00,8.313,80.096
"3/5/2021 0:04",2021-05-03 00:04:00,7.75,84.327
"3/5/2021 1:04",2021-05-03 01:04:00,10.375,81.094
"3/5/2021 2:04",2021-05-03 02:04:00,11.625,80.415
"3/5/2021 3:04",2021-05-03 03:04:00,12,79.098
"3/5/2021 4:04",2021-05-03 04:04:00,12.75,79.257
"3/5/2021 5:04",2021-05-03 05:04:00,12.125,79.217
"3/5/2021 6:04",2021-05-03 06:04:00,11.938,83.888
"3/5/2021 7:04",2021-05-03 07:04:00,19.625,66.961
"3/5/2021 8:04",2021-05-03 08:04:00,28.563,41.013
"3/5/2021 9:04",2021-05-03 09:04:00,37.25,21.731
"3/5/2021 10:04",2021-05-03 10:04:00,43.563,12.429
"3/5/2021 11:04",2021-05-03 11:04:00,48.813,9.075
