"ReadingOriginal","ReadingStand","Values","Humidity"
"29/09/2021 15:25:01",2021-09-29 15:25:01,32.063,33.627
"29/09/2021 16:25:01",2021-09-29 16:25:01,29.438,37.42
"29/09/2021 17:25:01",2021-09-29 17:25:01,24.313,52.909
"29/09/2021 18:25:01",2021-09-29 18:25:01,18.875,63.927
"29/09/2021 19:25:01",2021-09-29 19:25:01,16.375,73.109
"29/09/2021 20:25:01",2021-09-29 20:25:01,14.938,77.101
"29/09/2021 21:25:01",2021-09-29 21:25:01,14.063,79.297
"29/09/2021 22:25:01",2021-09-29 22:25:01,13.5,81.892
"29/09/2021 23:25:01",2021-09-29 23:25:01,12.438,85.964
"30/09/2021 00:25:01",2021-09-30 00:25:01,12.125,85.046
"30/09/2021 01:25:01",2021-09-30 01:25:01,11.75,86.802
"30/09/2021 02:25:01",2021-09-30 02:25:01,10.688,86.483
"30/09/2021 03:25:01",2021-09-30 03:25:01,11.125,84.726
"30/09/2021 04:25:01",2021-09-30 04:25:01,11.375,74.546
"30/09/2021 05:25:01",2021-09-30 05:25:01,9.938,76.782
"30/09/2021 06:25:01",2021-09-30 06:25:01,14.688,55.624
"30/09/2021 07:25:01",2021-09-30 07:25:01,21.375,15.303
"30/09/2021 08:25:01",2021-09-30 08:25:01,29.875,7.239
"30/09/2021 09:25:01",2021-09-30 09:25:01,34.125,3.486
"30/09/2021 10:25:01",2021-09-30 10:25:01,38.313,2.209
"30/09/2021 11:25:01",2021-09-30 11:25:01,40.563,1.85
"30/09/2021 12:25:01",2021-09-30 12:25:01,39.875,0.971
"30/09/2021 13:25:01",2021-09-30 13:25:01,42.375,5.043
"30/09/2021 14:25:01",2021-09-30 14:25:01,41.813,11.351
"30/09/2021 15:25:01",2021-09-30 15:25:01,39.375,14.864
"30/09/2021 16:25:01",2021-09-30 16:25:01,35.625,17.539
"30/09/2021 17:25:01",2021-09-30 17:25:01,29.063,28.557
"30/09/2021 18:25:01",2021-09-30 18:25:01,22.563,22.689
"30/09/2021 19:25:01",2021-09-30 19:25:01,19.875,28.597
"30/09/2021 20:25:01",2021-09-30 20:25:01,18.813,28.797
"30/09/2021 21:25:01",2021-09-30 21:25:01,17.125,29.036
"30/09/2021 22:25:01",2021-09-30 22:25:01,20.188,40.693
"30/09/2021 23:25:01",2021-09-30 23:25:01,15.563,29.036
"1/10/2021 0:25",2021-10-01 00:25:00,14.188,31.152
"1/10/2021 1:25",2021-10-01 01:25:00,13.438,29.675
"1/10/2021 2:25",2021-10-01 02:25:00,12.438,30.074
"1/10/2021 3:25",2021-10-01 03:25:00,12.625,34.106
"1/10/2021 4:25",2021-10-01 04:25:00,12.25,32.669
"1/10/2021 5:25",2021-10-01 05:25:00,12.125,33.427
"1/10/2021 6:25",2021-10-01 06:25:00,12.5,31.551
"1/10/2021 7:25",2021-10-01 07:25:00,16.75,26.401
"1/10/2021 8:25",2021-10-01 08:25:00,29.125,16.78
"1/10/2021 9:25",2021-10-01 09:25:00,35.625,14.185
"1/10/2021 10:25",2021-10-01 10:25:00,40.75,9.594
"1/10/2021 11:25",2021-10-01 11:25:00,43.438,7
"1/10/2021 12:25",2021-10-01 12:25:00,44.125,6.76
"1/10/2021 13:25",2021-10-01 13:25:00,43.75,7.558
"1/10/2021 14:25",2021-10-01 14:25:00,41.625,8.157
"1/10/2021 15:25",2021-10-01 15:25:00,38.813,8.517
"1/10/2021 16:25",2021-10-01 16:25:00,35.063,12.03
"1/10/2021 17:25",2021-10-01 17:25:00,28.625,22.01
"1/10/2021 18:25",2021-10-01 18:25:00,20.875,27.918
"1/10/2021 19:25",2021-10-01 19:25:00,20.75,39.575
"1/10/2021 20:25",2021-10-01 20:25:00,20,24.605
"1/10/2021 21:25",2021-10-01 21:25:00,17.938,21.77
"1/10/2021 22:25",2021-10-01 22:25:00,16.313,24.126
"1/10/2021 23:25",2021-10-01 23:25:00,16.063,23.806
"2/10/2021 0:25",2021-10-02 00:25:00,14.875,26.721
"2/10/2021 1:25",2021-10-02 01:25:00,14.5,26.92
"2/10/2021 2:25",2021-10-02 02:25:00,14.75,25.044
"2/10/2021 3:25",2021-10-02 03:25:00,14.688,25.284
"2/10/2021 4:25",2021-10-02 04:25:00,14.938,24.046
"2/10/2021 5:25",2021-10-02 05:25:00,14.188,25.443
"2/10/2021 6:25",2021-10-02 06:25:00,14.875,23.966
"2/10/2021 7:25",2021-10-02 07:25:00,17,22.17
"2/10/2021 8:25",2021-10-02 08:25:00,31.938,10.912
"2/10/2021 9:25",2021-10-02 09:25:00,38.438,9.555
"2/10/2021 10:25",2021-10-02 10:25:00,39.938,9.994
"2/10/2021 11:25",2021-10-02 11:25:00,44.313,6.72
"2/10/2021 12:25",2021-10-02 12:25:00,45,4.365
"2/10/2021 13:25",2021-10-02 13:25:00,44.25,5.483
"2/10/2021 14:25",2021-10-02 14:25:00,43.063,7.758
"2/10/2021 15:25",2021-10-02 15:25:00,40.625,7.798
"2/10/2021 16:25",2021-10-02 16:25:00,36.75,11.87
"2/10/2021 17:25",2021-10-02 17:25:00,30.688,19.136
"2/10/2021 18:25",2021-10-02 18:25:00,22.875,22.17
"2/10/2021 19:25",2021-10-02 19:25:00,21.938,27.24
"2/10/2021 20:25",2021-10-02 20:25:00,21.563,23.248
"2/10/2021 21:25",2021-10-02 21:25:00,20.125,21.092
"2/10/2021 22:25",2021-10-02 22:25:00,18.375,23.926
"2/10/2021 23:25",2021-10-02 23:25:00,19.25,20.573
"3/10/2021 0:25",2021-10-03 00:25:00,18.813,19.814
"3/10/2021 1:25",2021-10-03 01:25:00,17.188,21.571
"3/10/2021 2:25",2021-10-03 02:25:00,15.813,24.884
"3/10/2021 3:25",2021-10-03 03:25:00,16.5,23.248
"3/10/2021 4:25",2021-10-03 04:25:00,16.625,25.962
"3/10/2021 5:25",2021-10-03 05:25:00,16.313,24.365
"3/10/2021 6:25",2021-10-03 06:25:00,17.063,28.318
"3/10/2021 7:25",2021-10-03 07:25:00,19.875,24.046
"3/10/2021 8:25",2021-10-03 08:25:00,32.125,13.387
"3/10/2021 9:25",2021-10-03 09:25:00,38.5,10.353
"3/10/2021 10:25",2021-10-03 10:25:00,42.875,7.958
"3/10/2021 11:25",2021-10-03 11:25:00,45.188,5.882
"3/10/2021 12:25",2021-10-03 12:25:00,46.375,5.483
"3/10/2021 13:25",2021-10-03 13:25:00,45.563,4.644
"3/10/2021 14:25",2021-10-03 14:25:00,37.688,9.195
"3/10/2021 15:25",2021-10-03 15:25:00,40.75,8.357
"3/10/2021 16:25",2021-10-03 16:25:00,36.125,10.433
"3/10/2021 17:25",2021-10-03 17:25:00,29.125,17.02
"3/10/2021 18:25",2021-10-03 18:25:00,22.25,19.894
"3/10/2021 19:25",2021-10-03 19:25:00,21.813,23.327
"3/10/2021 20:25",2021-10-03 20:25:00,22.938,30.154
"3/10/2021 21:25",2021-10-03 21:25:00,19.563,22.529
"3/10/2021 22:25",2021-10-03 22:25:00,18.25,24.924
"3/10/2021 23:25",2021-10-03 23:25:00,17.188,27.32
"4/10/2021 0:25",2021-10-04 00:25:00,16.688,28.717
"4/10/2021 1:25",2021-10-04 01:25:00,17.313,27.799
"4/10/2021 2:25",2021-10-04 02:25:00,18.313,27.28
"4/10/2021 3:25",2021-10-04 03:25:00,19,24.884
"4/10/2021 4:25",2021-10-04 04:25:00,18.438,25.443
"4/10/2021 5:25",2021-10-04 05:25:00,19.5,27.16
"4/10/2021 6:25",2021-10-04 06:25:00,17.938,25.603
"4/10/2021 7:25",2021-10-04 07:25:00,21.313,24.285
"4/10/2021 8:25",2021-10-04 08:25:00,31.563,15.503
"4/10/2021 9:25",2021-10-04 09:25:00,32.625,10.832
"4/10/2021 10:25",2021-10-04 10:25:00,40,10.233
"4/10/2021 11:25",2021-10-04 11:25:00,40.75,9.674
"4/10/2021 12:25",2021-10-04 12:25:00,41.563,8.956
"4/10/2021 13:25",2021-10-04 13:25:00,39.938,11.391
"4/10/2021 14:25",2021-10-04 14:25:00,34.5,17.02
"4/10/2021 15:25",2021-10-04 15:25:00,27.5,29.236
"4/10/2021 16:25",2021-10-04 16:25:00,25.938,24.565
"4/10/2021 17:25",2021-10-04 17:25:00,23.625,18.976
"4/10/2021 18:25",2021-10-04 18:25:00,22.75,29.595
"4/10/2021 19:25",2021-10-04 19:25:00,23.438,32.15
"4/10/2021 20:25",2021-10-04 20:25:00,21.438,49.276
"4/10/2021 21:25",2021-10-04 21:25:00,17.625,79.297
"4/10/2021 22:25",2021-10-04 22:25:00,15.25,100.695
"4/10/2021 23:25",2021-10-04 23:25:00,15.688,104.008
"5/10/2021 0:25",2021-10-05 00:25:00,15.313,104.368
"5/10/2021 1:25",2021-10-05 01:25:00,15.5,104.847
"5/10/2021 2:25",2021-10-05 02:25:00,15.75,104.927
"5/10/2021 3:25",2021-10-05 03:25:00,15.688,105.845
"5/10/2021 4:25",2021-10-05 04:25:00,14.125,106.524
"5/10/2021 5:25",2021-10-05 05:25:00,13.438,106.763
"5/10/2021 6:25",2021-10-05 06:25:00,13.5,107.282
"5/10/2021 7:25",2021-10-05 07:25:00,14.375,107.003
"5/10/2021 8:25",2021-10-05 08:25:00,18.438,104.368
"5/10/2021 9:25",2021-10-05 09:25:00,23,80.335
"5/10/2021 10:25",2021-10-05 10:25:00,26.813,58.937
"5/10/2021 11:25",2021-10-05 11:25:00,30,48.877
"5/10/2021 12:25",2021-10-05 12:25:00,31.875,35.384
"5/10/2021 13:25",2021-10-05 13:25:00,30.875,38.697
"5/10/2021 14:25",2021-10-05 14:25:00,26.875,50.035
"5/10/2021 15:25",2021-10-05 15:25:00,24.063,60.015
"5/10/2021 16:25",2021-10-05 16:25:00,24.438,55.704
"5/10/2021 17:25",2021-10-05 17:25:00,19.75,72.87
"5/10/2021 18:25",2021-10-05 18:25:00,17,88.04
"5/10/2021 19:25",2021-10-05 19:25:00,15.5,95.904
"5/10/2021 20:25",2021-10-05 20:25:00,14.188,97.541
"5/10/2021 21:25",2021-10-05 21:25:00,14.188,101.134
"5/10/2021 22:25",2021-10-05 22:25:00,12.625,100.495
"5/10/2021 23:25",2021-10-05 23:25:00,12.125,100.815
"6/10/2021 0:25",2021-10-06 00:25:00,13.813,100.176
"6/10/2021 1:25",2021-10-06 01:25:00,11.875,103.45
"6/10/2021 2:25",2021-10-06 02:25:00,14.688,104.368
"6/10/2021 3:25",2021-10-06 03:25:00,13.063,105.925
"6/10/2021 4:25",2021-10-06 04:25:00,13.938,106.244
"6/10/2021 5:25",2021-10-06 05:25:00,15.125,105.885
"6/10/2021 6:25",2021-10-06 06:25:00,15.188,105.406
"6/10/2021 7:25",2021-10-06 07:25:00,16.813,104.368
"6/10/2021 8:25",2021-10-06 08:25:00,20.125,103.689
"6/10/2021 9:25",2021-10-06 09:25:00,21.063,86.403
"6/10/2021 10:25",2021-10-06 10:25:00,23,66.083
"6/10/2021 11:25",2021-10-06 11:25:00,27.875,52.071
"6/10/2021 12:25",2021-10-06 12:25:00,30.75,36.142
"6/10/2021 13:25",2021-10-06 13:25:00,31.25,35.503
"6/10/2021 14:25",2021-10-06 14:25:00,29.188,39.735
"6/10/2021 15:25",2021-10-06 15:25:00,26.313,46.761
"6/10/2021 16:25",2021-10-06 16:25:00,20.375,65.963
"6/10/2021 17:25",2021-10-06 17:25:00,18,75.145
"6/10/2021 18:25",2021-10-06 18:25:00,15.625,91.114
"6/10/2021 19:25",2021-10-06 19:25:00,14.25,95.505
"6/10/2021 20:25",2021-10-06 20:25:00,13.063,96.224
"6/10/2021 21:25",2021-10-06 21:25:00,11.688,97.741
"6/10/2021 22:25",2021-10-06 22:25:00,11.438,99.378
"6/10/2021 23:25",2021-10-06 23:25:00,13.875,97.94
"7/10/2021 0:25",2021-10-07 00:25:00,15.375,96.623
"7/10/2021 1:25",2021-10-07 01:25:00,15.5,97.861
"7/10/2021 2:25",2021-10-07 02:25:00,15.563,100.695
"7/10/2021 3:25",2021-10-07 03:25:00,15.75,104.567
"7/10/2021 4:25",2021-10-07 04:25:00,15.813,104.967
"7/10/2021 5:25",2021-10-07 05:25:00,15.438,105.645
"7/10/2021 6:25",2021-10-07 06:25:00,15.813,105.725
"7/10/2021 7:25",2021-10-07 07:25:00,16.75,106.005
"7/10/2021 8:25",2021-10-07 08:25:00,20.75,103.529
"7/10/2021 9:25",2021-10-07 09:25:00,23.063,101.653
"7/10/2021 10:25",2021-10-07 10:25:00,23.188,100.376
"7/10/2021 11:25",2021-10-07 11:25:00,25.313,83.768
"7/10/2021 12:25",2021-10-07 12:25:00,23.75,71.233
"7/10/2021 13:25",2021-10-07 13:25:00,20.938,75.824
"7/10/2021 14:25",2021-10-07 14:25:00,23.188,68.159
"7/10/2021 15:25",2021-10-07 15:25:00,21.375,70.754
"7/10/2021 16:25",2021-10-07 16:25:00,20.125,75.784
"7/10/2021 17:25",2021-10-07 17:25:00,18.75,80.175
"7/10/2021 18:25",2021-10-07 18:25:00,17.563,85.046
"7/10/2021 19:25",2021-10-07 19:25:00,17.125,87.76
"7/10/2021 20:25",2021-10-07 20:25:00,17.5,88.12
"7/10/2021 21:25",2021-10-07 21:25:00,17.063,87.082
"7/10/2021 22:25",2021-10-07 22:25:00,17.25,86.723
"7/10/2021 23:25",2021-10-07 23:25:00,16.813,88.16
"8/10/2021 0:25",2021-10-08 00:25:00,16,92.551
"8/10/2021 1:25",2021-10-08 01:25:00,15.938,94.707
"8/10/2021 2:25",2021-10-08 02:25:00,15.938,96.423
"8/10/2021 3:25",2021-10-08 03:25:00,16,99.258
"8/10/2021 4:25",2021-10-08 04:25:00,16.063,98.659
"8/10/2021 5:25",2021-10-08 05:25:00,16,103.45
"8/10/2021 6:25",2021-10-08 06:25:00,16.063,104.647
"8/10/2021 7:25",2021-10-08 07:25:00,15.938,105.326
"8/10/2021 8:25",2021-10-08 08:25:00,17.313,105.206
"8/10/2021 9:25",2021-10-08 09:25:00,19,103.689
"8/10/2021 10:25",2021-10-08 10:25:00,22.063,100.775
"8/10/2021 11:25",2021-10-08 11:25:00,23.5,92.152
"8/10/2021 12:25",2021-10-08 12:25:00,26.438,76.782
"8/10/2021 13:25",2021-10-08 13:25:00,29.75,59.536
"8/10/2021 14:25",2021-10-08 14:25:00,27.438,55.225
"8/10/2021 15:25",2021-10-08 15:25:00,27.438,55.584
"8/10/2021 16:25",2021-10-08 16:25:00,24.813,58.658
"8/10/2021 17:25",2021-10-08 17:25:00,18.5,71.512
"8/10/2021 18:25",2021-10-08 18:25:00,16.938,82.171
"8/10/2021 19:25",2021-10-08 19:25:00,13.813,94.427
"8/10/2021 20:25",2021-10-08 20:25:00,15.938,95.026
"8/10/2021 21:25",2021-10-08 21:25:00,15.563,95.346
"8/10/2021 22:25",2021-10-08 22:25:00,12.375,101.653
"8/10/2021 23:25",2021-10-08 23:25:00,13.688,101.054
"9/10/2021 0:25",2021-10-09 00:25:00,13.125,103.41
"9/10/2021 1:25",2021-10-09 01:25:00,12.875,100.855
"9/10/2021 2:25",2021-10-09 02:25:00,10.688,104.567
"9/10/2021 3:25",2021-10-09 03:25:00,11.5,102.771
"9/10/2021 4:25",2021-10-09 04:25:00,10.063,106.084
"9/10/2021 5:25",2021-10-09 05:25:00,10.625,107.841
"9/10/2021 6:25",2021-10-09 06:25:00,10.063,106.244
"9/10/2021 7:25",2021-10-09 07:25:00,11.563,105.006
"9/10/2021 8:25",2021-10-09 08:25:00,19.5,92.192
"9/10/2021 9:25",2021-10-09 09:25:00,23.063,64.207
"9/10/2021 10:25",2021-10-09 10:25:00,30.25,44.086
"9/10/2021 11:25",2021-10-09 11:25:00,28,40.813
"9/10/2021 12:25",2021-10-09 12:25:00,33.813,26.92
"9/10/2021 13:25",2021-10-09 13:25:00,34.688,28.118
"9/10/2021 14:25",2021-10-09 14:25:00,33.188,27.559
"9/10/2021 15:25",2021-10-09 15:25:00,31.625,29.635
"9/10/2021 16:25",2021-10-09 16:25:00,27.813,38.218
"9/10/2021 17:25",2021-10-09 17:25:00,20.875,54.905
"9/10/2021 18:25",2021-10-09 18:25:00,15.563,70.475
"9/10/2021 19:25",2021-10-09 19:25:00,13.438,80.694
"9/10/2021 20:25",2021-10-09 20:25:00,12.438,86.723
"9/10/2021 21:25",2021-10-09 21:25:00,11.875,91.313
"9/10/2021 22:25",2021-10-09 22:25:00,11.188,93.429
"9/10/2021 23:25",2021-10-09 23:25:00,10.688,93.669
"10/10/2021 0:25",2021-10-10 00:25:00,10.75,94.587
"10/10/2021 1:25",2021-10-10 01:25:00,9.625,96.104
"10/10/2021 2:25",2021-10-10 02:25:00,9.875,98.06
"10/10/2021 3:25",2021-10-10 03:25:00,9.188,98.739
"10/10/2021 4:25",2021-10-10 04:25:00,8.938,98.699
"10/10/2021 5:25",2021-10-10 05:25:00,8.688,99.457
"10/10/2021 6:25",2021-10-10 06:25:00,8.625,101.573
"10/10/2021 7:25",2021-10-10 07:25:00,10.188,98.1
"10/10/2021 8:25",2021-10-10 08:25:00,21.313,72.071
"10/10/2021 9:25",2021-10-10 09:25:00,28.875,41.811
"10/10/2021 10:25",2021-10-10 10:25:00,34.313,25.962
"10/10/2021 11:25",2021-10-10 11:25:00,37.563,20.852
"10/10/2021 12:25",2021-10-10 12:25:00,38.688,19.176
"10/10/2021 13:25",2021-10-10 13:25:00,38.813,20.333
"10/10/2021 14:25",2021-10-10 14:25:00,36.813,22.529
"10/10/2021 15:25",2021-10-10 15:25:00,34.063,26.441
"10/10/2021 16:25",2021-10-10 16:25:00,29.875,36.062
"10/10/2021 17:25",2021-10-10 17:25:00,22.5,53.109
"10/10/2021 18:25",2021-10-10 18:25:00,17.375,66.283
"10/10/2021 19:25",2021-10-10 19:25:00,15,72.59
"10/10/2021 20:25",2021-10-10 20:25:00,13.75,69.716
"10/10/2021 21:25",2021-10-10 21:25:00,13.125,73.389
"10/10/2021 22:25",2021-10-10 22:25:00,12.625,79.776
"10/10/2021 23:25",2021-10-10 23:25:00,12.188,78.898
"11/10/2021 0:25",2021-10-11 00:25:00,10.938,80.934
"11/10/2021 1:25",2021-10-11 01:25:00,9.938,82.93
"11/10/2021 2:25",2021-10-11 02:25:00,9.938,84.088
"11/10/2021 3:25",2021-10-11 03:25:00,9.813,88.279
"11/10/2021 4:25",2021-10-11 04:25:00,9.563,90.914
"11/10/2021 5:25",2021-10-11 05:25:00,10.5,93.629
"11/10/2021 6:25",2021-10-11 06:25:00,12.125,94.467
"11/10/2021 7:25",2021-10-11 07:25:00,14.625,94.068
"11/10/2021 8:25",2021-10-11 08:25:00,20.625,66.482
"11/10/2021 9:25",2021-10-11 09:25:00,24.938,52.869
"11/10/2021 10:25",2021-10-11 10:25:00,28.125,33.268
"11/10/2021 11:25",2021-10-11 11:25:00,31.813,25.044
"11/10/2021 12:25",2021-10-11 12:25:00,29.125,32.988
"11/10/2021 13:25",2021-10-11 13:25:00,26,39.136
"11/10/2021 14:25",2021-10-11 14:25:00,24.25,43.488
"11/10/2021 15:25",2021-10-11 15:25:00,25.5,37.26
"11/10/2021 16:25",2021-10-11 16:25:00,20.563,50.274
"11/10/2021 17:25",2021-10-11 17:25:00,16.063,64.606
"11/10/2021 18:25",2021-10-11 18:25:00,13.688,74.067
"11/10/2021 19:25",2021-10-11 19:25:00,13.438,39.855
"11/10/2021 20:25",2021-10-11 20:25:00,13.25,30.873
"11/10/2021 21:25",2021-10-11 21:25:00,13.313,40.214
"11/10/2021 22:25",2021-10-11 22:25:00,11.75,43.049
"11/10/2021 23:25",2021-10-11 23:25:00,10.625,38.058
"12/10/2021 0:25",2021-10-12 00:25:00,10,39.256
"12/10/2021 1:25",2021-10-12 01:25:00,9.313,41.412
"12/10/2021 2:25",2021-10-12 02:25:00,7.688,47.679
"12/10/2021 3:25",2021-10-12 03:25:00,8.063,45.045
"12/10/2021 4:25",2021-10-12 04:25:00,6.125,49.196
"12/10/2021 5:25",2021-10-12 05:25:00,6.188,50.354
"12/10/2021 6:25",2021-10-12 06:25:00,6,50.354
"12/10/2021 7:25",2021-10-12 07:25:00,8.188,44.446
"12/10/2021 8:25",2021-10-12 08:25:00,18.875,20.493
"12/10/2021 9:25",2021-10-12 09:25:00,23.5,13.746
"12/10/2021 10:25",2021-10-12 10:25:00,28.75,12.549
"12/10/2021 11:25",2021-10-12 11:25:00,33.75,10.034
"12/10/2021 12:25",2021-10-12 12:25:00,34.25,10.034
"12/10/2021 13:25",2021-10-12 13:25:00,32.813,7.199
"12/10/2021 14:25",2021-10-12 14:25:00,32.188,8.277
"12/10/2021 15:25",2021-10-12 15:25:00,28.875,11.59
"12/10/2021 16:25",2021-10-12 16:25:00,24.688,18.537
"12/10/2021 17:25",2021-10-12 17:25:00,17.25,33.188
"12/10/2021 18:25",2021-10-12 18:25:00,11.75,45.005
"12/10/2021 19:25",2021-10-12 19:25:00,11.813,49.196
"12/10/2021 20:25",2021-10-12 20:25:00,10.563,51.392
"12/10/2021 21:25",2021-10-12 21:25:00,8.313,50.354
"12/10/2021 22:25",2021-10-12 22:25:00,7.688,50.035
"12/10/2021 23:25",2021-10-12 23:25:00,8.125,46.761
"13/10/2021 00:25:01",2021-10-13 00:25:01,6.938,47.639
"13/10/2021 01:25:01",2021-10-13 01:25:01,9,43.049
"13/10/2021 02:25:01",2021-10-13 02:25:01,7.063,45.005
"13/10/2021 03:25:01",2021-10-13 03:25:01,6.75,48.079
"13/10/2021 04:25:01",2021-10-13 04:25:01,6.938,47.28
"13/10/2021 05:25:01",2021-10-13 05:25:01,8.75,43.568
"13/10/2021 06:25:01",2021-10-13 06:25:01,8.125,41.571
"13/10/2021 07:25:01",2021-10-13 07:25:01,9.188,46.641
"13/10/2021 08:25:01",2021-10-13 08:25:01,21.375,31.112
"13/10/2021 09:25:01",2021-10-13 09:25:01,28.313,18.976
"13/10/2021 10:25:01",2021-10-13 10:25:01,32.188,12.229
"13/10/2021 11:25:01",2021-10-13 11:25:01,34.813,10.393
"13/10/2021 12:25:01",2021-10-13 12:25:01,36.125,9.714
"13/10/2021 13:25:01",2021-10-13 13:25:01,35.438,11.271
"13/10/2021 14:25:01",2021-10-13 14:25:01,34.063,11.111
"13/10/2021 15:25:01",2021-10-13 15:25:01,31.188,14.704
"13/10/2021 16:25:01",2021-10-13 16:25:01,26.938,20.493
"13/10/2021 17:25:01",2021-10-13 17:25:01,19,27.519
"13/10/2021 18:25:01",2021-10-13 18:25:01,13.438,34.386
"13/10/2021 19:25:01",2021-10-13 19:25:01,11.75,39.775
"13/10/2021 20:25:01",2021-10-13 20:25:01,10.5,41.571
"13/10/2021 21:25:01",2021-10-13 21:25:01,9.563,40.693
"13/10/2021 22:25:01",2021-10-13 22:25:01,8.813,42.011
"13/10/2021 23:25:01",2021-10-13 23:25:01,8.438,39.456
"14/10/2021 00:25:01",2021-10-14 00:25:01,8.438,38.857
"14/10/2021 01:25:01",2021-10-14 01:25:01,9.25,35.543
"14/10/2021 02:25:01",2021-10-14 02:25:01,7.438,42.849
"14/10/2021 03:25:01",2021-10-14 03:25:01,7.063,43.049
"14/10/2021 04:25:01",2021-10-14 04:25:01,6.563,43.488
"14/10/2021 05:25:01",2021-10-14 05:25:01,6.625,44.286
"14/10/2021 06:25:01",2021-10-14 06:25:01,6.75,45.564
"14/10/2021 07:25:01",2021-10-14 07:25:01,8.938,41.731
"14/10/2021 08:25:01",2021-10-14 08:25:01,22.313,27.838
"14/10/2021 09:25:01",2021-10-14 09:25:01,28.75,19.016
"14/10/2021 10:25:01",2021-10-14 10:25:01,33.063,12.748
"14/10/2021 11:25:01",2021-10-14 11:25:01,35.875,10.313
"14/10/2021 12:25:01",2021-10-14 12:25:01,37.438,10.832
"14/10/2021 13:25:01",2021-10-14 13:25:01,37.188,11.072
"14/10/2021 14:25:01",2021-10-14 14:25:01,35.688,12.469
"14/10/2021 15:25:01",2021-10-14 15:25:01,33.125,14.465
"14/10/2021 16:25:01",2021-10-14 16:25:01,28.25,15.583
"14/10/2021 17:25:01",2021-10-14 17:25:01,20.875,22.808
"14/10/2021 18:25:01",2021-10-14 18:25:01,15.75,35.743
"14/10/2021 19:25:01",2021-10-14 19:25:01,15.188,36.382
"14/10/2021 20:25:01",2021-10-14 20:25:01,13.375,41.172
"14/10/2021 21:25:01",2021-10-14 21:25:01,12.375,44.047
"14/10/2021 22:25:01",2021-10-14 22:25:01,11.188,47.799
"14/10/2021 23:25:01",2021-10-14 23:25:01,11.375,45.244
"15/10/2021 00:25:01",2021-10-15 00:25:01,13.188,44.326
"15/10/2021 01:25:01",2021-10-15 01:25:01,14.813,32.19
"15/10/2021 02:25:01",2021-10-15 02:25:01,14.688,37.3
"15/10/2021 03:25:01",2021-10-15 03:25:01,15.438,30.833
"15/10/2021 04:25:01",2021-10-15 04:25:01,18.438,20.413
"15/10/2021 05:25:01",2021-10-15 05:25:01,18.938,19.615
"15/10/2021 06:25:01",2021-10-15 06:25:01,18.313,18.816
"15/10/2021 07:25:01",2021-10-15 07:25:01,20.313,16.501
"15/10/2021 08:25:01",2021-10-15 08:25:01,26.625,11.311
"15/10/2021 09:25:01",2021-10-15 09:25:01,30,8.716
"15/10/2021 10:25:01",2021-10-15 10:25:01,33.688,6.281
"15/10/2021 11:25:01",2021-10-15 11:25:01,36.375,4.564
"15/10/2021 12:25:01",2021-10-15 12:25:01,37.625,3.327
"15/10/2021 13:25:01",2021-10-15 13:25:01,36.188,2.488
"15/10/2021 14:25:01",2021-10-15 14:25:01,35.313,2.967
"15/10/2021 15:25:01",2021-10-15 15:25:01,33.438,5.243
"15/10/2021 16:25:01",2021-10-15 16:25:01,30.25,5.562
"15/10/2021 17:25:01",2021-10-15 17:25:01,24,10.592
"15/10/2021 18:25:01",2021-10-15 18:25:01,21.188,13.786
"15/10/2021 19:25:01",2021-10-15 19:25:01,20.125,13.587
"15/10/2021 20:25:01",2021-10-15 20:25:01,20.438,13.587
"15/10/2021 21:25:01",2021-10-15 21:25:01,18.938,15.303
"15/10/2021 22:25:01",2021-10-15 22:25:01,17.75,16.78
"15/10/2021 23:25:01",2021-10-15 23:25:01,18.813,13.108
"16/10/2021 00:25:01",2021-10-16 00:25:01,16.875,19.774
"16/10/2021 01:25:01",2021-10-16 01:25:01,17.5,17.898
"16/10/2021 02:25:01",2021-10-16 02:25:01,15.938,17.738
"16/10/2021 03:25:01",2021-10-16 03:25:01,17.938,17.02
"16/10/2021 04:25:01",2021-10-16 04:25:01,17.563,20.932
"16/10/2021 05:25:01",2021-10-16 05:25:01,17.313,20.533
"16/10/2021 06:25:01",2021-10-16 06:25:01,17.313,20.812
"16/10/2021 07:25:01",2021-10-16 07:25:01,18.188,20.812
"16/10/2021 08:25:01",2021-10-16 08:25:01,27.063,9.834
"16/10/2021 09:25:01",2021-10-16 09:25:01,33.375,6.401
"16/10/2021 10:25:01",2021-10-16 10:25:01,38.813,5.842
"16/10/2021 11:25:01",2021-10-16 11:25:01,41.75,3.766
"16/10/2021 12:25:01",2021-10-16 12:25:01,42.375,3.167
"16/10/2021 13:25:01",2021-10-16 13:25:01,41.125,4.165
"16/10/2021 14:25:01",2021-10-16 14:25:01,40.125,3.926
"16/10/2021 15:25:01",2021-10-16 15:25:01,36.938,3.287
"16/10/2021 16:25:01",2021-10-16 16:25:01,31.688,12.628
"16/10/2021 17:25:01",2021-10-16 17:25:01,23.5,15.223
"16/10/2021 18:25:01",2021-10-16 18:25:01,17.75,18.896
"16/10/2021 19:25:01",2021-10-16 19:25:01,15.875,20.812
"16/10/2021 20:25:01",2021-10-16 20:25:01,15.188,20.333
"16/10/2021 21:25:01",2021-10-16 21:25:01,13.688,21.451
"16/10/2021 22:25:01",2021-10-16 22:25:01,15.063,20.054
"16/10/2021 23:25:01",2021-10-16 23:25:01,12.875,21.97
