"ReadingOriginal","ReadingStand","Values","Humidity"
"8/1/2021 16:24",2021-01-08 16:24:00,18,59.177
"8/1/2021 17:24",2021-01-08 17:24:00,11.625,76.702
"8/1/2021 18:24",2021-01-08 18:24:00,10.563,84.128
"8/1/2021 19:24",2021-01-08 19:24:00,8.875,89.597
"8/1/2021 20:24",2021-01-08 20:24:00,7.438,93.15
"8/1/2021 21:24",2021-01-08 21:24:00,7,95.026
"8/1/2021 22:24",2021-01-08 22:24:00,6.188,97.022
"8/1/2021 23:24",2021-01-08 23:24:00,6.313,98.34
"9/1/2021 0:24",2021-01-09 00:24:00,5.438,98.619
"9/1/2021 1:24",2021-01-09 01:24:00,5.188,100.256
"9/1/2021 2:24",2021-01-09 02:24:00,4.375,102.611
"9/1/2021 3:24",2021-01-09 03:24:00,4.313,101.493
"9/1/2021 4:24",2021-01-09 04:24:00,4.25,102.97
"9/1/2021 5:24",2021-01-09 05:24:00,4.25,102.571
"9/1/2021 6:24",2021-01-09 06:24:00,4.063,102.731
"9/1/2021 7:24",2021-01-09 07:24:00,4.875,103.33
"9/1/2021 8:24",2021-01-09 08:24:00,7.188,98.38
"9/1/2021 9:24",2021-01-09 09:24:00,13.5,85.964
"9/1/2021 10:24",2021-01-09 10:24:00,23.688,53.628
"9/1/2021 11:24",2021-01-09 11:24:00,27.125,31.95
"9/1/2021 12:24",2021-01-09 12:24:00,28.313,33.348
"9/1/2021 13:24",2021-01-09 13:24:00,30.25,23.327
"9/1/2021 14:24",2021-01-09 14:24:00,28.25,24.765
"9/1/2021 15:24",2021-01-09 15:24:00,25.688,26.84
"9/1/2021 16:24",2021-01-09 16:24:00,19.813,33.068
"9/1/2021 17:24",2021-01-09 17:24:00,13.875,44.406
"9/1/2021 18:24",2021-01-09 18:24:00,10.438,56.342
"9/1/2021 19:24",2021-01-09 19:24:00,10,62.331
"9/1/2021 20:24",2021-01-09 20:24:00,10.25,59.656
"9/1/2021 21:24",2021-01-09 21:24:00,11.938,52.27
"9/1/2021 22:24",2021-01-09 22:24:00,11.313,50.474
"9/1/2021 23:24",2021-01-09 23:24:00,11.375,47.48
"10/1/2021 0:24",2021-01-10 00:24:00,11.063,44.725
"10/1/2021 1:24",2021-01-10 01:24:00,11.313,44.047
"10/1/2021 2:24",2021-01-10 02:24:00,11.375,42.769
"10/1/2021 3:24",2021-01-10 03:24:00,7.313,57.021
"10/1/2021 4:24",2021-01-10 04:24:00,9.188,58.578
"10/1/2021 5:24",2021-01-10 05:24:00,10.188,54.666
"10/1/2021 6:24",2021-01-10 06:24:00,8.063,59.975
"10/1/2021 7:24",2021-01-10 07:24:00,10.25,54.346
"10/1/2021 8:24",2021-01-10 08:24:00,10,55.344
"10/1/2021 9:24",2021-01-10 09:24:00,16.5,43.847
"10/1/2021 10:24",2021-01-10 10:24:00,24.438,32.909
"10/1/2021 11:24",2021-01-10 11:24:00,28.313,24.126
"10/1/2021 12:24",2021-01-10 12:24:00,28.188,23.048
"10/1/2021 13:24",2021-01-10 13:24:00,26.375,27.958
"10/1/2021 14:24",2021-01-10 14:24:00,25.938,27.559
"10/1/2021 15:24",2021-01-10 15:24:00,23.75,30.274
"10/1/2021 16:24",2021-01-10 16:24:00,19,38.817
"10/1/2021 17:24",2021-01-10 17:24:00,11.563,53.947
"10/1/2021 18:24",2021-01-10 18:24:00,10.188,63.927
"10/1/2021 19:24",2021-01-10 19:24:00,8.875,70.754
"10/1/2021 20:24",2021-01-10 20:24:00,7.188,76.103
"10/1/2021 21:24",2021-01-10 21:24:00,6.5,80.615
"10/1/2021 22:24",2021-01-10 22:24:00,6.125,82.371
"10/1/2021 23:24",2021-01-10 23:24:00,6.688,82.291
"11/1/2021 0:24",2021-01-11 00:24:00,9.188,74.786
"11/1/2021 1:24",2021-01-11 01:24:00,9.875,65.963
"11/1/2021 2:24",2021-01-11 02:24:00,10.438,59.895
"11/1/2021 3:24",2021-01-11 03:24:00,9.938,57.58
"11/1/2021 4:24",2021-01-11 04:24:00,9.875,54.227
"11/1/2021 5:24",2021-01-11 05:24:00,9.563,55.783
"11/1/2021 6:24",2021-01-11 06:24:00,8.75,57.819
"11/1/2021 7:24",2021-01-11 07:24:00,9.5,59.975
"11/1/2021 8:24",2021-01-11 08:24:00,11.625,50.634
"11/1/2021 9:24",2021-01-11 09:24:00,17.563,40.334
"11/1/2021 10:24",2021-01-11 10:24:00,27.125,30.354
"11/1/2021 11:24",2021-01-11 11:24:00,30.063,26.082
"11/1/2021 12:24",2021-01-11 12:24:00,33.5,24.365
"11/1/2021 13:24",2021-01-11 13:24:00,34.125,21.371
"11/1/2021 14:24",2021-01-11 14:24:00,32.25,23.168
"11/1/2021 15:24",2021-01-11 15:24:00,28.063,25.443
"11/1/2021 16:24",2021-01-11 16:24:00,20.813,36.621
"11/1/2021 17:24",2021-01-11 17:24:00,13.438,51.711
"11/1/2021 18:24",2021-01-11 18:24:00,10.938,61.532
"11/1/2021 19:24",2021-01-11 19:24:00,9.938,67.44
"11/1/2021 20:24",2021-01-11 20:24:00,8.875,69.756
"11/1/2021 21:24",2021-01-11 21:24:00,8.25,72.191
"11/1/2021 22:24",2021-01-11 22:24:00,9.188,69.037
"11/1/2021 23:24",2021-01-11 23:24:00,10.188,63.608
"12/1/2021 0:24",2021-01-12 00:24:00,11.75,52.47
"12/1/2021 1:24",2021-01-12 01:24:00,8.125,57.38
"12/1/2021 2:24",2021-01-12 02:24:00,7.125,67.76
"12/1/2021 3:24",2021-01-12 03:24:00,6.625,71.672
"12/1/2021 4:24",2021-01-12 04:24:00,6.938,71.512
"12/1/2021 5:24",2021-01-12 05:24:00,7.813,67.48
"12/1/2021 6:24",2021-01-12 06:24:00,5.813,72.391
"12/1/2021 7:24",2021-01-12 07:24:00,6.625,75.505
"12/1/2021 8:24",2021-01-12 08:24:00,7.5,74.147
"12/1/2021 9:24",2021-01-12 09:24:00,16.25,55.903
"12/1/2021 10:24",2021-01-12 10:24:00,25.688,34.306
"12/1/2021 11:24",2021-01-12 11:24:00,28.375,25.683
"12/1/2021 12:24",2021-01-12 12:24:00,29.75,22.329
"12/1/2021 13:24",2021-01-12 13:24:00,30.75,22.808
"12/1/2021 14:24",2021-01-12 14:24:00,29.313,21.291
"12/1/2021 15:24",2021-01-12 15:24:00,22,28.876
"12/1/2021 16:24",2021-01-12 16:24:00,17.625,39.056
"12/1/2021 17:24",2021-01-12 17:24:00,12.625,50.554
"12/1/2021 18:24",2021-01-12 18:24:00,11,58.259
"12/1/2021 19:24",2021-01-12 19:24:00,9.313,64.965
"12/1/2021 20:24",2021-01-12 20:24:00,8.188,69.596
"12/1/2021 21:24",2021-01-12 21:24:00,7.563,73.469
"12/1/2021 22:24",2021-01-12 22:24:00,6.813,76.063
"12/1/2021 23:24",2021-01-12 23:24:00,6.375,77.581
"13/01/2021 00:24:01",2021-01-13 00:24:01,6.938,78.539
"13/01/2021 01:24:01",2021-01-13 01:24:01,7.25,74.866
"13/01/2021 02:24:01",2021-01-13 02:24:01,7.313,74.586
"13/01/2021 03:24:01",2021-01-13 03:24:01,10.563,61.173
"13/01/2021 04:24:01",2021-01-13 04:24:01,8.75,59.975
"13/01/2021 05:24:01",2021-01-13 05:24:01,8.188,61.692
"13/01/2021 06:24:01",2021-01-13 06:24:01,8,67.6
"13/01/2021 07:24:01",2021-01-13 07:24:01,8,67.56
"13/01/2021 08:24:01",2021-01-13 08:24:01,9.125,68.319
"13/01/2021 09:24:01",2021-01-13 09:24:01,17.688,34.066
"13/01/2021 10:24:01",2021-01-13 10:24:01,29.313,24.525
"13/01/2021 11:24:01",2021-01-13 11:24:01,33.375,19.974
"13/01/2021 12:24:01",2021-01-13 12:24:01,26.813,18.657
"13/01/2021 13:24:01",2021-01-13 13:24:01,28.25,19.734
"13/01/2021 14:24:01",2021-01-13 14:24:01,30.875,16.142
"13/01/2021 15:24:01",2021-01-13 15:24:01,26.063,21.052
"13/01/2021 16:24:01",2021-01-13 16:24:01,21.25,31.431
"13/01/2021 17:24:01",2021-01-13 17:24:01,14.125,47.56
"13/01/2021 18:24:01",2021-01-13 18:24:01,13.375,54.506
"13/01/2021 19:24:01",2021-01-13 19:24:01,11.5,59.097
"13/01/2021 20:24:01",2021-01-13 20:24:01,10.188,60.295
"13/01/2021 21:24:01",2021-01-13 21:24:01,9.688,61.492
"13/01/2021 22:24:01",2021-01-13 22:24:01,9.625,64.287
"13/01/2021 23:24:01",2021-01-13 23:24:01,9.813,60.494
"14/01/2021 00:24:01",2021-01-14 00:24:01,10,61.532
"14/01/2021 01:24:01",2021-01-14 01:24:01,9.75,60.414
"14/01/2021 02:24:01",2021-01-14 02:24:01,10.125,52.829
"14/01/2021 03:24:01",2021-01-14 03:24:01,9.875,58.857
"14/01/2021 04:24:01",2021-01-14 04:24:01,12.438,52.151
"14/01/2021 05:24:01",2021-01-14 05:24:01,12.75,51.392
"14/01/2021 06:24:01",2021-01-14 06:24:01,15.563,40.454
"14/01/2021 07:24:01",2021-01-14 07:24:01,14.438,46.282
"14/01/2021 08:24:01",2021-01-14 08:24:01,17.438,39.735
"14/01/2021 09:24:01",2021-01-14 09:24:01,25.5,25.842
"14/01/2021 10:24:01",2021-01-14 10:24:01,35.313,15.263
"14/01/2021 11:24:01",2021-01-14 11:24:01,38.625,11.471
"14/01/2021 12:24:01",2021-01-14 12:24:01,36.25,14.145
"14/01/2021 13:24:01",2021-01-14 13:24:01,38.75,15.902
"14/01/2021 14:24:01",2021-01-14 14:24:01,36.25,10.952
"14/01/2021 15:24:01",2021-01-14 15:24:01,33.625,10.153
"14/01/2021 16:24:01",2021-01-14 16:24:01,28.25,13.068
"14/01/2021 17:24:01",2021-01-14 17:24:01,21.438,16.461
"14/01/2021 18:24:01",2021-01-14 18:24:01,21.25,15.183
"14/01/2021 19:24:01",2021-01-14 19:24:01,19.063,20.134
"14/01/2021 20:24:01",2021-01-14 20:24:01,19.25,20.533
"14/01/2021 21:24:01",2021-01-14 21:24:01,20.313,17.539
"14/01/2021 22:24:01",2021-01-14 22:24:01,19.375,19.894
"14/01/2021 23:24:01",2021-01-14 23:24:01,18.688,20.653
"15/01/2021 00:24:01",2021-01-15 00:24:01,19.563,18.417
"15/01/2021 01:24:01",2021-01-15 01:24:01,19.375,19.415
"15/01/2021 02:24:01",2021-01-15 02:24:01,19.063,19.814
"15/01/2021 03:24:01",2021-01-15 03:24:01,19.063,19.176
"15/01/2021 04:24:01",2021-01-15 04:24:01,19.438,18.776
"15/01/2021 05:24:01",2021-01-15 05:24:01,19.125,18.577
"15/01/2021 06:24:01",2021-01-15 06:24:01,19.813,17.219
"15/01/2021 07:24:01",2021-01-15 07:24:01,18.813,20.892
"15/01/2021 08:24:01",2021-01-15 08:24:01,19.75,21.331
"15/01/2021 09:24:01",2021-01-15 09:24:01,28.813,14.265
"15/01/2021 10:24:01",2021-01-15 10:24:01,40.563,7.159
"15/01/2021 11:24:01",2021-01-15 11:24:01,43.438,5.363
"15/01/2021 12:24:01",2021-01-15 12:24:01,44.625,4.964
"15/01/2021 13:24:01",2021-01-15 13:24:01,45.25,4.804
"15/01/2021 14:24:01",2021-01-15 14:24:01,40.125,6.281
"15/01/2021 15:24:01",2021-01-15 15:24:01,37.313,7.319
"15/01/2021 16:24:01",2021-01-15 16:24:01,31.063,10.553
"15/01/2021 17:24:01",2021-01-15 17:24:01,21,15.503
"15/01/2021 18:24:01",2021-01-15 18:24:01,17.563,20.732
"15/01/2021 19:24:01",2021-01-15 19:24:01,15.063,28.717
"15/01/2021 20:24:01",2021-01-15 20:24:01,18,22.968
"15/01/2021 21:24:01",2021-01-15 21:24:01,15,25.443
"15/01/2021 22:24:01",2021-01-15 22:24:01,13.125,32.948
"15/01/2021 23:24:01",2021-01-15 23:24:01,12.688,36.581
"16/01/2021 00:24:01",2021-01-16 00:24:01,13.438,33.228
"16/01/2021 01:24:01",2021-01-16 01:24:01,12.5,38.497
"16/01/2021 02:24:01",2021-01-16 02:24:01,14.188,30.234
"16/01/2021 03:24:01",2021-01-16 03:24:01,12.25,31.631
"16/01/2021 04:24:01",2021-01-16 04:24:01,11.938,39.136
"16/01/2021 05:24:01",2021-01-16 05:24:01,11.625,38.298
"16/01/2021 06:24:01",2021-01-16 06:24:01,10.813,39.855
"16/01/2021 07:24:01",2021-01-16 07:24:01,13.25,34.705
"16/01/2021 08:24:01",2021-01-16 08:24:01,14.25,35.703
"16/01/2021 09:24:01",2021-01-16 09:24:01,27.625,18.736
"16/01/2021 10:24:01",2021-01-16 10:24:01,37.875,11.551
"16/01/2021 11:24:01",2021-01-16 11:24:01,41.188,8.157
"16/01/2021 12:24:01",2021-01-16 12:24:01,46.063,6.72
"16/01/2021 13:24:01",2021-01-16 13:24:01,45.625,7.638
"16/01/2021 14:24:01",2021-01-16 14:24:01,40.938,8.397
"16/01/2021 15:24:01",2021-01-16 15:24:01,37.063,9.714
"16/01/2021 16:24:01",2021-01-16 16:24:01,30.938,13.906
"16/01/2021 17:24:01",2021-01-16 17:24:01,21.563,22.649
"16/01/2021 18:24:01",2021-01-16 18:24:01,20,26.721
"16/01/2021 19:24:01",2021-01-16 19:24:01,19.75,26.042
"16/01/2021 20:24:01",2021-01-16 20:24:01,19.625,25.244
"16/01/2021 21:24:01",2021-01-16 21:24:01,19.25,23.088
"16/01/2021 22:24:01",2021-01-16 22:24:01,19.063,23.208
"16/01/2021 23:24:01",2021-01-16 23:24:01,19,22.649
"17/01/2021 00:24:01",2021-01-17 00:24:01,18.125,23.647
"17/01/2021 01:24:01",2021-01-17 01:24:01,18.188,23.128
"17/01/2021 02:24:01",2021-01-17 02:24:01,17.688,23.647
"17/01/2021 03:24:01",2021-01-17 03:24:01,17.5,24.844
"17/01/2021 04:24:01",2021-01-17 04:24:01,17.375,24.166
"17/01/2021 05:24:01",2021-01-17 05:24:01,17.563,23.527
"17/01/2021 06:24:01",2021-01-17 06:24:01,18.438,19.854
"17/01/2021 07:24:01",2021-01-17 07:24:01,18.063,21.012
"17/01/2021 08:24:01",2021-01-17 08:24:01,18.938,21.81
"17/01/2021 09:24:01",2021-01-17 09:24:01,29.438,14.625
"17/01/2021 10:24:01",2021-01-17 10:24:01,39.438,7.359
"17/01/2021 11:24:01",2021-01-17 11:24:01,44.063,6.201
"17/01/2021 12:24:01",2021-01-17 12:24:01,45.25,5.602
"17/01/2021 13:24:01",2021-01-17 13:24:01,42.875,7.958
"17/01/2021 14:24:01",2021-01-17 14:24:01,37.188,9.794
"17/01/2021 15:24:01",2021-01-17 15:24:01,33.063,12.549
"17/01/2021 16:24:01",2021-01-17 16:24:01,27.375,15.064
"17/01/2021 17:24:01",2021-01-17 17:24:01,17.688,20.732
"17/01/2021 18:24:01",2021-01-17 18:24:01,14.875,26.042
"17/01/2021 19:24:01",2021-01-17 19:24:01,13.5,31.631
"17/01/2021 20:24:01",2021-01-17 20:24:01,12.938,32.19
"17/01/2021 21:24:01",2021-01-17 21:24:01,12.438,35.663
"17/01/2021 22:24:01",2021-01-17 22:24:01,11.563,37.939
"17/01/2021 23:24:01",2021-01-17 23:24:01,11.313,36.302
"18/01/2021 00:24:01",2021-01-18 00:24:01,10.813,40.653
"18/01/2021 01:24:01",2021-01-18 01:24:01,10.188,39.855
"18/01/2021 02:24:01",2021-01-18 02:24:01,9.75,41.332
"18/01/2021 03:24:01",2021-01-18 03:24:01,9.188,42.25
"18/01/2021 04:24:01",2021-01-18 04:24:01,9.188,44.725
"18/01/2021 05:24:01",2021-01-18 05:24:01,8.813,46.402
"18/01/2021 06:24:01",2021-01-18 06:24:01,8.313,45.883
"18/01/2021 07:24:01",2021-01-18 07:24:01,9.438,44.965
"18/01/2021 08:24:01",2021-01-18 08:24:01,12.688,36.142
"18/01/2021 09:24:01",2021-01-18 09:24:01,26.938,20.573
"18/01/2021 10:24:01",2021-01-18 10:24:01,38.688,10.832
"18/01/2021 11:24:01",2021-01-18 11:24:01,41.688,7.319
"18/01/2021 12:24:01",2021-01-18 12:24:01,42.438,6.88
"18/01/2021 13:24:01",2021-01-18 13:24:01,41.813,8.277
"18/01/2021 14:24:01",2021-01-18 14:24:01,32.375,16.181
"18/01/2021 15:24:01",2021-01-18 15:24:01,30.438,18.657
"18/01/2021 16:24:01",2021-01-18 16:24:01,24,19.176
"18/01/2021 17:24:01",2021-01-18 17:24:01,15.313,26.84
"18/01/2021 18:24:01",2021-01-18 18:24:01,13.813,35.424
"18/01/2021 19:24:01",2021-01-18 19:24:01,11.063,45.324
"18/01/2021 20:24:01",2021-01-18 20:24:01,10.313,56.462
"18/01/2021 21:24:01",2021-01-18 21:24:01,9.563,63.129
"18/01/2021 22:24:01",2021-01-18 22:24:01,8,74.427
"18/01/2021 23:24:01",2021-01-18 23:24:01,7.438,81.293
"19/01/2021 00:24:01",2021-01-19 00:24:01,6.938,83.688
"19/01/2021 01:24:01",2021-01-19 01:24:01,5.75,88.679
"19/01/2021 02:24:01",2021-01-19 02:24:01,6.438,88.958
"19/01/2021 03:24:01",2021-01-19 03:24:01,7.813,90.076
"19/01/2021 04:24:01",2021-01-19 04:24:01,6.813,91.912
"19/01/2021 05:24:01",2021-01-19 05:24:01,7.063,92.751
"19/01/2021 06:24:01",2021-01-19 06:24:01,7.5,87.96
"19/01/2021 07:24:01",2021-01-19 07:24:01,9.938,70.115
"19/01/2021 08:24:01",2021-01-19 08:24:01,15,41.651
"19/01/2021 09:24:01",2021-01-19 09:24:01,19.5,22.449
"19/01/2021 10:24:01",2021-01-19 10:24:01,25.688,14.425
"19/01/2021 11:24:01",2021-01-19 11:24:01,34.75,9.754
"19/01/2021 12:24:01",2021-01-19 12:24:01,39.688,6.041
"19/01/2021 13:24:01",2021-01-19 13:24:01,30.5,8.756
"19/01/2021 14:24:01",2021-01-19 14:24:01,24.5,11.75
"19/01/2021 15:24:01",2021-01-19 15:24:01,17.938,22.409
"19/01/2021 16:24:01",2021-01-19 16:24:01,15.563,29.435
"19/01/2021 17:24:01",2021-01-19 17:24:01,13.063,36.701
"19/01/2021 18:24:01",2021-01-19 18:24:01,13.813,36.501
"19/01/2021 19:24:01",2021-01-19 19:24:01,13.5,38.617
"19/01/2021 20:24:01",2021-01-19 20:24:01,14,40.494
"19/01/2021 21:24:01",2021-01-19 21:24:01,13.5,42.41
"19/01/2021 22:24:01",2021-01-19 22:24:01,13.438,41.891
"19/01/2021 23:24:01",2021-01-19 23:24:01,12.875,42.969
"20/01/2021 00:24:01",2021-01-20 00:24:01,12.813,41.013
"20/01/2021 01:24:01",2021-01-20 01:24:01,12.688,44.007
"20/01/2021 02:24:01",2021-01-20 02:24:01,13.438,43.128
"20/01/2021 03:24:01",2021-01-20 03:24:01,13.563,43.847
"20/01/2021 04:24:01",2021-01-20 04:24:01,13.5,45.284
"20/01/2021 05:24:01",2021-01-20 05:24:01,13.375,45.723
"20/01/2021 06:24:01",2021-01-20 06:24:01,13.063,47.4
"20/01/2021 07:24:01",2021-01-20 07:24:01,14.125,52.191
"20/01/2021 08:24:01",2021-01-20 08:24:01,16.563,46.841
"20/01/2021 09:24:01",2021-01-20 09:24:01,25.188,29.675
"20/01/2021 10:24:01",2021-01-20 10:24:01,36.375,14.904
"20/01/2021 11:24:01",2021-01-20 11:24:01,40.438,11.91
"20/01/2021 12:24:01",2021-01-20 12:24:01,41.813,9.714
"20/01/2021 13:24:01",2021-01-20 13:24:01,40.625,10.393
"20/01/2021 14:24:01",2021-01-20 14:24:01,36.563,11.99
"20/01/2021 15:24:01",2021-01-20 15:24:01,32.063,17.219
"20/01/2021 16:24:01",2021-01-20 16:24:01,25.563,22.13
"20/01/2021 17:24:01",2021-01-20 17:24:01,16.625,36.302
"20/01/2021 18:24:01",2021-01-20 18:24:01,15.125,43.168
"20/01/2021 19:24:01",2021-01-20 19:24:01,14.313,48.717
"20/01/2021 20:24:01",2021-01-20 20:24:01,13.875,49.316
"20/01/2021 21:24:01",2021-01-20 21:24:01,13.438,53.228
"20/01/2021 22:24:01",2021-01-20 22:24:01,13.688,54.666
"20/01/2021 23:24:01",2021-01-20 23:24:01,12.688,57.46
"21/01/2021 00:24:01",2021-01-21 00:24:01,12.75,57.34
"21/01/2021 01:24:01",2021-01-21 01:24:01,12.813,58.578
"21/01/2021 02:24:01",2021-01-21 02:24:01,13.063,61.013
"21/01/2021 03:24:01",2021-01-21 03:24:01,14.125,56.223
"21/01/2021 04:24:01",2021-01-21 04:24:01,12.188,60.614
"21/01/2021 05:24:01",2021-01-21 05:24:01,11.438,65.524
"21/01/2021 06:24:01",2021-01-21 06:24:01,10,66.442
"21/01/2021 07:24:01",2021-01-21 07:24:01,9.875,70.714
"21/01/2021 08:24:01",2021-01-21 08:24:01,11.563,69.437
"21/01/2021 09:24:01",2021-01-21 09:24:01,27,32.549
"21/01/2021 10:24:01",2021-01-21 10:24:01,36.25,18.178
"21/01/2021 11:24:01",2021-01-21 11:24:01,39.875,13.028
"21/01/2021 12:24:01",2021-01-21 12:24:01,40.25,12.988
"21/01/2021 13:24:01",2021-01-21 13:24:01,37.875,15.064
"21/01/2021 14:24:01",2021-01-21 14:24:01,35.375,17.619
"21/01/2021 15:24:01",2021-01-21 15:24:01,30.625,20.453
"21/01/2021 16:24:01",2021-01-21 16:24:01,23.5,32.31
"21/01/2021 17:24:01",2021-01-21 17:24:01,15.125,48.877
"21/01/2021 18:24:01",2021-01-21 18:24:01,11.688,60.175
"21/01/2021 19:24:01",2021-01-21 19:24:01,10.063,67.64
"21/01/2021 20:24:01",2021-01-21 20:24:01,9.188,72.91
"21/01/2021 21:24:01",2021-01-21 21:24:01,8.813,76.063
"21/01/2021 22:24:01",2021-01-21 22:24:01,8.125,79.577
"21/01/2021 23:24:01",2021-01-21 23:24:01,7.625,80.215
"22/01/2021 00:24:01",2021-01-22 00:24:01,7.438,81.613
"22/01/2021 01:24:01",2021-01-22 01:24:01,6.75,83.888
"22/01/2021 02:24:01",2021-01-22 02:24:01,9.375,84.766
"22/01/2021 03:24:01",2021-01-22 03:24:01,9.25,86.004
"22/01/2021 04:24:01",2021-01-22 04:24:01,9.25,87.042
"22/01/2021 05:24:01",2021-01-22 05:24:01,7.25,89.238
"22/01/2021 06:24:01",2021-01-22 06:24:01,6.938,91.753
"22/01/2021 07:24:01",2021-01-22 07:24:01,9.875,90.715
"22/01/2021 08:24:01",2021-01-22 08:24:01,13,87.601
"22/01/2021 09:24:01",2021-01-22 09:24:01,18.188,65.644
"22/01/2021 10:24:01",2021-01-22 10:24:01,24.25,54.905
"22/01/2021 11:24:01",2021-01-22 11:24:01,22.813,43.328
"22/01/2021 12:24:01",2021-01-22 12:24:01,24.25,40.653
"22/01/2021 13:24:01",2021-01-22 13:24:01,21.188,44.725
"22/01/2021 14:24:01",2021-01-22 14:24:01,21.125,51.232
"22/01/2021 15:24:01",2021-01-22 15:24:01,18.188,53.787
"22/01/2021 16:24:01",2021-01-22 16:24:01,15.125,51.232
"22/01/2021 17:24:01",2021-01-22 17:24:01,11.625,67.52
"22/01/2021 18:24:01",2021-01-22 18:24:01,11.688,71.672
"22/01/2021 19:24:01",2021-01-22 19:24:01,11,75.664
"22/01/2021 20:24:01",2021-01-22 20:24:01,10.438,82.93
"22/01/2021 21:24:01",2021-01-22 21:24:01,10.375,89.317
"22/01/2021 22:24:01",2021-01-22 22:24:01,10.063,93.03
"22/01/2021 23:24:01",2021-01-22 23:24:01,9.375,95.864
"23/01/2021 00:24:01",2021-01-23 00:24:01,8.938,97.062
"23/01/2021 01:24:01",2021-01-23 01:24:01,8.438,99.537
"23/01/2021 02:24:01",2021-01-23 02:24:01,7.563,103.849
"23/01/2021 03:24:01",2021-01-23 03:24:01,8.25,103.889
"23/01/2021 04:24:01",2021-01-23 04:24:01,6.438,106.723
"23/01/2021 05:24:01",2021-01-23 05:24:01,8.188,105.725
"23/01/2021 06:24:01",2021-01-23 06:24:01,7.688,107.322
"23/01/2021 07:24:01",2021-01-23 07:24:01,9.125,107.641
"23/01/2021 08:24:01",2021-01-23 08:24:01,12.5,105.126
"23/01/2021 09:24:01",2021-01-23 09:24:01,13.563,103.729
"23/01/2021 10:24:01",2021-01-23 10:24:01,14.313,103.21
"23/01/2021 11:24:01",2021-01-23 11:24:01,11.75,107.681
"23/01/2021 12:24:01",2021-01-23 12:24:01,9.688,109.757
"23/01/2021 13:24:01",2021-01-23 13:24:01,10.938,107.042
"23/01/2021 14:24:01",2021-01-23 14:24:01,11.25,107.442
"23/01/2021 15:24:01",2021-01-23 15:24:01,11.5,108.759
"23/01/2021 16:24:01",2021-01-23 16:24:01,9.438,109.078
"23/01/2021 17:24:01",2021-01-23 17:24:01,8.125,110.396
"23/01/2021 18:24:01",2021-01-23 18:24:01,7.5,111.554
"23/01/2021 19:24:01",2021-01-23 19:24:01,7.125,111.274
"23/01/2021 20:24:01",2021-01-23 20:24:01,6.813,112.552
"23/01/2021 21:24:01",2021-01-23 21:24:01,5.5,111.035
"23/01/2021 22:24:01",2021-01-23 22:24:01,4.563,112.711
"23/01/2021 23:24:01",2021-01-23 23:24:01,6.125,112.352
"24/01/2021 00:24:01",2021-01-24 00:24:01,6.75,112.711
"24/01/2021 01:24:01",2021-01-24 01:24:01,6.688,112.552
"24/01/2021 02:24:01",2021-01-24 02:24:01,6.813,112.831
"24/01/2021 03:24:01",2021-01-24 03:24:01,6.063,112.671
"24/01/2021 04:24:01",2021-01-24 04:24:01,4.563,114.109
"24/01/2021 05:24:01",2021-01-24 05:24:01,3.625,113.989
"24/01/2021 06:24:01",2021-01-24 06:24:01,3.375,115.905
"24/01/2021 07:24:01",2021-01-24 07:24:01,3.438,113.669
"24/01/2021 08:24:01",2021-01-24 08:24:01,4.875,114.029
"24/01/2021 09:24:01",2021-01-24 09:24:01,16.188,105.126
"24/01/2021 10:24:01",2021-01-24 10:24:01,17.75,99.338
"24/01/2021 11:24:01",2021-01-24 11:24:01,19.125,99.617
"24/01/2021 12:24:01",2021-01-24 12:24:01,19.25,99.657
"24/01/2021 13:24:01",2021-01-24 13:24:01,20.25,101.893
"24/01/2021 14:24:01",2021-01-24 14:24:01,16.313,104.647
"24/01/2021 15:24:01",2021-01-24 15:24:01,15.5,104.607
"24/01/2021 16:24:01",2021-01-24 16:24:01,10.563,109.078
"24/01/2021 17:24:01",2021-01-24 17:24:01,9.875,109.637
"24/01/2021 18:24:01",2021-01-24 18:24:01,8.438,110.955
"24/01/2021 19:24:01",2021-01-24 19:24:01,8.625,111.154
"24/01/2021 20:24:01",2021-01-24 20:24:01,8.5,112.112
"24/01/2021 21:24:01",2021-01-24 21:24:01,8.375,111.873
"24/01/2021 22:24:01",2021-01-24 22:24:01,8.25,111.793
"24/01/2021 23:24:01",2021-01-24 23:24:01,8.125,110.955
"25/01/2021 00:24:01",2021-01-25 00:24:01,7.875,111.713
"25/01/2021 01:24:01",2021-01-25 01:24:01,7.813,112.073
"25/01/2021 02:24:01",2021-01-25 02:24:01,7.938,111.913
"25/01/2021 03:24:01",2021-01-25 03:24:01,7.188,112.751
"25/01/2021 04:24:01",2021-01-25 04:24:01,7.188,112.192
"25/01/2021 05:24:01",2021-01-25 05:24:01,6.563,112.831
"25/01/2021 06:24:01",2021-01-25 06:24:01,6.063,113.43
"25/01/2021 07:24:01",2021-01-25 07:24:01,5.75,113.63
"25/01/2021 08:24:01",2021-01-25 08:24:01,5.125,114.109
"25/01/2021 09:24:01",2021-01-25 09:24:01,13.563,105.206
"25/01/2021 10:24:01",2021-01-25 10:24:01,16.625,103.09
"25/01/2021 11:24:01",2021-01-25 11:24:01,13.25,106.005
"25/01/2021 12:24:01",2021-01-25 12:24:01,10,107.921
"25/01/2021 13:24:01",2021-01-25 13:24:01,10.875,108.52
