"ReadingOriginal","ReadingStand","Values","Humidity"
"3/5/2021 12:26",2021-05-03 12:26:00,52.063,5.283
"3/5/2021 13:26",2021-05-03 13:26:00,53,4.684
"3/5/2021 14:26",2021-05-03 14:26:00,52.688,5.283
"3/5/2021 15:26",2021-05-03 15:26:00,42.938,10.952
"3/5/2021 16:26",2021-05-03 16:26:00,39.625,12.429
"3/5/2021 17:26",2021-05-03 17:26:00,30.625,24.046
"3/5/2021 18:26",2021-05-03 18:26:00,21,40.973
"3/5/2021 19:26",2021-05-03 19:26:00,16.125,58.458
"3/5/2021 20:26",2021-05-03 20:26:00,14.25,65.444
"3/5/2021 21:26",2021-05-03 21:26:00,12.813,74.866
"3/5/2021 22:26",2021-05-03 22:26:00,12.063,76.702
"3/5/2021 23:26",2021-05-03 23:26:00,11,78.938
"4/5/2021 0:26",2021-05-04 00:26:00,10.375,81.732
"4/5/2021 1:26",2021-05-04 01:26:00,10.125,80.974
"4/5/2021 2:26",2021-05-04 02:26:00,13.313,84.926
"4/5/2021 3:26",2021-05-04 03:26:00,13.125,86.204
"4/5/2021 4:26",2021-05-04 04:26:00,11.813,87.361
"4/5/2021 5:26",2021-05-04 05:26:00,13.688,86.802
"4/5/2021 6:26",2021-05-04 06:26:00,15.563,85.525
"4/5/2021 7:26",2021-05-04 07:26:00,21.125,70.315
"4/5/2021 8:26",2021-05-04 08:26:00,30.25,36.262
"4/5/2021 9:26",2021-05-04 09:26:00,39.688,17.419
"4/5/2021 10:26",2021-05-04 10:26:00,46.25,10.153
"4/5/2021 11:26",2021-05-04 11:26:00,55.813,4.484
"4/5/2021 12:26",2021-05-04 12:26:00,58,3.926
"4/5/2021 13:26",2021-05-04 13:26:00,57.125,2.528
"4/5/2021 14:26",2021-05-04 14:26:00,54.375,2.688
"4/5/2021 15:26",2021-05-04 15:26:00,44.5,6.161
"4/5/2021 16:26",2021-05-04 16:26:00,38.688,12.668
"4/5/2021 17:26",2021-05-04 17:26:00,30.25,24.285
"4/5/2021 18:26",2021-05-04 18:26:00,20.688,43.328
"4/5/2021 19:26",2021-05-04 19:26:00,16.563,57.021
"4/5/2021 20:26",2021-05-04 20:26:00,14.875,68.558
"4/5/2021 21:26",2021-05-04 21:26:00,13.188,71.033
"4/5/2021 22:26",2021-05-04 22:26:00,12.375,71.512
"4/5/2021 23:26",2021-05-04 23:26:00,11.375,74.267
"5/5/2021 0:26",2021-05-05 00:26:00,10.75,76.702
"5/5/2021 1:26",2021-05-05 01:26:00,10.313,76.543
"5/5/2021 2:26",2021-05-05 02:26:00,11.938,81.173
"5/5/2021 3:26",2021-05-05 03:26:00,9.875,83.05
"5/5/2021 4:26",2021-05-05 04:26:00,9.063,83.09
"5/5/2021 5:26",2021-05-05 05:26:00,9.25,84.487
"5/5/2021 6:26",2021-05-05 06:26:00,15.875,83.17
"5/5/2021 7:26",2021-05-05 07:26:00,24,59.576
"5/5/2021 8:26",2021-05-05 08:26:00,32.438,30.833
"5/5/2021 9:26",2021-05-05 09:26:00,39.625,16.9
"5/5/2021 10:26",2021-05-05 10:26:00,44.25,10.872
"5/5/2021 11:26",2021-05-05 11:26:00,39.063,14.944
"5/5/2021 12:26",2021-05-05 12:26:00,46.813,6.441
"5/5/2021 13:26",2021-05-05 13:26:00,56.438,4.964
"5/5/2021 14:26",2021-05-05 14:26:00,53.875,4.205
"5/5/2021 15:26",2021-05-05 15:26:00,41.813,9.515
"5/5/2021 16:26",2021-05-05 16:26:00,35.563,16.9
"5/5/2021 17:26",2021-05-05 17:26:00,28.75,26.84
"5/5/2021 18:26",2021-05-05 18:26:00,19.875,50.115
"5/5/2021 19:26",2021-05-05 19:26:00,16,68.399
"5/5/2021 20:26",2021-05-05 20:26:00,14.563,77.581
"5/5/2021 21:26",2021-05-05 21:26:00,13.438,84.128
"5/5/2021 22:26",2021-05-05 22:26:00,13.938,81.413
"5/5/2021 23:26",2021-05-05 23:26:00,15.625,80.215
"6/5/2021 0:26",2021-05-06 00:26:00,16.313,75.465
"6/5/2021 1:26",2021-05-06 01:26:00,16.313,73.708
"6/5/2021 2:26",2021-05-06 02:26:00,15.938,77.261
"6/5/2021 3:26",2021-05-06 03:26:00,15.813,75.784
"6/5/2021 4:26",2021-05-06 04:26:00,15.688,74.546
"6/5/2021 5:26",2021-05-06 05:26:00,16,73.069
"6/5/2021 6:26",2021-05-06 06:26:00,18.75,68.918
"6/5/2021 7:26",2021-05-06 07:26:00,21.875,56.063
"6/5/2021 8:26",2021-05-06 08:26:00,34.688,24.884
"6/5/2021 9:26",2021-05-06 09:26:00,37.625,17.778
"6/5/2021 10:26",2021-05-06 10:26:00,44.563,12.628
"6/5/2021 11:26",2021-05-06 11:26:00,55.063,5.083
"6/5/2021 12:26",2021-05-06 12:26:00,53.5,5.363
"6/5/2021 13:26",2021-05-06 13:26:00,52.938,4.285
"6/5/2021 14:26",2021-05-06 14:26:00,47.813,7.838
"6/5/2021 15:26",2021-05-06 15:26:00,37.125,16.181
"6/5/2021 16:26",2021-05-06 16:26:00,31.625,23.447
"6/5/2021 17:26",2021-05-06 17:26:00,22.563,39.096
"6/5/2021 18:26",2021-05-06 18:26:00,17.875,59.217
"6/5/2021 19:26",2021-05-06 19:26:00,15.563,71.752
"6/5/2021 20:26",2021-05-06 20:26:00,16.75,71.512
"6/5/2021 21:26",2021-05-06 21:26:00,17,71.033
"6/5/2021 22:26",2021-05-06 22:26:00,16.688,69.995
"6/5/2021 23:26",2021-05-06 23:26:00,16.188,72.87
"7/5/2021 0:26",2021-05-07 00:26:00,15.438,73.389
"7/5/2021 1:26",2021-05-07 01:26:00,15.313,75.105
"7/5/2021 2:26",2021-05-07 02:26:00,14.938,76.063
"7/5/2021 3:26",2021-05-07 03:26:00,14.75,78.539
"7/5/2021 4:26",2021-05-07 04:26:00,15,78.778
"7/5/2021 5:26",2021-05-07 05:26:00,15.813,74.467
"7/5/2021 6:26",2021-05-07 06:26:00,17.25,70.235
"7/5/2021 7:26",2021-05-07 07:26:00,17.875,65.205
"7/5/2021 8:26",2021-05-07 08:26:00,19.75,59.935
"7/5/2021 9:26",2021-05-07 09:26:00,30.688,34.865
"7/5/2021 10:26",2021-05-07 10:26:00,43.375,12.988
"7/5/2021 11:26",2021-05-07 11:26:00,52.125,5.762
"7/5/2021 12:26",2021-05-07 12:26:00,54.938,2.848
"7/5/2021 13:26",2021-05-07 13:26:00,53.375,4.564
"7/5/2021 14:26",2021-05-07 14:26:00,48.563,6.481
"7/5/2021 15:26",2021-05-07 15:26:00,37.875,16.581
"7/5/2021 16:26",2021-05-07 16:26:00,30.938,22.888
"7/5/2021 17:26",2021-05-07 17:26:00,24.813,33.028
"7/5/2021 18:26",2021-05-07 18:26:00,17,52.829
"7/5/2021 19:26",2021-05-07 19:26:00,15.25,70.435
"7/5/2021 20:26",2021-05-07 20:26:00,15.688,72.75
"7/5/2021 21:26",2021-05-07 21:26:00,15.75,71.033
"7/5/2021 22:26",2021-05-07 22:26:00,16.063,69.357
"7/5/2021 23:26",2021-05-07 23:26:00,15.438,73.269
"8/5/2021 0:26",2021-05-08 00:26:00,15.125,74.267
"8/5/2021 1:26",2021-05-08 01:26:00,15.688,71.712
"8/5/2021 2:26",2021-05-08 02:26:00,15.125,74.028
"8/5/2021 3:26",2021-05-08 03:26:00,14.5,75.265
"8/5/2021 4:26",2021-05-08 04:26:00,14.313,75.265
"8/5/2021 5:26",2021-05-08 05:26:00,14.813,73.269
"8/5/2021 6:26",2021-05-08 06:26:00,15.875,69.476
"8/5/2021 7:26",2021-05-08 07:26:00,19,60.055
"8/5/2021 8:26",2021-05-08 08:26:00,30.375,33.268
"8/5/2021 9:26",2021-05-08 09:26:00,33.563,21.89
"8/5/2021 10:26",2021-05-08 10:26:00,45.5,10.273
"8/5/2021 11:26",2021-05-08 11:26:00,51.938,5.163
"8/5/2021 12:26",2021-05-08 12:26:00,53.625,4.005
"8/5/2021 13:26",2021-05-08 13:26:00,53.625,5.882
"8/5/2021 14:26",2021-05-08 14:26:00,52.438,5.163
"8/5/2021 15:26",2021-05-08 15:26:00,45.125,8.756
"8/5/2021 16:26",2021-05-08 16:26:00,34,18.178
"8/5/2021 17:26",2021-05-08 17:26:00,26.375,29.675
"8/5/2021 18:26",2021-05-08 18:26:00,18.563,47.16
"8/5/2021 19:26",2021-05-08 19:26:00,15.125,60.814
"8/5/2021 20:26",2021-05-08 20:26:00,13.625,63.768
"8/5/2021 21:26",2021-05-08 21:26:00,12.688,70.634
"8/5/2021 22:26",2021-05-08 22:26:00,11.813,70.834
"8/5/2021 23:26",2021-05-08 23:26:00,11.25,75.185
"9/5/2021 0:26",2021-05-09 00:26:00,10.188,75.664
"9/5/2021 1:26",2021-05-09 01:26:00,10,77.261
"9/5/2021 2:26",2021-05-09 02:26:00,10.688,79.137
"9/5/2021 3:26",2021-05-09 03:26:00,13.688,78.06
"9/5/2021 4:26",2021-05-09 04:26:00,13.938,79.577
"9/5/2021 5:26",2021-05-09 05:26:00,14.125,81.333
"9/5/2021 6:26",2021-05-09 06:26:00,16,81.134
"9/5/2021 7:26",2021-05-09 07:26:00,19.75,66.083
"9/5/2021 8:26",2021-05-09 08:26:00,22.063,52.51
"9/5/2021 9:26",2021-05-09 09:26:00,23.938,47.879
"9/5/2021 10:26",2021-05-09 10:26:00,31.75,28.397
"9/5/2021 11:26",2021-05-09 11:26:00,49.875,6.321
"9/5/2021 12:26",2021-05-09 12:26:00,51.063,6.161
"9/5/2021 13:26",2021-05-09 13:26:00,50.688,5.522
"9/5/2021 14:26",2021-05-09 14:26:00,48.25,7.878
"9/5/2021 15:26",2021-05-09 15:26:00,39.938,12.788
"9/5/2021 16:26",2021-05-09 16:26:00,33.813,21.371
"9/5/2021 17:26",2021-05-09 17:26:00,25.25,32.15
"9/5/2021 18:26",2021-05-09 18:26:00,17.313,53.747
"9/5/2021 19:26",2021-05-09 19:26:00,15,71.512
"9/5/2021 20:26",2021-05-09 20:26:00,16.063,71.473
"9/5/2021 21:26",2021-05-09 21:26:00,16.125,73.429
"9/5/2021 22:26",2021-05-09 22:26:00,15.625,74.467
"9/5/2021 23:26",2021-05-09 23:26:00,15.063,76.024
"10/5/2021 0:26",2021-05-10 00:26:00,14.688,76.303
"10/5/2021 1:26",2021-05-10 01:26:00,14.438,75.984
"10/5/2021 2:26",2021-05-10 02:26:00,14.375,75.185
"10/5/2021 3:26",2021-05-10 03:26:00,14.75,75.305
"10/5/2021 4:26",2021-05-10 04:26:00,15.188,73.229
"10/5/2021 5:26",2021-05-10 05:26:00,15.375,70.315
"10/5/2021 6:26",2021-05-10 06:26:00,17.125,68.239
"10/5/2021 7:26",2021-05-10 07:26:00,19.75,57.221
"10/5/2021 8:26",2021-05-10 08:26:00,21.75,46.841
"10/5/2021 9:26",2021-05-10 09:26:00,23.875,42.21
"10/5/2021 10:26",2021-05-10 10:26:00,24.375,38.897
"10/5/2021 11:26",2021-05-10 11:26:00,28.75,31.192
"10/5/2021 12:26",2021-05-10 12:26:00,31.938,27.12
"10/5/2021 13:26",2021-05-10 13:26:00,34.5,19.255
"10/5/2021 14:26",2021-05-10 14:26:00,36.688,15.263
"10/5/2021 15:26",2021-05-10 15:26:00,35.063,17.14
"10/5/2021 16:26",2021-05-10 16:26:00,27.188,28.956
"10/5/2021 17:26",2021-05-10 17:26:00,26.188,32.589
"10/5/2021 18:26",2021-05-10 18:26:00,17,52.63
"10/5/2021 19:26",2021-05-10 19:26:00,13.25,70.914
"10/5/2021 20:26",2021-05-10 20:26:00,11.625,77.141
"10/5/2021 21:26",2021-05-10 21:26:00,10.438,76.662
"10/5/2021 22:26",2021-05-10 22:26:00,9.75,79.297
"10/5/2021 23:26",2021-05-10 23:26:00,8.875,80.096
"11/5/2021 0:26",2021-05-11 00:26:00,11.125,81.014
"11/5/2021 1:26",2021-05-11 01:26:00,13.438,75.704
"11/5/2021 2:26",2021-05-11 02:26:00,13.75,74.147
"11/5/2021 3:26",2021-05-11 03:26:00,14.188,75.744
"11/5/2021 4:26",2021-05-11 04:26:00,14.188,75.185
"11/5/2021 5:26",2021-05-11 05:26:00,14.438,75.624
"11/5/2021 6:26",2021-05-11 06:26:00,16.25,71.632
"11/5/2021 7:26",2021-05-11 07:26:00,18.625,66.762
"11/5/2021 8:26",2021-05-11 08:26:00,22.5,53.069
"11/5/2021 9:26",2021-05-11 09:26:00,32.813,30.753
"11/5/2021 10:26",2021-05-11 10:26:00,43.375,11.311
"11/5/2021 11:26",2021-05-11 11:26:00,53.313,5.163
"11/5/2021 12:26",2021-05-11 12:26:00,58,3.766
"11/5/2021 13:26",2021-05-11 13:26:00,56.75,5.522
"11/5/2021 14:26",2021-05-11 14:26:00,51.063,6.321
"11/5/2021 15:26",2021-05-11 15:26:00,39.563,14.425
"11/5/2021 16:26",2021-05-11 16:26:00,32.25,23.806
"11/5/2021 17:26",2021-05-11 17:26:00,25.625,34.066
"11/5/2021 18:26",2021-05-11 18:26:00,18.25,57.38
"11/5/2021 19:26",2021-05-11 19:26:00,17.813,66.442
"11/5/2021 20:26",2021-05-11 20:26:00,17.438,70.594
"11/5/2021 21:26",2021-05-11 21:26:00,17.125,72.51
"11/5/2021 22:26",2021-05-11 22:26:00,17.313,72.83
"11/5/2021 23:26",2021-05-11 23:26:00,17.563,71.273
"12/5/2021 0:26",2021-05-12 00:26:00,17.5,70.235
"12/5/2021 1:26",2021-05-12 01:26:00,17.438,67.6
"12/5/2021 2:26",2021-05-12 02:26:00,17.188,67.68
"12/5/2021 3:26",2021-05-12 03:26:00,16.875,68.678
"12/5/2021 4:26",2021-05-12 04:26:00,16.563,68.918
"12/5/2021 5:26",2021-05-12 05:26:00,16.813,68.678
"12/5/2021 6:26",2021-05-12 06:26:00,19.188,66.043
"12/5/2021 7:26",2021-05-12 07:26:00,24.25,53.268
"12/5/2021 8:26",2021-05-12 08:26:00,34.938,26.361
"12/5/2021 9:26",2021-05-12 09:26:00,38.375,19.695
"12/5/2021 10:26",2021-05-12 10:26:00,46.625,10.313
"12/5/2021 11:26",2021-05-12 11:26:00,52.563,6.081
"12/5/2021 12:26",2021-05-12 12:26:00,53.188,4.884
"12/5/2021 13:26",2021-05-12 13:26:00,51.563,6.6
"12/5/2021 14:26",2021-05-12 14:26:00,49.75,6.88
"12/5/2021 15:26",2021-05-12 15:26:00,39.188,13.028
"12/5/2021 16:26",2021-05-12 16:26:00,32,24.405
"12/5/2021 17:26",2021-05-12 17:26:00,25.688,36.501
"12/5/2021 18:26",2021-05-12 18:26:00,17.688,58.977
"12/5/2021 19:26",2021-05-12 19:26:00,16.625,70.115
"12/5/2021 20:26",2021-05-12 20:26:00,16.313,73.269
"12/5/2021 21:26",2021-05-12 21:26:00,16.75,72.431
"12/5/2021 22:26",2021-05-12 22:26:00,17.5,70.075
"12/5/2021 23:26",2021-05-12 23:26:00,17.438,67.48
"13/05/2021 00:26:01",2021-05-13 00:26:01,17.125,67.361
"13/05/2021 01:26:01",2021-05-13 01:26:01,16.875,67.401
"13/05/2021 02:26:01",2021-05-13 02:26:01,16.813,68.798
"13/05/2021 03:26:01",2021-05-13 03:26:01,16.5,69.237
"13/05/2021 04:26:01",2021-05-13 04:26:01,16.25,69.796
"13/05/2021 05:26:01",2021-05-13 05:26:01,16.125,72.431
"13/05/2021 06:26:01",2021-05-13 06:26:01,18.75,68.957
"13/05/2021 07:26:01",2021-05-13 07:26:01,21.313,57.42
"13/05/2021 08:26:01",2021-05-13 08:26:01,25.875,44.446
"13/05/2021 09:26:01",2021-05-13 09:26:01,38.813,17.539
"13/05/2021 10:26:01",2021-05-13 10:26:01,42.5,13.826
"13/05/2021 11:26:01",2021-05-13 11:26:01,51.938,6.081
"13/05/2021 12:26:01",2021-05-13 12:26:01,52.25,6.121
"13/05/2021 13:26:01",2021-05-13 13:26:01,53.313,5.243
"13/05/2021 14:26:01",2021-05-13 14:26:01,47.625,9.475
"13/05/2021 15:26:01",2021-05-13 15:26:01,40.813,13.786
"13/05/2021 16:26:01",2021-05-13 16:26:01,33.375,22.928
"13/05/2021 17:26:01",2021-05-13 17:26:01,26.375,32.27
"13/05/2021 18:26:01",2021-05-13 18:26:01,18.375,53.508
"13/05/2021 19:26:01",2021-05-13 19:26:01,14.563,72.191
"13/05/2021 20:26:01",2021-05-13 20:26:01,12.813,80.255
"13/05/2021 21:26:01",2021-05-13 21:26:01,11.5,79.137
"13/05/2021 22:26:01",2021-05-13 22:26:01,16,76.143
"13/05/2021 23:26:01",2021-05-13 23:26:01,16.313,74.107
"14/05/2021 00:26:01",2021-05-14 00:26:01,16.5,71.512
"14/05/2021 01:26:01",2021-05-14 01:26:01,16.375,69.716
"14/05/2021 02:26:01",2021-05-14 02:26:01,16.188,68.638
"14/05/2021 03:26:01",2021-05-14 03:26:01,15.313,71.113
"14/05/2021 04:26:01",2021-05-14 04:26:01,15.563,71.912
"14/05/2021 05:26:01",2021-05-14 05:26:01,16,71.073
"14/05/2021 06:26:01",2021-05-14 06:26:01,18.875,63.408
"14/05/2021 07:26:01",2021-05-14 07:26:01,22.438,50.194
"14/05/2021 08:26:01",2021-05-14 08:26:01,27.063,39.016
"14/05/2021 09:26:01",2021-05-14 09:26:01,38.688,14.904
"14/05/2021 10:26:01",2021-05-14 10:26:01,44.875,10.233
"14/05/2021 11:26:01",2021-05-14 11:26:01,53.25,4.365
"14/05/2021 12:26:01",2021-05-14 12:26:01,53.188,2.967
"14/05/2021 13:26:01",2021-05-14 13:26:01,53,3.407
"14/05/2021 14:26:01",2021-05-14 14:26:01,49.063,5.522
"14/05/2021 15:26:01",2021-05-14 15:26:01,39.438,11.75
"14/05/2021 16:26:01",2021-05-14 16:26:01,33.188,19.974
"14/05/2021 17:26:01",2021-05-14 17:26:01,25,34.386
"14/05/2021 18:26:01",2021-05-14 18:26:01,16.875,56.502
"14/05/2021 19:26:01",2021-05-14 19:26:01,16.063,69.476
"14/05/2021 20:26:01",2021-05-14 20:26:01,15.938,71.752
"14/05/2021 21:26:01",2021-05-14 21:26:01,16.25,69.636
"14/05/2021 22:26:01",2021-05-14 22:26:01,16.25,71.992
"14/05/2021 23:26:01",2021-05-14 23:26:01,15.688,72.63
"15/05/2021 00:26:01",2021-05-15 00:26:01,15.125,74.866
"15/05/2021 01:26:01",2021-05-15 01:26:01,14.313,78.299
"15/05/2021 02:26:01",2021-05-15 02:26:01,13.813,84.008
"15/05/2021 03:26:01",2021-05-15 03:26:01,13.625,86.363
"15/05/2021 04:26:01",2021-05-15 04:26:01,13.313,90.755
"15/05/2021 05:26:01",2021-05-15 05:26:01,12.875,94.627
"15/05/2021 06:26:01",2021-05-15 06:26:01,14.75,96.823
"15/05/2021 07:26:01",2021-05-15 07:26:01,16.813,96.583
"15/05/2021 08:26:01",2021-05-15 08:26:01,18.188,86.563
"15/05/2021 09:26:01",2021-05-15 09:26:01,22.25,61.572
"15/05/2021 10:26:01",2021-05-15 10:26:01,25.938,43.807
"15/05/2021 11:26:01",2021-05-15 11:26:01,27.5,32.39
"15/05/2021 12:26:01",2021-05-15 12:26:01,28.25,29.874
"15/05/2021 13:26:01",2021-05-15 13:26:01,29.375,29.835
"15/05/2021 14:26:01",2021-05-15 14:26:01,27.188,28.557
"15/05/2021 15:26:01",2021-05-15 15:26:01,25.75,32.27
"15/05/2021 16:26:01",2021-05-15 16:26:01,23.188,37.499
"15/05/2021 17:26:01",2021-05-15 17:26:01,19.25,48.717
"15/05/2021 18:26:01",2021-05-15 18:26:01,16.813,59.456
"15/05/2021 19:26:01",2021-05-15 19:26:01,15.5,68.518
"15/05/2021 20:26:01",2021-05-15 20:26:01,14.875,74.028
"15/05/2021 21:26:01",2021-05-15 21:26:01,14.688,76.982
"15/05/2021 22:26:01",2021-05-15 22:26:01,14.188,78.259
"15/05/2021 23:26:01",2021-05-15 23:26:01,13.188,83.489
"16/05/2021 00:26:01",2021-05-16 00:26:01,13.5,83.01
"16/05/2021 01:26:01",2021-05-16 01:26:01,12.938,86.922
"16/05/2021 02:26:01",2021-05-16 02:26:01,12.688,87.082
"16/05/2021 03:26:01",2021-05-16 03:26:01,12.125,90.794
"16/05/2021 04:26:01",2021-05-16 04:26:01,12.063,90.355
"16/05/2021 05:26:01",2021-05-16 05:26:01,12.5,89.717
"16/05/2021 06:26:01",2021-05-16 06:26:01,14.188,84.367
"16/05/2021 07:26:01",2021-05-16 07:26:01,18.563,67.92
"16/05/2021 08:26:01",2021-05-16 08:26:01,25.375,41.611
"16/05/2021 09:26:01",2021-05-16 09:26:01,28.625,37.18
"16/05/2021 10:26:01",2021-05-16 10:26:01,26.25,29.236
"16/05/2021 11:26:01",2021-05-16 11:26:01,19.063,45.843
"16/05/2021 12:26:01",2021-05-16 12:26:01,17.625,83.928
"16/05/2021 13:26:01",2021-05-16 13:26:01,20.125,96.463
"16/05/2021 14:26:01",2021-05-16 14:26:01,21.813,96.144
"16/05/2021 15:26:01",2021-05-16 15:26:01,18.25,99.897
"16/05/2021 16:26:01",2021-05-16 16:26:01,15.063,103.17
"16/05/2021 17:26:01",2021-05-16 17:26:01,14.375,101.453
"16/05/2021 18:26:01",2021-05-16 18:26:01,13.313,100.216
"16/05/2021 19:26:01",2021-05-16 19:26:01,12.688,101.613
"16/05/2021 20:26:01",2021-05-16 20:26:01,11.563,101.334
"16/05/2021 21:26:01",2021-05-16 21:26:01,12.625,102.332
"16/05/2021 22:26:01",2021-05-16 22:26:01,12.75,101.733
"16/05/2021 23:26:01",2021-05-16 23:26:01,12.5,102.372
"17/05/2021 00:26:01",2021-05-17 00:26:01,12.875,101.214
"17/05/2021 01:26:01",2021-05-17 01:26:01,13.063,100.695
"17/05/2021 02:26:01",2021-05-17 02:26:01,12.688,99.018
"17/05/2021 03:26:01",2021-05-17 03:26:01,12.688,99.098
"17/05/2021 04:26:01",2021-05-17 04:26:01,12.813,100.974
"17/05/2021 05:26:01",2021-05-17 05:26:01,13.313,104.368
"17/05/2021 06:26:01",2021-05-17 06:26:01,15.313,103.489
"17/05/2021 07:26:01",2021-05-17 07:26:01,16.375,102.172
"17/05/2021 08:26:01",2021-05-17 08:26:01,19.938,100.176
"17/05/2021 09:26:01",2021-05-17 09:26:01,20.938,100.695
"17/05/2021 10:26:01",2021-05-17 10:26:01,21.125,101.294
"17/05/2021 11:26:01",2021-05-17 11:26:01,17.938,103.01
"17/05/2021 12:26:01",2021-05-17 12:26:01,15.938,103.729
"17/05/2021 13:26:01",2021-05-17 13:26:01,28.688,87.002
"17/05/2021 14:26:01",2021-05-17 14:26:01,25.563,67.121
"17/05/2021 15:26:01",2021-05-17 15:26:01,18.875,74.626
"17/05/2021 16:26:01",2021-05-17 16:26:01,18.5,76.582
"17/05/2021 17:26:01",2021-05-17 17:26:01,17.438,75.145
"17/05/2021 18:26:01",2021-05-17 18:26:01,15.75,80.974
"17/05/2021 19:26:01",2021-05-17 19:26:01,14.75,84.128
"17/05/2021 20:26:01",2021-05-17 20:26:01,14.5,85.166
"17/05/2021 21:26:01",2021-05-17 21:26:01,14.063,86.323
"17/05/2021 22:26:01",2021-05-17 22:26:01,14.25,86.842
"17/05/2021 23:26:01",2021-05-17 23:26:01,13.938,87.521
"18/05/2021 00:26:01",2021-05-18 00:26:01,14.063,88.798
"18/05/2021 01:26:01",2021-05-18 01:26:01,14,87.76
"18/05/2021 02:26:01",2021-05-18 02:26:01,14,89.557
"18/05/2021 03:26:01",2021-05-18 03:26:01,13.938,91.513
"18/05/2021 04:26:01",2021-05-18 04:26:01,12.75,90.994
"18/05/2021 05:26:01",2021-05-18 05:26:01,14.063,91.912
"18/05/2021 06:26:01",2021-05-18 06:26:01,16.563,87.601
"18/05/2021 07:26:01",2021-05-18 07:26:01,20.813,71.872
"18/05/2021 08:26:01",2021-05-18 08:26:01,27.75,49.835
"18/05/2021 09:26:01",2021-05-18 09:26:01,28.438,36.541
"18/05/2021 10:26:01",2021-05-18 10:26:01,34.875,25.603
"18/05/2021 11:26:01",2021-05-18 11:26:01,50.75,11.111
"18/05/2021 12:26:01",2021-05-18 12:26:01,53.625,6.401
"18/05/2021 13:26:01",2021-05-18 13:26:01,55.063,6.92
"18/05/2021 14:26:01",2021-05-18 14:26:01,45.5,9.435
"18/05/2021 15:26:01",2021-05-18 15:26:01,41.563,13.906
"18/05/2021 16:26:01",2021-05-18 16:26:01,34.625,21.371
"18/05/2021 17:26:01",2021-05-18 17:26:01,26.625,34.745
"18/05/2021 18:26:01",2021-05-18 18:26:01,18.875,53.628
"18/05/2021 19:26:01",2021-05-18 19:26:01,15.063,69.836
"18/05/2021 20:26:01",2021-05-18 20:26:01,13.313,76.902
"18/05/2021 21:26:01",2021-05-18 21:26:01,12.563,79.577
"18/05/2021 22:26:01",2021-05-18 22:26:01,11.5,81.852
"18/05/2021 23:26:01",2021-05-18 23:26:01,10.563,83.09
"19/05/2021 00:26:01",2021-05-19 00:26:01,10.375,83.529
"19/05/2021 01:26:01",2021-05-19 01:26:01,9.563,85.245
"19/05/2021 02:26:01",2021-05-19 02:26:01,13.375,87.002
"19/05/2021 03:26:01",2021-05-19 03:26:01,14.063,84.926
"19/05/2021 04:26:01",2021-05-19 04:26:01,13.938,84.447
"19/05/2021 05:26:01",2021-05-19 05:26:01,14.438,85.046
"19/05/2021 06:26:01",2021-05-19 06:26:01,16.063,82.651
"19/05/2021 07:26:01",2021-05-19 07:26:01,18.563,76.143
"19/05/2021 08:26:01",2021-05-19 08:26:01,20.813,66.203
"19/05/2021 09:26:01",2021-05-19 09:26:01,25.188,50.833
"19/05/2021 10:26:01",2021-05-19 10:26:01,38.375,25.244
"19/05/2021 11:26:01",2021-05-19 11:26:01,52.688,6.361
"19/05/2021 12:26:01",2021-05-19 12:26:01,52.813,5.842
"19/05/2021 13:26:01",2021-05-19 13:26:01,54.313,4.804
"19/05/2021 14:26:01",2021-05-19 14:26:01,49.313,8.437
"19/05/2021 15:26:01",2021-05-19 15:26:01,39.375,14.505
"19/05/2021 16:26:01",2021-05-19 16:26:01,32,23.527
"19/05/2021 17:26:01",2021-05-19 17:26:01,24.625,38.937
"19/05/2021 18:26:01",2021-05-19 18:26:01,19.25,56.462
"19/05/2021 19:26:01",2021-05-19 19:26:01,17.875,64.646
"19/05/2021 20:26:01",2021-05-19 20:26:01,17.375,68.279
"19/05/2021 21:26:01",2021-05-19 21:26:01,16.75,70.993
"19/05/2021 22:26:01",2021-05-19 22:26:01,16.5,72.51
"19/05/2021 23:26:01",2021-05-19 23:26:01,15.75,72.95
"20/05/2021 00:26:01",2021-05-20 00:26:01,15.563,72.67
"20/05/2021 01:26:01",2021-05-20 01:26:01,15.375,76.543
"20/05/2021 02:26:01",2021-05-20 02:26:01,14.875,78.818
"20/05/2021 03:26:01",2021-05-20 03:26:01,13.625,83.09
"20/05/2021 04:26:01",2021-05-20 04:26:01,14.438,82.012
"20/05/2021 05:26:01",2021-05-20 05:26:01,15,80.096
"20/05/2021 06:26:01",2021-05-20 06:26:01,17.938,67.001
"20/05/2021 07:26:01",2021-05-20 07:26:01,21,54.905
"20/05/2021 08:26:01",2021-05-20 08:26:01,30,34.386
"20/05/2021 09:26:01",2021-05-20 09:26:01,28.25,27.679
"20/05/2021 10:26:01",2021-05-20 10:26:01,29.438,25.763
"20/05/2021 11:26:01",2021-05-20 11:26:01,32.438,17.579
"20/05/2021 12:26:01",2021-05-20 12:26:01,38.25,16.102
"20/05/2021 13:26:01",2021-05-20 13:26:01,35.313,19.375
"20/05/2021 14:26:01",2021-05-20 14:26:01,31.938,18.896
"20/05/2021 15:26:01",2021-05-20 15:26:01,27.5,28.038
"20/05/2021 16:26:01",2021-05-20 16:26:01,21.5,42.09
