"ReadingOriginal","ReadingStand","Values","Humidity"
"29/09/2021 16:49:01",2021-09-29 16:49:01,21.813,63.528
"29/09/2021 17:49:01",2021-09-29 17:49:01,16.813,79.656
"29/09/2021 18:49:01",2021-09-29 18:49:01,13.75,90.874
"29/09/2021 19:49:01",2021-09-29 19:49:01,11.438,95.904
"29/09/2021 20:49:01",2021-09-29 20:49:01,10.438,98.659
"29/09/2021 21:49:01",2021-09-29 21:49:01,9.25,101.773
"29/09/2021 22:49:01",2021-09-29 22:49:01,8.688,103.09
"29/09/2021 23:49:01",2021-09-29 23:49:01,7.875,104.687
"30/09/2021 00:49:01",2021-09-30 00:49:01,7.563,106.364
"30/09/2021 01:49:01",2021-09-30 01:49:01,7.063,107.561
"30/09/2021 02:49:01",2021-09-30 02:49:01,6.25,108.08
"30/09/2021 03:49:01",2021-09-30 03:49:01,7.688,107.841
"30/09/2021 04:49:01",2021-09-30 04:49:01,5.563,104.767
"30/09/2021 05:49:01",2021-09-30 05:49:01,6.188,107.761
"30/09/2021 06:49:01",2021-09-30 06:49:01,12.125,65.125
"30/09/2021 07:49:01",2021-09-30 07:49:01,19.313,29.954
"30/09/2021 08:49:01",2021-09-30 08:49:01,28.25,14.465
"30/09/2021 09:49:01",2021-09-30 09:49:01,34,8.397
"30/09/2021 10:49:01",2021-09-30 10:49:01,38,6.401
"30/09/2021 11:49:01",2021-09-30 11:49:01,40.5,5.083
"30/09/2021 12:49:01",2021-09-30 12:49:01,41.375,3.926
"30/09/2021 13:49:01",2021-09-30 13:49:01,41.063,12.788
"30/09/2021 14:49:01",2021-09-30 14:49:01,38.25,13.946
"30/09/2021 15:49:01",2021-09-30 15:49:01,34.75,18.417
"30/09/2021 16:49:01",2021-09-30 16:49:01,30,23.607
"30/09/2021 17:49:01",2021-09-30 17:49:01,20.438,33.747
"30/09/2021 18:49:01",2021-09-30 18:49:01,16.063,35.064
"30/09/2021 19:49:01",2021-09-30 19:49:01,13.938,37.3
"30/09/2021 20:49:01",2021-09-30 20:49:01,12.188,39.176
"30/09/2021 21:49:01",2021-09-30 21:49:01,14.563,29.116
"30/09/2021 22:49:01",2021-09-30 22:49:01,12,28.597
"30/09/2021 23:49:01",2021-09-30 23:49:01,9.875,33.986
"1/10/2021 0:49",2021-10-01 00:49:00,8.875,36.342
"1/10/2021 1:49",2021-10-01 01:49:00,7.688,35.463
"1/10/2021 2:49",2021-10-01 02:49:00,7.938,35.463
"1/10/2021 3:49",2021-10-01 03:49:00,8.063,37.34
"1/10/2021 4:49",2021-10-01 04:49:00,7.438,38.577
"1/10/2021 5:49",2021-10-01 05:49:00,6.5,41.372
"1/10/2021 6:49",2021-10-01 06:49:00,8.5,39.695
"1/10/2021 7:49",2021-10-01 07:49:00,16.5,26.96
"1/10/2021 8:49",2021-10-01 08:49:00,27.063,16.301
"1/10/2021 9:49",2021-10-01 09:49:00,33.313,12.269
"1/10/2021 10:49",2021-10-01 10:49:00,37.625,8.077
"1/10/2021 11:49",2021-10-01 11:49:00,40.625,8.117
"1/10/2021 12:49",2021-10-01 12:49:00,41.063,7.119
"1/10/2021 13:49",2021-10-01 13:49:00,40.688,7.958
"1/10/2021 14:49",2021-10-01 14:49:00,38.25,6.081
"1/10/2021 15:49",2021-10-01 15:49:00,34.375,7.239
"1/10/2021 16:49",2021-10-01 16:49:00,29.438,11.111
"1/10/2021 17:49",2021-10-01 17:49:00,19.938,22.369
"1/10/2021 18:49",2021-10-01 18:49:00,15.563,30.593
"1/10/2021 19:49",2021-10-01 19:49:00,16.938,21.411
"1/10/2021 20:49",2021-10-01 20:49:00,15.938,20.493
"1/10/2021 21:49",2021-10-01 21:49:00,12.563,25.004
"1/10/2021 22:49",2021-10-01 22:49:00,11.438,27.2
"1/10/2021 23:49",2021-10-01 23:49:00,10.938,28.757
"2/10/2021 0:49",2021-10-02 00:49:00,10.188,30.793
"2/10/2021 1:49",2021-10-02 01:49:00,9.25,32.589
"2/10/2021 2:49",2021-10-02 02:49:00,9.563,32.589
"2/10/2021 3:49",2021-10-02 03:49:00,9.375,31.591
"2/10/2021 4:49",2021-10-02 04:49:00,9.375,31.871
"2/10/2021 5:49",2021-10-02 05:49:00,9.563,31.831
"2/10/2021 6:49",2021-10-02 06:49:00,11.875,28.517
"2/10/2021 7:49",2021-10-02 07:49:00,17.5,25.004
"2/10/2021 8:49",2021-10-02 08:49:00,30.188,10.113
"2/10/2021 9:49",2021-10-02 09:49:00,35.938,7.878
"2/10/2021 10:49",2021-10-02 10:49:00,37.875,6.92
"2/10/2021 11:49",2021-10-02 11:49:00,42.25,5.083
"2/10/2021 12:49",2021-10-02 12:49:00,42.938,4.285
"2/10/2021 13:49",2021-10-02 13:49:00,41.375,6.361
"2/10/2021 14:49",2021-10-02 14:49:00,39.125,5.443
"2/10/2021 15:49",2021-10-02 15:49:00,36.25,10.193
"2/10/2021 16:49",2021-10-02 16:49:00,31.5,11.511
"2/10/2021 17:49",2021-10-02 17:49:00,22.188,20.054
"2/10/2021 18:49",2021-10-02 18:49:00,17.563,25.842
"2/10/2021 19:49",2021-10-02 19:49:00,18.688,22.968
"2/10/2021 20:49",2021-10-02 20:49:00,15.188,24.006
"2/10/2021 21:49",2021-10-02 21:49:00,14.875,23.128
"2/10/2021 22:49",2021-10-02 22:49:00,13.375,24.605
"2/10/2021 23:49",2021-10-02 23:49:00,13.25,24.924
"3/10/2021 0:49",2021-10-03 00:49:00,12.188,26.401
"3/10/2021 1:49",2021-10-03 01:49:00,11.75,28.318
"3/10/2021 2:49",2021-10-03 02:49:00,11.875,29.595
"3/10/2021 3:49",2021-10-03 03:49:00,11.813,29.515
"3/10/2021 4:49",2021-10-03 04:49:00,11.313,30.114
"3/10/2021 5:49",2021-10-03 05:49:00,12.5,29.675
"3/10/2021 6:49",2021-10-03 06:49:00,13.688,28.757
"3/10/2021 7:49",2021-10-03 07:49:00,19.563,24.285
"3/10/2021 8:49",2021-10-03 08:49:00,29.938,12.149
"3/10/2021 9:49",2021-10-03 09:49:00,36.063,7.638
"3/10/2021 10:49",2021-10-03 10:49:00,38.813,6.56
"3/10/2021 11:49",2021-10-03 11:49:00,43.5,7.039
"3/10/2021 12:49",2021-10-03 12:49:00,44.063,6.002
"3/10/2021 13:49",2021-10-03 13:49:00,42.75,6.041
"3/10/2021 14:49",2021-10-03 14:49:00,40.313,6.92
"3/10/2021 15:49",2021-10-03 15:49:00,36,8.197
"3/10/2021 16:49",2021-10-03 16:49:00,30.875,10.313
"3/10/2021 17:49",2021-10-03 17:49:00,21.75,20.892
"3/10/2021 18:49",2021-10-03 18:49:00,17.375,22.928
"3/10/2021 19:49",2021-10-03 19:49:00,19.688,21.571
"3/10/2021 20:49",2021-10-03 20:49:00,18.5,21.97
"3/10/2021 21:49",2021-10-03 21:49:00,15.5,26.92
"3/10/2021 22:49",2021-10-03 22:49:00,13.75,28.038
"3/10/2021 23:49",2021-10-03 23:49:00,13.063,31.232
"4/10/2021 0:49",2021-10-04 00:49:00,13.125,31.511
"4/10/2021 1:49",2021-10-04 01:49:00,14.25,30.473
"4/10/2021 2:49",2021-10-04 02:49:00,16.313,28.637
"4/10/2021 3:49",2021-10-04 03:49:00,16.125,29.116
"4/10/2021 4:49",2021-10-04 04:49:00,14.938,30.673
"4/10/2021 5:49",2021-10-04 05:49:00,14.813,31.192
"4/10/2021 6:49",2021-10-04 06:49:00,15.375,31.072
"4/10/2021 7:49",2021-10-04 07:49:00,22.625,24.565
"4/10/2021 8:49",2021-10-04 08:49:00,31,13.666
"4/10/2021 9:49",2021-10-04 09:49:00,37.563,9.275
"4/10/2021 10:49",2021-10-04 10:49:00,39.875,5.922
"4/10/2021 11:49",2021-10-04 11:49:00,41.563,8.357
"4/10/2021 12:49",2021-10-04 12:49:00,40.125,7.718
"4/10/2021 13:49",2021-10-04 13:49:00,33.188,18.018
"4/10/2021 14:49",2021-10-04 14:49:00,27.75,28.797
"4/10/2021 15:49",2021-10-04 15:49:00,24.875,31.831
"4/10/2021 16:49",2021-10-04 16:49:00,24.313,27.719
"4/10/2021 17:49",2021-10-04 17:49:00,20.438,28.677
"4/10/2021 18:49",2021-10-04 18:49:00,20.313,29.316
"4/10/2021 19:49",2021-10-04 19:49:00,16.625,83.209
"4/10/2021 20:49",2021-10-04 20:49:00,17.313,108.24
"4/10/2021 21:49",2021-10-04 21:49:00,15.125,109.877
"4/10/2021 22:49",2021-10-04 22:49:00,15.375,112.312
"4/10/2021 23:49",2021-10-04 23:49:00,15.625,113.31
"5/10/2021 0:49",2021-10-05 00:49:00,14.938,112.472
"5/10/2021 1:49",2021-10-05 01:49:00,16,112.911
"5/10/2021 2:49",2021-10-05 02:49:00,15.875,112.831
"5/10/2021 3:49",2021-10-05 03:49:00,14.875,113.43
"5/10/2021 4:49",2021-10-05 04:49:00,13.625,114.308
"5/10/2021 5:49",2021-10-05 05:49:00,12.563,114.388
"5/10/2021 6:49",2021-10-05 06:49:00,13.188,114.827
"5/10/2021 7:49",2021-10-05 07:49:00,15.438,116.384
"5/10/2021 8:49",2021-10-05 08:49:00,20.625,111.474
"5/10/2021 9:49",2021-10-05 09:49:00,24,109.717
"5/10/2021 10:49",2021-10-05 10:49:00,25.563,96.463
"5/10/2021 11:49",2021-10-05 11:49:00,29.75,70.475
"5/10/2021 12:49",2021-10-05 12:49:00,31.25,62.49
"5/10/2021 13:49",2021-10-05 13:49:00,28.125,64.566
"5/10/2021 14:49",2021-10-05 14:49:00,24.875,69.556
"5/10/2021 15:49",2021-10-05 15:49:00,25.688,67.92
"5/10/2021 16:49",2021-10-05 16:49:00,23.313,79.457
"5/10/2021 17:49",2021-10-05 17:49:00,18.188,105.206
"5/10/2021 18:49",2021-10-05 18:49:00,16.375,110.556
"5/10/2021 19:49",2021-10-05 19:49:00,15.75,111.035
"5/10/2021 20:49",2021-10-05 20:49:00,14.625,112.312
"5/10/2021 21:49",2021-10-05 21:49:00,13.188,113.39
"5/10/2021 22:49",2021-10-05 22:49:00,12.5,114.069
"5/10/2021 23:49",2021-10-05 23:49:00,12.25,114.707
"6/10/2021 0:49",2021-10-06 00:49:00,12.063,114.628
"6/10/2021 1:49",2021-10-06 01:49:00,12.375,114.867
"6/10/2021 2:49",2021-10-06 02:49:00,13.938,114.508
"6/10/2021 3:49",2021-10-06 03:49:00,11.125,115.226
"6/10/2021 4:49",2021-10-06 04:49:00,14.625,113.31
"6/10/2021 5:49",2021-10-06 05:49:00,15.25,113.23
"6/10/2021 6:49",2021-10-06 06:49:00,16.438,112.192
"6/10/2021 7:49",2021-10-06 07:49:00,17.875,112.112
"6/10/2021 8:49",2021-10-06 08:49:00,20.438,110.436
"6/10/2021 9:49",2021-10-06 09:49:00,21.875,108.041
"6/10/2021 10:49",2021-10-06 10:49:00,22.313,86.204
"6/10/2021 11:49",2021-10-06 11:49:00,28.688,56.422
"6/10/2021 12:49",2021-10-06 12:49:00,32.25,51.272
"6/10/2021 13:49",2021-10-06 13:49:00,32.438,48.518
"6/10/2021 14:49",2021-10-06 14:49:00,26.938,49.915
"6/10/2021 15:49",2021-10-06 15:49:00,26.375,48.917
"6/10/2021 16:49",2021-10-06 16:49:00,20.875,74.147
"6/10/2021 17:49",2021-10-06 17:49:00,16.625,89.317
"6/10/2021 18:49",2021-10-06 18:49:00,15.25,97.621
"6/10/2021 19:49",2021-10-06 19:49:00,13.688,108.041
"6/10/2021 20:49",2021-10-06 20:49:00,12.5,110.556
"6/10/2021 21:49",2021-10-06 21:49:00,11.375,111.434
"6/10/2021 22:49",2021-10-06 22:49:00,11.625,112.631
"6/10/2021 23:49",2021-10-06 23:49:00,14.75,110.236
"7/10/2021 0:49",2021-10-07 00:49:00,15.438,107.601
"7/10/2021 1:49",2021-10-07 01:49:00,15.313,106.524
"7/10/2021 2:49",2021-10-07 02:49:00,15.688,108.719
"7/10/2021 3:49",2021-10-07 03:49:00,15.813,111.394
"7/10/2021 4:49",2021-10-07 04:49:00,15.75,111.114
"7/10/2021 5:49",2021-10-07 05:49:00,15.188,112.152
"7/10/2021 6:49",2021-10-07 06:49:00,16.063,112.392
"7/10/2021 7:49",2021-10-07 07:49:00,17.688,111.434
"7/10/2021 8:49",2021-10-07 08:49:00,22.438,109.478
"7/10/2021 9:49",2021-10-07 09:49:00,23.125,101.334
"7/10/2021 10:49",2021-10-07 10:49:00,19.625,107.881
"7/10/2021 11:49",2021-10-07 11:49:00,23.438,86.443
"7/10/2021 12:49",2021-10-07 12:49:00,20.438,91.713
"7/10/2021 13:49",2021-10-07 13:49:00,18.688,93.749
"7/10/2021 14:49",2021-10-07 14:49:00,20.563,82.85
"7/10/2021 15:49",2021-10-07 15:49:00,19.125,92.751
"7/10/2021 16:49",2021-10-07 16:49:00,17.438,96.982
"7/10/2021 17:49",2021-10-07 17:49:00,17.125,100.974
"7/10/2021 18:49",2021-10-07 18:49:00,15.813,108.12
"7/10/2021 19:49",2021-10-07 19:49:00,16.125,107.042
"7/10/2021 20:49",2021-10-07 20:49:00,16,105.885
"7/10/2021 21:49",2021-10-07 21:49:00,15.625,105.805
"7/10/2021 22:49",2021-10-07 22:49:00,14.938,106.084
"7/10/2021 23:49",2021-10-07 23:49:00,15.188,106.005
"8/10/2021 0:49",2021-10-08 00:49:00,15.25,107.641
"8/10/2021 1:49",2021-10-08 01:49:00,15.125,110.995
"8/10/2021 2:49",2021-10-08 02:49:00,15.063,111.673
"8/10/2021 3:49",2021-10-08 03:49:00,14.875,112.432
"8/10/2021 4:49",2021-10-08 04:49:00,15.375,112.232
"8/10/2021 5:49",2021-10-08 05:49:00,15.438,112.791
"8/10/2021 6:49",2021-10-08 06:49:00,15.063,112.272
"8/10/2021 7:49",2021-10-08 07:49:00,15.125,112.312
"8/10/2021 8:49",2021-10-08 08:49:00,16.688,110.955
"8/10/2021 9:49",2021-10-08 09:49:00,17.5,109.677
"8/10/2021 10:49",2021-10-08 10:49:00,19.875,104.607
"8/10/2021 11:49",2021-10-08 11:49:00,19.188,106.324
"8/10/2021 12:49",2021-10-08 12:49:00,20.813,101.693
"8/10/2021 13:49",2021-10-08 13:49:00,24,97.022
"8/10/2021 14:49",2021-10-08 14:49:00,19.438,109.158
"8/10/2021 15:49",2021-10-08 15:49:00,20.188,110.955
"8/10/2021 16:49",2021-10-08 16:49:00,16.75,112.192
"8/10/2021 17:49",2021-10-08 17:49:00,13.625,113.869
"8/10/2021 18:49",2021-10-08 18:49:00,13.188,113.27
"8/10/2021 19:49",2021-10-08 19:49:00,13.375,113.63
"8/10/2021 20:49",2021-10-08 20:49:00,14.063,114.388
"8/10/2021 21:49",2021-10-08 21:49:00,12.188,114.069
"8/10/2021 22:49",2021-10-08 22:49:00,12.188,114.548
"8/10/2021 23:49",2021-10-08 23:49:00,12.313,114.667
"9/10/2021 0:49",2021-10-09 00:49:00,9.75,115.665
"9/10/2021 1:49",2021-10-09 01:49:00,10.313,115.426
"9/10/2021 2:49",2021-10-09 02:49:00,10.75,115.626
"9/10/2021 3:49",2021-10-09 03:49:00,8.438,116.464
"9/10/2021 4:49",2021-10-09 04:49:00,7.313,116.903
"9/10/2021 5:49",2021-10-09 05:49:00,9,117.302
"9/10/2021 6:49",2021-10-09 06:49:00,8.25,117.542
"9/10/2021 7:49",2021-10-09 07:49:00,10.688,117.183
"9/10/2021 8:49",2021-10-09 08:49:00,17.813,114.148
"9/10/2021 9:49",2021-10-09 09:49:00,19.625,110.436
"9/10/2021 10:49",2021-10-09 10:49:00,22.063,107.881
"9/10/2021 11:49",2021-10-09 11:49:00,24.813,82.81
"9/10/2021 12:49",2021-10-09 12:49:00,26.063,65.684
"9/10/2021 13:49",2021-10-09 13:49:00,26.625,61.692
"9/10/2021 14:49",2021-10-09 14:49:00,26.313,61.572
"9/10/2021 15:49",2021-10-09 15:49:00,24,62.85
"9/10/2021 16:49",2021-10-09 16:49:00,20.063,84.607
"9/10/2021 17:49",2021-10-09 17:49:00,14.313,95.944
"9/10/2021 18:49",2021-10-09 18:49:00,12,110.795
"9/10/2021 19:49",2021-10-09 19:49:00,10.5,112.312
"9/10/2021 20:49",2021-10-09 20:49:00,9.688,113.031
"9/10/2021 21:49",2021-10-09 21:49:00,8.938,113.749
"9/10/2021 22:49",2021-10-09 22:49:00,8.563,114.987
"9/10/2021 23:49",2021-10-09 23:49:00,7.625,114.947
"10/10/2021 0:49",2021-10-10 00:49:00,7.25,115.147
"10/10/2021 1:49",2021-10-10 01:49:00,7.375,115.705
"10/10/2021 2:49",2021-10-10 02:49:00,6.625,116.943
"10/10/2021 3:49",2021-10-10 03:49:00,6.063,115.985
"10/10/2021 4:49",2021-10-10 04:49:00,5.188,117.063
"10/10/2021 5:49",2021-10-10 05:49:00,5.313,116.584
"10/10/2021 6:49",2021-10-10 06:49:00,6.313,116.943
"10/10/2021 7:49",2021-10-10 07:49:00,9.813,115.745
"10/10/2021 8:49",2021-10-10 08:49:00,18.063,112.073
"10/10/2021 9:49",2021-10-10 09:49:00,21.813,108.679
"10/10/2021 10:49",2021-10-10 10:49:00,27.813,53.189
"10/10/2021 11:49",2021-10-10 11:49:00,31.188,39.016
"10/10/2021 12:49",2021-10-10 12:49:00,33.25,34.106
"10/10/2021 13:49",2021-10-10 13:49:00,32.375,34.186
"10/10/2021 14:49",2021-10-10 14:49:00,30.875,32.469
"10/10/2021 15:49",2021-10-10 15:49:00,28.125,41.891
"10/10/2021 16:49",2021-10-10 16:49:00,22.938,57.221
"10/10/2021 17:49",2021-10-10 17:49:00,16.063,89.836
"10/10/2021 18:49",2021-10-10 18:49:00,13.188,103.529
"10/10/2021 19:49",2021-10-10 19:49:00,11.063,109.238
"10/10/2021 20:49",2021-10-10 20:49:00,9.938,107.042
"10/10/2021 21:49",2021-10-10 21:49:00,9.563,107.841
"10/10/2021 22:49",2021-10-10 22:49:00,9.313,108.08
"10/10/2021 23:49",2021-10-10 23:49:00,7.688,110.236
"11/10/2021 0:49",2021-10-11 00:49:00,6.688,112.152
"11/10/2021 1:49",2021-10-11 01:49:00,6.063,112.472
"11/10/2021 2:49",2021-10-11 02:49:00,7.688,113.19
"11/10/2021 3:49",2021-10-11 03:49:00,6.438,113.909
"11/10/2021 4:49",2021-10-11 04:49:00,6.375,113.749
"11/10/2021 5:49",2021-10-11 05:49:00,10.375,112.831
"11/10/2021 6:49",2021-10-11 06:49:00,11.438,112.512
"11/10/2021 7:49",2021-10-11 07:49:00,12.938,112.033
"11/10/2021 8:49",2021-10-11 08:49:00,17.938,95.904
"11/10/2021 9:49",2021-10-11 09:49:00,23.125,59.816
"11/10/2021 10:49",2021-10-11 10:49:00,26,46.083
"11/10/2021 11:49",2021-10-11 11:49:00,27.563,42.33
"11/10/2021 12:49",2021-10-11 12:49:00,24.813,43.328
"11/10/2021 13:49",2021-10-11 13:49:00,24.938,43.607
"11/10/2021 14:49",2021-10-11 14:49:00,20.5,60.734
"11/10/2021 15:49",2021-10-11 15:49:00,19.625,52.67
"11/10/2021 16:49",2021-10-11 16:49:00,15.125,73.309
"11/10/2021 17:49",2021-10-11 17:49:00,12.125,88.439
"11/10/2021 18:49",2021-10-11 18:49:00,10.813,87.92
"11/10/2021 19:49",2021-10-11 19:49:00,9.875,57.66
"11/10/2021 20:49",2021-10-11 20:49:00,10.063,55.105
"11/10/2021 21:49",2021-10-11 21:49:00,9.688,52.27
"11/10/2021 22:49",2021-10-11 22:49:00,8.25,58.578
"11/10/2021 23:49",2021-10-11 23:49:00,8.438,54.266
"12/10/2021 0:49",2021-10-12 00:49:00,6.25,55.863
"12/10/2021 1:49",2021-10-12 01:49:00,5.125,63.768
"12/10/2021 2:49",2021-10-12 02:49:00,4.125,69.836
"12/10/2021 3:49",2021-10-12 03:49:00,3.375,62.291
"12/10/2021 4:49",2021-10-12 04:49:00,1.875,71.592
"12/10/2021 5:49",2021-10-12 05:49:00,2.75,71.193
"12/10/2021 6:49",2021-10-12 06:49:00,2.375,74.467
"12/10/2021 7:49",2021-10-12 07:49:00,7.375,63.488
"12/10/2021 8:49",2021-10-12 08:49:00,17.563,32.948
"12/10/2021 9:49",2021-10-12 09:49:00,22.25,26.96
"12/10/2021 10:49",2021-10-12 10:49:00,25.313,13.946
"12/10/2021 11:49",2021-10-12 11:49:00,27.813,13.626
"12/10/2021 12:49",2021-10-12 12:49:00,28.813,12.469
"12/10/2021 13:49",2021-10-12 13:49:00,29,12.429
"12/10/2021 14:49",2021-10-12 14:49:00,26.125,15.143
"12/10/2021 15:49",2021-10-12 15:49:00,22.438,19.056
"12/10/2021 16:49",2021-10-12 16:49:00,17.125,30.633
"12/10/2021 17:49",2021-10-12 17:49:00,10.75,52.35
"12/10/2021 18:49",2021-10-12 18:49:00,7.188,72.191
"12/10/2021 19:49",2021-10-12 19:49:00,8.438,64.806
"12/10/2021 20:49",2021-10-12 20:49:00,5,75.465
"12/10/2021 21:49",2021-10-12 21:49:00,4,78.698
"12/10/2021 22:49",2021-10-12 22:49:00,3.313,81.213
"12/10/2021 23:49",2021-10-12 23:49:00,3.813,72.231
"13/10/2021 00:49:01",2021-10-13 00:49:01,3.063,75.624
"13/10/2021 01:49:01",2021-10-13 01:49:01,5,66.602
"13/10/2021 02:49:01",2021-10-13 02:49:01,2.375,74.666
"13/10/2021 03:49:01",2021-10-13 03:49:01,1.938,77.461
"13/10/2021 04:49:01",2021-10-13 04:49:01,1.75,76.423
"13/10/2021 05:49:01",2021-10-13 05:49:01,5.563,59.696
"13/10/2021 06:49:01",2021-10-13 06:49:01,3.688,66.882
"13/10/2021 07:49:01",2021-10-13 07:49:01,7,65.125
"13/10/2021 08:49:01",2021-10-13 08:49:01,19.063,29.435
"13/10/2021 09:49:01",2021-10-13 09:49:01,24.625,20.493
"13/10/2021 10:49:01",2021-10-13 10:49:01,27.688,13.587
"13/10/2021 11:49:01",2021-10-13 11:49:01,30.125,15.383
"13/10/2021 12:49:01",2021-10-13 12:49:01,31.5,12.708
"13/10/2021 13:49:01",2021-10-13 13:49:01,30.25,13.347
"13/10/2021 14:49:01",2021-10-13 14:49:01,28.563,15.503
"13/10/2021 15:49:01",2021-10-13 15:49:01,24.875,19.056
"13/10/2021 16:49:01",2021-10-13 16:49:01,19.875,26.042
"13/10/2021 17:49:01",2021-10-13 17:49:01,12.438,41.452
"13/10/2021 18:49:01",2021-10-13 18:49:01,8.75,55.744
"13/10/2021 19:49:01",2021-10-13 19:49:01,7.313,61.772
"13/10/2021 20:49:01",2021-10-13 20:49:01,6.438,64.886
"13/10/2021 21:49:01",2021-10-13 21:49:01,5,66.003
"13/10/2021 22:49:01",2021-10-13 22:49:01,4.688,64.486
"13/10/2021 23:49:01",2021-10-13 23:49:01,4.125,62.889
"14/10/2021 00:49:01",2021-10-14 00:49:01,3.75,63.289
"14/10/2021 01:49:01",2021-10-14 01:49:01,4,58.977
"14/10/2021 02:49:01",2021-10-14 02:49:01,2.75,64.167
"14/10/2021 03:49:01",2021-10-14 03:49:01,2.563,65.085
"14/10/2021 04:49:01",2021-10-14 04:49:01,2.75,68.079
"14/10/2021 05:49:01",2021-10-14 05:49:01,2.313,68.159
"14/10/2021 06:49:01",2021-10-14 06:49:01,3.188,67.081
"14/10/2021 07:49:01",2021-10-14 07:49:01,6.625,64.566
"14/10/2021 08:49:01",2021-10-14 08:49:01,20.125,25.882
"14/10/2021 09:49:01",2021-10-14 09:49:01,24.563,20.014
"14/10/2021 10:49:01",2021-10-14 10:49:01,29,13.587
"14/10/2021 11:49:01",2021-10-14 11:49:01,31.375,14.984
"14/10/2021 12:49:01",2021-10-14 12:49:01,32.875,14.625
"14/10/2021 13:49:01",2021-10-14 13:49:01,32.5,14.465
"14/10/2021 14:49:01",2021-10-14 14:49:01,30.75,15.024
"14/10/2021 15:49:01",2021-10-14 15:49:01,27.875,18.138
"14/10/2021 16:49:01",2021-10-14 16:49:01,22.625,25.323
"14/10/2021 17:49:01",2021-10-14 17:49:01,14.313,37.819
"14/10/2021 18:49:01",2021-10-14 18:49:01,11.938,49.875
"14/10/2021 19:49:01",2021-10-14 19:49:01,10.313,54.386
"14/10/2021 20:49:01",2021-10-14 20:49:01,9.063,60.893
"14/10/2021 21:49:01",2021-10-14 21:49:01,7.5,65.325
"14/10/2021 22:49:01",2021-10-14 22:49:01,7.563,67.68
"14/10/2021 23:49:01",2021-10-14 23:49:01,7.063,66.802
"15/10/2021 00:49:01",2021-10-15 00:49:01,8.875,52.31
"15/10/2021 01:49:01",2021-10-15 01:49:01,9.813,48.079
"15/10/2021 02:49:01",2021-10-15 02:49:01,9.813,46.083
"15/10/2021 03:49:01",2021-10-15 03:49:01,13.063,35.503
"15/10/2021 04:49:01",2021-10-15 04:49:01,15.625,27.599
"15/10/2021 05:49:01",2021-10-15 05:49:01,15.625,26.122
"15/10/2021 06:49:01",2021-10-15 06:49:01,15.5,26.561
"15/10/2021 07:49:01",2021-10-15 07:49:01,17.938,22.409
"15/10/2021 08:49:01",2021-10-15 08:49:01,25.5,14.465
"15/10/2021 09:49:01",2021-10-15 09:49:01,29.688,11.91
"15/10/2021 10:49:01",2021-10-15 10:49:01,33.688,8.636
"15/10/2021 11:49:01",2021-10-15 11:49:01,35.875,6.76
"15/10/2021 12:49:01",2021-10-15 12:49:01,36.25,5.882
"15/10/2021 13:49:01",2021-10-15 13:49:01,34.813,4.604
"15/10/2021 14:49:01",2021-10-15 14:49:01,34.375,5.882
"15/10/2021 15:49:01",2021-10-15 15:49:01,31,9.075
"15/10/2021 16:49:01",2021-10-15 16:49:01,25.5,11.91
"15/10/2021 17:49:01",2021-10-15 17:49:01,20.125,15.942
"15/10/2021 18:49:01",2021-10-15 18:49:01,16.75,19.096
"15/10/2021 19:49:01",2021-10-15 19:49:01,17.688,15.623
"15/10/2021 20:49:01",2021-10-15 20:49:01,16.063,17.938
"15/10/2021 21:49:01",2021-10-15 21:49:01,16.25,17.06
"15/10/2021 22:49:01",2021-10-15 22:49:01,14.563,19.695
"15/10/2021 23:49:01",2021-10-15 23:49:01,13.75,19.335
"16/10/2021 00:49:01",2021-10-16 00:49:01,15,17.419
"16/10/2021 01:49:01",2021-10-16 01:49:01,13.75,18.257
"16/10/2021 02:49:01",2021-10-16 02:49:01,12.75,20.613
"16/10/2021 03:49:01",2021-10-16 03:49:01,15.5,15.183
"16/10/2021 04:49:01",2021-10-16 04:49:01,15,16.341
"16/10/2021 05:49:01",2021-10-16 05:49:01,14.5,16.261
"16/10/2021 06:49:01",2021-10-16 06:49:01,14.063,18.257
"16/10/2021 07:49:01",2021-10-16 07:49:01,15.875,17.339
"16/10/2021 08:49:01",2021-10-16 08:49:01,26.938,11.551
"16/10/2021 09:49:01",2021-10-16 09:49:01,32,8.636
"16/10/2021 10:49:01",2021-10-16 10:49:01,34.688,6.081
"16/10/2021 11:49:01",2021-10-16 11:49:01,36.563,5.762
"16/10/2021 12:49:01",2021-10-16 12:49:01,37,4.125
"16/10/2021 13:49:01",2021-10-16 13:49:01,36.5,4.405
"16/10/2021 14:49:01",2021-10-16 14:49:01,33.563,4.644
"16/10/2021 15:49:01",2021-10-16 15:49:01,31,5.842
"16/10/2021 16:49:01",2021-10-16 16:49:01,25.25,9.555
"16/10/2021 17:49:01",2021-10-16 17:49:01,15.813,20.852
"16/10/2021 18:49:01",2021-10-16 18:49:01,12.5,26.242
"16/10/2021 19:49:01",2021-10-16 19:49:01,12.063,26.681
"16/10/2021 20:49:01",2021-10-16 20:49:01,9.75,28.876
"16/10/2021 21:49:01",2021-10-16 21:49:01,9.188,32.469
"16/10/2021 22:49:01",2021-10-16 22:49:01,9.563,29.555
"16/10/2021 23:49:01",2021-10-16 23:49:01,8.563,32.35
"17/10/2021 00:49:01",2021-10-17 00:49:01,8.063,33.108
