"ReadingOriginal","ReadingStand","Values","Humidity"
"2/4/2021 21:27",2021-04-02 21:27:00,12.188,78.778
"2/4/2021 22:27",2021-04-02 22:27:00,11.563,82.251
"2/4/2021 23:27",2021-04-02 23:27:00,11,82.531
"3/4/2021 0:27",2021-04-03 00:27:00,10.25,84.287
"3/4/2021 1:27",2021-04-03 01:27:00,8.875,85.166
"3/4/2021 2:27",2021-04-03 02:27:00,9,86.683
"3/4/2021 3:27",2021-04-03 03:27:00,9.063,88.08
"3/4/2021 4:27",2021-04-03 04:27:00,9.563,89.317
"3/4/2021 5:27",2021-04-03 05:27:00,10.438,89.317
"3/4/2021 6:27",2021-04-03 06:27:00,11.125,91.194
"3/4/2021 7:27",2021-04-03 07:27:00,14.375,87.162
"3/4/2021 8:27",2021-04-03 08:27:00,19.5,74.187
"3/4/2021 9:27",2021-04-03 09:27:00,26,55.384
"3/4/2021 10:27",2021-04-03 10:27:00,32.75,35.024
"3/4/2021 11:27",2021-04-03 11:27:00,37.313,25.443
"3/4/2021 12:27",2021-04-03 12:27:00,38.375,22.09
"3/4/2021 13:27",2021-04-03 13:27:00,38.375,22.05
"3/4/2021 14:27",2021-04-03 14:27:00,36.75,23.727
"3/4/2021 15:27",2021-04-03 15:27:00,35.688,22.649
"3/4/2021 16:27",2021-04-03 16:27:00,31.75,28.038
"3/4/2021 17:27",2021-04-03 17:27:00,23.813,42.29
"3/4/2021 18:27",2021-04-03 18:27:00,17.875,57.939
"3/4/2021 19:27",2021-04-03 19:27:00,15,67.76
"3/4/2021 20:27",2021-04-03 20:27:00,14.813,72.87
"3/4/2021 21:27",2021-04-03 21:27:00,13.188,76.982
"3/4/2021 22:27",2021-04-03 22:27:00,11.563,79.976
"3/4/2021 23:27",2021-04-03 23:27:00,10.063,78.459
"4/4/2021 0:27",2021-04-04 00:27:00,9.313,78.259
"4/4/2021 1:27",2021-04-04 01:27:00,9.125,79.537
"4/4/2021 2:27",2021-04-04 02:27:00,9,76.742
"4/4/2021 3:27",2021-04-04 03:27:00,8.313,76.742
"4/4/2021 4:27",2021-04-04 04:27:00,8.25,78.339
"4/4/2021 5:27",2021-04-04 05:27:00,8,79.617
"4/4/2021 6:27",2021-04-04 06:27:00,9,81.213
"4/4/2021 7:27",2021-04-04 07:27:00,14.875,74.626
"4/4/2021 8:27",2021-04-04 08:27:00,21.875,55.504
"4/4/2021 9:27",2021-04-04 09:27:00,28.438,42.09
"4/4/2021 10:27",2021-04-04 10:27:00,32.375,29.555
"4/4/2021 11:27",2021-04-04 11:27:00,33.438,25.523
"4/4/2021 12:27",2021-04-04 12:27:00,39.063,20.174
"4/4/2021 13:27",2021-04-04 13:27:00,39.313,19.575
"4/4/2021 14:27",2021-04-04 14:27:00,37.438,19.176
"4/4/2021 15:27",2021-04-04 15:27:00,34.563,20.852
"4/4/2021 16:27",2021-04-04 16:27:00,32.375,24.844
"4/4/2021 17:27",2021-04-04 17:27:00,22.938,37.619
"4/4/2021 18:27",2021-04-04 18:27:00,18.125,50.234
"4/4/2021 19:27",2021-04-04 19:27:00,15.25,61.133
"4/4/2021 20:27",2021-04-04 20:27:00,14.125,64.406
"4/4/2021 21:27",2021-04-04 21:27:00,13.188,67.88
"4/4/2021 22:27",2021-04-04 22:27:00,12.313,71.912
"4/4/2021 23:27",2021-04-04 23:27:00,11.375,76.343
"5/4/2021 0:27",2021-04-05 00:27:00,10.563,76.742
"5/4/2021 1:27",2021-04-05 01:27:00,10.688,78.618
"5/4/2021 2:27",2021-04-05 02:27:00,10.063,81.772
"5/4/2021 3:27",2021-04-05 03:27:00,9.438,82.77
"5/4/2021 4:27",2021-04-05 04:27:00,8.938,84.846
"5/4/2021 5:27",2021-04-05 05:27:00,9.313,85.645
"5/4/2021 6:27",2021-04-05 06:27:00,12.563,84.287
"5/4/2021 7:27",2021-04-05 07:27:00,15.563,78.379
"5/4/2021 8:27",2021-04-05 08:27:00,20.5,68.119
"5/4/2021 9:27",2021-04-05 09:27:00,26.375,47.48
"5/4/2021 10:27",2021-04-05 10:27:00,33.313,30.633
"5/4/2021 11:27",2021-04-05 11:27:00,37.063,21.571
"5/4/2021 12:27",2021-04-05 12:27:00,37.688,23.008
"5/4/2021 13:27",2021-04-05 13:27:00,38.75,21.331
"5/4/2021 14:27",2021-04-05 14:27:00,35.813,25.164
"5/4/2021 15:27",2021-04-05 15:27:00,33.313,23.727
"5/4/2021 16:27",2021-04-05 16:27:00,29.188,29.954
"5/4/2021 17:27",2021-04-05 17:27:00,22.125,43.208
"5/4/2021 18:27",2021-04-05 18:27:00,17.313,60.654
"5/4/2021 19:27",2021-04-05 19:27:00,15.25,69.676
"5/4/2021 20:27",2021-04-05 20:27:00,15.25,74.067
"5/4/2021 21:27",2021-04-05 21:27:00,15.125,76.024
"5/4/2021 22:27",2021-04-05 22:27:00,15.313,77.581
"5/4/2021 23:27",2021-04-05 23:27:00,14.25,80.495
"6/4/2021 0:27",2021-04-06 00:27:00,11.938,83.369
"6/4/2021 1:27",2021-04-06 01:27:00,13.313,83.609
"6/4/2021 2:27",2021-04-06 02:27:00,12.688,84.846
"6/4/2021 3:27",2021-04-06 03:27:00,13.313,83.409
"6/4/2021 4:27",2021-04-06 04:27:00,13.25,84.726
"6/4/2021 5:27",2021-04-06 05:27:00,13.188,84.088
"6/4/2021 6:27",2021-04-06 06:27:00,13.625,84.966
"6/4/2021 7:27",2021-04-06 07:27:00,15.75,79.856
"6/4/2021 8:27",2021-04-06 08:27:00,19.938,68.678
"6/4/2021 9:27",2021-04-06 09:27:00,26,49.955
"6/4/2021 10:27",2021-04-06 10:27:00,31.813,35.903
"6/4/2021 11:27",2021-04-06 11:27:00,35.188,24.884
"6/4/2021 12:27",2021-04-06 12:27:00,35.813,22.928
"6/4/2021 13:27",2021-04-06 13:27:00,35.813,24.605
"6/4/2021 14:27",2021-04-06 14:27:00,37.563,21.491
"6/4/2021 15:27",2021-04-06 15:27:00,36.188,21.411
"6/4/2021 16:27",2021-04-06 16:27:00,31.375,29.715
"6/4/2021 17:27",2021-04-06 17:27:00,23.313,42.689
"6/4/2021 18:27",2021-04-06 18:27:00,18.625,55.863
"6/4/2021 19:27",2021-04-06 19:27:00,15.875,65.085
"6/4/2021 20:27",2021-04-06 20:27:00,15.125,72.191
"6/4/2021 21:27",2021-04-06 21:27:00,13,76.543
"6/4/2021 22:27",2021-04-06 22:27:00,13.313,78.539
"6/4/2021 23:27",2021-04-06 23:27:00,12.188,82.371
"7/4/2021 0:27",2021-04-07 00:27:00,11.875,82.611
"7/4/2021 1:27",2021-04-07 01:27:00,11.75,83.01
"7/4/2021 2:27",2021-04-07 02:27:00,11.688,84.048
"7/4/2021 3:27",2021-04-07 03:27:00,11.063,85.365
"7/4/2021 4:27",2021-04-07 04:27:00,10.063,87.162
"7/4/2021 5:27",2021-04-07 05:27:00,10,87.641
"7/4/2021 6:27",2021-04-07 06:27:00,11.438,87.122
"7/4/2021 7:27",2021-04-07 07:27:00,16.563,79.457
"7/4/2021 8:27",2021-04-07 08:27:00,22.438,63.009
"7/4/2021 9:27",2021-04-07 09:27:00,27.688,45.284
"7/4/2021 10:27",2021-04-07 10:27:00,33.313,29.036
"7/4/2021 11:27",2021-04-07 11:27:00,38.438,20.972
"7/4/2021 12:27",2021-04-07 12:27:00,40.188,19.176
"7/4/2021 13:27",2021-04-07 13:27:00,40.938,18.736
"7/4/2021 14:27",2021-04-07 14:27:00,39.875,16.621
"7/4/2021 15:27",2021-04-07 15:27:00,32.125,27.359
"7/4/2021 16:27",2021-04-07 16:27:00,32.375,26.681
"7/4/2021 17:27",2021-04-07 17:27:00,24.063,38.897
"7/4/2021 18:27",2021-04-07 18:27:00,18.938,51.592
"7/4/2021 19:27",2021-04-07 19:27:00,16.5,60.334
"7/4/2021 20:27",2021-04-07 20:27:00,14.875,67.161
"7/4/2021 21:27",2021-04-07 21:27:00,14,71.872
"7/4/2021 22:27",2021-04-07 22:27:00,13.125,74.347
"7/4/2021 23:27",2021-04-07 23:27:00,12.5,76.423
"8/4/2021 0:27",2021-04-08 00:27:00,11.938,77.541
"8/4/2021 1:27",2021-04-08 01:27:00,11.25,80.295
"8/4/2021 2:27",2021-04-08 02:27:00,11,80.415
"8/4/2021 3:27",2021-04-08 03:27:00,10.438,81.772
"8/4/2021 4:27",2021-04-08 04:27:00,10.188,82.251
"8/4/2021 5:27",2021-04-08 05:27:00,10,83.649
"8/4/2021 6:27",2021-04-08 06:27:00,11.125,84.088
"8/4/2021 7:27",2021-04-08 07:27:00,16.688,74.427
"8/4/2021 8:27",2021-04-08 08:27:00,21.75,59.496
"8/4/2021 9:27",2021-04-08 09:27:00,26.813,41.891
"8/4/2021 10:27",2021-04-08 10:27:00,32.438,31.072
"8/4/2021 11:27",2021-04-08 11:27:00,36.875,23.168
"8/4/2021 12:27",2021-04-08 12:27:00,38.5,19.096
"8/4/2021 13:27",2021-04-08 13:27:00,39.938,19.056
"8/4/2021 14:27",2021-04-08 14:27:00,37.875,20.054
"8/4/2021 15:27",2021-04-08 15:27:00,35.5,19.934
"8/4/2021 16:27",2021-04-08 16:27:00,32,24.924
"8/4/2021 17:27",2021-04-08 17:27:00,23.563,36.182
"8/4/2021 18:27",2021-04-08 18:27:00,18.438,47.36
"8/4/2021 19:27",2021-04-08 19:27:00,16.188,54.107
"8/4/2021 20:27",2021-04-08 20:27:00,13.75,61.772
"8/4/2021 21:27",2021-04-08 21:27:00,12.438,66.323
"8/4/2021 22:27",2021-04-08 22:27:00,12.063,69.476
"8/4/2021 23:27",2021-04-08 23:27:00,11.313,72.271
"9/4/2021 0:27",2021-04-09 00:27:00,10.813,74.626
"9/4/2021 1:27",2021-04-09 01:27:00,10.063,75.864
"9/4/2021 2:27",2021-04-09 02:27:00,9.75,77.221
"9/4/2021 3:27",2021-04-09 03:27:00,9.5,79.257
"9/4/2021 4:27",2021-04-09 04:27:00,8.938,80.295
"9/4/2021 5:27",2021-04-09 05:27:00,8.938,80.615
"9/4/2021 6:27",2021-04-09 06:27:00,9.563,80.175
"9/4/2021 7:27",2021-04-09 07:27:00,15.625,73.548
"9/4/2021 8:27",2021-04-09 08:27:00,20.75,62.65
"9/4/2021 9:27",2021-04-09 09:27:00,25.75,46.721
"9/4/2021 10:27",2021-04-09 10:27:00,31.5,32.15
"9/4/2021 11:27",2021-04-09 11:27:00,36.938,22.289
"9/4/2021 12:27",2021-04-09 12:27:00,39.625,17.738
"9/4/2021 13:27",2021-04-09 13:27:00,41.063,17.339
"9/4/2021 14:27",2021-04-09 14:27:00,39.25,19.814
"9/4/2021 15:27",2021-04-09 15:27:00,36.438,21.611
"9/4/2021 16:27",2021-04-09 16:27:00,34.063,24.405
"9/4/2021 17:27",2021-04-09 17:27:00,25.25,36.422
"9/4/2021 18:27",2021-04-09 18:27:00,20.375,49.236
"9/4/2021 19:27",2021-04-09 19:27:00,17.438,60.694
"9/4/2021 20:27",2021-04-09 20:27:00,15.313,65.444
"9/4/2021 21:27",2021-04-09 21:27:00,14.875,69.197
"9/4/2021 22:27",2021-04-09 22:27:00,13.125,72.311
"9/4/2021 23:27",2021-04-09 23:27:00,12.75,74.427
"10/4/2021 0:27",2021-04-10 00:27:00,11.875,76.822
"10/4/2021 1:27",2021-04-10 01:27:00,11.563,77.98
"10/4/2021 2:27",2021-04-10 02:27:00,11,80.814
"10/4/2021 3:27",2021-04-10 03:27:00,9.938,80.056
"10/4/2021 4:27",2021-04-10 04:27:00,10,81.613
"10/4/2021 5:27",2021-04-10 05:27:00,10,82.611
"10/4/2021 6:27",2021-04-10 06:27:00,11.5,81.253
"10/4/2021 7:27",2021-04-10 07:27:00,16.5,76.143
"10/4/2021 8:27",2021-04-10 08:27:00,21.25,62.77
"10/4/2021 9:27",2021-04-10 09:27:00,25.75,49.556
"10/4/2021 10:27",2021-04-10 10:27:00,31.188,35.543
"10/4/2021 11:27",2021-04-10 11:27:00,37.563,22.768
"10/4/2021 12:27",2021-04-10 12:27:00,39.25,20.453
"10/4/2021 13:27",2021-04-10 13:27:00,41,19.375
"10/4/2021 14:27",2021-04-10 14:27:00,39.938,18.217
"10/4/2021 15:27",2021-04-10 15:27:00,36.875,18.816
"10/4/2021 16:27",2021-04-10 16:27:00,29.5,30.433
"10/4/2021 17:27",2021-04-10 17:27:00,23.313,41.452
"10/4/2021 18:27",2021-04-10 18:27:00,18.875,54.346
"10/4/2021 19:27",2021-04-10 19:27:00,16.5,62.291
"10/4/2021 20:27",2021-04-10 20:27:00,15.438,67.121
"10/4/2021 21:27",2021-04-10 21:27:00,14.5,70.954
"10/4/2021 22:27",2021-04-10 22:27:00,13.563,72.95
"10/4/2021 23:27",2021-04-10 23:27:00,13.188,75.465
"11/4/2021 0:27",2021-04-11 00:27:00,14.438,76.742
"11/4/2021 1:27",2021-04-11 01:27:00,14.25,78.06
"11/4/2021 2:27",2021-04-11 02:27:00,14.25,78.938
"11/4/2021 3:27",2021-04-11 03:27:00,14.063,80.934
"11/4/2021 4:27",2021-04-11 04:27:00,13.75,82.371
"11/4/2021 5:27",2021-04-11 05:27:00,13.563,83.649
"11/4/2021 6:27",2021-04-11 06:27:00,13.875,84.367
"11/4/2021 7:27",2021-04-11 07:27:00,17.188,78.459
"11/4/2021 8:27",2021-04-11 08:27:00,21.375,61.532
"11/4/2021 9:27",2021-04-11 09:27:00,27.313,47.121
"11/4/2021 10:27",2021-04-11 10:27:00,29.688,38.737
"11/4/2021 11:27",2021-04-11 11:27:00,34.563,28.038
"11/4/2021 12:27",2021-04-11 12:27:00,37.813,23.767
"11/4/2021 13:27",2021-04-11 13:27:00,39.938,22.609
"11/4/2021 14:27",2021-04-11 14:27:00,39.688,20.253
"11/4/2021 15:27",2021-04-11 15:27:00,36.438,21.81
"11/4/2021 16:27",2021-04-11 16:27:00,32.125,27.679
"11/4/2021 17:27",2021-04-11 17:27:00,23.375,42.849
"11/4/2021 18:27",2021-04-11 18:27:00,18.938,55.664
"11/4/2021 19:27",2021-04-11 19:27:00,15.938,65.404
"11/4/2021 20:27",2021-04-11 20:27:00,15.188,69.876
"11/4/2021 21:27",2021-04-11 21:27:00,15.688,72.87
"11/4/2021 22:27",2021-04-11 22:27:00,15.688,73.748
"11/4/2021 23:27",2021-04-11 23:27:00,15.563,75.505
"12/4/2021 0:27",2021-04-12 00:27:00,15.25,76.223
"12/4/2021 1:27",2021-04-12 01:27:00,15,77.7
"12/4/2021 2:27",2021-04-12 02:27:00,14.813,78.898
"12/4/2021 3:27",2021-04-12 03:27:00,14.438,82.132
"12/4/2021 4:27",2021-04-12 04:27:00,14.188,83.13
"12/4/2021 5:27",2021-04-12 05:27:00,14.063,82.93
"12/4/2021 6:27",2021-04-12 06:27:00,14.25,83.688
"12/4/2021 7:27",2021-04-12 07:27:00,15.188,83.05
"12/4/2021 8:27",2021-04-12 08:27:00,17.125,76.782
"12/4/2021 9:27",2021-04-12 09:27:00,18.688,70.594
"12/4/2021 10:27",2021-04-12 10:27:00,21.188,64.127
"12/4/2021 11:27",2021-04-12 11:27:00,28.813,43.767
"12/4/2021 12:27",2021-04-12 12:27:00,35.5,25.723
"12/4/2021 13:27",2021-04-12 13:27:00,38.188,21.012
"12/4/2021 14:27",2021-04-12 14:27:00,36.75,21.092
"12/4/2021 15:27",2021-04-12 15:27:00,28.5,28.956
"12/4/2021 16:27",2021-04-12 16:27:00,29.25,30.473
"12/4/2021 17:27",2021-04-12 17:27:00,21.75,44.725
"12/4/2021 18:27",2021-04-12 18:27:00,17.875,56.781
"12/4/2021 19:27",2021-04-12 19:27:00,17.063,62.41
"12/4/2021 20:27",2021-04-12 20:27:00,16.625,66.323
"12/4/2021 21:27",2021-04-12 21:27:00,16.25,70.435
"12/4/2021 22:27",2021-04-12 22:27:00,15.813,71.113
"12/4/2021 23:27",2021-04-12 23:27:00,15.313,74.387
"13/04/2021 00:27:01",2021-04-13 00:27:01,14.188,85.525
"13/04/2021 01:27:01",2021-04-13 01:27:01,13.563,91.353
"13/04/2021 02:27:01",2021-04-13 02:27:01,13.313,92.471
"13/04/2021 03:27:01",2021-04-13 03:27:01,13.375,93.709
"13/04/2021 04:27:01",2021-04-13 04:27:01,13.625,92.311
"13/04/2021 05:27:01",2021-04-13 05:27:01,13.75,91.793
"13/04/2021 06:27:01",2021-04-13 06:27:01,14.063,88.399
"13/04/2021 07:27:01",2021-04-13 07:27:01,14.688,84.527
"13/04/2021 08:27:01",2021-04-13 08:27:01,14.438,93.389
"13/04/2021 09:27:01",2021-04-13 09:27:01,15.438,95.026
"13/04/2021 10:27:01",2021-04-13 10:27:01,19.813,83.209
"13/04/2021 11:27:01",2021-04-13 11:27:01,20.625,65.285
"13/04/2021 12:27:01",2021-04-13 12:27:01,24.563,49.795
"13/04/2021 13:27:01",2021-04-13 13:27:01,21.438,50.394
"13/04/2021 14:27:01",2021-04-13 14:27:01,19,57.021
"13/04/2021 15:27:01",2021-04-13 15:27:01,17.875,61.492
"13/04/2021 16:27:01",2021-04-13 16:27:01,17.688,65.045
"13/04/2021 17:27:01",2021-04-13 17:27:01,16.063,69.956
"13/04/2021 18:27:01",2021-04-13 18:27:01,14.625,73.269
"13/04/2021 19:27:01",2021-04-13 19:27:01,14.5,76.782
"13/04/2021 20:27:01",2021-04-13 20:27:01,14.125,79.058
"13/04/2021 21:27:01",2021-04-13 21:27:01,13.938,80.575
"13/04/2021 22:27:01",2021-04-13 22:27:01,13.125,92.391
"13/04/2021 23:27:01",2021-04-13 23:27:01,12.938,100.575
"14/04/2021 00:27:01",2021-04-14 00:27:01,12.813,104.767
"14/04/2021 01:27:01",2021-04-14 01:27:01,12.5,108.32
"14/04/2021 02:27:01",2021-04-14 02:27:01,12.313,114.707
"14/04/2021 03:27:01",2021-04-14 03:27:01,12.125,117.342
"14/04/2021 04:27:01",2021-04-14 04:27:01,11.75,117.701
"14/04/2021 05:27:01",2021-04-14 05:27:01,11.75,120.576
"14/04/2021 06:27:01",2021-04-14 06:27:01,12.313,120.736
"14/04/2021 07:27:01",2021-04-14 07:27:01,14.25,120.097
"14/04/2021 08:27:01",2021-04-14 08:27:01,16.125,117.662
"14/04/2021 09:27:01",2021-04-14 09:27:01,16.625,108.24
"14/04/2021 10:27:01",2021-04-14 10:27:01,18.625,105.366
"14/04/2021 11:27:01",2021-04-14 11:27:01,21,103.05
"14/04/2021 12:27:01",2021-04-14 12:27:01,21.625,98.18
"14/04/2021 13:27:01",2021-04-14 13:27:01,25.125,88.719
"14/04/2021 14:27:01",2021-04-14 14:27:01,27.25,77.141
"14/04/2021 15:27:01",2021-04-14 15:27:01,23.875,62.73
"14/04/2021 16:27:01",2021-04-14 16:27:01,20.313,56.023
"14/04/2021 17:27:01",2021-04-14 17:27:01,17.063,57.34
"14/04/2021 18:27:01",2021-04-14 18:27:01,14.625,65.285
"14/04/2021 19:27:01",2021-04-14 19:27:01,13,71.113
"14/04/2021 20:27:01",2021-04-14 20:27:01,12.125,75.305
"14/04/2021 21:27:01",2021-04-14 21:27:01,9.375,81.732
"14/04/2021 22:27:01",2021-04-14 22:27:01,7.875,87.321
"14/04/2021 23:27:01",2021-04-14 23:27:01,6.813,90.116
"15/04/2021 00:27:01",2021-04-15 00:27:01,5.813,92.032
"15/04/2021 01:27:01",2021-04-15 01:27:01,6.813,93.908
"15/04/2021 02:27:01",2021-04-15 02:27:01,5.438,95.186
"15/04/2021 03:27:01",2021-04-15 03:27:01,5.688,96.583
"15/04/2021 04:27:01",2021-04-15 04:27:01,4.938,96.264
"15/04/2021 05:27:01",2021-04-15 05:27:01,5.563,96.543
"15/04/2021 06:27:01",2021-04-15 06:27:01,6.5,98.38
"15/04/2021 07:27:01",2021-04-15 07:27:01,12.875,90.715
"15/04/2021 08:27:01",2021-04-15 08:27:01,18.438,71.712
"15/04/2021 09:27:01",2021-04-15 09:27:01,24.688,48.837
"15/04/2021 10:27:01",2021-04-15 10:27:01,31.313,29.116
"15/04/2021 11:27:01",2021-04-15 11:27:01,36.063,19.535
"15/04/2021 12:27:01",2021-04-15 12:27:01,39.375,16.9
"15/04/2021 13:27:01",2021-04-15 13:27:01,38.25,15.942
"15/04/2021 14:27:01",2021-04-15 14:27:01,38.5,14.664
"15/04/2021 15:27:01",2021-04-15 15:27:01,35.063,19.575
"15/04/2021 16:27:01",2021-04-15 16:27:01,27.875,26.321
"15/04/2021 17:27:01",2021-04-15 17:27:01,20.063,39.575
"15/04/2021 18:27:01",2021-04-15 18:27:01,15.438,56.223
"15/04/2021 19:27:01",2021-04-15 19:27:01,12.938,65.365
"15/04/2021 20:27:01",2021-04-15 20:27:01,10.625,72.351
"15/04/2021 21:27:01",2021-04-15 21:27:01,9.188,76.024
"15/04/2021 22:27:01",2021-04-15 22:27:01,8.5,79.497
"15/04/2021 23:27:01",2021-04-15 23:27:01,7.625,80.415
"16/04/2021 00:27:01",2021-04-16 00:27:01,6.75,83.329
"16/04/2021 01:27:01",2021-04-16 01:27:01,6,84.008
"16/04/2021 02:27:01",2021-04-16 02:27:01,6.125,85.485
"16/04/2021 03:27:01",2021-04-16 03:27:01,5.625,86.922
"16/04/2021 04:27:01",2021-04-16 04:27:01,5.313,88.2
"16/04/2021 05:27:01",2021-04-16 05:27:01,4.563,88.918
"16/04/2021 06:27:01",2021-04-16 06:27:01,6.313,88.998
"16/04/2021 07:27:01",2021-04-16 07:27:01,13.188,82.491
"16/04/2021 08:27:01",2021-04-16 08:27:01,19.5,65.085
"16/04/2021 09:27:01",2021-04-16 09:27:01,25.813,46.202
"16/04/2021 10:27:01",2021-04-16 10:27:01,32.625,26.84
"16/04/2021 11:27:01",2021-04-16 11:27:01,38.688,19.056
"16/04/2021 12:27:01",2021-04-16 12:27:01,43.688,13.028
"16/04/2021 13:27:01",2021-04-16 13:27:01,40.875,14.545
"16/04/2021 14:27:01",2021-04-16 14:27:01,40.313,13.347
