"ReadingOriginal","ReadingStand","Values","Humidity"
"29/09/2021 17:21:01",2021-09-29 17:21:01,22.188,62.889
"29/09/2021 18:21:01",2021-09-29 18:21:01,15.5,86.802
"29/09/2021 19:21:01",2021-09-29 19:21:01,12.063,94.866
"29/09/2021 20:21:01",2021-09-29 20:21:01,10.375,98.459
"29/09/2021 21:21:01",2021-09-29 21:21:01,9.813,99.258
"29/09/2021 22:21:01",2021-09-29 22:21:01,8.5,101.414
"29/09/2021 23:21:01",2021-09-29 23:21:01,8.063,102.212
"30/09/2021 00:21:01",2021-09-30 00:21:01,7.125,104.088
"30/09/2021 01:21:01",2021-09-30 01:21:01,7.688,103.969
"30/09/2021 02:21:01",2021-09-30 02:21:01,5.813,106.643
"30/09/2021 03:21:01",2021-09-30 03:21:01,7.313,106.044
"30/09/2021 04:21:01",2021-09-30 04:21:01,5.938,107.482
"30/09/2021 05:21:01",2021-09-30 05:21:01,4.938,109.358
"30/09/2021 06:21:01",2021-09-30 06:21:01,7.75,107.721
"30/09/2021 07:21:01",2021-09-30 07:21:01,14.375,88.12
"30/09/2021 08:21:01",2021-09-30 08:21:01,23,36.262
"30/09/2021 09:21:01",2021-09-30 09:21:01,31.688,16.381
"30/09/2021 10:21:01",2021-09-30 10:21:01,38.625,9.674
"30/09/2021 11:21:01",2021-09-30 11:21:01,43.563,8.756
"30/09/2021 12:21:01",2021-09-30 12:21:01,44.625,3.167
"30/09/2021 13:21:01",2021-09-30 13:21:01,47.063,5.483
"30/09/2021 14:21:01",2021-09-30 14:21:01,44.125,9.834
"30/09/2021 15:21:01",2021-09-30 15:21:01,42,13.467
"30/09/2021 16:21:01",2021-09-30 16:21:01,37.5,15.503
"30/09/2021 17:21:01",2021-09-30 17:21:01,28.813,25.962
"30/09/2021 18:21:01",2021-09-30 18:21:01,18.75,34.346
"30/09/2021 19:21:01",2021-09-30 19:21:01,15,41.571
"30/09/2021 20:21:01",2021-09-30 20:21:01,13.688,41.931
"30/09/2021 21:21:01",2021-09-30 21:21:01,11.625,43.887
"30/09/2021 22:21:01",2021-09-30 22:21:01,15.25,30.912
"30/09/2021 23:21:01",2021-09-30 23:21:01,9.75,41.412
"1/10/2021 0:21",2021-10-01 00:21:00,7.875,46.162
"1/10/2021 1:21",2021-10-01 01:21:00,7.688,45.364
"1/10/2021 2:21",2021-10-01 02:21:00,6.188,46.681
"1/10/2021 3:21",2021-10-01 03:21:00,6,49.196
"1/10/2021 4:21",2021-10-01 04:21:00,6.375,48.957
"1/10/2021 5:21",2021-10-01 05:21:00,5.688,48.957
"1/10/2021 6:21",2021-10-01 06:21:00,7.063,47.839
"1/10/2021 7:21",2021-10-01 07:21:00,11.563,38.937
"1/10/2021 8:21",2021-10-01 08:21:00,21.25,25.084
"1/10/2021 9:21",2021-10-01 09:21:00,30.875,14.864
"1/10/2021 10:21",2021-10-01 10:21:00,37.625,8.197
"1/10/2021 11:21",2021-10-01 11:21:00,43.438,5.403
"1/10/2021 12:21",2021-10-01 12:21:00,44.813,3.566
"1/10/2021 13:21",2021-10-01 13:21:00,46.125,5.882
"1/10/2021 14:21",2021-10-01 14:21:00,44.25,5.562
"1/10/2021 15:21",2021-10-01 15:21:00,40.688,4.285
"1/10/2021 16:21",2021-10-01 16:21:00,37.063,6.64
"1/10/2021 17:21",2021-10-01 17:21:00,27.938,10.313
"1/10/2021 18:21",2021-10-01 18:21:00,16,25.643
"1/10/2021 19:21",2021-10-01 19:21:00,15.75,27.28
"1/10/2021 20:21",2021-10-01 20:21:00,15.125,23.248
"1/10/2021 21:21",2021-10-01 21:21:00,13.25,24.006
"1/10/2021 22:21",2021-10-01 22:21:00,11.063,27.799
"1/10/2021 23:21",2021-10-01 23:21:00,10.75,28.318
"2/10/2021 0:21",2021-10-02 00:21:00,9.188,30.912
"2/10/2021 1:21",2021-10-02 01:21:00,8.813,32.509
"2/10/2021 2:21",2021-10-02 02:21:00,10.188,31.232
"2/10/2021 3:21",2021-10-02 03:21:00,9.75,31.99
"2/10/2021 4:21",2021-10-02 04:21:00,10.25,31.791
"2/10/2021 5:21",2021-10-02 05:21:00,9.75,31.751
"2/10/2021 6:21",2021-10-02 06:21:00,10.125,32.23
"2/10/2021 7:21",2021-10-02 07:21:00,12.813,29.555
"2/10/2021 8:21",2021-10-02 08:21:00,24.188,17.339
"2/10/2021 9:21",2021-10-02 09:21:00,34.375,8.716
"2/10/2021 10:21",2021-10-02 10:21:00,37.75,6.72
"2/10/2021 11:21",2021-10-02 11:21:00,44.938,3.327
"2/10/2021 12:21",2021-10-02 12:21:00,47.25,2.209
"2/10/2021 13:21",2021-10-02 13:21:00,47.25,2.648
"2/10/2021 14:21",2021-10-02 14:21:00,45.75,4.365
"2/10/2021 15:21",2021-10-02 15:21:00,43.938,3.127
"2/10/2021 16:21",2021-10-02 16:21:00,39.313,7.039
"2/10/2021 17:21",2021-10-02 17:21:00,30.375,11.191
"2/10/2021 18:21",2021-10-02 18:21:00,18.563,20.573
"2/10/2021 19:21",2021-10-02 19:21:00,17.813,23.567
"2/10/2021 20:21",2021-10-02 20:21:00,17,20.812
"2/10/2021 21:21",2021-10-02 21:21:00,15.438,20.892
"2/10/2021 22:21",2021-10-02 22:21:00,13.125,23.727
"2/10/2021 23:21",2021-10-02 23:21:00,14.563,22.329
"3/10/2021 0:21",2021-10-03 00:21:00,14.188,23.767
"3/10/2021 1:21",2021-10-03 01:21:00,12.688,25.723
"3/10/2021 2:21",2021-10-03 02:21:00,11.188,28.198
"3/10/2021 3:21",2021-10-03 03:21:00,12.063,27.759
"3/10/2021 4:21",2021-10-03 04:21:00,11.688,28.996
"3/10/2021 5:21",2021-10-03 05:21:00,11.188,30.314
"3/10/2021 6:21",2021-10-03 06:21:00,12.313,30.393
"3/10/2021 7:21",2021-10-03 07:21:00,15.125,27.04
"3/10/2021 8:21",2021-10-03 08:21:00,24.625,16.621
"3/10/2021 9:21",2021-10-03 09:21:00,33.813,9.235
"3/10/2021 10:21",2021-10-03 10:21:00,40.188,5.163
"3/10/2021 11:21",2021-10-03 11:21:00,45.313,3.646
"3/10/2021 12:21",2021-10-03 12:21:00,48.125,3.447
"3/10/2021 13:21",2021-10-03 13:21:00,47.313,2.049
"3/10/2021 14:21",2021-10-03 14:21:00,36.813,5.642
"3/10/2021 15:21",2021-10-03 15:21:00,43.5,3.766
"3/10/2021 16:21",2021-10-03 16:21:00,37.75,4.964
"3/10/2021 17:21",2021-10-03 17:21:00,28.125,11.072
"3/10/2021 18:21",2021-10-03 18:21:00,18.25,18.257
"3/10/2021 19:21",2021-10-03 19:21:00,17.625,19.734
"3/10/2021 20:21",2021-10-03 20:21:00,18.813,20.134
"3/10/2021 21:21",2021-10-03 21:21:00,15.563,22.609
"3/10/2021 22:21",2021-10-03 22:21:00,13.75,24.445
"3/10/2021 23:21",2021-10-03 23:21:00,12.688,26.042
"4/10/2021 0:21",2021-10-04 00:21:00,11.75,27.359
"4/10/2021 1:21",2021-10-04 01:21:00,13.125,27.24
"4/10/2021 2:21",2021-10-04 02:21:00,15.25,25.723
"4/10/2021 3:21",2021-10-04 03:21:00,16.188,26.282
"4/10/2021 4:21",2021-10-04 04:21:00,15.188,26.441
"4/10/2021 5:21",2021-10-04 05:21:00,16.188,27.04
"4/10/2021 6:21",2021-10-04 06:21:00,14.438,29.555
"4/10/2021 7:21",2021-10-04 07:21:00,18.375,26.082
"4/10/2021 8:21",2021-10-04 08:21:00,27.563,14.465
"4/10/2021 9:21",2021-10-04 09:21:00,30.875,12.668
"4/10/2021 10:21",2021-10-04 10:21:00,38.25,8.117
"4/10/2021 11:21",2021-10-04 11:21:00,39.563,6.64
"4/10/2021 12:21",2021-10-04 12:21:00,40.625,6.52
"4/10/2021 13:21",2021-10-04 13:21:00,39.438,10.313
"4/10/2021 14:21",2021-10-04 14:21:00,33.313,15.942
"4/10/2021 15:21",2021-10-04 15:21:00,25.5,29.036
"4/10/2021 16:21",2021-10-04 16:21:00,25.5,26.641
"4/10/2021 17:21",2021-10-04 17:21:00,21.938,24.206
"4/10/2021 18:21",2021-10-04 18:21:00,19.75,28.238
"4/10/2021 19:21",2021-10-04 19:21:00,21.688,30.393
"4/10/2021 20:21",2021-10-04 20:21:00,16.75,101.014
"4/10/2021 21:21",2021-10-04 21:21:00,16.625,101.972
"4/10/2021 22:21",2021-10-04 22:21:00,15.75,104.448
"4/10/2021 23:21",2021-10-04 23:21:00,15.813,105.126
"5/10/2021 0:21",2021-10-05 00:21:00,15.625,105.006
"5/10/2021 1:21",2021-10-05 01:21:00,15.5,104.887
"5/10/2021 2:21",2021-10-05 02:21:00,15.875,105.765
"5/10/2021 3:21",2021-10-05 03:21:00,15.875,105.286
"5/10/2021 4:21",2021-10-05 04:21:00,14.063,106.603
"5/10/2021 5:21",2021-10-05 05:21:00,13.688,107.601
"5/10/2021 6:21",2021-10-05 06:21:00,13.688,107.042
"5/10/2021 7:21",2021-10-05 07:21:00,14.563,106.683
"5/10/2021 8:21",2021-10-05 08:21:00,18.688,104.328
"5/10/2021 9:21",2021-10-05 09:21:00,24.188,99.936
"5/10/2021 10:21",2021-10-05 10:21:00,26.938,97.821
"5/10/2021 11:21",2021-10-05 11:21:00,31.313,82.371
"5/10/2021 12:21",2021-10-05 12:21:00,35.313,53.987
"5/10/2021 13:21",2021-10-05 13:21:00,34.5,47.121
"5/10/2021 14:21",2021-10-05 14:21:00,30.375,49.675
"5/10/2021 15:21",2021-10-05 15:21:00,25.688,63.848
"5/10/2021 16:21",2021-10-05 16:21:00,29.375,48.997
"5/10/2021 17:21",2021-10-05 17:21:00,22.188,74.586
"5/10/2021 18:21",2021-10-05 18:21:00,17.125,92.91
"5/10/2021 19:21",2021-10-05 19:21:00,15,99.178
"5/10/2021 20:21",2021-10-05 20:21:00,13.625,101.414
"5/10/2021 21:21",2021-10-05 21:21:00,13.5,99.777
"5/10/2021 22:21",2021-10-05 22:21:00,11.813,104.687
"5/10/2021 23:21",2021-10-05 23:21:00,11.188,104.687
"6/10/2021 0:21",2021-10-06 00:21:00,13.188,100.895
"6/10/2021 1:21",2021-10-06 01:21:00,11,105.925
"6/10/2021 2:21",2021-10-06 02:21:00,14.313,106.563
"6/10/2021 3:21",2021-10-06 03:21:00,12.75,105.845
"6/10/2021 4:21",2021-10-06 04:21:00,13.688,105.845
"6/10/2021 5:21",2021-10-06 05:21:00,15.125,105.725
"6/10/2021 6:21",2021-10-06 06:21:00,15.438,105.366
"6/10/2021 7:21",2021-10-06 07:21:00,17.563,103.45
"6/10/2021 8:21",2021-10-06 08:21:00,21.313,101.453
"6/10/2021 9:21",2021-10-06 09:21:00,22.625,96.743
"6/10/2021 10:21",2021-10-06 10:21:00,24.438,76.902
"6/10/2021 11:21",2021-10-06 11:21:00,29.813,54.147
"6/10/2021 12:21",2021-10-06 12:21:00,35.75,35.104
"6/10/2021 13:21",2021-10-06 13:21:00,37.438,27.2
"6/10/2021 14:21",2021-10-06 14:21:00,34.063,32.829
"6/10/2021 15:21",2021-10-06 15:21:00,33.313,32.31
"6/10/2021 16:21",2021-10-06 16:21:00,23,55.544
"6/10/2021 17:21",2021-10-06 17:21:00,19.375,72.99
"6/10/2021 18:21",2021-10-06 18:21:00,16.063,84.207
"6/10/2021 19:21",2021-10-06 19:21:00,14.563,90.036
"6/10/2021 20:21",2021-10-06 20:21:00,12.813,92.511
"6/10/2021 21:21",2021-10-06 21:21:00,11.375,95.864
"6/10/2021 22:21",2021-10-06 22:21:00,10.875,96.902
"6/10/2021 23:21",2021-10-06 23:21:00,13.438,92.591
"7/10/2021 0:21",2021-10-07 00:21:00,15.375,91.473
"7/10/2021 1:21",2021-10-07 01:21:00,15.688,93.23
"7/10/2021 2:21",2021-10-07 02:21:00,15.688,95.186
"7/10/2021 3:21",2021-10-07 03:21:00,15.75,102.891
"7/10/2021 4:21",2021-10-07 04:21:00,15.938,104.048
"7/10/2021 5:21",2021-10-07 05:21:00,15.563,104.607
"7/10/2021 6:21",2021-10-07 06:21:00,16,103.649
"7/10/2021 7:21",2021-10-07 07:21:00,16.938,103.809
"7/10/2021 8:21",2021-10-07 08:21:00,21,100.096
"7/10/2021 9:21",2021-10-07 09:21:00,21.25,98.978
"7/10/2021 10:21",2021-10-07 10:21:00,21.875,96.583
"7/10/2021 11:21",2021-10-07 11:21:00,23.438,88.559
"7/10/2021 12:21",2021-10-07 12:21:00,22.188,76.862
"7/10/2021 13:21",2021-10-07 13:21:00,19.688,82.85
"7/10/2021 14:21",2021-10-07 14:21:00,21.938,77.541
"7/10/2021 15:21",2021-10-07 15:21:00,19.75,79.217
"7/10/2021 16:21",2021-10-07 16:21:00,18.75,83.808
"7/10/2021 17:21",2021-10-07 17:21:00,17.625,88.878
"7/10/2021 18:21",2021-10-07 18:21:00,16.375,91.872
"7/10/2021 19:21",2021-10-07 19:21:00,15.938,94.986
"7/10/2021 20:21",2021-10-07 20:21:00,16.5,94.308
"7/10/2021 21:21",2021-10-07 21:21:00,15.938,93.829
"7/10/2021 22:21",2021-10-07 22:21:00,16.125,93.27
"7/10/2021 23:21",2021-10-07 23:21:00,15.813,94.747
"8/10/2021 0:21",2021-10-08 00:21:00,14.938,98.659
"8/10/2021 1:21",2021-10-08 01:21:00,15.188,103.849
"8/10/2021 2:21",2021-10-08 02:21:00,15.313,104.767
"8/10/2021 3:21",2021-10-08 03:21:00,15.25,103.01
"8/10/2021 4:21",2021-10-08 04:21:00,15.438,104.647
"8/10/2021 5:21",2021-10-08 05:21:00,15.438,104.807
"8/10/2021 6:21",2021-10-08 06:21:00,15.438,104.567
"8/10/2021 7:21",2021-10-08 07:21:00,15.125,104.488
"8/10/2021 8:21",2021-10-08 08:21:00,16.25,104.208
"8/10/2021 9:21",2021-10-08 09:21:00,17.688,104.088
"8/10/2021 10:21",2021-10-08 10:21:00,20.125,102.412
"8/10/2021 11:21",2021-10-08 11:21:00,21.625,100.575
"8/10/2021 12:21",2021-10-08 12:21:00,23.875,98.26
"8/10/2021 13:21",2021-10-08 13:21:00,26.625,95.425
"8/10/2021 14:21",2021-10-08 14:21:00,21.813,100.815
"8/10/2021 15:21",2021-10-08 15:21:00,24.375,99.976
"8/10/2021 16:21",2021-10-08 16:21:00,21.875,101.573
"8/10/2021 17:21",2021-10-08 17:21:00,16.438,106.963
"8/10/2021 18:21",2021-10-08 18:21:00,14.938,106.324
"8/10/2021 19:21",2021-10-08 19:21:00,11.688,108.041
"8/10/2021 20:21",2021-10-08 20:21:00,14.563,107.122
"8/10/2021 21:21",2021-10-08 21:21:00,14.313,106.723
"8/10/2021 22:21",2021-10-08 22:21:00,10.063,109.398
"8/10/2021 23:21",2021-10-08 23:21:00,12.563,109.558
"9/10/2021 0:21",2021-10-09 00:21:00,11.813,110.037
"9/10/2021 1:21",2021-10-09 01:21:00,11.875,110.595
"9/10/2021 2:21",2021-10-09 02:21:00,9,112.112
"9/10/2021 3:21",2021-10-09 03:21:00,9.813,111.554
"9/10/2021 4:21",2021-10-09 04:21:00,7.688,114.148
"9/10/2021 5:21",2021-10-09 05:21:00,8.875,114.029
"9/10/2021 6:21",2021-10-09 06:21:00,8.188,114.348
"9/10/2021 7:21",2021-10-09 07:21:00,9.625,112.911
"9/10/2021 8:21",2021-10-09 08:21:00,15.063,110.436
"9/10/2021 9:21",2021-10-09 09:21:00,17.75,104.328
"9/10/2021 10:21",2021-10-09 10:21:00,23.25,94.068
"9/10/2021 11:21",2021-10-09 11:21:00,23,92.391
"9/10/2021 12:21",2021-10-09 12:21:00,31.438,67.88
"9/10/2021 13:21",2021-10-09 13:21:00,31.688,52.031
"9/10/2021 14:21",2021-10-09 14:21:00,31.063,47.639
"9/10/2021 15:21",2021-10-09 15:21:00,31,50.434
"9/10/2021 16:21",2021-10-09 16:21:00,26.625,58.418
"9/10/2021 17:21",2021-10-09 17:21:00,18.375,87.92
"9/10/2021 18:21",2021-10-09 18:21:00,12.688,105.366
"9/10/2021 19:21",2021-10-09 19:21:00,10.813,107.282
"9/10/2021 20:21",2021-10-09 20:21:00,9.438,108.719
"9/10/2021 21:21",2021-10-09 21:21:00,8.375,109.677
"9/10/2021 22:21",2021-10-09 22:21:00,7.875,111.274
"9/10/2021 23:21",2021-10-09 23:21:00,7.938,110.875
"10/10/2021 0:21",2021-10-10 00:21:00,7.563,112.871
"10/10/2021 1:21",2021-10-10 01:21:00,7.063,111.514
"10/10/2021 2:21",2021-10-10 02:21:00,6.125,113.15
"10/10/2021 3:21",2021-10-10 03:21:00,5.75,112.791
"10/10/2021 4:21",2021-10-10 04:21:00,5.375,114.308
"10/10/2021 5:21",2021-10-10 05:21:00,5.688,114.707
"10/10/2021 6:21",2021-10-10 06:21:00,5.375,114.388
"10/10/2021 7:21",2021-10-10 07:21:00,7.375,113.709
"10/10/2021 8:21",2021-10-10 08:21:00,14.625,109.757
"10/10/2021 9:21",2021-10-10 09:21:00,19.563,105.925
"10/10/2021 10:21",2021-10-10 10:21:00,27.938,64.247
"10/10/2021 11:21",2021-10-10 11:21:00,33.563,35.743
"10/10/2021 12:21",2021-10-10 12:21:00,37.75,27.24
"10/10/2021 13:21",2021-10-10 13:21:00,37.563,26.401
"10/10/2021 14:21",2021-10-10 14:21:00,35.438,27.838
"10/10/2021 15:21",2021-10-10 15:21:00,34.563,28.038
"10/10/2021 16:21",2021-10-10 16:21:00,30.25,36.861
"10/10/2021 17:21",2021-10-10 17:21:00,20.25,68.838
"10/10/2021 18:21",2021-10-10 18:21:00,14.188,97.821
"10/10/2021 19:21",2021-10-10 19:21:00,11.438,103.41
"10/10/2021 20:21",2021-10-10 20:21:00,10,106.444
"10/10/2021 21:21",2021-10-10 21:21:00,9.063,108.719
"10/10/2021 22:21",2021-10-10 22:21:00,8.313,108.759
"10/10/2021 23:21",2021-10-10 23:21:00,7.938,108.919
"11/10/2021 0:21",2021-10-11 00:21:00,6.875,109.238
"11/10/2021 1:21",2021-10-11 01:21:00,5.75,110.635
"11/10/2021 2:21",2021-10-11 02:21:00,5.563,110.915
"11/10/2021 3:21",2021-10-11 03:21:00,5.313,112.152
"11/10/2021 4:21",2021-10-11 04:21:00,5.125,112.751
"11/10/2021 5:21",2021-10-11 05:21:00,7.438,111.633
"11/10/2021 6:21",2021-10-11 06:21:00,9.625,110.995
"11/10/2021 7:21",2021-10-11 07:21:00,12.688,109.398
"11/10/2021 8:21",2021-10-11 08:21:00,15.688,107.482
"11/10/2021 9:21",2021-10-11 09:21:00,18.063,104.328
"11/10/2021 10:21",2021-10-11 10:21:00,22.813,61.572
"11/10/2021 11:21",2021-10-11 11:21:00,27.563,37.26
"11/10/2021 12:21",2021-10-11 12:21:00,25.875,43.049
"11/10/2021 13:21",2021-10-11 13:21:00,23.313,48.598
"11/10/2021 14:21",2021-10-11 14:21:00,22.125,55.225
"11/10/2021 15:21",2021-10-11 15:21:00,24.25,40.334
"11/10/2021 16:21",2021-10-11 16:21:00,18.625,61.532
"11/10/2021 17:21",2021-10-11 17:21:00,14,76.862
"11/10/2021 18:21",2021-10-11 18:21:00,11,93.709
"11/10/2021 19:21",2021-10-11 19:21:00,10.063,78.618
"11/10/2021 20:21",2021-10-11 20:21:00,10.375,63.648
"11/10/2021 21:21",2021-10-11 21:21:00,10.75,53.708
"11/10/2021 22:21",2021-10-11 22:21:00,9.313,59.456
"11/10/2021 23:21",2021-10-11 23:21:00,7.375,70.514
"12/10/2021 0:21",2021-10-12 00:21:00,6.375,73.069
"12/10/2021 1:21",2021-10-12 01:21:00,5.75,73.189
"12/10/2021 2:21",2021-10-12 02:21:00,3.688,82.331
"12/10/2021 3:21",2021-10-12 03:21:00,5.063,74.546
"12/10/2021 4:21",2021-10-12 04:21:00,1.938,87.96
"12/10/2021 5:21",2021-10-12 05:21:00,1.938,94.068
"12/10/2021 6:21",2021-10-12 06:21:00,1.438,91.353
"12/10/2021 7:21",2021-10-12 07:21:00,3.688,88.279
"12/10/2021 8:21",2021-10-12 08:21:00,13.25,61.572
"12/10/2021 9:21",2021-10-12 09:21:00,21.375,36.342
"12/10/2021 10:21",2021-10-12 10:21:00,27.75,19.934
"12/10/2021 11:21",2021-10-12 11:21:00,31.438,11.431
"12/10/2021 12:21",2021-10-12 12:21:00,34.625,10.353
"12/10/2021 13:21",2021-10-12 13:21:00,34.938,11.67
"12/10/2021 14:21",2021-10-12 14:21:00,31.438,10.912
"12/10/2021 15:21",2021-10-12 15:21:00,29.313,12.349
"12/10/2021 16:21",2021-10-12 16:21:00,24.375,20.333
"12/10/2021 17:21",2021-10-12 17:21:00,14.688,38.298
"12/10/2021 18:21",2021-10-12 18:21:00,7.813,65.764
"12/10/2021 19:21",2021-10-12 19:21:00,8.063,70.554
"12/10/2021 20:21",2021-10-12 20:21:00,6.625,75.904
"12/10/2021 21:21",2021-10-12 21:21:00,3.438,84.726
"12/10/2021 22:21",2021-10-12 22:21:00,3.25,86.243
"12/10/2021 23:21",2021-10-12 23:21:00,3.438,82.85
"13/10/2021 00:21:01",2021-10-13 00:21:01,2.188,89.158
"13/10/2021 01:21:01",2021-10-13 01:21:01,4.5,82.171
"13/10/2021 02:21:01",2021-10-13 02:21:01,2.625,84.726
"13/10/2021 03:21:01",2021-10-13 03:21:01,2.313,88.359
"13/10/2021 04:21:01",2021-10-13 04:21:01,2.125,87.441
"13/10/2021 05:21:01",2021-10-13 05:21:01,3.625,81.453
"13/10/2021 06:21:01",2021-10-13 06:21:01,3.438,78.738
"13/10/2021 07:21:01",2021-10-13 07:21:01,4.125,82.451
"13/10/2021 08:21:01",2021-10-13 08:21:01,14.313,56.462
"13/10/2021 09:21:01",2021-10-13 09:21:01,21.813,30.034
"13/10/2021 10:21:01",2021-10-13 10:21:01,28.813,15.383
"13/10/2021 11:21:01",2021-10-13 11:21:01,33.625,11.271
"13/10/2021 12:21:01",2021-10-13 12:21:01,36.875,8.716
"13/10/2021 13:21:01",2021-10-13 13:21:01,36.063,11.032
"13/10/2021 14:21:01",2021-10-13 14:21:01,33.625,11.072
"13/10/2021 15:21:01",2021-10-13 15:21:01,32.375,13.028
"13/10/2021 16:21:01",2021-10-13 16:21:01,27.688,15.543
"13/10/2021 17:21:01",2021-10-13 17:21:01,16.5,30.633
"13/10/2021 18:21:01",2021-10-13 18:21:01,9.313,52.35
"13/10/2021 19:21:01",2021-10-13 19:21:01,7.563,60.853
"13/10/2021 20:21:01",2021-10-13 20:21:01,6.063,66.642
"13/10/2021 21:21:01",2021-10-13 21:21:01,5.313,67.241
"13/10/2021 22:21:01",2021-10-13 22:21:01,4.188,71.552
"13/10/2021 23:21:01",2021-10-13 23:21:01,4.188,71.073
"14/10/2021 00:21:01",2021-10-14 00:21:01,3.875,71.752
"14/10/2021 01:21:01",2021-10-14 01:21:01,4.563,66.003
"14/10/2021 02:21:01",2021-10-14 02:21:01,2.5,77.301
"14/10/2021 03:21:01",2021-10-14 03:21:01,1.688,80.096
"14/10/2021 04:21:01",2021-10-14 04:21:01,2.375,77.66
"14/10/2021 05:21:01",2021-10-14 05:21:01,2,80.096
"14/10/2021 06:21:01",2021-10-14 06:21:01,2.125,81.373
"14/10/2021 07:21:01",2021-10-14 07:21:01,4.625,75.744
"14/10/2021 08:21:01",2021-10-14 08:21:01,14.938,49.356
"14/10/2021 09:21:01",2021-10-14 09:21:01,21.75,30.314
"14/10/2021 10:21:01",2021-10-14 10:21:01,29.625,14.984
"14/10/2021 11:21:01",2021-10-14 11:21:01,34.188,9.395
"14/10/2021 12:21:01",2021-10-14 12:21:01,37.813,10.193
"14/10/2021 13:21:01",2021-10-14 13:21:01,38.688,10.153
"14/10/2021 14:21:01",2021-10-14 14:21:01,36,11.99
"14/10/2021 15:21:01",2021-10-14 15:21:01,35.25,12.229
"14/10/2021 16:21:01",2021-10-14 16:21:01,30.438,15.303
"14/10/2021 17:21:01",2021-10-14 17:21:01,18.625,26.681
"14/10/2021 18:21:01",2021-10-14 18:21:01,11.438,45.324
"14/10/2021 19:21:01",2021-10-14 19:21:01,10.563,50.474
"14/10/2021 20:21:01",2021-10-14 20:21:01,8.375,57.78
"14/10/2021 21:21:01",2021-10-14 21:21:01,7.25,63.488
"14/10/2021 22:21:01",2021-10-14 22:21:01,6.313,67.68
"14/10/2021 23:21:01",2021-10-14 23:21:01,6.75,66.961
"15/10/2021 00:21:01",2021-10-15 00:21:01,7.938,67.56
"15/10/2021 01:21:01",2021-10-15 01:21:01,9.563,56.702
"15/10/2021 02:21:01",2021-10-15 02:21:01,9.5,54.626
"15/10/2021 03:21:01",2021-10-15 03:21:01,10.938,49.596
"15/10/2021 04:21:01",2021-10-15 04:21:01,13.375,41.212
"15/10/2021 05:21:01",2021-10-15 05:21:01,14.625,33.747
"15/10/2021 06:21:01",2021-10-15 06:21:01,14,34.386
"15/10/2021 07:21:01",2021-10-15 07:21:01,16.375,28.437
"15/10/2021 08:21:01",2021-10-15 08:21:01,21.813,20.932
"15/10/2021 09:21:01",2021-10-15 09:21:01,27,14.185
"15/10/2021 10:21:01",2021-10-15 10:21:01,34.875,9.555
"15/10/2021 11:21:01",2021-10-15 11:21:01,39.625,7
"15/10/2021 12:21:01",2021-10-15 12:21:01,42.625,3.686
"15/10/2021 13:21:01",2021-10-15 13:21:01,40.375,3.606
"15/10/2021 14:21:01",2021-10-15 14:21:01,39.875,4.564
"15/10/2021 15:21:01",2021-10-15 15:21:01,38,6.481
"15/10/2021 16:21:01",2021-10-15 16:21:01,33,8.756
"15/10/2021 17:21:01",2021-10-15 17:21:01,21.813,17.14
"15/10/2021 18:21:01",2021-10-15 18:21:01,17.25,21.251
"15/10/2021 19:21:01",2021-10-15 19:21:01,16.438,19.774
"15/10/2021 20:21:01",2021-10-15 20:21:01,16.375,19.495
"15/10/2021 21:21:01",2021-10-15 21:21:01,14.875,21.251
"15/10/2021 22:21:01",2021-10-15 22:21:01,13.438,23.168
"15/10/2021 23:21:01",2021-10-15 23:21:01,14.5,19.974
"16/10/2021 00:21:01",2021-10-16 00:21:01,13.125,23.287
"16/10/2021 01:21:01",2021-10-16 01:21:01,13.063,22.13
"16/10/2021 02:21:01",2021-10-16 02:21:01,11.25,25.004
"16/10/2021 03:21:01",2021-10-16 03:21:01,14.25,20.413
"16/10/2021 04:21:01",2021-10-16 04:21:01,13.813,21.81
"16/10/2021 05:21:01",2021-10-16 05:21:01,13.5,22.449
"16/10/2021 06:21:01",2021-10-16 06:21:01,13.25,21.93
"16/10/2021 07:21:01",2021-10-16 07:21:01,14.438,22.529
"16/10/2021 08:21:01",2021-10-16 08:21:01,21.563,17.379
"16/10/2021 09:21:01",2021-10-16 09:21:01,26.938,13.347
"16/10/2021 10:21:01",2021-10-16 10:21:01,35.688,6.161
"16/10/2021 11:21:01",2021-10-16 11:21:01,40.438,4.285
"16/10/2021 12:21:01",2021-10-16 12:21:01,43.563,2.648
"16/10/2021 13:21:01",2021-10-16 13:21:01,41.688,2.568
"16/10/2021 14:21:01",2021-10-16 14:21:01,40,1.65
"16/10/2021 15:21:01",2021-10-16 15:21:01,38.063,2.728
"16/10/2021 16:21:01",2021-10-16 16:21:01,33.063,4.724
"16/10/2021 17:21:01",2021-10-16 17:21:01,21,13.307
"16/10/2021 18:21:01",2021-10-16 18:21:01,12.875,23.327
"16/10/2021 19:21:01",2021-10-16 19:21:01,10.25,28.757
"16/10/2021 20:21:01",2021-10-16 20:21:01,9.813,29.276
"16/10/2021 21:21:01",2021-10-16 21:21:01,8.563,32.789
"16/10/2021 22:21:01",2021-10-16 22:21:01,10.188,29.675
"16/10/2021 23:21:01",2021-10-16 23:21:01,7.75,34.026
"17/10/2021 00:21:01",2021-10-17 00:21:01,6.563,36.501
"17/10/2021 01:21:01",2021-10-17 01:21:01,5.625,40.254
