"ReadingOriginal","ReadingStand","Values","Humidity"
"8/1/2021 16:21",2021-01-08 16:21:00,17.125,50.194
"8/1/2021 17:21",2021-01-08 17:21:00,8.875,75.864
"8/1/2021 18:21",2021-01-08 18:21:00,8.438,72.83
"8/1/2021 19:21",2021-01-08 19:21:00,6.563,73.349
"8/1/2021 20:21",2021-01-08 20:21:00,4.875,81.333
"8/1/2021 21:21",2021-01-08 21:21:00,4.5,80.774
"8/1/2021 22:21",2021-01-08 22:21:00,3.75,77.221
"8/1/2021 23:21",2021-01-08 23:21:00,4.25,72.191
"9/1/2021 0:21",2021-01-09 00:21:00,3.188,73.828
"9/1/2021 1:21",2021-01-09 01:21:00,3.313,73.828
"9/1/2021 2:21",2021-01-09 02:21:00,2.25,78.898
"9/1/2021 3:21",2021-01-09 03:21:00,2.375,79.816
"9/1/2021 4:21",2021-01-09 04:21:00,2.313,82.171
"9/1/2021 5:21",2021-01-09 05:21:00,2.813,81.972
"9/1/2021 6:21",2021-01-09 06:21:00,2.313,83.369
"9/1/2021 7:21",2021-01-09 07:21:00,2.625,84.527
"9/1/2021 8:21",2021-01-09 08:21:00,5.563,73.708
"9/1/2021 9:21",2021-01-09 09:21:00,21.875,27.719
"9/1/2021 10:21",2021-01-09 10:21:00,25.75,17.659
"9/1/2021 11:21",2021-01-09 11:21:00,26.313,11.59
"9/1/2021 12:21",2021-01-09 12:21:00,30.438,17.539
"9/1/2021 13:21",2021-01-09 13:21:00,29.625,5.483
"9/1/2021 14:21",2021-01-09 14:21:00,26.813,6.8
"9/1/2021 15:21",2021-01-09 15:21:00,23.688,7.598
"9/1/2021 16:21",2021-01-09 16:21:00,18.688,10.313
"9/1/2021 17:21",2021-01-09 17:21:00,12.563,15.383
"9/1/2021 18:21",2021-01-09 18:21:00,8.313,27.439
"9/1/2021 19:21",2021-01-09 19:21:00,8.688,26.761
"9/1/2021 20:21",2021-01-09 20:21:00,10,21.172
"9/1/2021 21:21",2021-01-09 21:21:00,12.75,16.621
"9/1/2021 22:21",2021-01-09 22:21:00,11.625,18.018
"9/1/2021 23:21",2021-01-09 23:21:00,11.375,18.617
"10/1/2021 0:21",2021-01-10 00:21:00,11.375,19.415
"10/1/2021 1:21",2021-01-10 01:21:00,11.938,18.457
"10/1/2021 2:21",2021-01-10 02:21:00,11.938,18.736
"10/1/2021 3:21",2021-01-10 03:21:00,5.75,32.15
"10/1/2021 4:21",2021-01-10 04:21:00,9.25,25.643
"10/1/2021 5:21",2021-01-10 05:21:00,10.938,22.888
"10/1/2021 6:21",2021-01-10 06:21:00,7.375,32.549
"10/1/2021 7:21",2021-01-10 07:21:00,10,24.246
"10/1/2021 8:21",2021-01-10 08:21:00,8.5,34.106
"10/1/2021 9:21",2021-01-10 09:21:00,22.375,13.267
"10/1/2021 10:21",2021-01-10 10:21:00,25.375,13.028
"10/1/2021 11:21",2021-01-10 11:21:00,28.625,10.113
"10/1/2021 12:21",2021-01-10 12:21:00,27,8.397
"10/1/2021 13:21",2021-01-10 13:21:00,24.25,13.666
"10/1/2021 14:21",2021-01-10 14:21:00,27.375,10.672
"10/1/2021 15:21",2021-01-10 15:21:00,25,13.826
"10/1/2021 16:21",2021-01-10 16:21:00,18.875,20.014
"10/1/2021 17:21",2021-01-10 17:21:00,9.25,37.699
"10/1/2021 18:21",2021-01-10 18:21:00,7.813,49.995
"10/1/2021 19:21",2021-01-10 19:21:00,6.375,56.183
"10/1/2021 20:21",2021-01-10 20:21:00,4.375,59.576
"10/1/2021 21:21",2021-01-10 21:21:00,3.813,61.372
"10/1/2021 22:21",2021-01-10 22:21:00,3.625,61.213
"10/1/2021 23:21",2021-01-10 23:21:00,5.125,54.865
"11/1/2021 0:21",2021-01-11 00:21:00,9.875,37.22
"11/1/2021 1:21",2021-01-11 01:21:00,10,29.395
"11/1/2021 2:21",2021-01-11 02:21:00,10.375,27.479
"11/1/2021 3:21",2021-01-11 03:21:00,9.438,25.922
"11/1/2021 4:21",2021-01-11 04:21:00,10.125,25.802
"11/1/2021 5:21",2021-01-11 05:21:00,9.25,27.32
"11/1/2021 6:21",2021-01-11 06:21:00,8.438,27.838
"11/1/2021 7:21",2021-01-11 07:21:00,9.813,27.639
"11/1/2021 8:21",2021-01-11 08:21:00,11.625,23.567
"11/1/2021 9:21",2021-01-11 09:21:00,22.063,12.868
"11/1/2021 10:21",2021-01-11 10:21:00,26.75,9.475
"11/1/2021 11:21",2021-01-11 11:21:00,32.063,10.034
"11/1/2021 12:21",2021-01-11 12:21:00,35,7.519
"11/1/2021 13:21",2021-01-11 13:21:00,32.125,6.84
"11/1/2021 14:21",2021-01-11 14:21:00,32.188,5.323
"11/1/2021 15:21",2021-01-11 15:21:00,26.938,9.634
"11/1/2021 16:21",2021-01-11 16:21:00,20.438,21.291
"11/1/2021 17:21",2021-01-11 17:21:00,11,38.817
"11/1/2021 18:21",2021-01-11 18:21:00,8.25,52.151
"11/1/2021 19:21",2021-01-11 19:21:00,7.438,51.871
"11/1/2021 20:21",2021-01-11 20:21:00,6.875,47.081
"11/1/2021 21:21",2021-01-11 21:21:00,6,48.119
"11/1/2021 22:21",2021-01-11 22:21:00,8.813,35.543
"11/1/2021 23:21",2021-01-11 23:21:00,9.813,32.27
"12/1/2021 0:21",2021-01-12 00:21:00,12.563,23.367
"12/1/2021 1:21",2021-01-12 01:21:00,6.5,37.22
"12/1/2021 2:21",2021-01-12 02:21:00,5.5,42.929
"12/1/2021 3:21",2021-01-12 03:21:00,4.938,45.564
"12/1/2021 4:21",2021-01-12 04:21:00,5.375,40.973
"12/1/2021 5:21",2021-01-12 05:21:00,7.313,33.467
"12/1/2021 6:21",2021-01-12 06:21:00,4,44.126
"12/1/2021 7:21",2021-01-12 07:21:00,4.688,48.638
"12/1/2021 8:21",2021-01-12 08:21:00,4.875,50.913
"12/1/2021 9:21",2021-01-12 09:21:00,22.563,16.022
"12/1/2021 10:21",2021-01-12 10:21:00,28.375,10.113
"12/1/2021 11:21",2021-01-12 11:21:00,29.75,9.914
"12/1/2021 12:21",2021-01-12 12:21:00,31,7.878
"12/1/2021 13:21",2021-01-12 13:21:00,31.75,7.838
"12/1/2021 14:21",2021-01-12 14:21:00,29.75,7.279
"12/1/2021 15:21",2021-01-12 15:21:00,20.313,16.86
"12/1/2021 16:21",2021-01-12 16:21:00,15.688,25.363
"12/1/2021 17:21",2021-01-12 17:21:00,10.313,38.138
"12/1/2021 18:21",2021-01-12 18:21:00,9.125,45.085
"12/1/2021 19:21",2021-01-12 19:21:00,6.688,53.588
"12/1/2021 20:21",2021-01-12 20:21:00,5.75,57.181
"12/1/2021 21:21",2021-01-12 21:21:00,5.25,59.616
"12/1/2021 22:21",2021-01-12 22:21:00,4.25,60.973
"12/1/2021 23:21",2021-01-12 23:21:00,3.938,60.614
"13/01/2021 00:21:01",2021-01-13 00:21:01,5.188,55.903
"13/01/2021 01:21:01",2021-01-13 01:21:01,5.875,46.122
"13/01/2021 02:21:01",2021-01-13 02:21:01,5.813,47.2
"13/01/2021 03:21:01",2021-01-13 03:21:01,11.25,25.124
"13/01/2021 04:21:01",2021-01-13 04:21:01,7.563,34.465
"13/01/2021 05:21:01",2021-01-13 05:21:01,7.188,41.771
"13/01/2021 06:21:01",2021-01-13 06:21:01,7.125,42.41
"13/01/2021 07:21:01",2021-01-13 07:21:01,6.75,43.727
"13/01/2021 08:21:01",2021-01-13 08:21:01,20.625,23.487
"13/01/2021 09:21:01",2021-01-13 09:21:01,23,17.619
"13/01/2021 10:21:01",2021-01-13 10:21:01,32.188,11.032
"13/01/2021 11:21:01",2021-01-13 11:21:01,35.375,9.075
"13/01/2021 12:21:01",2021-01-13 12:21:01,26.375,10.592
"13/01/2021 13:21:01",2021-01-13 13:21:01,27.313,11.551
"13/01/2021 14:21:01",2021-01-13 14:21:01,31.188,7.918
"13/01/2021 15:21:01",2021-01-13 15:21:01,25.688,14.744
"13/01/2021 16:21:01",2021-01-13 16:21:01,20,23.607
"13/01/2021 17:21:01",2021-01-13 17:21:01,12.5,47.959
"13/01/2021 18:21:01",2021-01-13 18:21:01,11.938,49.316
"13/01/2021 19:21:01",2021-01-13 19:21:01,9.563,51.113
"13/01/2021 20:21:01",2021-01-13 20:21:01,8.625,51.272
"13/01/2021 21:21:01",2021-01-13 21:21:01,8.063,51.392
"13/01/2021 22:21:01",2021-01-13 22:21:01,8.188,47.959
"13/01/2021 23:21:01",2021-01-13 23:21:01,8.938,42.609
"14/01/2021 00:21:01",2021-01-14 00:21:01,9.188,40.613
"14/01/2021 01:21:01",2021-01-14 01:21:01,8.938,39.775
"14/01/2021 02:21:01",2021-01-14 02:21:01,10.313,37.26
"14/01/2021 03:21:01",2021-01-14 03:21:01,9.063,42.729
"14/01/2021 04:21:01",2021-01-14 04:21:01,12.813,37.38
"14/01/2021 05:21:01",2021-01-14 05:21:01,13,39.815
"14/01/2021 06:21:01",2021-01-14 06:21:01,16.438,27.719
"14/01/2021 07:21:01",2021-01-14 07:21:01,14.125,34.665
"14/01/2021 08:21:01",2021-01-14 08:21:01,18.25,25.363
"14/01/2021 09:21:01",2021-01-14 09:21:01,28.75,12.429
"14/01/2021 10:21:01",2021-01-14 10:21:01,33.563,7.878
"14/01/2021 11:21:01",2021-01-14 11:21:01,37,4.844
"14/01/2021 12:21:01",2021-01-14 12:21:01,38.75,7.039
"14/01/2021 13:21:01",2021-01-14 13:21:01,40.563,7.319
"14/01/2021 14:21:01",2021-01-14 14:21:01,34.25,3.447
"14/01/2021 15:21:01",2021-01-14 15:21:01,30.938,2.888
"14/01/2021 16:21:01",2021-01-14 16:21:01,25.813,6.081
"14/01/2021 17:21:01",2021-01-14 17:21:01,21.125,8.716
"14/01/2021 18:21:01",2021-01-14 18:21:01,21.875,8.037
"14/01/2021 19:21:01",2021-01-14 19:21:01,19.125,10.712
"14/01/2021 20:21:01",2021-01-14 20:21:01,20.125,10.433
"14/01/2021 21:21:01",2021-01-14 21:21:01,20.938,9.954
"14/01/2021 22:21:01",2021-01-14 22:21:01,20.125,11.91
"14/01/2021 23:21:01",2021-01-14 23:21:01,19.625,12.349
"15/01/2021 00:21:01",2021-01-15 00:21:01,20.25,12.109
"15/01/2021 01:21:01",2021-01-15 01:21:01,20.313,11.75
"15/01/2021 02:21:01",2021-01-15 02:21:01,19.813,12.269
"15/01/2021 03:21:01",2021-01-15 03:21:01,19.938,11.79
"15/01/2021 04:21:01",2021-01-15 04:21:01,20.563,11.032
"15/01/2021 05:21:01",2021-01-15 05:21:01,19.938,11.79
"15/01/2021 06:21:01",2021-01-15 06:21:01,20.75,9.395
"15/01/2021 07:21:01",2021-01-15 07:21:01,19.5,12.389
"15/01/2021 08:21:01",2021-01-15 08:21:01,19.938,12.189
"15/01/2021 09:21:01",2021-01-15 09:21:01,29.813,5.562
"15/01/2021 10:21:01",2021-01-15 10:21:01,34.813,2.568
"15/01/2021 11:21:01",2021-01-15 11:21:01,36.438,2.528
"15/01/2021 12:21:01",2021-01-15 12:21:01,37.313,1.65
"15/01/2021 13:21:01",2021-01-15 13:21:01,39.25,0.732
"15/01/2021 14:21:01",2021-01-15 14:21:01,36.188,2.369
"15/01/2021 15:21:01",2021-01-15 15:21:01,33.813,2.209
"15/01/2021 16:21:01",2021-01-15 16:21:01,28.063,5.043
"15/01/2021 17:21:01",2021-01-15 17:21:01,21.25,9.075
"15/01/2021 18:21:01",2021-01-15 18:21:01,16.5,13.746
"15/01/2021 19:21:01",2021-01-15 19:21:01,13.125,19.774
"15/01/2021 20:21:01",2021-01-15 20:21:01,19.063,10.353
"15/01/2021 21:21:01",2021-01-15 21:21:01,14.75,16.541
"15/01/2021 22:21:01",2021-01-15 22:21:01,11.5,22.888
"15/01/2021 23:21:01",2021-01-15 23:21:01,11.125,23.008
"16/01/2021 00:21:01",2021-01-16 00:21:01,13.313,18.537
"16/01/2021 01:21:01",2021-01-16 01:21:01,10.813,23.767
"16/01/2021 02:21:01",2021-01-16 02:21:01,13.375,15.463
"16/01/2021 03:21:01",2021-01-16 03:21:01,11.25,22.05
"16/01/2021 04:21:01",2021-01-16 04:21:01,10.813,23.248
"16/01/2021 05:21:01",2021-01-16 05:21:01,10.188,24.206
"16/01/2021 06:21:01",2021-01-16 06:21:01,9.063,26.162
"16/01/2021 07:21:01",2021-01-16 07:21:01,12.125,20.932
"16/01/2021 08:21:01",2021-01-16 08:21:01,12.5,26.082
"16/01/2021 09:21:01",2021-01-16 09:21:01,30.25,8.517
"16/01/2021 10:21:01",2021-01-16 10:21:01,35.688,5.922
"16/01/2021 11:21:01",2021-01-16 11:21:01,39.188,4.125
"16/01/2021 12:21:01",2021-01-16 12:21:01,38.563,2.409
"16/01/2021 13:21:01",2021-01-16 13:21:01,39.688,4.285
"16/01/2021 14:21:01",2021-01-16 14:21:01,35.625,5.003
"16/01/2021 15:21:01",2021-01-16 15:21:01,31.75,7.199
"16/01/2021 16:21:01",2021-01-16 16:21:01,27.063,10.273
"16/01/2021 17:21:01",2021-01-16 17:21:01,20.375,16.142
"16/01/2021 18:21:01",2021-01-16 18:21:01,19.75,18.457
"16/01/2021 19:21:01",2021-01-16 19:21:01,19.563,17.06
"16/01/2021 20:21:01",2021-01-16 20:21:01,19.688,16.78
"16/01/2021 21:21:01",2021-01-16 21:21:01,19.938,14.984
"16/01/2021 22:21:01",2021-01-16 22:21:01,19.313,14.784
"16/01/2021 23:21:01",2021-01-16 23:21:01,19.5,14.026
"17/01/2021 00:21:01",2021-01-17 00:21:01,18.313,15.423
"17/01/2021 01:21:01",2021-01-17 01:21:01,18.188,15.623
"17/01/2021 02:21:01",2021-01-17 02:21:01,17.813,15.183
"17/01/2021 03:21:01",2021-01-17 03:21:01,17.563,15.343
"17/01/2021 04:21:01",2021-01-17 04:21:01,17.625,15.263
"17/01/2021 05:21:01",2021-01-17 05:21:01,18.188,14.305
"17/01/2021 06:21:01",2021-01-17 06:21:01,19.125,13.746
"17/01/2021 07:21:01",2021-01-17 07:21:01,18.188,14.625
"17/01/2021 08:21:01",2021-01-17 08:21:01,18.875,13.347
"17/01/2021 09:21:01",2021-01-17 09:21:01,29.25,6.8
"17/01/2021 10:21:01",2021-01-17 10:21:01,34.125,4.165
"17/01/2021 11:21:01",2021-01-17 11:21:01,36.188,3.207
"17/01/2021 12:21:01",2021-01-17 12:21:01,38.75,2.369
"17/01/2021 13:21:01",2021-01-17 13:21:01,39.813,5.562
"17/01/2021 14:21:01",2021-01-17 14:21:01,37,6.041
"17/01/2021 15:21:01",2021-01-17 15:21:01,31.125,7.519
"17/01/2021 16:21:01",2021-01-17 16:21:01,25.563,10.712
"17/01/2021 17:21:01",2021-01-17 17:21:01,16.125,18.297
"17/01/2021 18:21:01",2021-01-17 18:21:01,13.438,23.487
"17/01/2021 19:21:01",2021-01-17 19:21:01,11.25,28.517
"17/01/2021 20:21:01",2021-01-17 20:21:01,11.125,28.916
"17/01/2021 21:21:01",2021-01-17 21:21:01,10.625,30.114
"17/01/2021 22:21:01",2021-01-17 22:21:01,9.75,32.829
"17/01/2021 23:21:01",2021-01-17 23:21:01,9.875,32.509
"18/01/2021 00:21:01",2021-01-18 00:21:01,8.938,35.224
"18/01/2021 01:21:01",2021-01-18 01:21:01,8.438,35.943
"18/01/2021 02:21:01",2021-01-18 02:21:01,8.125,36.781
"18/01/2021 03:21:01",2021-01-18 03:21:01,7.625,38.378
"18/01/2021 04:21:01",2021-01-18 04:21:01,7.188,39.216
"18/01/2021 05:21:01",2021-01-18 05:21:01,6.875,40.813
"18/01/2021 06:21:01",2021-01-18 06:21:01,6.688,42.13
"18/01/2021 07:21:01",2021-01-18 07:21:01,7.563,40.533
"18/01/2021 08:21:01",2021-01-18 08:21:01,11,31.551
"18/01/2021 09:21:01",2021-01-18 09:21:01,27.625,9.794
"18/01/2021 10:21:01",2021-01-18 10:21:01,31.688,7.359
"18/01/2021 11:21:01",2021-01-18 11:21:01,32.688,6.201
"18/01/2021 12:21:01",2021-01-18 12:21:01,33.813,5.003
"18/01/2021 13:21:01",2021-01-18 13:21:01,37.063,7.319
"18/01/2021 14:21:01",2021-01-18 14:21:01,30.5,14.145
"18/01/2021 15:21:01",2021-01-18 15:21:01,28.438,14.704
"18/01/2021 16:21:01",2021-01-18 16:21:01,21.875,16.581
"18/01/2021 17:21:01",2021-01-18 17:21:01,13.5,26.441
"18/01/2021 18:21:01",2021-01-18 18:21:01,12.438,37.02
"18/01/2021 19:21:01",2021-01-18 19:21:01,8.875,51.272
"18/01/2021 20:21:01",2021-01-18 20:21:01,8.375,64.566
"18/01/2021 21:21:01",2021-01-18 21:21:01,7.688,73.349
"18/01/2021 22:21:01",2021-01-18 22:21:01,5.625,87.601
"18/01/2021 23:21:01",2021-01-18 23:21:01,5.5,94.467
"19/01/2021 00:21:01",2021-01-19 00:21:01,4.625,97.182
"19/01/2021 01:21:01",2021-01-19 01:21:01,3.5,100.216
"19/01/2021 02:21:01",2021-01-19 02:21:01,4.5,100.575
"19/01/2021 03:21:01",2021-01-19 03:21:01,6.313,99.857
"19/01/2021 04:21:01",2021-01-19 04:21:01,5.25,101.054
"19/01/2021 05:21:01",2021-01-19 05:21:01,5.5,101.334
"19/01/2021 06:21:01",2021-01-19 06:21:01,6.438,81.692
"19/01/2021 07:21:01",2021-01-19 07:21:01,9.063,48.438
"19/01/2021 08:21:01",2021-01-19 08:21:01,13.375,23.527
"19/01/2021 09:21:01",2021-01-19 09:21:01,16.125,15.942
"19/01/2021 10:21:01",2021-01-19 10:21:01,19,12.229
"19/01/2021 11:21:01",2021-01-19 11:21:01,24.5,9.674
"19/01/2021 12:21:01",2021-01-19 12:21:01,27.5,5.882
"19/01/2021 13:21:01",2021-01-19 13:21:01,21.375,9.075
"19/01/2021 14:21:01",2021-01-19 14:21:01,19.125,13.068
"19/01/2021 15:21:01",2021-01-19 15:21:01,15.5,24.605
"19/01/2021 16:21:01",2021-01-19 16:21:01,13.938,30.274
"19/01/2021 17:21:01",2021-01-19 17:21:01,12.188,36.462
"19/01/2021 18:21:01",2021-01-19 18:21:01,13.25,34.146
"19/01/2021 19:21:01",2021-01-19 19:21:01,13.25,36.102
"19/01/2021 20:21:01",2021-01-19 20:21:01,13.75,36.781
"19/01/2021 21:21:01",2021-01-19 21:21:01,13.313,39.056
"19/01/2021 22:21:01",2021-01-19 22:21:01,13.438,36.262
"19/01/2021 23:21:01",2021-01-19 23:21:01,13.063,37.02
"20/01/2021 00:21:01",2021-01-20 00:21:01,12.938,35.543
"20/01/2021 01:21:01",2021-01-20 01:21:01,12.75,37.579
"20/01/2021 02:21:01",2021-01-20 02:21:01,13.875,36.342
"20/01/2021 03:21:01",2021-01-20 03:21:01,13.813,37.14
"20/01/2021 04:21:01",2021-01-20 04:21:01,13.813,39.456
"20/01/2021 05:21:01",2021-01-20 05:21:01,13.625,39.815
"20/01/2021 06:21:01",2021-01-20 06:21:01,13.063,43.807
"20/01/2021 07:21:01",2021-01-20 07:21:01,13.688,49.516
"20/01/2021 08:21:01",2021-01-20 08:21:01,14.938,45.603
"20/01/2021 09:21:01",2021-01-20 09:21:01,21.063,29.316
"20/01/2021 10:21:01",2021-01-20 10:21:01,25.063,22.729
"20/01/2021 11:21:01",2021-01-20 11:21:01,27.5,17.698
"20/01/2021 12:21:01",2021-01-20 12:21:01,28.75,15.982
"20/01/2021 13:21:01",2021-01-20 13:21:01,27.75,16.301
"20/01/2021 14:21:01",2021-01-20 14:21:01,26.875,17.179
"20/01/2021 15:21:01",2021-01-20 15:21:01,23.813,20.852
"20/01/2021 16:21:01",2021-01-20 16:21:01,19.625,28.517
"20/01/2021 17:21:01",2021-01-20 17:21:01,14.813,41.372
"20/01/2021 18:21:01",2021-01-20 18:21:01,13.75,45.803
"20/01/2021 19:21:01",2021-01-20 19:21:01,13.25,49.356
"20/01/2021 20:21:01",2021-01-20 20:21:01,13.375,48.638
"20/01/2021 21:21:01",2021-01-20 21:21:01,13.188,50.753
"20/01/2021 22:21:01",2021-01-20 22:21:01,13.813,50.474
"20/01/2021 23:21:01",2021-01-20 23:21:01,12,57.181
"21/01/2021 00:21:01",2021-01-21 00:21:01,12.813,53.069
"21/01/2021 01:21:01",2021-01-21 01:21:01,12.625,54.147
"21/01/2021 02:21:01",2021-01-21 02:21:01,13.063,56.342
"21/01/2021 03:21:01",2021-01-21 03:21:01,13.938,50.075
"21/01/2021 04:21:01",2021-01-21 04:21:01,12.063,57.859
"21/01/2021 05:21:01",2021-01-21 05:21:01,11.125,63.289
"21/01/2021 06:21:01",2021-01-21 06:21:01,8.938,67.161
"21/01/2021 07:21:01",2021-01-21 07:21:01,7.938,76.782
"21/01/2021 08:21:01",2021-01-21 08:21:01,9.125,76.742
"21/01/2021 09:21:01",2021-01-21 09:21:01,23.688,29.954
"21/01/2021 10:21:01",2021-01-21 10:21:01,26.5,25.084
"21/01/2021 11:21:01",2021-01-21 11:21:01,29,19.096
"21/01/2021 12:21:01",2021-01-21 12:21:01,30.688,20.453
"21/01/2021 13:21:01",2021-01-21 13:21:01,27.813,22.13
"21/01/2021 14:21:01",2021-01-21 14:21:01,29.438,21.371
"21/01/2021 15:21:01",2021-01-21 15:21:01,25.625,26.002
"21/01/2021 16:21:01",2021-01-21 16:21:01,19.063,41.092
"21/01/2021 17:21:01",2021-01-21 17:21:01,12.875,61.532
"21/01/2021 18:21:01",2021-01-21 18:21:01,9.25,73.908
"21/01/2021 19:21:01",2021-01-21 19:21:01,7.875,81.493
"21/01/2021 20:21:01",2021-01-21 20:21:01,6.75,87.88
"21/01/2021 21:21:01",2021-01-21 21:21:01,6.625,89.757
"21/01/2021 22:21:01",2021-01-21 22:21:01,6.25,92.112
"21/01/2021 23:21:01",2021-01-21 23:21:01,5.375,93.15
"22/01/2021 00:21:01",2021-01-22 00:21:01,5.75,91.433
"22/01/2021 01:21:01",2021-01-22 01:21:01,4.563,94.587
"22/01/2021 02:21:01",2021-01-22 02:21:01,9.188,90.475
"22/01/2021 03:21:01",2021-01-22 03:21:01,9,89.038
"22/01/2021 04:21:01",2021-01-22 04:21:01,8.688,89.717
"22/01/2021 05:21:01",2021-01-22 05:21:01,5.875,97.741
"22/01/2021 06:21:01",2021-01-22 06:21:01,4.688,101.613
"22/01/2021 07:21:01",2021-01-22 07:21:01,8.688,101.613
"22/01/2021 08:21:01",2021-01-22 08:21:01,11.125,99.577
"22/01/2021 09:21:01",2021-01-22 09:21:01,14.5,79.417
"22/01/2021 10:21:01",2021-01-22 10:21:01,17.938,72.111
"22/01/2021 11:21:01",2021-01-22 11:21:01,17.063,60.614
"22/01/2021 12:21:01",2021-01-22 12:21:01,17.625,58.698
"22/01/2021 13:21:01",2021-01-22 13:21:01,16.313,61.532
"22/01/2021 14:21:01",2021-01-22 14:21:01,15.688,65.165
"22/01/2021 15:21:01",2021-01-22 15:21:01,14,65.045
"22/01/2021 16:21:01",2021-01-22 16:21:01,12.438,66.363
"22/01/2021 17:21:01",2021-01-22 17:21:01,10.563,72.79
"22/01/2021 18:21:01",2021-01-22 18:21:01,10.688,76.662
"22/01/2021 19:21:01",2021-01-22 19:21:01,10.125,80.455
"22/01/2021 20:21:01",2021-01-22 20:21:01,9.625,90.395
"22/01/2021 21:21:01",2021-01-22 21:21:01,9.688,97.861
"22/01/2021 22:21:01",2021-01-22 22:21:01,9.375,102.252
"22/01/2021 23:21:01",2021-01-22 23:21:01,8.813,103.729
"23/01/2021 00:21:01",2021-01-23 00:21:01,8.375,103.609
"23/01/2021 01:21:01",2021-01-23 01:21:01,7.625,105.126
"23/01/2021 02:21:01",2021-01-23 02:21:01,6.625,106.244
"23/01/2021 03:21:01",2021-01-23 03:21:01,7.375,106.603
"23/01/2021 04:21:01",2021-01-23 04:21:01,5.25,107.761
"23/01/2021 05:21:01",2021-01-23 05:21:01,7.438,107.242
"23/01/2021 06:21:01",2021-01-23 06:21:01,6.563,107.761
"23/01/2021 07:21:01",2021-01-23 07:21:01,7.563,107.442
"23/01/2021 08:21:01",2021-01-23 08:21:01,10.5,105.126
"23/01/2021 09:21:01",2021-01-23 09:21:01,10.25,104.527
"23/01/2021 10:21:01",2021-01-23 10:21:01,11.625,104.527
"23/01/2021 11:21:01",2021-01-23 11:21:01,9.5,106.044
"23/01/2021 12:21:01",2021-01-23 12:21:01,7.563,107.402
"23/01/2021 13:21:01",2021-01-23 13:21:01,7.875,107.162
"23/01/2021 14:21:01",2021-01-23 14:21:01,8.438,106.683
"23/01/2021 15:21:01",2021-01-23 15:21:01,9.5,106.683
"23/01/2021 16:21:01",2021-01-23 16:21:01,7.938,108.599
"23/01/2021 17:21:01",2021-01-23 17:21:01,6.938,108.839
"23/01/2021 18:21:01",2021-01-23 18:21:01,6.438,109.358
"23/01/2021 19:21:01",2021-01-23 19:21:01,5.563,110.236
"23/01/2021 20:21:01",2021-01-23 20:21:01,5.125,109.957
"23/01/2021 21:21:01",2021-01-23 21:21:01,3.125,112.112
"23/01/2021 22:21:01",2021-01-23 22:21:01,2.75,111.114
"23/01/2021 23:21:01",2021-01-23 23:21:01,4.625,110.595
"24/01/2021 00:21:01",2021-01-24 00:21:01,5.5,110.476
"24/01/2021 01:21:01",2021-01-24 01:21:01,5.25,110.356
"24/01/2021 02:21:01",2021-01-24 02:21:01,5.5,109.757
"24/01/2021 03:21:01",2021-01-24 03:21:01,4.938,110.396
"24/01/2021 04:21:01",2021-01-24 04:21:01,3.125,112.552
"24/01/2021 05:21:01",2021-01-24 05:21:01,1.438,112.631
"24/01/2021 06:21:01",2021-01-24 06:21:01,1.563,113.111
"24/01/2021 07:21:01",2021-01-24 07:21:01,0.75,113.51
"24/01/2021 08:21:01",2021-01-24 08:21:01,2.625,112.991
"24/01/2021 09:21:01",2021-01-24 09:21:01,14.313,102.97
"24/01/2021 10:21:01",2021-01-24 10:21:01,15.5,100.016
"24/01/2021 11:21:01",2021-01-24 11:21:01,17.063,101.613
"24/01/2021 12:21:01",2021-01-24 12:21:01,14.938,104.128
"24/01/2021 13:21:01",2021-01-24 13:21:01,17.438,95.944
"24/01/2021 14:21:01",2021-01-24 14:21:01,14.125,93.11
"24/01/2021 15:21:01",2021-01-24 15:21:01,13.625,90.236
"24/01/2021 16:21:01",2021-01-24 16:21:01,9.5,96.942
"24/01/2021 17:21:01",2021-01-24 17:21:01,9.438,98.579
"24/01/2021 18:21:01",2021-01-24 18:21:01,7.75,107.282
"24/01/2021 19:21:01",2021-01-24 19:21:01,8,107.921
"24/01/2021 20:21:01",2021-01-24 20:21:01,7.938,108.4
"24/01/2021 21:21:01",2021-01-24 21:21:01,7.875,108.16
"24/01/2021 22:21:01",2021-01-24 22:21:01,7.813,108.36
"24/01/2021 23:21:01",2021-01-24 23:21:01,7.625,108.759
"25/01/2021 00:21:01",2021-01-25 00:21:01,7.375,108.759
"25/01/2021 01:21:01",2021-01-25 01:21:01,7.5,108.839
"25/01/2021 02:21:01",2021-01-25 02:21:01,7.5,108.759
"25/01/2021 03:21:01",2021-01-25 03:21:01,6.75,109.717
"25/01/2021 04:21:01",2021-01-25 04:21:01,6.75,109.039
"25/01/2021 05:21:01",2021-01-25 05:21:01,6.125,109.797
"25/01/2021 06:21:01",2021-01-25 06:21:01,5.25,109.597
"25/01/2021 07:21:01",2021-01-25 07:21:01,3.875,112.152
"25/01/2021 08:21:01",2021-01-25 08:21:01,3.063,111.913
"25/01/2021 09:21:01",2021-01-25 09:21:01,12.25,103.45
"25/01/2021 10:21:01",2021-01-25 10:21:01,15.313,98.419
"25/01/2021 11:21:01",2021-01-25 11:21:01,8.625,108.16
"25/01/2021 12:21:01",2021-01-25 12:21:01,7.813,107.641
"25/01/2021 13:21:01",2021-01-25 13:21:01,10.063,105.486
