ReadingOriginal,ReadingStand,Values,Humidity
6/2/2021 15:27,2/6/2021 15:27,25,41.132
6/2/2021 16:27,2/6/2021 16:27,20.813,55.424
6/2/2021 17:27,2/6/2021 17:27,14.688,73.109
6/2/2021 18:27,2/6/2021 18:27,11.75,88.998
6/2/2021 19:27,2/6/2021 19:27,10.5,97.661
6/2/2021 20:27,2/6/2021 20:27,9.5,102.092
6/2/2021 21:27,2/6/2021 21:27,8.563,107.242
6/2/2021 22:27,2/6/2021 22:27,8.125,110.875
6/2/2021 23:27,2/6/2021 23:27,7.563,114.827
7/2/2021 0:27,2/7/2021 0:27,7.25,115.186
7/2/2021 1:27,2/7/2021 1:27,7.188,115.067
7/2/2021 2:27,2/7/2021 2:27,6.625,116.624
7/2/2021 3:27,2/7/2021 3:27,6.125,117.382
7/2/2021 4:27,2/7/2021 4:27,5.938,117.821
7/2/2021 5:27,2/7/2021 5:27,5.625,118.58
7/2/2021 6:27,2/7/2021 6:27,5,119.258
7/2/2021 7:27,2/7/2021 7:27,6.438,117.781
7/2/2021 8:27,2/7/2021 8:27,10.125,116.743
7/2/2021 9:27,2/7/2021 9:27,18.625,90.395
7/2/2021 10:27,2/7/2021 10:27,22.938,58.578
7/2/2021 11:27,2/7/2021 11:27,26,46.921
7/2/2021 12:27,2/7/2021 12:27,29,39.895
7/2/2021 13:27,2/7/2021 13:27,28.313,35.623
7/2/2021 14:27,2/7/2021 14:27,26.25,38.977
7/2/2021 15:27,2/7/2021 15:27,22.813,48.318
7/2/2021 16:27,2/7/2021 16:27,18.625,58.578
7/2/2021 17:27,2/7/2021 17:27,13.188,76.423
7/2/2021 18:27,2/7/2021 18:27,10.5,90.755
7/2/2021 19:27,2/7/2021 19:27,9.438,99.138
7/2/2021 20:27,2/7/2021 20:27,8.75,103.769
7/2/2021 21:27,2/7/2021 21:27,8.25,109.078
7/2/2021 22:27,2/7/2021 22:27,7.25,110.995
7/2/2021 23:27,2/7/2021 23:27,6.5,115.186
8/2/2021 0:27,2/8/2021 0:27,6.313,116.264
8/2/2021 1:27,2/8/2021 1:27,5.688,117.941
8/2/2021 2:27,2/8/2021 2:27,5.188,118.62
8/2/2021 3:27,2/8/2021 3:27,4.75,119.658
8/2/2021 4:27,2/8/2021 4:27,3.938,120.576
8/2/2021 5:27,2/8/2021 5:27,3.5,121.534
8/2/2021 6:27,2/8/2021 6:27,4.938,123.37
8/2/2021 7:27,2/8/2021 7:27,5.375,121.534
8/2/2021 8:27,2/8/2021 8:27,9.813,118.54
8/2/2021 9:27,2/8/2021 9:27,14.688,111.673
8/2/2021 10:27,2/8/2021 10:27,19,92.152
8/2/2021 11:27,2/8/2021 11:27,23.188,66.602
8/2/2021 12:27,2/8/2021 12:27,25,50.434
8/2/2021 13:27,2/8/2021 13:27,26.75,42.769
8/2/2021 14:27,2/8/2021 14:27,25.125,47.041
8/2/2021 15:27,2/8/2021 15:27,20.375,57.261
8/2/2021 16:27,2/8/2021 16:27,16.5,69.756
8/2/2021 17:27,2/8/2021 17:27,11.375,81.772
8/2/2021 18:27,2/8/2021 18:27,9.563,90.675
8/2/2021 19:27,2/8/2021 19:27,8.5,99.697
8/2/2021 20:27,2/8/2021 20:27,10.188,101.853
8/2/2021 21:27,2/8/2021 21:27,10.25,100.575
8/2/2021 22:27,2/8/2021 22:27,10.438,103.569
8/2/2021 23:27,2/8/2021 23:27,10.25,106.005
9/2/2021 0:27,2/9/2021 0:27,10.125,109.677
9/2/2021 1:27,2/9/2021 1:27,9.938,109.877
9/2/2021 2:27,2/9/2021 2:27,9.438,111.873
9/2/2021 3:27,2/9/2021 3:27,9.063,111.833
9/2/2021 4:27,2/9/2021 4:27,9.5,112.312
9/2/2021 5:27,2/9/2021 5:27,8.625,114.348
9/2/2021 6:27,2/9/2021 6:27,9.563,114.907
9/2/2021 7:27,2/9/2021 7:27,10.625,112.951
9/2/2021 8:27,2/9/2021 8:27,11.813,108.28
9/2/2021 9:27,2/9/2021 9:27,14.688,99.417
9/2/2021 10:27,2/9/2021 10:27,15.063,91.393
9/2/2021 11:27,2/9/2021 11:27,17.188,77.421
9/2/2021 12:27,2/9/2021 12:27,18.813,72.231
9/2/2021 13:27,2/9/2021 13:27,19,66.482
9/2/2021 14:27,2/9/2021 14:27,23.563,57.261
9/2/2021 15:27,2/9/2021 15:27,16.75,67.68
9/2/2021 16:27,2/9/2021 16:27,14.188,78.179
9/2/2021 17:27,2/9/2021 17:27,12.125,85.205
9/2/2021 18:27,2/9/2021 18:27,11.688,90.276
9/2/2021 19:27,2/9/2021 19:27,10.688,94.347
9/2/2021 20:27,2/9/2021 20:27,11.063,95.705
9/2/2021 21:27,2/9/2021 21:27,11.188,100.855
9/2/2021 22:27,2/9/2021 22:27,8.563,106.843
9/2/2021 23:27,2/9/2021 23:27,8.688,110.396
10/2/2021 0:27,2/10/2021 0:27,9.125,112.991
10/2/2021 1:27,2/10/2021 1:27,10.125,111.993
10/2/2021 2:27,2/10/2021 2:27,10.063,113.27
10/2/2021 3:27,2/10/2021 3:27,10.188,114.148
10/2/2021 4:27,2/10/2021 4:27,10,115.107
10/2/2021 5:27,2/10/2021 5:27,10.063,115.266
10/2/2021 6:27,2/10/2021 6:27,10,115.705
10/2/2021 7:27,2/10/2021 7:27,11,115.825
10/2/2021 8:27,2/10/2021 8:27,13.688,112.112
10/2/2021 9:27,2/10/2021 9:27,17.125,103.929
10/2/2021 10:27,2/10/2021 10:27,17.75,83.489
10/2/2021 11:27,2/10/2021 11:27,24.125,72.071
10/2/2021 12:27,2/10/2021 12:27,26.313,51.751
10/2/2021 13:27,2/10/2021 13:27,25.875,45.284
10/2/2021 14:27,2/10/2021 14:27,22.75,52.829
10/2/2021 15:27,2/10/2021 15:27,19.938,61.532
10/2/2021 16:27,2/10/2021 16:27,16.313,69.357
10/2/2021 17:27,2/10/2021 17:27,12.188,80.694
10/2/2021 18:27,2/10/2021 18:27,10.438,91.274
10/2/2021 19:27,2/10/2021 19:27,9.25,99.537
10/2/2021 20:27,2/10/2021 20:27,8.438,105.046
10/2/2021 21:27,2/10/2021 21:27,8.375,109.917
10/2/2021 22:27,2/10/2021 22:27,7.5,112.312
10/2/2021 23:27,2/10/2021 23:27,7.688,114.827
11/2/2021 0:27,2/11/2021 0:27,7.25,115.985
11/2/2021 1:27,2/11/2021 1:27,6.625,116.025
11/2/2021 2:27,2/11/2021 2:27,6.563,117.941
11/2/2021 3:27,2/11/2021 3:27,6.313,118.5
11/2/2021 4:27,2/11/2021 4:27,6.063,119.737
11/2/2021 5:27,2/11/2021 5:27,5.688,120.416
11/2/2021 6:27,2/11/2021 6:27,5.813,122.532
11/2/2021 7:27,2/11/2021 7:27,7.313,121.973
11/2/2021 8:27,2/11/2021 8:27,13.125,116.783
11/2/2021 9:27,2/11/2021 9:27,18.375,105.765
11/2/2021 10:27,2/11/2021 10:27,21.438,88.04
11/2/2021 11:27,2/11/2021 11:27,26.188,65.005
11/2/2021 12:27,2/11/2021 12:27,26.688,50.873
11/2/2021 13:27,2/11/2021 13:27,28.313,45.284
11/2/2021 14:27,2/11/2021 14:27,25.75,46.402
11/2/2021 15:27,2/11/2021 15:27,21.75,59.776
11/2/2021 16:27,2/11/2021 16:27,15.75,70.594
11/2/2021 17:27,2/11/2021 17:27,12.75,85.764
11/2/2021 18:27,2/11/2021 18:27,11.375,92.391
11/2/2021 19:27,2/11/2021 19:27,11.875,96.383
11/2/2021 20:27,2/11/2021 20:27,11.188,101.573
11/2/2021 21:27,2/11/2021 21:27,12.188,102.412
11/2/2021 22:27,2/11/2021 22:27,11.375,104.647
11/2/2021 23:27,2/11/2021 23:27,11.188,108.16
12/2/2021 0:27,2/12/2021 0:27,11.375,107.841
12/2/2021 1:27,2/12/2021 1:27,11.438,108.32
12/2/2021 2:27,2/12/2021 2:27,11.25,109.318
12/2/2021 3:27,2/12/2021 3:27,11.313,111.234
12/2/2021 4:27,2/12/2021 4:27,10.625,112.552
12/2/2021 5:27,2/12/2021 5:27,10.75,112.552
12/2/2021 6:27,2/12/2021 6:27,10.75,111.753
12/2/2021 7:27,2/12/2021 7:27,10.875,113.59
12/2/2021 8:27,2/12/2021 8:27,12.125,110.595
12/2/2021 9:27,2/12/2021 9:27,12.188,112.192
12/2/2021 10:27,2/12/2021 10:27,17.5,105.246
12/2/2021 11:27,2/12/2021 11:27,24.688,94.347
12/2/2021 12:27,2/12/2021 12:27,24.438,91.393
12/2/2021 13:27,2/12/2021 13:27,24.75,79.856
12/2/2021 14:27,2/12/2021 14:27,23.375,73.229
12/2/2021 15:27,2/12/2021 15:27,21.438,70.634
12/2/2021 16:27,2/12/2021 16:27,17.813,78.259
12/2/2021 17:27,2/12/2021 17:27,12.438,86.762
12/2/2021 18:27,2/12/2021 18:27,10.563,97.142
12/2/2021 19:27,2/12/2021 19:27,9.063,107.242
12/2/2021 20:27,2/12/2021 20:27,8.188,111.753
12/2/2021 21:27,2/12/2021 21:27,8.125,114.747
12/2/2021 22:27,2/12/2021 22:27,8.063,116.025
12/2/2021 23:27,2/12/2021 23:27,7.688,117.023
13/02/2021 00:27:01,2/13/2021 0:27,8,117.741
13/02/2021 01:27:01,2/13/2021 1:27,7.875,118.46
13/02/2021 02:27:01,2/13/2021 2:27,7.813,118.46
13/02/2021 03:27:01,2/13/2021 3:27,6.625,121.135
13/02/2021 04:27:01,2/13/2021 4:27,6.375,122.771
13/02/2021 05:27:01,2/13/2021 5:27,6.188,124.089
13/02/2021 06:27:01,2/13/2021 6:27,7.313,124.648
13/02/2021 07:27:01,2/13/2021 7:27,9.063,123.051
13/02/2021 08:27:01,2/13/2021 8:27,12.25,117.701
13/02/2021 09:27:01,2/13/2021 9:27,13.688,114.667
13/02/2021 10:27:01,2/13/2021 10:27,16.438,106.404
13/02/2021 11:27:01,2/13/2021 11:27,18.188,94.547
13/02/2021 12:27:01,2/13/2021 12:27,21.188,80.335
13/02/2021 13:27:01,2/13/2021 13:27,21.688,64.406
13/02/2021 14:27:01,2/13/2021 14:27,19.813,62.889
13/02/2021 15:27:01,2/13/2021 15:27,15.75,76.343
13/02/2021 16:27:01,2/13/2021 16:27,16.313,78.459
13/02/2021 17:27:01,2/13/2021 17:27,12.563,86.523
13/02/2021 18:27:01,2/13/2021 18:27,12.063,92.152
13/02/2021 19:27:01,2/13/2021 19:27,10.938,97.501
13/02/2021 20:27:01,2/13/2021 20:27,8.813,106.763
13/02/2021 21:27:01,2/13/2021 21:27,8.875,109.198
13/02/2021 22:27:01,2/13/2021 22:27,7.25,115.386
13/02/2021 23:27:01,2/13/2021 23:27,7.125,115.346
14/02/2021 00:27:01,2/14/2021 0:27,6.25,117.422
14/02/2021 01:27:01,2/14/2021 1:27,5.75,118.38
14/02/2021 02:27:01,2/14/2021 2:27,5.75,118.66
14/02/2021 03:27:01,2/14/2021 3:27,5.125,119.498
14/02/2021 04:27:01,2/14/2021 4:27,4.875,120.616
14/02/2021 05:27:01,2/14/2021 5:27,4.563,123.65
14/02/2021 06:27:01,2/14/2021 6:27,4.313,124.608
14/02/2021 07:27:01,2/14/2021 7:27,6.375,124.089
14/02/2021 08:27:01,2/14/2021 8:27,10,120.496
14/02/2021 09:27:01,2/14/2021 9:27,15.188,111.833
14/02/2021 10:27:01,2/14/2021 10:27,19.625,96.423
14/02/2021 11:27:01,2/14/2021 11:27,23.688,64.486
14/02/2021 12:27:01,2/14/2021 12:27,24.375,47.28
14/02/2021 13:27:01,2/14/2021 13:27,25.375,42.689
14/02/2021 14:27:01,2/14/2021 14:27,19.25,47.56
14/02/2021 15:27:01,2/14/2021 15:27,18.438,50.075
14/02/2021 16:27:01,2/14/2021 16:27,16.938,55.145
14/02/2021 17:27:01,2/14/2021 17:27,11.938,63.688
14/02/2021 18:27:01,2/14/2021 18:27,9.313,83.289
14/02/2021 19:27:01,2/14/2021 19:27,8.063,92.431
14/02/2021 20:27:01,2/14/2021 20:27,7.188,100.216
14/02/2021 21:27:01,2/14/2021 21:27,6.875,103.769
14/02/2021 22:27:01,2/14/2021 22:27,6.5,108.001
14/02/2021 23:27:01,2/14/2021 23:27,7.063,110.116
15/02/2021 00:27:01,2/15/2021 0:27,6.563,112.112
15/02/2021 01:27:01,2/15/2021 1:27,6.5,113.55
15/02/2021 02:27:01,2/15/2021 2:27,6.938,113.111
15/02/2021 03:27:01,2/15/2021 3:27,6.563,114.628
15/02/2021 04:27:01,2/15/2021 4:27,7.75,115.665
15/02/2021 05:27:01,2/15/2021 5:27,7.875,116.025
15/02/2021 06:27:01,2/15/2021 6:27,8,116.424
15/02/2021 07:27:01,2/15/2021 7:27,9.063,115.626
15/02/2021 08:27:01,2/15/2021 8:27,11.063,113.47
15/02/2021 09:27:01,2/15/2021 9:27,14.313,105.486
15/02/2021 10:27:01,2/15/2021 10:27,19,81.533
15/02/2021 11:27:01,2/15/2021 11:27,22.75,68.758
15/02/2021 12:27:01,2/15/2021 12:27,23.688,60.774
15/02/2021 13:27:01,2/15/2021 13:27,24.625,53.827
15/02/2021 14:27:01,2/15/2021 14:27,19.5,60.814
15/02/2021 15:27:01,2/15/2021 15:27,19.375,65.205
15/02/2021 16:27:01,2/15/2021 16:27,16.313,73.029
15/02/2021 17:27:01,2/15/2021 17:27,12.188,83.17
15/02/2021 18:27:01,2/15/2021 18:27,10.5,90.994
15/02/2021 19:27:01,2/15/2021 19:27,9.875,97.661
15/02/2021 20:27:01,2/15/2021 20:27,9.688,99.737
15/02/2021 21:27:01,2/15/2021 21:27,9.125,105.046
15/02/2021 22:27:01,2/15/2021 22:27,9.375,108.001
15/02/2021 23:27:01,2/15/2021 23:27,9.438,108.959
16/02/2021 00:27:01,2/16/2021 0:27,10.438,109.757
16/02/2021 01:27:01,2/16/2021 1:27,10.688,111.035
16/02/2021 02:27:01,2/16/2021 2:27,10.625,112.352
16/02/2021 03:27:01,2/16/2021 3:27,10.5,113.829
16/02/2021 04:27:01,2/16/2021 4:27,9.25,115.825
16/02/2021 05:27:01,2/16/2021 5:27,10.063,116.224
16/02/2021 06:27:01,2/16/2021 6:27,10,116.105
16/02/2021 07:27:01,2/16/2021 7:27,12.063,115.546
16/02/2021 08:27:01,2/16/2021 8:27,15.5,108.2
16/02/2021 09:27:01,2/16/2021 9:27,15.625,104.727
16/02/2021 10:27:01,2/16/2021 10:27,24.688,82.89
16/02/2021 11:27:01,2/16/2021 11:27,24.063,69.516
16/02/2021 12:27:01,2/16/2021 12:27,25.813,56.023
16/02/2021 13:27:01,2/16/2021 13:27,25.938,50.913
16/02/2021 14:27:01,2/16/2021 14:27,22.188,50.274
16/02/2021 15:27:01,2/16/2021 15:27,19.438,56.462
16/02/2021 16:27:01,2/16/2021 16:27,14.875,68.199
16/02/2021 17:27:01,2/16/2021 17:27,12.125,76.982
16/02/2021 18:27:01,2/16/2021 18:27,9.5,92.87
16/02/2021 19:27:01,2/16/2021 19:27,8.813,99.058
16/02/2021 20:27:01,2/16/2021 20:27,8.813,103.25
16/02/2021 21:27:01,2/16/2021 21:27,8.625,107.442
16/02/2021 22:27:01,2/16/2021 22:27,7.625,111.833
16/02/2021 23:27:01,2/16/2021 23:27,8.25,112.791
17/02/2021 00:27:01,2/17/2021 0:27,8,114.667
17/02/2021 01:27:01,2/17/2021 1:27,6.375,117.302
17/02/2021 02:27:01,2/17/2021 2:27,5.438,118.34
17/02/2021 03:27:01,2/17/2021 3:27,4.625,119.298
17/02/2021 04:27:01,2/17/2021 4:27,4.75,120.336
17/02/2021 05:27:01,2/17/2021 5:27,5,122.931
17/02/2021 06:27:01,2/17/2021 6:27,4.313,124.488
17/02/2021 07:27:01,2/17/2021 7:27,5.75,124.209
17/02/2021 08:27:01,2/17/2021 8:27,12.813,117.941
17/02/2021 09:27:01,2/17/2021 9:27,16.875,110.835
17/02/2021 10:27:01,2/17/2021 10:27,19.438,97.541
17/02/2021 11:27:01,2/17/2021 11:27,23.125,70.874
17/02/2021 12:27:01,2/17/2021 12:27,26.188,54.506
17/02/2021 13:27:01,2/17/2021 13:27,25.75,47.799
17/02/2021 14:27:01,2/17/2021 14:27,23.813,48.278
17/02/2021 15:27:01,2/17/2021 15:27,19.813,59.975
17/02/2021 16:27:01,2/17/2021 16:27,16.438,64.446
17/02/2021 17:27:01,2/17/2021 17:27,12.125,76.622
17/02/2021 18:27:01,2/17/2021 18:27,9.063,91.713
17/02/2021 19:27:01,2/17/2021 19:27,7.938,96.463
17/02/2021 20:27:01,2/17/2021 20:27,6.813,102.651
17/02/2021 21:27:01,2/17/2021 21:27,7.625,102.731
17/02/2021 22:27:01,2/17/2021 22:27,7.688,99.976
17/02/2021 23:27:01,2/17/2021 23:27,7.438,94.587
18/02/2021 00:27:01,2/18/2021 0:27,8,84.247
18/02/2021 01:27:01,2/18/2021 1:27,7.875,75.345
18/02/2021 02:27:01,2/18/2021 2:27,7.813,70.993
18/02/2021 03:27:01,2/18/2021 3:27,8.625,62.65
18/02/2021 04:27:01,2/18/2021 4:27,8.75,53.388
18/02/2021 05:27:01,2/18/2021 5:27,8.375,49.476
18/02/2021 06:27:01,2/18/2021 6:27,8.25,48.398
18/02/2021 07:27:01,2/18/2021 7:27,8.375,51.711
18/02/2021 08:27:01,2/18/2021 8:27,13.938,53.468
18/02/2021 09:27:01,2/18/2021 9:27,19.625,37.659
18/02/2021 10:27:01,2/18/2021 10:27,23.438,31.352
18/02/2021 11:27:01,2/18/2021 11:27,26.875,26.202
18/02/2021 12:27:01,2/18/2021 12:27,29.625,29.076
18/02/2021 13:27:01,2/18/2021 13:27,29.25,26.601
18/02/2021 14:27:01,2/18/2021 14:27,26.125,31.152
18/02/2021 15:27:01,2/18/2021 15:27,21.313,37.779
18/02/2021 16:27:01,2/18/2021 16:27,17.563,40.454
18/02/2021 17:27:01,2/18/2021 17:27,12.938,53.588
18/02/2021 18:27:01,2/18/2021 18:27,9.688,68.039
18/02/2021 19:27:01,2/18/2021 19:27,7.875,79.217
18/02/2021 20:27:01,2/18/2021 20:27,6.813,86.962
18/02/2021 21:27:01,2/18/2021 21:27,6.375,91.393
18/02/2021 22:27:01,2/18/2021 22:27,5.625,95.745
18/02/2021 23:27:01,2/18/2021 23:27,5.313,98.34
19/02/2021 00:27:01,2/19/2021 0:27,5.313,100.855
19/02/2021 01:27:01,2/19/2021 1:27,5.063,103.05
19/02/2021 02:27:01,2/19/2021 2:27,4.5,105.126
19/02/2021 03:27:01,2/19/2021 3:27,4.375,107.122
19/02/2021 04:27:01,2/19/2021 4:27,4.188,108.12
19/02/2021 05:27:01,2/19/2021 5:27,4.188,111.434
19/02/2021 06:27:01,2/19/2021 6:27,4.125,111.993
19/02/2021 07:27:01,2/19/2021 7:27,5.5,111.713
19/02/2021 08:27:01,2/19/2021 8:27,13.375,102.731
19/02/2021 09:27:01,2/19/2021 9:27,20.25,69.476
19/02/2021 10:27:01,2/19/2021 10:27,24.063,44.885
19/02/2021 11:27:01,2/19/2021 11:27,28,35.503
19/02/2021 12:27:01,2/19/2021 12:27,29.5,32.909
19/02/2021 13:27:01,2/19/2021 13:27,29.063,33.867
19/02/2021 14:27:01,2/19/2021 14:27,26.063,34.505
19/02/2021 15:27:01,2/19/2021 15:27,22.938,41.372
19/02/2021 16:27:01,2/19/2021 16:27,18.938,52.789
19/02/2021 17:27:01,2/19/2021 17:27,13.938,59.376
19/02/2021 18:27:01,2/19/2021 18:27,10.438,77.78
19/02/2021 19:27:01,2/19/2021 19:27,9,87.002
19/02/2021 20:27:01,2/19/2021 20:27,8.125,93.11
19/02/2021 21:27:01,2/19/2021 21:27,7.5,97.701
19/02/2021 22:27:01,2/19/2021 22:27,7.438,101.214
19/02/2021 23:27:01,2/19/2021 23:27,6.688,103.969
20/02/2021 00:27:01,2/20/2021 0:27,6.25,106.643
20/02/2021 01:27:01,2/20/2021 1:27,5.625,108.719
20/02/2021 02:27:01,2/20/2021 2:27,4.938,113.111
20/02/2021 03:27:01,2/20/2021 3:27,4.875,115.226
20/02/2021 04:27:01,2/20/2021 4:27,4.813,116.145
20/02/2021 05:27:01,2/20/2021 5:27,4.188,117.143
20/02/2021 06:27:01,2/20/2021 6:27,4.438,117.462
20/02/2021 07:27:01,2/20/2021 7:27,6.125,116.863
20/02/2021 08:27:01,2/20/2021 8:27,12.875,110.875
20/02/2021 09:27:01,2/20/2021 9:27,18.438,90.515
20/02/2021 10:27:01,2/20/2021 10:27,23.063,67.8
20/02/2021 11:27:01,2/20/2021 11:27,26.688,49.276
20/02/2021 12:27:01,2/20/2021 12:27,29.063,47.879
20/02/2021 13:27:01,2/20/2021 13:27,28.438,39.296
20/02/2021 14:27:01,2/20/2021 14:27,26.813,42.649
20/02/2021 15:27:01,2/20/2021 15:27,21.75,36.342
20/02/2021 16:27:01,2/20/2021 16:27,17.438,40.733
20/02/2021 17:27:01,2/20/2021 17:27,13.188,52.829
20/02/2021 18:27:01,2/20/2021 18:27,9.938,71.153
20/02/2021 19:27:01,2/20/2021 19:27,8,83.529
20/02/2021 20:27:01,2/20/2021 20:27,6.438,91.952
20/02/2021 21:27:01,2/20/2021 21:27,5.438,97.302
20/02/2021 22:27:01,2/20/2021 22:27,6.438,99.417
20/02/2021 23:27:01,2/20/2021 23:27,6.188,99.497
21/02/2021 00:27:01,2/21/2021 0:27,8.313,90.515
21/02/2021 01:27:01,2/21/2021 1:27,8.375,77.78
21/02/2021 02:27:01,2/21/2021 2:27,9.25,68.918
21/02/2021 03:27:01,2/21/2021 3:27,10.188,56.263
21/02/2021 04:27:01,2/21/2021 4:27,10,51.911
21/02/2021 05:27:01,2/21/2021 5:27,9.063,56.502
21/02/2021 06:27:01,2/21/2021 6:27,8.75,56.901
21/02/2021 07:27:01,2/21/2021 7:27,9.438,58.099
21/02/2021 08:27:01,2/21/2021 8:27,15.438,46.881
21/02/2021 09:27:01,2/21/2021 9:27,23.938,39.935
21/02/2021 10:27:01,2/21/2021 10:27,27.125,31.471
21/02/2021 11:27:01,2/21/2021 11:27,30.125,26.002
21/02/2021 12:27:01,2/21/2021 12:27,32.438,29.316
21/02/2021 13:27:01,2/21/2021 13:27,33,34.426
21/02/2021 14:27:01,2/21/2021 14:27,29.625,34.026
21/02/2021 15:27:01,2/21/2021 15:27,24.875,35.304
21/02/2021 16:27:01,2/21/2021 16:27,20.813,48.039
21/02/2021 17:27:01,2/21/2021 17:27,15.813,50.753
21/02/2021 18:27:01,2/21/2021 18:27,12.875,57.061
21/02/2021 19:27:01,2/21/2021 19:27,12.25,54.346
21/02/2021 20:27:01,2/21/2021 20:27,12.25,45.244
21/02/2021 21:27:01,2/21/2021 21:27,11.688,43.887
21/02/2021 22:27:01,2/21/2021 22:27,12.188,39.855
21/02/2021 23:27:01,2/21/2021 23:27,12.875,30.873
22/02/2021 00:27:01,2/22/2021 0:27,11.438,42.21
22/02/2021 01:27:01,2/22/2021 1:27,11.375,42.649
22/02/2021 02:27:01,2/22/2021 2:27,11.25,45.244
22/02/2021 03:27:01,2/22/2021 3:27,9.938,55.744
22/02/2021 04:27:01,2/22/2021 4:27,10.438,55.185
22/02/2021 05:27:01,2/22/2021 5:27,10.875,48.917
22/02/2021 06:27:01,2/22/2021 6:27,11.625,41.771
22/02/2021 07:27:01,2/22/2021 7:27,11.688,49.436
22/02/2021 08:27:01,2/22/2021 8:27,18.5,43.607
22/02/2021 09:27:01,2/22/2021 9:27,24.625,26.082
22/02/2021 10:27:01,2/22/2021 10:27,29.688,24.206
22/02/2021 11:27:01,2/22/2021 11:27,33.125,24.884
22/02/2021 12:27:01,2/22/2021 12:27,34.75,23.168
22/02/2021 13:27:01,2/22/2021 13:27,34,22.808
22/02/2021 14:27:01,2/22/2021 14:27,31.75,24.645
22/02/2021 15:27:01,2/22/2021 15:27,27.625,34.346
22/02/2021 16:27:01,2/22/2021 16:27,23.125,33.108
22/02/2021 17:27:01,2/22/2021 17:27,18.688,44.206
22/02/2021 18:27:01,2/22/2021 18:27,15,55.304
22/02/2021 19:27:01,2/22/2021 19:27,13.875,59.656
22/02/2021 20:27:01,2/22/2021 20:27,13.438,57.939
22/02/2021 21:27:01,2/22/2021 21:27,12.938,59.376
22/02/2021 22:27:01,2/22/2021 22:27,12.375,63.329
22/02/2021 23:27:01,2/22/2021 23:27,10.938,70.035
23/02/2021 00:27:01,2/23/2021 0:27,10.813,74.067
23/02/2021 01:27:01,2/23/2021 1:27,10.313,76.103
23/02/2021 02:27:01,2/23/2021 2:27,8.5,79.736
23/02/2021 03:27:01,2/23/2021 3:27,8,84.008
23/02/2021 04:27:01,2/23/2021 4:27,7,86.683
23/02/2021 05:27:01,2/23/2021 5:27,6.625,90.355
23/02/2021 06:27:01,2/23/2021 6:27,6.438,92.391
23/02/2021 07:27:01,2/23/2021 7:27,7.875,93.868
23/02/2021 08:27:01,2/23/2021 8:27,18.063,85.485
23/02/2021 09:27:01,2/23/2021 9:27,25,53.268
23/02/2021 10:27:01,2/23/2021 10:27,30.938,31.791
23/02/2021 11:27:01,2/23/2021 11:27,28.625,38.338
23/02/2021 12:27:01,2/23/2021 12:27,30.75,34.465
23/02/2021 13:27:01,2/23/2021 13:27,30.188,34.944
23/02/2021 14:27:01,2/23/2021 14:27,29,36.98
23/02/2021 15:27:01,2/23/2021 15:27,26.063,42.05
23/02/2021 16:27:01,2/23/2021 16:27,21.438,50.674
23/02/2021 17:27:01,2/23/2021 17:27,15.625,63.568
23/02/2021 18:27:01,2/23/2021 18:27,10.875,79.537
23/02/2021 19:27:01,2/23/2021 19:27,9.375,85.285
23/02/2021 20:27:01,2/23/2021 20:27,9.063,89.357
23/02/2021 21:27:01,2/23/2021 21:27,9.313,92.431
23/02/2021 22:27:01,2/23/2021 22:27,10.125,91.114
23/02/2021 23:27:01,2/23/2021 23:27,9.313,93.709
24/02/2021 00:27:01,2/24/2021 0:27,7.25,97.741
24/02/2021 01:27:01,2/24/2021 1:27,6.688,98.499
24/02/2021 02:27:01,2/24/2021 2:27,6.438,101.414
24/02/2021 03:27:01,2/24/2021 3:27,6.063,102.691
24/02/2021 04:27:01,2/24/2021 4:27,5.813,104.248
24/02/2021 05:27:01,2/24/2021 5:27,5.5,105.805
24/02/2021 06:27:01,2/24/2021 6:27,6.063,106.963
24/02/2021 07:27:01,2/24/2021 7:27,6.75,106.164
24/02/2021 08:27:01,2/24/2021 8:27,15.438,98.779
24/02/2021 09:27:01,2/24/2021 9:27,21.813,72.231
24/02/2021 10:27:01,2/24/2021 10:27,25,55.264
24/02/2021 11:27:01,2/24/2021 11:27,27.625,48.837
24/02/2021 12:27:01,2/24/2021 12:27,30.063,45.603
24/02/2021 13:27:01,2/24/2021 13:27,29.938,45.643
24/02/2021 14:27:01,2/24/2021 14:27,28,41.651
24/02/2021 15:27:01,2/24/2021 15:27,25.5,44.645
24/02/2021 16:27:01,2/24/2021 16:27,20.375,54.626
24/02/2021 17:27:01,2/24/2021 17:27,14.875,72.63
24/02/2021 18:27:01,2/24/2021 18:27,10.063,89.437
24/02/2021 19:27:01,2/24/2021 19:27,8.5,97.182
24/02/2021 20:27:01,2/24/2021 20:27,8.938,101.693
24/02/2021 21:27:01,2/24/2021 21:27,7.25,106.084
24/02/2021 22:27:01,2/24/2021 22:27,6.688,109.957
24/02/2021 23:27:01,2/24/2021 23:27,6.188,112.671
25/02/2021 00:27:01,2/25/2021 0:27,7.625,112.631
25/02/2021 01:27:01,2/25/2021 1:27,7.938,106.404
25/02/2021 02:27:01,2/25/2021 2:27,8.5,75.784
25/02/2021 03:27:01,2/25/2021 3:27,8,68.838
25/02/2021 04:27:01,2/25/2021 4:27,8.75,48.957
25/02/2021 05:27:01,2/25/2021 5:27,8.063,41.172
25/02/2021 06:27:01,2/25/2021 6:27,8.188,33.507
