"ReadingOriginal","ReadingStand","Values","Humidity"
"1/4/2021 6:21",2021-04-01 06:21:00,11.813,22.888
"1/4/2021 7:21",2021-04-01 07:21:00,15.688,20.373
"1/4/2021 8:21",2021-04-01 08:21:00,22.875,24.525
"1/4/2021 9:21",2021-04-01 09:21:00,24.188,33.907
"1/4/2021 10:21",2021-04-01 10:21:00,32.375,21.97
"1/4/2021 11:21",2021-04-01 11:21:00,34.875,12.109
"1/4/2021 12:21",2021-04-01 12:21:00,51.438,4.245
"1/4/2021 13:21",2021-04-01 13:21:00,47.438,2.608
"1/4/2021 14:21",2021-04-01 14:21:00,51.5,1.331
"1/4/2021 15:21",2021-04-01 15:21:00,33.5,8.876
"1/4/2021 16:21",2021-04-01 16:21:00,36.25,7.239
"1/4/2021 17:21",2021-04-01 17:21:00,25.563,13.587
"1/4/2021 18:21",2021-04-01 18:21:00,17.188,31.152
"1/4/2021 19:21",2021-04-01 19:21:00,15,38.617
"1/4/2021 20:21",2021-04-01 20:21:00,11.25,45.963
"1/4/2021 21:21",2021-04-01 21:21:00,9.313,51.432
"1/4/2021 22:21",2021-04-01 22:21:00,8.188,51.192
"1/4/2021 23:21",2021-04-01 23:21:00,7.938,51.911
"2/4/2021 0:21",2021-04-02 00:21:00,6.125,57.62
"2/4/2021 1:21",2021-04-02 01:21:00,5.875,57.66
"2/4/2021 2:21",2021-04-02 02:21:00,4.688,64.367
"2/4/2021 3:21",2021-04-02 03:21:00,4.125,69.397
"2/4/2021 4:21",2021-04-02 04:21:00,3.563,76.503
"2/4/2021 5:21",2021-04-02 05:21:00,3.313,82.451
"2/4/2021 6:21",2021-04-02 06:21:00,4.063,86.323
"2/4/2021 7:21",2021-04-02 07:21:00,8.813,87.321
"2/4/2021 8:21",2021-04-02 08:21:00,16.75,74.227
"2/4/2021 9:21",2021-04-02 09:21:00,25.375,44.765
"2/4/2021 10:21",2021-04-02 10:21:00,34.313,23.886
"2/4/2021 11:21",2021-04-02 11:21:00,42.813,11.75
"2/4/2021 12:21",2021-04-02 12:21:00,48.375,10.553
"2/4/2021 13:21",2021-04-02 13:21:00,48.875,7.918
"2/4/2021 14:21",2021-04-02 14:21:00,42.313,14.066
"2/4/2021 15:21",2021-04-02 15:21:00,42.313,13.547
"2/4/2021 16:21",2021-04-02 16:21:00,36,19.335
"2/4/2021 17:21",2021-04-02 17:21:00,22.875,40.334
"2/4/2021 18:21",2021-04-02 18:21:00,15.5,63.927
"2/4/2021 19:21",2021-04-02 19:21:00,11.75,75.545
"2/4/2021 20:21",2021-04-02 20:21:00,8.75,82.451
"2/4/2021 21:21",2021-04-02 21:21:00,7.438,87.361
"2/4/2021 22:21",2021-04-02 22:21:00,6.625,90.196
"2/4/2021 23:21",2021-04-02 23:21:00,5.813,91.353
"3/4/2021 0:21",2021-04-03 00:21:00,4.875,94.028
"3/4/2021 1:21",2021-04-03 01:21:00,3.5,98.22
"3/4/2021 2:21",2021-04-03 02:21:00,3.688,97.382
"3/4/2021 3:21",2021-04-03 03:21:00,5.125,94.827
"3/4/2021 4:21",2021-04-03 04:21:00,5.75,95.625
"3/4/2021 5:21",2021-04-03 05:21:00,8.25,92.87
"3/4/2021 6:21",2021-04-03 06:21:00,9.563,94.387
"3/4/2021 7:21",2021-04-03 07:21:00,11.188,92.391
"3/4/2021 8:21",2021-04-03 08:21:00,17.75,79.257
"3/4/2021 9:21",2021-04-03 09:21:00,23.938,58.458
"3/4/2021 10:21",2021-04-03 10:21:00,32.188,31.99
"3/4/2021 11:21",2021-04-03 11:21:00,42.563,15.862
"3/4/2021 12:21",2021-04-03 12:21:00,48.063,10.992
"3/4/2021 13:21",2021-04-03 13:21:00,49,11.99
"3/4/2021 14:21",2021-04-03 14:21:00,44.375,10.632
"3/4/2021 15:21",2021-04-03 15:21:00,42.375,12.309
"3/4/2021 16:21",2021-04-03 16:21:00,36.313,17.02
"3/4/2021 17:21",2021-04-03 17:21:00,22.75,37.979
"3/4/2021 18:21",2021-04-03 18:21:00,14.938,59.177
"3/4/2021 19:21",2021-04-03 19:21:00,10.875,71.832
"3/4/2021 20:21",2021-04-03 20:21:00,10.688,80.096
"3/4/2021 21:21",2021-04-03 21:21:00,8.313,85.445
"3/4/2021 22:21",2021-04-03 22:21:00,6.625,88.878
"3/4/2021 23:21",2021-04-03 23:21:00,4.75,89.437
"4/4/2021 0:21",2021-04-04 00:21:00,3.938,88.359
"4/4/2021 1:21",2021-04-04 01:21:00,3.625,89.677
"4/4/2021 2:21",2021-04-04 02:21:00,3.313,87.002
"4/4/2021 3:21",2021-04-04 03:21:00,2.563,86.723
"4/4/2021 4:21",2021-04-04 04:21:00,2.875,89.796
"4/4/2021 5:21",2021-04-04 05:21:00,2.375,91.353
"4/4/2021 6:21",2021-04-04 06:21:00,3.813,92.511
"4/4/2021 7:21",2021-04-04 07:21:00,8.25,88.16
"4/4/2021 8:21",2021-04-04 08:21:00,19.563,50.594
"4/4/2021 9:21",2021-04-04 09:21:00,27.25,39.216
"4/4/2021 10:21",2021-04-04 10:21:00,33.813,23.567
"4/4/2021 11:21",2021-04-04 11:21:00,36.25,15.623
"4/4/2021 12:21",2021-04-04 12:21:00,48.688,8.876
"4/4/2021 13:21",2021-04-04 13:21:00,50.313,7.359
"4/4/2021 14:21",2021-04-04 14:21:00,45.5,9.435
"4/4/2021 15:21",2021-04-04 15:21:00,41.625,10.473
"4/4/2021 16:21",2021-04-04 16:21:00,37,14.066
"4/4/2021 17:21",2021-04-04 17:21:00,22.625,31.551
"4/4/2021 18:21",2021-04-04 18:21:00,15.938,48.757
"4/4/2021 19:21",2021-04-04 19:21:00,11.563,62.131
"4/4/2021 20:21",2021-04-04 20:21:00,9.813,69.756
"4/4/2021 21:21",2021-04-04 21:21:00,9.063,72.311
"4/4/2021 22:21",2021-04-04 22:21:00,7.563,77.62
"4/4/2021 23:21",2021-04-04 23:21:00,6.5,84.048
"5/4/2021 0:21",2021-04-05 00:21:00,5.625,85.645
"5/4/2021 1:21",2021-04-05 01:21:00,5.813,88.679
"5/4/2021 2:21",2021-04-05 02:21:00,4.813,91.154
"5/4/2021 3:21",2021-04-05 03:21:00,4.25,92.232
"5/4/2021 4:21",2021-04-05 04:21:00,3.75,95.066
"5/4/2021 5:21",2021-04-05 05:21:00,4.438,96.184
"5/4/2021 6:21",2021-04-05 06:21:00,10.438,90.236
"5/4/2021 7:21",2021-04-05 07:21:00,10.375,90.156
"5/4/2021 8:21",2021-04-05 08:21:00,16.813,81.173
"5/4/2021 9:21",2021-04-05 09:21:00,24.188,51.951
"5/4/2021 10:21",2021-04-05 10:21:00,33.875,24.844
"5/4/2021 11:21",2021-04-05 11:21:00,44.188,12.589
"5/4/2021 12:21",2021-04-05 12:21:00,47.938,9.395
"5/4/2021 13:21",2021-04-05 13:21:00,48.938,9.754
"5/4/2021 14:21",2021-04-05 14:21:00,44.313,11.79
"5/4/2021 15:21",2021-04-05 15:21:00,39.875,12.229
"5/4/2021 16:21",2021-04-05 16:21:00,34,19.695
"5/4/2021 17:21",2021-04-05 17:21:00,20.688,40.973
"5/4/2021 18:21",2021-04-05 18:21:00,14.875,66.283
"5/4/2021 19:21",2021-04-05 19:21:00,12,74.507
"5/4/2021 20:21",2021-04-05 20:21:00,12.938,79.936
"5/4/2021 21:21",2021-04-05 21:21:00,12.938,73.908
"5/4/2021 22:21",2021-04-05 22:21:00,14,76.622
"5/4/2021 23:21",2021-04-05 23:21:00,11.438,79.856
"6/4/2021 0:21",2021-04-06 00:21:00,7.688,87.481
"6/4/2021 1:21",2021-04-06 01:21:00,11.125,84.048
"6/4/2021 2:21",2021-04-06 02:21:00,9.875,86.723
"6/4/2021 3:21",2021-04-06 03:21:00,11.875,83.489
"6/4/2021 4:21",2021-04-06 04:21:00,12.063,82.371
"6/4/2021 5:21",2021-04-06 05:21:00,11.938,83.01
"6/4/2021 6:21",2021-04-06 06:21:00,12.813,81.293
"6/4/2021 7:21",2021-04-06 07:21:00,15.875,73.309
"6/4/2021 8:21",2021-04-06 08:21:00,21.313,54.546
"6/4/2021 9:21",2021-04-06 09:21:00,25.938,44.126
"6/4/2021 10:21",2021-04-06 10:21:00,34.938,23.287
"6/4/2021 11:21",2021-04-06 11:21:00,43.75,11.391
"6/4/2021 12:21",2021-04-06 12:21:00,48.75,8.437
"6/4/2021 13:21",2021-04-06 13:21:00,45.375,10.592
"6/4/2021 14:21",2021-04-06 14:21:00,46.875,8.876
"6/4/2021 15:21",2021-04-06 15:21:00,44.125,10.672
"6/4/2021 16:21",2021-04-06 16:21:00,35.625,19.096
"6/4/2021 17:21",2021-04-06 17:21:00,22.25,38.777
"6/4/2021 18:21",2021-04-06 18:21:00,16,56.702
"6/4/2021 19:21",2021-04-06 19:21:00,12.5,69.716
"6/4/2021 20:21",2021-04-06 20:21:00,11.438,80.615
"6/4/2021 21:21",2021-04-06 21:21:00,8.75,83.289
"6/4/2021 22:21",2021-04-06 22:21:00,8.875,87.441
"6/4/2021 23:21",2021-04-06 23:21:00,7.75,89.677
"7/4/2021 0:21",2021-04-07 00:21:00,7,90.794
"7/4/2021 1:21",2021-04-07 01:21:00,7,92.351
"7/4/2021 2:21",2021-04-07 02:21:00,7.25,94.188
"7/4/2021 3:21",2021-04-07 03:21:00,6.375,95.266
"7/4/2021 4:21",2021-04-07 04:21:00,5.063,96.104
"7/4/2021 5:21",2021-04-07 05:21:00,5.063,95.785
"7/4/2021 6:21",2021-04-07 06:21:00,6.875,97.262
"7/4/2021 7:21",2021-04-07 07:21:00,11.25,92.95
"7/4/2021 8:21",2021-04-07 08:21:00,19,75.624
"7/4/2021 9:21",2021-04-07 09:21:00,25.75,44.845
"7/4/2021 10:21",2021-04-07 10:21:00,35.375,20.892
"7/4/2021 11:21",2021-04-07 11:21:00,46.313,10.233
"7/4/2021 12:21",2021-04-07 12:21:00,53,6.401
"7/4/2021 13:21",2021-04-07 13:21:00,50.375,7.359
"7/4/2021 14:21",2021-04-07 14:21:00,49.25,7.119
"7/4/2021 15:21",2021-04-07 15:21:00,35.313,18.617
"7/4/2021 16:21",2021-04-07 16:21:00,38.125,14.744
"7/4/2021 17:21",2021-04-07 17:21:00,22.813,35.583
"7/4/2021 18:21",2021-04-07 18:21:00,16.5,53.149
"7/4/2021 19:21",2021-04-07 19:21:00,13.063,63.528
"7/4/2021 20:21",2021-04-07 20:21:00,11.25,71.712
"7/4/2021 21:21",2021-04-07 21:21:00,9.625,77.86
"7/4/2021 22:21",2021-04-07 22:21:00,8.625,79.816
"7/4/2021 23:21",2021-04-07 23:21:00,7.813,84.806
"8/4/2021 0:21",2021-04-08 00:21:00,7.125,86.403
"8/4/2021 1:21",2021-04-08 01:21:00,6.313,89.637
"8/4/2021 2:21",2021-04-08 02:21:00,6.188,90.675
"8/4/2021 3:21",2021-04-08 03:21:00,5.688,91.593
"8/4/2021 4:21",2021-04-08 04:21:00,5.25,94.028
"8/4/2021 5:21",2021-04-08 05:21:00,5.25,92.511
"8/4/2021 6:21",2021-04-08 06:21:00,6.5,94.148
"8/4/2021 7:21",2021-04-08 07:21:00,11.563,90.595
"8/4/2021 8:21",2021-04-08 08:21:00,19.125,62.65
"8/4/2021 9:21",2021-04-08 09:21:00,25.563,41.092
"8/4/2021 10:21",2021-04-08 10:21:00,34.938,23.367
"8/4/2021 11:21",2021-04-08 11:21:00,44.125,11.95
"8/4/2021 12:21",2021-04-08 12:21:00,50.938,7.079
"8/4/2021 13:21",2021-04-08 13:21:00,50.125,6.8
"8/4/2021 14:21",2021-04-08 14:21:00,46.063,9.315
"8/4/2021 15:21",2021-04-08 15:21:00,41.938,11.71
"8/4/2021 16:21",2021-04-08 16:21:00,35.813,15.303
"8/4/2021 17:21",2021-04-08 17:21:00,22.5,32.589
"8/4/2021 18:21",2021-04-08 18:21:00,16,47.2
"8/4/2021 19:21",2021-04-08 19:21:00,12.688,56.821
"8/4/2021 20:21",2021-04-08 20:21:00,9.75,65.085
"8/4/2021 21:21",2021-04-08 21:21:00,7.813,73.069
"8/4/2021 22:21",2021-04-08 22:21:00,7.188,77.78
"8/4/2021 23:21",2021-04-08 23:21:00,6.188,81.573
"9/4/2021 0:21",2021-04-09 00:21:00,5.75,84.966
"9/4/2021 1:21",2021-04-09 01:21:00,4.688,86.683
"9/4/2021 2:21",2021-04-09 02:21:00,4.438,90.834
"9/4/2021 3:21",2021-04-09 03:21:00,3.813,90.834
"9/4/2021 4:21",2021-04-09 04:21:00,3.438,92.192
"9/4/2021 5:21",2021-04-09 05:21:00,3.375,93.11
"9/4/2021 6:21",2021-04-09 06:21:00,4.313,93.07
"9/4/2021 7:21",2021-04-09 07:21:00,11.063,91.753
"9/4/2021 8:21",2021-04-09 08:21:00,18.063,72.95
"9/4/2021 9:21",2021-04-09 09:21:00,24.313,47.719
"9/4/2021 10:21",2021-04-09 10:21:00,35.063,22.369
"9/4/2021 11:21",2021-04-09 11:21:00,44,11.83
"9/4/2021 12:21",2021-04-09 12:21:00,52.25,5.403
"9/4/2021 13:21",2021-04-09 13:21:00,51.938,6.68
"9/4/2021 14:21",2021-04-09 14:21:00,48.563,8.237
"9/4/2021 15:21",2021-04-09 15:21:00,44,10.513
"9/4/2021 16:21",2021-04-09 16:21:00,38.438,14.824
"9/4/2021 17:21",2021-04-09 17:21:00,24.25,32.27
"9/4/2021 18:21",2021-04-09 18:21:00,17.938,49.476
"9/4/2021 19:21",2021-04-09 19:21:00,13.875,64.127
"9/4/2021 20:21",2021-04-09 20:21:00,11.313,72.191
"9/4/2021 21:21",2021-04-09 21:21:00,10.375,77.022
"9/4/2021 22:21",2021-04-09 22:21:00,8.375,82.251
"9/4/2021 23:21",2021-04-09 23:21:00,7.813,85.166
"10/4/2021 0:21",2021-04-10 00:21:00,6.813,87.601
"10/4/2021 1:21",2021-04-10 01:21:00,6.25,88.639
"10/4/2021 2:21",2021-04-10 02:21:00,5.875,90.675
"10/4/2021 3:21",2021-04-10 03:21:00,4.875,92.272
"10/4/2021 4:21",2021-04-10 04:21:00,4.813,94.188
"10/4/2021 5:21",2021-04-10 05:21:00,4.688,94.906
"10/4/2021 6:21",2021-04-10 06:21:00,6.75,93.589
"10/4/2021 7:21",2021-04-10 07:21:00,11.75,92.511
"10/4/2021 8:21",2021-04-10 08:21:00,19,75.265
"10/4/2021 9:21",2021-04-10 09:21:00,25.625,45.963
"10/4/2021 10:21",2021-04-10 10:21:00,35.875,22.768
"10/4/2021 11:21",2021-04-10 11:21:00,43.688,13.467
"10/4/2021 12:21",2021-04-10 12:21:00,52.313,6.56
"10/4/2021 13:21",2021-04-10 13:21:00,52.063,5.682
"10/4/2021 14:21",2021-04-10 14:21:00,48.438,8.676
"10/4/2021 15:21",2021-04-10 15:21:00,43.313,10.473
"10/4/2021 16:21",2021-04-10 16:21:00,31.625,22.808
"10/4/2021 17:21",2021-04-10 17:21:00,22.438,37.38
"10/4/2021 18:21",2021-04-10 18:21:00,16.25,54.745
"10/4/2021 19:21",2021-04-10 19:21:00,13,65.245
"10/4/2021 20:21",2021-04-10 20:21:00,11.75,71.153
"10/4/2021 21:21",2021-04-10 21:21:00,10.563,77.181
"10/4/2021 22:21",2021-04-10 22:21:00,9.25,81.892
"10/4/2021 23:21",2021-04-10 23:21:00,8.313,85.844
"11/4/2021 0:21",2021-04-11 00:21:00,11.938,82.092
"11/4/2021 1:21",2021-04-11 01:21:00,12.875,79.457
"11/4/2021 2:21",2021-04-11 02:21:00,13.125,79.617
"11/4/2021 3:21",2021-04-11 03:21:00,12.938,81.173
"11/4/2021 4:21",2021-04-11 04:21:00,12.5,85.325
"11/4/2021 5:21",2021-04-11 05:21:00,12.063,88.918
"11/4/2021 6:21",2021-04-11 06:21:00,11.25,91.234
"11/4/2021 7:21",2021-04-11 07:21:00,13.563,86.882
"11/4/2021 8:21",2021-04-11 08:21:00,19.813,61.931
"11/4/2021 9:21",2021-04-11 09:21:00,27.813,39.296
"11/4/2021 10:21",2021-04-11 10:21:00,33,27.519
"11/4/2021 11:21",2021-04-11 11:21:00,39.5,18.257
"11/4/2021 12:21",2021-04-11 12:21:00,45.563,10.792
"11/4/2021 13:21",2021-04-11 13:21:00,47.25,10.752
"11/4/2021 14:21",2021-04-11 14:21:00,48.5,8.756
"11/4/2021 15:21",2021-04-11 15:21:00,42.625,13.227
"11/4/2021 16:21",2021-04-11 16:21:00,36,19.295
"11/4/2021 17:21",2021-04-11 17:21:00,22.75,39.655
"11/4/2021 18:21",2021-04-11 18:21:00,16.75,58.698
"11/4/2021 19:21",2021-04-11 19:21:00,13.188,70.634
"11/4/2021 20:21",2021-04-11 20:21:00,11.625,77.421
"11/4/2021 21:21",2021-04-11 21:21:00,13.375,80.694
"11/4/2021 22:21",2021-04-11 22:21:00,14.438,74.347
"11/4/2021 23:21",2021-04-11 23:21:00,14.313,74.826
"12/4/2021 0:21",2021-04-12 00:21:00,14.063,74.786
"12/4/2021 1:21",2021-04-12 01:21:00,14,74.706
"12/4/2021 2:21",2021-04-12 02:21:00,13.625,77.461
"12/4/2021 3:21",2021-04-12 03:21:00,13.125,83.529
"12/4/2021 4:21",2021-04-12 04:21:00,12.938,84.607
"12/4/2021 5:21",2021-04-12 05:21:00,12.938,83.209
"12/4/2021 6:21",2021-04-12 06:21:00,13.25,83.609
"12/4/2021 7:21",2021-04-12 07:21:00,14.375,84.088
"12/4/2021 8:21",2021-04-12 08:21:00,17.625,71.153
"12/4/2021 9:21",2021-04-12 09:21:00,19.875,59.736
"12/4/2021 10:21",2021-04-12 10:21:00,23.625,49.556
"12/4/2021 11:21",2021-04-12 11:21:00,33.063,26.801
"12/4/2021 12:21",2021-04-12 12:21:00,49.188,9.435
"12/4/2021 13:21",2021-04-12 13:21:00,48.5,7.798
"12/4/2021 14:21",2021-04-12 14:21:00,45.938,10.553
"12/4/2021 15:21",2021-04-12 15:21:00,32.375,19.295
"12/4/2021 16:21",2021-04-12 16:21:00,33.313,19.854
"12/4/2021 17:21",2021-04-12 17:21:00,20.75,41.651
"12/4/2021 18:21",2021-04-12 18:21:00,16.063,57.859
"12/4/2021 19:21",2021-04-12 19:21:00,16.188,61.492
"12/4/2021 20:21",2021-04-12 20:21:00,15.688,64.766
"12/4/2021 21:21",2021-04-12 21:21:00,15.25,67.321
"12/4/2021 22:21",2021-04-12 22:21:00,14.75,69.397
"12/4/2021 23:21",2021-04-12 23:21:00,13.938,76.543
"13/04/2021 00:21:01",2021-04-13 00:21:01,13.313,88.838
"13/04/2021 01:21:01",2021-04-13 01:21:01,12.5,101.893
"13/04/2021 02:21:01",2021-04-13 02:21:01,12.063,103.849
"13/04/2021 03:21:01",2021-04-13 03:21:01,11.813,105.406
"13/04/2021 04:21:01",2021-04-13 04:21:01,12.313,105.006
"13/04/2021 05:21:01",2021-04-13 05:21:01,12.125,105.286
"13/04/2021 06:21:01",2021-04-13 06:21:01,12.375,103.889
"13/04/2021 07:21:01",2021-04-13 07:21:01,13.063,104.727
"13/04/2021 08:21:01",2021-04-13 08:21:01,14.063,105.246
"13/04/2021 09:21:01",2021-04-13 09:21:01,15.563,103.529
"13/04/2021 10:21:01",2021-04-13 10:21:01,21.188,95.984
"13/04/2021 11:21:01",2021-04-13 11:21:01,18.125,100.655
"13/04/2021 12:21:01",2021-04-13 12:21:01,23.875,68.439
"13/04/2021 13:21:01",2021-04-13 13:21:01,22.5,50.594
"13/04/2021 14:21:01",2021-04-13 14:21:01,19.125,54.147
"13/04/2021 15:21:01",2021-04-13 15:21:01,17.688,59.297
"13/04/2021 16:21:01",2021-04-13 16:21:01,17.875,62.051
"13/04/2021 17:21:01",2021-04-13 17:21:01,15.188,70.754
"13/04/2021 18:21:01",2021-04-13 18:21:01,12.75,77.7
"13/04/2021 19:21:01",2021-04-13 19:21:01,13,80.495
"13/04/2021 20:21:01",2021-04-13 20:21:01,12.188,83.649
"13/04/2021 21:21:01",2021-04-13 21:21:01,12.25,84.806
"13/04/2021 22:21:01",2021-04-13 22:21:01,11.938,97.821
"13/04/2021 23:21:01",2021-04-13 23:21:01,12.063,104.488
"14/04/2021 00:21:01",2021-04-14 00:21:01,11.688,106.164
"14/04/2021 01:21:01",2021-04-14 01:21:01,11.438,106.204
"14/04/2021 02:21:01",2021-04-14 02:21:01,11.063,105.925
"14/04/2021 03:21:01",2021-04-14 03:21:01,10.813,106.364
"14/04/2021 04:21:01",2021-04-14 04:21:01,10.188,107.402
"14/04/2021 05:21:01",2021-04-14 05:21:01,10.25,106.923
"14/04/2021 06:21:01",2021-04-14 06:21:01,10.813,106.484
"14/04/2021 07:21:01",2021-04-14 07:21:01,10.938,107.442
"14/04/2021 08:21:01",2021-04-14 08:21:01,14.688,104.527
"14/04/2021 09:21:01",2021-04-14 09:21:01,16.875,98.859
"14/04/2021 10:21:01",2021-04-14 10:21:01,19.688,98.1
"14/04/2021 11:21:01",2021-04-14 11:21:01,22,96.783
"14/04/2021 12:21:01",2021-04-14 12:21:01,22.188,85.205
"14/04/2021 13:21:01",2021-04-14 13:21:01,27.313,58.019
"14/04/2021 14:21:01",2021-04-14 14:21:01,24.563,59.456
"14/04/2021 15:21:01",2021-04-14 15:21:01,22.688,54.905
"14/04/2021 16:21:01",2021-04-14 16:21:01,18,65.844
"14/04/2021 17:21:01",2021-04-14 17:21:01,14.875,71.592
"14/04/2021 18:21:01",2021-04-14 18:21:01,12.5,81.613
"14/04/2021 19:21:01",2021-04-14 19:21:01,10.5,86.204
"14/04/2021 20:21:01",2021-04-14 20:21:01,9.813,91.234
"14/04/2021 21:21:01",2021-04-14 21:21:01,6.063,100.136
"14/04/2021 22:21:01",2021-04-14 22:21:01,4.25,105.525
"14/04/2021 23:21:01",2021-04-14 23:21:01,3.25,108.32
"15/04/2021 00:21:01",2021-04-15 00:21:01,2,107.921
"15/04/2021 01:21:01",2021-04-15 01:21:01,3.188,108.639
"15/04/2021 02:21:01",2021-04-15 02:21:01,1.5,109.677
"15/04/2021 03:21:01",2021-04-15 03:21:01,2.125,109.717
"15/04/2021 04:21:01",2021-04-15 04:21:01,1.5,110.396
"15/04/2021 05:21:01",2021-04-15 05:21:01,2.188,109.677
"15/04/2021 06:21:01",2021-04-15 06:21:01,2.875,109.677
"15/04/2021 07:21:01",2021-04-15 07:21:01,8.688,108.4
"15/04/2021 08:21:01",2021-04-15 08:21:01,15.625,103.529
"15/04/2021 09:21:01",2021-04-15 09:21:01,23.563,59.576
"15/04/2021 10:21:01",2021-04-15 10:21:01,34.313,24.365
"15/04/2021 11:21:01",2021-04-15 11:21:01,39.25,14.265
"15/04/2021 12:21:01",2021-04-15 12:21:01,38.625,14.824
"15/04/2021 13:21:01",2021-04-15 13:21:01,39.875,12.908
"15/04/2021 14:21:01",2021-04-15 14:21:01,36.813,15.343
"15/04/2021 15:21:01",2021-04-15 15:21:01,33.875,17.898
"15/04/2021 16:21:01",2021-04-15 16:21:01,29.313,24.605
"15/04/2021 17:21:01",2021-04-15 17:21:01,18.938,43.967
"15/04/2021 18:21:01",2021-04-15 18:21:01,13.313,64.646
"15/04/2021 19:21:01",2021-04-15 19:21:01,10.25,77.062
"15/04/2021 20:21:01",2021-04-15 20:21:01,7.5,84.407
"15/04/2021 21:21:01",2021-04-15 21:21:01,5.75,88.479
"15/04/2021 22:21:01",2021-04-15 22:21:01,5,90.874
"15/04/2021 23:21:01",2021-04-15 23:21:01,3.938,93.589
"16/04/2021 00:21:01",2021-04-16 00:21:01,2.875,96.383
"16/04/2021 01:21:01",2021-04-16 01:21:01,2.375,97.821
"16/04/2021 02:21:01",2021-04-16 02:21:01,2.625,97.9
"16/04/2021 03:21:01",2021-04-16 03:21:01,2.25,98.06
"16/04/2021 04:21:01",2021-04-16 04:21:01,1.813,99.138
"16/04/2021 05:21:01",2021-04-16 05:21:01,1,101.533
"16/04/2021 06:21:01",2021-04-16 06:21:01,2.563,99.936
"16/04/2021 07:21:01",2021-04-16 07:21:01,8.438,94.946
"16/04/2021 08:21:01",2021-04-16 08:21:01,16.75,77.381
"16/04/2021 09:21:01",2021-04-16 09:21:01,24.875,45.005
"16/04/2021 10:21:01",2021-04-16 10:21:01,38,15.583
"16/04/2021 11:21:01",2021-04-16 11:21:01,41.938,12.309
"16/04/2021 12:21:01",2021-04-16 12:21:01,45.313,9.155
"16/04/2021 13:21:01",2021-04-16 13:21:01,44.188,10.632
"16/04/2021 14:21:01",2021-04-16 14:21:01,41.5,11.59
"16/04/2021 15:21:01",2021-04-16 15:21:01,38.063,13.387
