ReadingOriginal,ReadingStand,Values,Humidity
6/2/2021 15:25,2/6/2021 15:25,21.813,73.908
6/2/2021 16:25,2/6/2021 16:25,19.5,83.05
6/2/2021 17:25,2/6/2021 17:25,14.313,94.347
6/2/2021 18:25,2/6/2021 18:25,11.625,101.214
6/2/2021 19:25,2/6/2021 19:25,10.375,103.09
6/2/2021 20:25,2/6/2021 20:25,9.5,104.527
6/2/2021 21:25,2/6/2021 21:25,8.625,105.366
6/2/2021 22:25,2/6/2021 22:25,8.063,106.484
6/2/2021 23:25,2/6/2021 23:25,7.375,107.242
7/2/2021 0:25,2/7/2021 0:25,7.063,108.44
7/2/2021 1:25,2/7/2021 1:25,7.063,108.639
7/2/2021 2:25,2/7/2021 2:25,6.438,109.398
7/2/2021 3:25,2/7/2021 3:25,6.063,109.837
7/2/2021 4:25,2/7/2021 4:25,5.813,110.436
7/2/2021 5:25,2/7/2021 5:25,5.5,109.997
7/2/2021 6:25,2/7/2021 6:25,5.125,112.112
7/2/2021 7:25,2/7/2021 7:25,6.125,110.795
7/2/2021 8:25,2/7/2021 8:25,7.875,110.595
7/2/2021 9:25,2/7/2021 9:25,14.75,102.931
7/2/2021 10:25,2/7/2021 10:25,17.25,100.935
7/2/2021 11:25,2/7/2021 11:25,20.375,95.665
7/2/2021 12:25,2/7/2021 12:25,23.063,88.798
7/2/2021 13:25,2/7/2021 13:25,21,83.17
7/2/2021 14:25,2/7/2021 14:25,21.813,76.383
7/2/2021 15:25,2/7/2021 15:25,20.25,80.535
7/2/2021 16:25,2/7/2021 16:25,16.875,87.481
7/2/2021 17:25,2/7/2021 17:25,12.75,97.182
7/2/2021 18:25,2/7/2021 18:25,10.25,102.132
7/2/2021 19:25,2/7/2021 19:25,9.188,104.208
7/2/2021 20:25,2/7/2021 20:25,8.375,104.607
7/2/2021 21:25,2/7/2021 21:25,8,105.885
7/2/2021 22:25,2/7/2021 22:25,7.063,106.244
7/2/2021 23:25,2/7/2021 23:25,6.375,107.761
8/2/2021 0:25,2/8/2021 0:25,6.188,108.36
8/2/2021 1:25,2/8/2021 1:25,5.625,109.318
8/2/2021 2:25,2/8/2021 2:25,5.188,109.478
8/2/2021 3:25,2/8/2021 3:25,4.688,110.196
8/2/2021 4:25,2/8/2021 4:25,3.938,111.554
8/2/2021 5:25,2/8/2021 5:25,3.563,111.833
8/2/2021 6:25,2/8/2021 6:25,4.625,112.312
8/2/2021 7:25,2/8/2021 7:25,5.5,111.514
8/2/2021 8:25,2/8/2021 8:25,9.188,109.917
8/2/2021 9:25,2/8/2021 9:25,13.5,103.849
8/2/2021 10:25,2/8/2021 10:25,14.5,103.33
8/2/2021 11:25,2/8/2021 11:25,16.688,101.374
8/2/2021 12:25,2/8/2021 12:25,17.875,98.938
8/2/2021 13:25,2/8/2021 13:25,19.563,95.306
8/2/2021 14:25,2/8/2021 14:25,20.188,92.311
8/2/2021 15:25,2/8/2021 15:25,18.5,90.555
8/2/2021 16:25,2/8/2021 16:25,15.313,94.028
8/2/2021 17:25,2/8/2021 17:25,11.063,99.577
8/2/2021 18:25,2/8/2021 18:25,9.375,103.37
8/2/2021 19:25,2/8/2021 19:25,8.375,105.006
8/2/2021 20:25,2/8/2021 20:25,9.75,105.046
8/2/2021 21:25,2/8/2021 21:25,10,104.328
8/2/2021 22:25,2/8/2021 22:25,10.125,103.889
8/2/2021 23:25,2/8/2021 23:25,10.125,105.565
9/2/2021 0:25,2/9/2021 0:25,9.75,104.847
9/2/2021 1:25,2/9/2021 1:25,9.688,105.845
9/2/2021 2:25,2/9/2021 2:25,9.25,105.965
9/2/2021 3:25,2/9/2021 3:25,8.938,106.164
9/2/2021 4:25,2/9/2021 4:25,9.188,106.444
9/2/2021 5:25,2/9/2021 5:25,8.375,106.723
9/2/2021 6:25,2/9/2021 6:25,9.25,107.003
9/2/2021 7:25,2/9/2021 7:25,10.188,105.605
9/2/2021 8:25,2/9/2021 8:25,10.875,105.605
9/2/2021 9:25,2/9/2021 9:25,12.875,103.529
9/2/2021 10:25,2/9/2021 10:25,13.25,104.368
9/2/2021 11:25,2/9/2021 11:25,14.688,101.214
9/2/2021 12:25,2/9/2021 12:25,15.375,100.136
9/2/2021 13:25,2/9/2021 13:25,16.25,98.459
9/2/2021 14:25,2/9/2021 14:25,19.75,94.347
9/2/2021 15:25,2/9/2021 15:25,14.938,96.104
9/2/2021 16:25,2/9/2021 16:25,12.875,97.661
9/2/2021 17:25,2/9/2021 17:25,11.625,99.338
9/2/2021 18:25,2/9/2021 18:25,11.188,101.134
9/2/2021 19:25,2/9/2021 19:25,10.5,104.208
9/2/2021 20:25,2/9/2021 20:25,10.688,103.489
9/2/2021 21:25,2/9/2021 21:25,10.813,103.33
9/2/2021 22:25,2/9/2021 22:25,8.563,106.204
9/2/2021 23:25,2/9/2021 23:25,8.5,106.563
10/2/2021 0:25,2/10/2021 0:25,8.625,107.522
10/2/2021 1:25,2/10/2021 1:25,9.875,105.446
10/2/2021 2:25,2/10/2021 2:25,9.938,106.923
10/2/2021 3:25,2/10/2021 3:25,9.938,106.524
10/2/2021 4:25,2/10/2021 4:25,9.75,106.005
10/2/2021 5:25,2/10/2021 5:25,9.813,106.404
10/2/2021 6:25,2/10/2021 6:25,9.75,106.603
10/2/2021 7:25,2/10/2021 7:25,10.5,106.803
10/2/2021 8:25,2/10/2021 8:25,12.938,104.328
10/2/2021 9:25,2/10/2021 9:25,13.938,104.168
10/2/2021 10:25,2/10/2021 10:25,15.25,101.294
10/2/2021 11:25,2/10/2021 11:25,19.25,97.861
10/2/2021 12:25,2/10/2021 12:25,21.75,91.473
10/2/2021 13:25,2/10/2021 13:25,20.625,87.002
10/2/2021 14:25,2/10/2021 14:25,19.875,85.325
10/2/2021 15:25,2/10/2021 15:25,18,86.683
10/2/2021 16:25,2/10/2021 16:25,14.688,91.793
10/2/2021 17:25,2/10/2021 17:25,11.563,97.581
10/2/2021 18:25,2/10/2021 18:25,10.125,101.613
10/2/2021 19:25,2/10/2021 19:25,8.938,103.529
10/2/2021 20:25,2/10/2021 20:25,8.25,105.006
10/2/2021 21:25,2/10/2021 21:25,8.063,106.084
10/2/2021 22:25,2/10/2021 22:25,7.438,107.202
10/2/2021 23:25,2/10/2021 23:25,7.5,107.841
11/2/2021 0:25,2/11/2021 0:25,7.063,108.679
11/2/2021 1:25,2/11/2021 1:25,6.5,110.875
11/2/2021 2:25,2/11/2021 2:25,6.5,110.037
11/2/2021 3:25,2/11/2021 3:25,6.25,110.556
11/2/2021 4:25,2/11/2021 4:25,6.063,109.558
11/2/2021 5:25,2/11/2021 5:25,5.688,110.955
11/2/2021 6:25,2/11/2021 6:25,5.813,110.875
11/2/2021 7:25,2/11/2021 7:25,6.938,110.196
11/2/2021 8:25,2/11/2021 8:25,12.625,107.202
11/2/2021 9:25,2/11/2021 9:25,17.5,101.613
11/2/2021 10:25,2/11/2021 10:25,16.938,101.493
11/2/2021 11:25,2/11/2021 11:25,19.438,97.541
11/2/2021 12:25,2/11/2021 12:25,20.875,95.505
11/2/2021 13:25,2/11/2021 13:25,22.563,89.437
11/2/2021 14:25,2/11/2021 14:25,21.5,82.331
11/2/2021 15:25,2/11/2021 15:25,19.625,83.13
11/2/2021 16:25,2/11/2021 16:25,14.75,89.836
11/2/2021 17:25,2/11/2021 17:25,12.125,98.26
11/2/2021 18:25,2/11/2021 18:25,11.125,100.495
11/2/2021 19:25,2/11/2021 19:25,11.75,100.775
11/2/2021 20:25,2/11/2021 20:25,10.938,103.29
11/2/2021 21:25,2/11/2021 21:25,11.875,102.811
11/2/2021 22:25,2/11/2021 22:25,11.063,103.29
11/2/2021 23:25,2/11/2021 23:25,10.875,103.45
12/2/2021 0:25,2/12/2021 0:25,11.188,102.931
12/2/2021 1:25,2/12/2021 1:25,11.125,103.09
12/2/2021 2:25,2/12/2021 2:25,11.063,104.368
12/2/2021 3:25,2/12/2021 3:25,11.125,103.809
12/2/2021 4:25,2/12/2021 4:25,10.625,104.927
12/2/2021 5:25,2/12/2021 5:25,10.75,104.607
12/2/2021 6:25,2/12/2021 6:25,10.625,104.887
12/2/2021 7:25,2/12/2021 7:25,10.75,104.967
12/2/2021 8:25,2/12/2021 8:25,11.688,104.008
12/2/2021 9:25,2/12/2021 9:25,11.688,104.448
12/2/2021 10:25,2/12/2021 10:25,16.625,102.531
12/2/2021 11:25,2/12/2021 11:25,23.938,98.26
12/2/2021 12:25,2/12/2021 12:25,24.375,98.18
12/2/2021 13:25,2/12/2021 13:25,21.5,100.575
12/2/2021 14:25,2/12/2021 14:25,22,99.936
12/2/2021 15:25,2/12/2021 15:25,21.938,100.416
12/2/2021 16:25,2/12/2021 16:25,16.688,103.849
12/2/2021 17:25,2/12/2021 17:25,11.75,107.322
12/2/2021 18:25,2/12/2021 18:25,10.5,109.238
12/2/2021 19:25,2/12/2021 19:25,9.25,110.356
12/2/2021 20:25,2/12/2021 20:25,8.438,110.556
12/2/2021 21:25,2/12/2021 21:25,8.188,111.434
12/2/2021 22:25,2/12/2021 22:25,8.063,113.869
12/2/2021 23:25,2/12/2021 23:25,8,111.713
13/02/2021 00:25:01,2/13/2021 0:25,7.875,113.071
13/02/2021 01:25:01,2/13/2021 1:25,8.063,112.552
13/02/2021 02:25:01,2/13/2021 2:25,7.875,111.514
13/02/2021 03:25:01,2/13/2021 3:25,6.875,112.432
13/02/2021 04:25:01,2/13/2021 4:25,6.5,112.192
13/02/2021 05:25:01,2/13/2021 5:25,6.375,112.831
13/02/2021 06:25:01,2/13/2021 6:25,7.438,110.755
13/02/2021 07:25:01,2/13/2021 7:25,8.688,111.434
13/02/2021 08:25:01,2/13/2021 8:25,11.125,107.761
13/02/2021 09:25:01,2/13/2021 9:25,13.5,109.478
13/02/2021 10:25:01,2/13/2021 10:25,14.5,104.607
13/02/2021 11:25:01,2/13/2021 11:25,14.813,104.927
13/02/2021 12:25:01,2/13/2021 12:25,16.188,104.008
13/02/2021 13:25:01,2/13/2021 13:25,16.688,103.769
13/02/2021 14:25:01,2/13/2021 14:25,16.563,103.969
13/02/2021 15:25:01,2/13/2021 15:25,13.438,106.723
13/02/2021 16:25:01,2/13/2021 16:25,14.063,106.444
13/02/2021 17:25:01,2/13/2021 17:25,11.75,108.799
13/02/2021 18:25:01,2/13/2021 18:25,11.438,109.518
13/02/2021 19:25:01,2/13/2021 19:25,10.75,110.476
13/02/2021 20:25:01,2/13/2021 20:25,8.75,111.354
13/02/2021 21:25:01,2/13/2021 21:25,8.813,111.873
13/02/2021 22:25:01,2/13/2021 22:25,7.375,112.192
13/02/2021 23:25:01,2/13/2021 23:25,7.188,112.671
14/02/2021 00:25:01,2/14/2021 0:25,6.313,112.432
14/02/2021 01:25:01,2/14/2021 1:25,6.063,111.314
14/02/2021 02:25:01,2/14/2021 2:25,6.063,110.955
14/02/2021 03:25:01,2/14/2021 3:25,5.438,108.48
14/02/2021 04:25:01,2/14/2021 4:25,5.125,110.835
14/02/2021 05:25:01,2/14/2021 5:25,4.75,108.879
14/02/2021 06:25:01,2/14/2021 6:25,4.5,108.959
14/02/2021 07:25:01,2/14/2021 7:25,6.25,109.677
14/02/2021 08:25:01,2/14/2021 8:25,9.125,106.524
14/02/2021 09:25:01,2/14/2021 9:25,15.313,104.368
14/02/2021 10:25:01,2/14/2021 10:25,15.188,104.488
14/02/2021 11:25:01,2/14/2021 11:25,18.688,102.372
14/02/2021 12:25:01,2/14/2021 12:25,19.438,101.493
14/02/2021 13:25:01,2/14/2021 13:25,18.25,102.491
14/02/2021 14:25:01,2/14/2021 14:25,14.563,104.448
14/02/2021 15:25:01,2/14/2021 15:25,13.938,105.645
14/02/2021 16:25:01,2/14/2021 16:25,13.375,105.286
14/02/2021 17:25:01,2/14/2021 17:25,10.438,107.801
14/02/2021 18:25:01,2/14/2021 18:25,8.5,109.637
14/02/2021 19:25:01,2/14/2021 19:25,7.563,110.995
14/02/2021 20:25:01,2/14/2021 20:25,6.938,110.556
14/02/2021 21:25:01,2/14/2021 21:25,6.688,111.394
14/02/2021 22:25:01,2/14/2021 22:25,6.375,110.516
14/02/2021 23:25:01,2/14/2021 23:25,6.813,110.955
15/02/2021 00:25:01,2/15/2021 0:25,6.438,110.715
15/02/2021 01:25:01,2/15/2021 1:25,6.313,111.833
15/02/2021 02:25:01,2/15/2021 2:25,6.75,111.793
15/02/2021 03:25:01,2/15/2021 3:25,6.563,113.31
15/02/2021 04:25:01,2/15/2021 4:25,7.688,111.793
15/02/2021 05:25:01,2/15/2021 5:25,7.875,109.917
15/02/2021 06:25:01,2/15/2021 6:25,7.875,112.911
15/02/2021 07:25:01,2/15/2021 7:25,8.625,111.913
15/02/2021 08:25:01,2/15/2021 8:25,10.313,110.236
15/02/2021 09:25:01,2/15/2021 9:25,12.25,108.999
15/02/2021 10:25:01,2/15/2021 10:25,14.938,106.005
15/02/2021 11:25:01,2/15/2021 11:25,18.375,102.891
15/02/2021 12:25:01,2/15/2021 12:25,19.688,101.933
15/02/2021 13:25:01,2/15/2021 13:25,18.688,103.01
15/02/2021 14:25:01,2/15/2021 14:25,16.188,103.689
15/02/2021 15:25:01,2/15/2021 15:25,16.25,102.931
15/02/2021 16:25:01,2/15/2021 16:25,14.5,104.647
15/02/2021 17:25:01,2/15/2021 17:25,11.625,106.763
15/02/2021 18:25:01,2/15/2021 18:25,10.063,108.32
15/02/2021 19:25:01,2/15/2021 19:25,9.563,108.32
15/02/2021 20:25:01,2/15/2021 20:25,9.5,108.799
15/02/2021 21:25:01,2/15/2021 21:25,8.75,110.356
15/02/2021 22:25:01,2/15/2021 22:25,9,110.196
15/02/2021 23:25:01,2/15/2021 23:25,9.25,110.037
16/02/2021 00:25:01,2/16/2021 0:25,10,109.358
16/02/2021 01:25:01,2/16/2021 1:25,10.375,108.719
16/02/2021 02:25:01,2/16/2021 2:25,10.563,108.559
16/02/2021 03:25:01,2/16/2021 3:25,10.313,107.522
16/02/2021 04:25:01,2/16/2021 4:25,9.063,110.436
16/02/2021 05:25:01,2/16/2021 5:25,9.938,110.516
16/02/2021 06:25:01,2/16/2021 6:25,9.938,109.717
16/02/2021 07:25:01,2/16/2021 7:25,11.375,108.959
16/02/2021 08:25:01,2/16/2021 8:25,14.375,108.08
16/02/2021 09:25:01,2/16/2021 9:25,16.375,104.008
16/02/2021 10:25:01,2/16/2021 10:25,19.5,101.573
16/02/2021 11:25:01,2/16/2021 11:25,19.063,101.094
16/02/2021 12:25:01,2/16/2021 12:25,21.438,98.14
16/02/2021 13:25:01,2/16/2021 13:25,20.875,95.226
16/02/2021 14:25:01,2/16/2021 14:25,19.25,88.359
16/02/2021 15:25:01,2/16/2021 15:25,17.5,81.453
16/02/2021 16:25:01,2/16/2021 16:25,13.625,84.048
16/02/2021 17:25:01,2/16/2021 17:25,11.688,92.591
16/02/2021 18:25:01,2/16/2021 18:25,9.125,100.176
16/02/2021 19:25:01,2/16/2021 19:25,8.313,104.527
16/02/2021 20:25:01,2/16/2021 20:25,8.438,104.807
16/02/2021 21:25:01,2/16/2021 21:25,8.313,105.925
16/02/2021 22:25:01,2/16/2021 22:25,7.25,106.444
16/02/2021 23:25:01,2/16/2021 23:25,8,107.801
17/02/2021 00:25:01,2/17/2021 0:25,7.813,108.08
17/02/2021 01:25:01,2/17/2021 1:25,6.313,108.879
17/02/2021 02:25:01,2/17/2021 2:25,5.25,110.595
17/02/2021 03:25:01,2/17/2021 3:25,4.438,111.394
17/02/2021 04:25:01,2/17/2021 4:25,4.563,111.514
17/02/2021 05:25:01,2/17/2021 5:25,4.875,111.793
17/02/2021 06:25:01,2/17/2021 6:25,4.063,111.633
17/02/2021 07:25:01,2/17/2021 7:25,5.313,112.911
17/02/2021 08:25:01,2/17/2021 8:25,11.313,108.52
17/02/2021 09:25:01,2/17/2021 9:25,15.563,104.368
17/02/2021 10:25:01,2/17/2021 10:25,15.875,104.008
17/02/2021 11:25:01,2/17/2021 11:25,18.938,98.459
17/02/2021 12:25:01,2/17/2021 12:25,21.375,91.593
17/02/2021 13:25:01,2/17/2021 13:25,20.938,85.006
17/02/2021 14:25:01,2/17/2021 14:25,21.375,74.187
17/02/2021 15:25:01,2/17/2021 15:25,18.813,77.062
17/02/2021 16:25:01,2/17/2021 16:25,15.688,82.052
17/02/2021 17:25:01,2/17/2021 17:25,11.5,90.874
17/02/2021 18:25:01,2/17/2021 18:25,8.563,100.495
17/02/2021 19:25:01,2/17/2021 19:25,7.688,103.569
17/02/2021 20:25:01,2/17/2021 20:25,6.313,106.084
17/02/2021 21:25:01,2/17/2021 21:25,7.188,105.965
17/02/2021 22:25:01,2/17/2021 22:25,7.063,106.204
17/02/2021 23:25:01,2/17/2021 23:25,6.688,106.923
18/02/2021 00:25:01,2/18/2021 0:25,6.875,106.803
18/02/2021 01:25:01,2/18/2021 1:25,6.625,105.565
18/02/2021 02:25:01,2/18/2021 2:25,6.375,105.645
18/02/2021 03:25:01,2/18/2021 3:25,6.75,104.368
18/02/2021 04:25:01,2/18/2021 4:25,6.75,101.414
18/02/2021 05:25:01,2/18/2021 5:25,6.688,97.701
18/02/2021 06:25:01,2/18/2021 6:25,6.438,94.228
18/02/2021 07:25:01,2/18/2021 7:25,6.625,94.906
18/02/2021 08:25:01,2/18/2021 8:25,9.313,95.186
18/02/2021 09:25:01,2/18/2021 9:25,13.625,85.924
18/02/2021 10:25:01,2/18/2021 10:25,18.188,71.832
18/02/2021 11:25:01,2/18/2021 11:25,22.563,63.848
18/02/2021 12:25:01,2/18/2021 12:25,24.813,59.576
18/02/2021 13:25:01,2/18/2021 13:25,23.563,64.167
18/02/2021 14:25:01,2/18/2021 14:25,22.375,53.348
18/02/2021 15:25:01,2/18/2021 15:25,19.75,50.234
18/02/2021 16:25:01,2/18/2021 16:25,16.625,52.23
18/02/2021 17:25:01,2/18/2021 17:25,12.063,67.161
18/02/2021 18:25:01,2/18/2021 18:25,8.563,79.417
18/02/2021 19:25:01,2/18/2021 19:25,7.063,87.721
18/02/2021 20:25:01,2/18/2021 20:25,6.25,93.589
18/02/2021 21:25:01,2/18/2021 21:25,5.813,96.982
18/02/2021 22:25:01,2/18/2021 22:25,5.375,100.695
18/02/2021 23:25:01,2/18/2021 23:25,4.875,101.933
19/02/2021 00:25:01,2/19/2021 0:25,4.688,103.41
19/02/2021 01:25:01,2/19/2021 1:25,4.25,104.088
19/02/2021 02:25:01,2/19/2021 2:25,4,104.527
19/02/2021 03:25:01,2/19/2021 3:25,4,105.246
19/02/2021 04:25:01,2/19/2021 4:25,3.875,105.845
19/02/2021 05:25:01,2/19/2021 5:25,3.688,106.444
19/02/2021 06:25:01,2/19/2021 6:25,3.875,106.723
19/02/2021 07:25:01,2/19/2021 7:25,4.813,106.005
19/02/2021 08:25:01,2/19/2021 8:25,9.188,104.088
19/02/2021 09:25:01,2/19/2021 9:25,14.688,91.952
19/02/2021 10:25:01,2/19/2021 10:25,19,75.225
19/02/2021 11:25:01,2/19/2021 11:25,23.063,61.492
19/02/2021 12:25:01,2/19/2021 12:25,26,52.989
19/02/2021 13:25:01,2/19/2021 13:25,23.188,53.827
19/02/2021 14:25:01,2/19/2021 14:25,23.688,50.354
19/02/2021 15:25:01,2/19/2021 15:25,21.25,51.073
19/02/2021 16:25:01,2/19/2021 16:25,17.813,61.891
19/02/2021 17:25:01,2/19/2021 17:25,13.063,72.351
19/02/2021 18:25:01,2/19/2021 18:25,9.313,82.371
19/02/2021 19:25:01,2/19/2021 19:25,8.438,89.956
19/02/2021 20:25:01,2/19/2021 20:25,7.563,93.908
19/02/2021 21:25:01,2/19/2021 21:25,7,95.785
19/02/2021 22:25:01,2/19/2021 22:25,6.563,98.18
19/02/2021 23:25:01,2/19/2021 23:25,6.125,100.176
20/02/2021 00:25:01,2/20/2021 0:25,5.438,100.895
20/02/2021 01:25:01,2/20/2021 1:25,4.938,99.697
20/02/2021 02:25:01,2/20/2021 2:25,4.375,102.651
20/02/2021 03:25:01,2/20/2021 3:25,4.375,103.609
20/02/2021 04:25:01,2/20/2021 4:25,4,103.29
20/02/2021 05:25:01,2/20/2021 5:25,3.438,103.809
20/02/2021 06:25:01,2/20/2021 6:25,3.938,105.046
20/02/2021 07:25:01,2/20/2021 7:25,5.313,104.927
20/02/2021 08:25:01,2/20/2021 8:25,10.25,101.853
20/02/2021 09:25:01,2/20/2021 9:25,15.063,94.108
20/02/2021 10:25:01,2/20/2021 10:25,19.125,84.726
20/02/2021 11:25:01,2/20/2021 11:25,22.063,72.55
20/02/2021 12:25:01,2/20/2021 12:25,25.188,67.68
20/02/2021 13:25:01,2/20/2021 13:25,24.625,66.442
20/02/2021 14:25:01,2/20/2021 14:25,23.063,57.261
20/02/2021 15:25:01,2/20/2021 15:25,21.313,57.899
20/02/2021 16:25:01,2/20/2021 16:25,16.688,58.378
20/02/2021 17:25:01,2/20/2021 17:25,12,62.091
20/02/2021 18:25:01,2/20/2021 18:25,9,79.577
20/02/2021 19:25:01,2/20/2021 19:25,7.25,89.357
20/02/2021 20:25:01,2/20/2021 20:25,5.688,93.988
20/02/2021 21:25:01,2/20/2021 21:25,4.688,99.018
20/02/2021 22:25:01,2/20/2021 22:25,5.438,99.378
20/02/2021 23:25:01,2/20/2021 23:25,5.375,97.661
21/02/2021 00:25:01,2/21/2021 0:25,7.313,96.902
21/02/2021 01:25:01,2/21/2021 1:25,7.063,90.555
21/02/2021 02:25:01,2/21/2021 2:25,7.625,88.24
21/02/2021 03:25:01,2/21/2021 3:25,8.438,79.976
21/02/2021 04:25:01,2/21/2021 4:25,8.563,73.229
21/02/2021 05:25:01,2/21/2021 5:25,7.875,73.069
21/02/2021 06:25:01,2/21/2021 6:25,7.563,74.427
21/02/2021 07:25:01,2/21/2021 7:25,7.813,77.341
21/02/2021 08:25:01,2/21/2021 8:25,11,78.099
21/02/2021 09:25:01,2/21/2021 9:25,17.938,68.319
21/02/2021 10:25:01,2/21/2021 10:25,21.813,58.019
21/02/2021 11:25:01,2/21/2021 11:25,25.375,53.588
21/02/2021 12:25:01,2/21/2021 12:25,28.188,47.799
21/02/2021 13:25:01,2/21/2021 13:25,25.875,52.151
21/02/2021 14:25:01,2/21/2021 14:25,27.313,50.913
21/02/2021 15:25:01,2/21/2021 15:25,24.688,54.187
21/02/2021 16:25:01,2/21/2021 16:25,20.313,57.66
21/02/2021 17:25:01,2/21/2021 17:25,14.875,69.077
21/02/2021 18:25:01,2/21/2021 18:25,11.063,76.503
21/02/2021 19:25:01,2/21/2021 19:25,10.875,64.406
21/02/2021 20:25:01,2/21/2021 20:25,10.5,72.271
21/02/2021 21:25:01,2/21/2021 21:25,9.813,75.145
21/02/2021 22:25:01,2/21/2021 22:25,10.063,70.674
21/02/2021 23:25:01,2/21/2021 23:25,10.188,70.115
22/02/2021 00:25:01,2/22/2021 0:25,9.438,68.239
22/02/2021 01:25:01,2/22/2021 1:25,9.625,60.614
22/02/2021 02:25:01,2/22/2021 2:25,9.625,58.059
22/02/2021 03:25:01,2/22/2021 3:25,8.813,67.68
22/02/2021 04:25:01,2/22/2021 4:25,8.875,71.393
22/02/2021 05:25:01,2/22/2021 5:25,9,67.201
22/02/2021 06:25:01,2/22/2021 6:25,9.063,72.351
22/02/2021 07:25:01,2/22/2021 7:25,9.75,74.307
22/02/2021 08:25:01,2/22/2021 8:25,13.375,70.195
22/02/2021 09:25:01,2/22/2021 9:25,19.5,58.179
22/02/2021 10:25:01,2/22/2021 10:25,24.063,51.552
22/02/2021 11:25:01,2/22/2021 11:25,27.375,48.398
22/02/2021 12:25:01,2/22/2021 12:25,30.125,46.043
22/02/2021 13:25:01,2/22/2021 13:25,28.125,53.708
22/02/2021 14:25:01,2/22/2021 14:25,29.313,50.634
22/02/2021 15:25:01,2/22/2021 15:25,27.125,53.588
22/02/2021 16:25:01,2/22/2021 16:25,23.063,62.131
22/02/2021 17:25:01,2/22/2021 17:25,17.375,69.956
22/02/2021 18:25:01,2/22/2021 18:25,13.188,80.175
22/02/2021 19:25:01,2/22/2021 19:25,12.375,76.343
22/02/2021 20:25:01,2/22/2021 20:25,12.25,67.361
22/02/2021 21:25:01,2/22/2021 21:25,12,60.774
22/02/2021 22:25:01,2/22/2021 22:25,11.875,57.7
22/02/2021 23:25:01,2/22/2021 23:25,10.313,65.325
23/02/2021 00:25:01,2/23/2021 0:25,10.25,71.193
23/02/2021 01:25:01,2/23/2021 1:25,10.188,65.365
23/02/2021 02:25:01,2/23/2021 2:25,8.438,72.71
23/02/2021 03:25:01,2/23/2021 3:25,7.563,79.217
23/02/2021 04:25:01,2/23/2021 4:25,6.938,85.724
23/02/2021 05:25:01,2/23/2021 5:25,6.625,89.357
23/02/2021 06:25:01,2/23/2021 6:25,6.375,91.673
23/02/2021 07:25:01,2/23/2021 7:25,7.625,92.431
23/02/2021 08:25:01,2/23/2021 8:25,13.313,90.315
23/02/2021 09:25:01,2/23/2021 9:25,19.625,75.425
23/02/2021 10:25:01,2/23/2021 10:25,34.563,17.818
23/02/2021 11:25:01,2/23/2021 11:25,26.063,40.374
23/02/2021 12:25:01,2/23/2021 12:25,30.75,29.116
23/02/2021 13:25:01,2/23/2021 13:25,28.25,36.701
23/02/2021 14:25:01,2/23/2021 14:25,26.563,34.665
23/02/2021 15:25:01,2/23/2021 15:25,24,34.984
23/02/2021 16:25:01,2/23/2021 16:25,20.75,40.414
23/02/2021 17:25:01,2/23/2021 17:25,15.5,50.753
23/02/2021 18:25:01,2/23/2021 18:25,9.875,64.846
23/02/2021 19:25:01,2/23/2021 19:25,9,74.067
23/02/2021 20:25:01,2/23/2021 20:25,8.563,79.896
23/02/2021 21:25:01,2/23/2021 21:25,8.813,83.609
23/02/2021 22:25:01,2/23/2021 22:25,9.875,84.048
23/02/2021 23:25:01,2/23/2021 23:25,9.063,84.088
24/02/2021 00:25:01,2/24/2021 0:25,6.813,84.487
24/02/2021 01:25:01,2/24/2021 1:25,6.25,86.523
24/02/2021 02:25:01,2/24/2021 2:25,5.938,87.321
24/02/2021 03:25:01,2/24/2021 3:25,5.375,84.766
24/02/2021 04:25:01,2/24/2021 4:25,5.438,87.401
24/02/2021 05:25:01,2/24/2021 5:25,4.938,91.313
24/02/2021 06:25:01,2/24/2021 6:25,5.313,93.868
24/02/2021 07:25:01,2/24/2021 7:25,6.188,93.988
24/02/2021 08:25:01,2/24/2021 8:25,13.625,91.194
24/02/2021 09:25:01,2/24/2021 9:25,19.5,65.325
24/02/2021 10:25:01,2/24/2021 10:25,22.813,51.472
24/02/2021 11:25:01,2/24/2021 11:25,25.125,45.803
24/02/2021 12:25:01,2/24/2021 12:25,30.625,37.699
24/02/2021 13:25:01,2/24/2021 13:25,28.125,41.492
24/02/2021 14:25:01,2/24/2021 14:25,25.813,37.14
24/02/2021 15:25:01,2/24/2021 15:25,23.938,35.344
24/02/2021 16:25:01,2/24/2021 16:25,20.25,42.29
24/02/2021 17:25:01,2/24/2021 17:25,14.438,60.175
24/02/2021 18:25:01,2/24/2021 18:25,9.188,75.904
24/02/2021 19:25:01,2/24/2021 19:25,7.875,84.647
24/02/2021 20:25:01,2/24/2021 20:25,8.375,89.876
24/02/2021 21:25:01,2/24/2021 21:25,6.5,92.87
24/02/2021 22:25:01,2/24/2021 22:25,6,96.224
24/02/2021 23:25:01,2/24/2021 23:25,5.5,98.3
25/02/2021 00:25:01,2/25/2021 0:25,7,99.857
25/02/2021 01:25:01,2/25/2021 1:25,7.25,95.625
25/02/2021 02:25:01,2/25/2021 2:25,7.438,79.856
25/02/2021 03:25:01,2/25/2021 3:25,6.938,73.109
25/02/2021 04:25:01,2/25/2021 4:25,7.75,58.897
25/02/2021 05:25:01,2/25/2021 5:25,7.25,49.596
