"ReadingOriginal","ReadingStand","Values","Humidity"
"8/1/2021 13:27",2021-01-08 13:27:00,22.563,81.533
"8/1/2021 14:27",2021-01-08 14:27:00,21.188,84.168
"8/1/2021 15:27",2021-01-08 15:27:00,19.438,87.042
"8/1/2021 16:27",2021-01-08 16:27:00,16.625,96.104
"8/1/2021 17:27",2021-01-08 17:27:00,12.625,113.19
"8/1/2021 18:27",2021-01-08 18:27:00,11.625,117.143
"8/1/2021 19:27",2021-01-08 19:27:00,10.5,119.538
"8/1/2021 20:27",2021-01-08 20:27:00,9.5,126.285
"8/1/2021 21:27",2021-01-08 21:27:00,9,128.041
"8/1/2021 22:27",2021-01-08 22:27:00,8.438,129.798
"8/1/2021 23:27",2021-01-08 23:27:00,8.25,130.197
"9/1/2021 0:27",2021-01-09 00:27:00,7.625,132.273
"9/1/2021 1:27",2021-01-09 01:27:00,7.25,132.273
"9/1/2021 2:27",2021-01-09 02:27:00,6.813,132.273
"9/1/2021 3:27",2021-01-09 03:27:00,6.563,132.273
"9/1/2021 4:27",2021-01-09 04:27:00,6.5,132.273
"9/1/2021 5:27",2021-01-09 05:27:00,6.375,132.273
"9/1/2021 6:27",2021-01-09 06:27:00,6.25,132.273
"9/1/2021 7:27",2021-01-09 07:27:00,6.813,132.273
"9/1/2021 8:27",2021-01-09 08:27:00,8.125,132.273
"9/1/2021 9:27",2021-01-09 09:27:00,13.25,131.834
"9/1/2021 10:27",2021-01-09 10:27:00,17.25,117.542
"9/1/2021 11:27",2021-01-09 11:27:00,20.375,99.178
"9/1/2021 12:27",2021-01-09 12:27:00,22.438,83.529
"9/1/2021 13:27",2021-01-09 13:27:00,23.375,72.151
"9/1/2021 14:27",2021-01-09 14:27:00,21.688,72.151
"9/1/2021 15:27",2021-01-09 15:27:00,20.25,74.746
"9/1/2021 16:27",2021-01-09 16:27:00,17.438,81.772
"9/1/2021 17:27",2021-01-09 17:27:00,13.688,94.268
"9/1/2021 18:27",2021-01-09 18:27:00,11.375,105.326
"9/1/2021 19:27",2021-01-09 19:27:00,10.813,109.558
"9/1/2021 20:27",2021-01-09 20:27:00,10.688,109.597
"9/1/2021 21:27",2021-01-09 21:27:00,11.875,105.366
"9/1/2021 22:27",2021-01-09 22:27:00,11.375,105.525
"9/1/2021 23:27",2021-01-09 23:27:00,11.375,104.607
"10/1/2021 0:27",2021-01-10 00:27:00,10.938,104.368
"10/1/2021 1:27",2021-01-10 01:27:00,11.125,102.891
"10/1/2021 2:27",2021-01-10 02:27:00,11,102.172
"10/1/2021 3:27",2021-01-10 03:27:00,8.75,112.152
"10/1/2021 4:27",2021-01-10 04:27:00,9.75,110.276
"10/1/2021 5:27",2021-01-10 05:27:00,10.313,108.2
"10/1/2021 6:27",2021-01-10 06:27:00,9.188,111.873
"10/1/2021 7:27",2021-01-10 07:27:00,10.25,108.559
"10/1/2021 8:27",2021-01-10 08:27:00,10.188,108.36
"10/1/2021 9:27",2021-01-10 09:27:00,15.5,94.507
"10/1/2021 10:27",2021-01-10 10:27:00,19.063,81.613
"10/1/2021 11:27",2021-01-10 11:27:00,23.563,66.482
"10/1/2021 12:27",2021-01-10 12:27:00,24.438,59.576
"10/1/2021 13:27",2021-01-10 13:27:00,23.688,62.49
"10/1/2021 14:27",2021-01-10 14:27:00,21.75,66.442
"10/1/2021 15:27",2021-01-10 15:27:00,19.563,76.063
"10/1/2021 16:27",2021-01-10 16:27:00,17.188,83.888
"10/1/2021 17:27",2021-01-10 17:27:00,12.5,99.457
"10/1/2021 18:27",2021-01-10 18:27:00,11.438,107.482
"10/1/2021 19:27",2021-01-10 19:27:00,10.563,112.671
"10/1/2021 20:27",2021-01-10 20:27:00,9.25,116.903
"10/1/2021 21:27",2021-01-10 21:27:00,8.688,119.378
"10/1/2021 22:27",2021-01-10 22:27:00,8.25,124.408
"10/1/2021 23:27",2021-01-10 23:27:00,8.438,125.207
"11/1/2021 0:27",2021-01-11 00:27:00,9.813,120.855
"11/1/2021 1:27",2021-01-11 01:27:00,10.063,118.739
"11/1/2021 2:27",2021-01-11 02:27:00,10.563,116.783
"11/1/2021 3:27",2021-01-11 03:27:00,10.25,113.071
"11/1/2021 4:27",2021-01-11 04:27:00,10,111.633
"11/1/2021 5:27",2021-01-11 05:27:00,9.875,110.715
"11/1/2021 6:27",2021-01-11 06:27:00,9.375,112.831
"11/1/2021 7:27",2021-01-11 07:27:00,9.813,111.474
"11/1/2021 8:27",2021-01-11 08:27:00,11.313,105.326
"11/1/2021 9:27",2021-01-11 09:27:00,16.063,91.753
"11/1/2021 10:27",2021-01-11 10:27:00,20.5,77.301
"11/1/2021 11:27",2021-01-11 11:27:00,23.438,65.125
"11/1/2021 12:27",2021-01-11 12:27:00,25.75,58.458
"11/1/2021 13:27",2021-01-11 13:27:00,26.438,55.225
"11/1/2021 14:27",2021-01-11 14:27:00,24.25,60.095
"11/1/2021 15:27",2021-01-11 15:27:00,21.563,68.079
"11/1/2021 16:27",2021-01-11 16:27:00,18.563,79.177
"11/1/2021 17:27",2021-01-11 17:27:00,14,94.188
"11/1/2021 18:27",2021-01-11 18:27:00,12.063,104.288
"11/1/2021 19:27",2021-01-11 19:27:00,11.25,109.238
"11/1/2021 20:27",2021-01-11 20:27:00,10.438,113.989
"11/1/2021 21:27",2021-01-11 21:27:00,9.813,115.306
"11/1/2021 22:27",2021-01-11 22:27:00,10.188,115.466
"11/1/2021 23:27",2021-01-11 23:27:00,10.75,114.548
"12/1/2021 0:27",2021-01-12 00:27:00,11.563,107.641
"12/1/2021 1:27",2021-01-12 01:27:00,9.5,114.109
"12/1/2021 2:27",2021-01-12 02:27:00,8.813,116.943
"12/1/2021 3:27",2021-01-12 03:27:00,8.375,119.258
"12/1/2021 4:27",2021-01-12 04:27:00,8.438,119.737
"12/1/2021 5:27",2021-01-12 05:27:00,8.75,119.418
"12/1/2021 6:27",2021-01-12 06:27:00,7.625,120.975
"12/1/2021 7:27",2021-01-12 07:27:00,8.25,120.456
"12/1/2021 8:27",2021-01-12 08:27:00,8.875,120.217
"12/1/2021 9:27",2021-01-12 09:27:00,14.563,107.841
"12/1/2021 10:27",2021-01-12 10:27:00,19.313,88.12
"12/1/2021 11:27",2021-01-12 11:27:00,22.5,71.512
"12/1/2021 12:27",2021-01-12 12:27:00,24.375,60.454
"12/1/2021 13:27",2021-01-12 13:27:00,25.313,57.859
"12/1/2021 14:27",2021-01-12 14:27:00,24.938,57.38
"12/1/2021 15:27",2021-01-12 15:27:00,20.375,69.916
"12/1/2021 16:27",2021-01-12 16:27:00,17,80.814
"12/1/2021 17:27",2021-01-12 17:27:00,13.313,92.272
"12/1/2021 18:27",2021-01-12 18:27:00,12.063,101.653
"12/1/2021 19:27",2021-01-12 19:27:00,10.875,107.841
"12/1/2021 20:27",2021-01-12 20:27:00,10,112.991
"12/1/2021 21:27",2021-01-12 21:27:00,9.5,115.586
"12/1/2021 22:27",2021-01-12 22:27:00,8.938,117.222
"12/1/2021 23:27",2021-01-12 23:27:00,8.563,119.338
"13/01/2021 00:27:01",2021-01-13 00:27:01,8.688,119.977
"13/01/2021 01:27:01",2021-01-13 01:27:01,8.75,119.458
"13/01/2021 02:27:01",2021-01-13 02:27:01,9,119.857
"13/01/2021 03:27:01",2021-01-13 03:27:01,10.438,116.903
"13/01/2021 04:27:01",2021-01-13 04:27:01,9.438,116.584
"13/01/2021 05:27:01",2021-01-13 05:27:01,9.063,117.262
"13/01/2021 06:27:01",2021-01-13 06:27:01,9,117.023
"13/01/2021 07:27:01",2021-01-13 07:27:01,9.063,118.101
"13/01/2021 08:27:01",2021-01-13 08:27:01,9.813,116.304
