"ReadingOriginal","ReadingStand","Values","Humidity"
"16/04/2021 15:49:01",2021-04-16 15:49:01,29.5,25.284
"16/04/2021 16:49:01",2021-04-16 16:49:01,24.688,36.022
"16/04/2021 17:49:01",2021-04-16 17:49:01,18.313,49.755
"16/04/2021 18:49:01",2021-04-16 18:49:01,11.938,68.039
"16/04/2021 19:49:01",2021-04-16 19:49:01,9.438,81.014
"16/04/2021 20:49:01",2021-04-16 20:49:01,7.5,87.002
"16/04/2021 21:49:01",2021-04-16 21:49:01,5.938,90.555
"16/04/2021 22:49:01",2021-04-16 22:49:01,6.688,90.555
"16/04/2021 23:49:01",2021-04-16 23:49:01,11.75,88.918
"17/04/2021 00:49:01",2021-04-17 00:49:01,9.125,88.838
"17/04/2021 01:49:01",2021-04-17 01:49:01,5.563,96.663
"17/04/2021 02:49:01",2021-04-17 02:49:01,9.188,95.226
"17/04/2021 03:49:01",2021-04-17 03:49:01,9.938,92.232
"17/04/2021 04:49:01",2021-04-17 04:49:01,9.25,91.313
"17/04/2021 05:49:01",2021-04-17 05:49:01,5.688,97.581
"17/04/2021 06:49:01",2021-04-17 06:49:01,8.688,97.781
"17/04/2021 07:49:01",2021-04-17 07:49:01,12.875,94.827
"17/04/2021 08:49:01",2021-04-17 08:49:01,18.375,79.098
"17/04/2021 09:49:01",2021-04-17 09:49:01,27.438,45.643
"17/04/2021 10:49:01",2021-04-17 10:49:01,34.313,26.042
"17/04/2021 11:49:01",2021-04-17 11:49:01,39.188,18.537
"17/04/2021 12:49:01",2021-04-17 12:49:01,40.063,16.86
"17/04/2021 13:49:01",2021-04-17 13:49:01,40.813,15.423
"17/04/2021 14:49:01",2021-04-17 14:49:01,35.125,20.852
"17/04/2021 15:49:01",2021-04-17 15:49:01,30.625,26.96
"17/04/2021 16:49:01",2021-04-17 16:49:01,26.063,37.3
"17/04/2021 17:49:01",2021-04-17 17:49:01,19.938,48.837
"17/04/2021 18:49:01",2021-04-17 18:49:01,12.563,65.085
"17/04/2021 19:49:01",2021-04-17 19:49:01,10.5,74.986
"17/04/2021 20:49:01",2021-04-17 20:49:01,8.938,83.13
"17/04/2021 21:49:01",2021-04-17 21:49:01,7.938,85.485
"17/04/2021 22:49:01",2021-04-17 22:49:01,6.875,89.038
"17/04/2021 23:49:01",2021-04-17 23:49:01,6.063,91.034
"18/04/2021 00:49:01",2021-04-18 00:49:01,6.063,93.11
"18/04/2021 01:49:01",2021-04-18 01:49:01,6.938,95.146
"18/04/2021 02:49:01",2021-04-18 02:49:01,7.688,86.164
"18/04/2021 03:49:01",2021-04-18 03:49:01,11,60.494
"18/04/2021 04:49:01",2021-04-18 04:49:01,10.563,51.272
"18/04/2021 05:49:01",2021-04-18 05:49:01,12.625,42.969
"18/04/2021 06:49:01",2021-04-18 06:49:01,14.875,35.823
"18/04/2021 07:49:01",2021-04-18 07:49:01,19.438,24.445
"18/04/2021 08:49:01",2021-04-18 08:49:01,23.25,16.541
"18/04/2021 09:49:01",2021-04-18 09:49:01,28.75,11.79
"18/04/2021 10:49:01",2021-04-18 10:49:01,33.5,8.357
"18/04/2021 11:49:01",2021-04-18 11:49:01,39.313,4.764
"18/04/2021 12:49:01",2021-04-18 12:49:01,41.938,3.207
"18/04/2021 13:49:01",2021-04-18 13:49:01,42.813,3.047
"18/04/2021 14:49:01",2021-04-18 14:49:01,40.563,3.127
"18/04/2021 15:49:01",2021-04-18 15:49:01,36.688,4.125
"18/04/2021 16:49:01",2021-04-18 16:49:01,30.875,8.556
"18/04/2021 17:49:01",2021-04-18 17:49:01,23.688,13.746
"18/04/2021 18:49:01",2021-04-18 18:49:01,15.75,25.523
"18/04/2021 19:49:01",2021-04-18 19:49:01,11,36.581
"18/04/2021 20:49:01",2021-04-18 20:49:01,9.563,42.649
"18/04/2021 21:49:01",2021-04-18 21:49:01,7.813,47.999
"18/04/2021 22:49:01",2021-04-18 22:49:01,8.063,48.358
"18/04/2021 23:49:01",2021-04-18 23:49:01,8.125,45.085
"19/04/2021 00:49:01",2021-04-19 00:49:01,9.625,36.861
"19/04/2021 01:49:01",2021-04-19 01:49:01,6.188,45.085
"19/04/2021 02:49:01",2021-04-19 02:49:01,5.063,54.825
"19/04/2021 03:49:01",2021-04-19 03:49:01,6.25,49.675
"19/04/2021 04:49:01",2021-04-19 04:49:01,4.938,53.628
"19/04/2021 05:49:01",2021-04-19 05:49:01,5.75,56.143
"19/04/2021 06:49:01",2021-04-19 06:49:01,9.438,58.418
"19/04/2021 07:49:01",2021-04-19 07:49:01,17.5,40.693
"19/04/2021 08:49:01",2021-04-19 08:49:01,24.75,25.004
"19/04/2021 09:49:01",2021-04-19 09:49:01,35.375,11.71
"19/04/2021 10:49:01",2021-04-19 10:49:01,42.625,5.562
"19/04/2021 11:49:01",2021-04-19 11:49:01,47,4.684
"19/04/2021 12:49:01",2021-04-19 12:49:01,48.875,4.484
"19/04/2021 13:49:01",2021-04-19 13:49:01,48.25,5.522
"19/04/2021 14:49:01",2021-04-19 14:49:01,43.5,7.758
"19/04/2021 15:49:01",2021-04-19 15:49:01,35.5,12.03
"19/04/2021 16:49:01",2021-04-19 16:49:01,30.875,14.505
"19/04/2021 17:49:01",2021-04-19 17:49:01,23.938,18.736
"19/04/2021 18:49:01",2021-04-19 18:49:01,15.375,36.581
"19/04/2021 19:49:01",2021-04-19 19:49:01,11.688,50.354
"19/04/2021 20:49:01",2021-04-19 20:49:01,9.438,56.821
"19/04/2021 21:49:01",2021-04-19 21:49:01,8.25,61.612
"19/04/2021 22:49:01",2021-04-19 22:49:01,7.313,66.243
"19/04/2021 23:49:01",2021-04-19 23:49:01,10.125,70.754
"20/04/2021 00:49:01",2021-04-20 00:49:01,8.188,75.345
"20/04/2021 01:49:01",2021-04-20 01:49:01,5.313,82.251
"20/04/2021 02:49:01",2021-04-20 02:49:01,7.625,84.128
"20/04/2021 03:49:01",2021-04-20 03:49:01,11.188,82.052
"20/04/2021 04:49:01",2021-04-20 04:49:01,10.563,83.09
"20/04/2021 05:49:01",2021-04-20 05:49:01,11.563,84.168
"20/04/2021 06:49:01",2021-04-20 06:49:01,9.75,88.479
"20/04/2021 07:49:01",2021-04-20 07:49:01,13.875,85.485
"20/04/2021 08:49:01",2021-04-20 08:49:01,19.813,66.562
"20/04/2021 09:49:01",2021-04-20 09:49:01,29.688,34.905
"20/04/2021 10:49:01",2021-04-20 10:49:01,36.688,21.012
"20/04/2021 11:49:01",2021-04-20 11:49:01,39.625,15.702
"20/04/2021 12:49:01",2021-04-20 12:49:01,43.563,13.587
"20/04/2021 13:49:01",2021-04-20 13:49:01,42.063,11.79
"20/04/2021 14:49:01",2021-04-20 14:49:01,35.875,17.219
"20/04/2021 15:49:01",2021-04-20 15:49:01,31.563,23.367
"20/04/2021 16:49:01",2021-04-20 16:49:01,24.5,34.186
"20/04/2021 17:49:01",2021-04-20 17:49:01,18.25,48.158
"20/04/2021 18:49:01",2021-04-20 18:49:01,11.75,68.478
"20/04/2021 19:49:01",2021-04-20 19:49:01,13.75,74.107
"20/04/2021 20:49:01",2021-04-20 20:49:01,13.813,73.668
"20/04/2021 21:49:01",2021-04-20 21:49:01,13.063,75.065
"20/04/2021 22:49:01",2021-04-20 22:49:01,13.125,75.026
"20/04/2021 23:49:01",2021-04-20 23:49:01,13.063,76.024
"21/04/2021 00:49:01",2021-04-21 00:49:01,13,76.582
"21/04/2021 01:49:01",2021-04-21 01:49:01,12.813,76.742
"21/04/2021 02:49:01",2021-04-21 02:49:01,12.313,77.82
"21/04/2021 03:49:01",2021-04-21 03:49:01,12,76.902
"21/04/2021 04:49:01",2021-04-21 04:49:01,12.313,77.541
"21/04/2021 05:49:01",2021-04-21 05:49:01,12.25,79.736
"21/04/2021 06:49:01",2021-04-21 06:49:01,14.188,78.02
"21/04/2021 07:49:01",2021-04-21 07:49:01,13.5,83.768
"21/04/2021 08:49:01",2021-04-21 08:49:01,15.688,76.463
"21/04/2021 09:49:01",2021-04-21 09:49:01,18.438,74.906
"21/04/2021 10:49:01",2021-04-21 10:49:01,25.125,39.535
"21/04/2021 11:49:01",2021-04-21 11:49:01,21.438,38.617
"21/04/2021 12:49:01",2021-04-21 12:49:01,23.688,41.132
"21/04/2021 13:49:01",2021-04-21 13:49:01,31.875,21.81
"21/04/2021 14:49:01",2021-04-21 14:49:01,24.688,32.07
"21/04/2021 15:49:01",2021-04-21 15:49:01,18.688,46.442
"21/04/2021 16:49:01",2021-04-21 16:49:01,15.625,57.58
"21/04/2021 17:49:01",2021-04-21 17:49:01,14.25,67.56
"21/04/2021 18:49:01",2021-04-21 18:49:01,13.125,70.993
"21/04/2021 19:49:01",2021-04-21 19:49:01,12.813,74.626
"21/04/2021 20:49:01",2021-04-21 20:49:01,11.125,78.858
"21/04/2021 21:49:01",2021-04-21 21:49:01,12.438,80.135
"21/04/2021 22:49:01",2021-04-21 22:49:01,12.25,80.495
"21/04/2021 23:49:01",2021-04-21 23:49:01,12.125,81.652
"22/04/2021 00:49:01",2021-04-22 00:49:01,12.188,82.73
"22/04/2021 01:49:01",2021-04-22 01:49:01,12.375,82.491
"22/04/2021 02:49:01",2021-04-22 02:49:01,12.188,83.489
"22/04/2021 03:49:01",2021-04-22 03:49:01,12,82.93
"22/04/2021 04:49:01",2021-04-22 04:49:01,12.063,84.247
"22/04/2021 05:49:01",2021-04-22 05:49:01,11.813,90.834
"22/04/2021 06:49:01",2021-04-22 06:49:01,13,92.671
"22/04/2021 07:49:01",2021-04-22 07:49:01,14.938,91.793
"22/04/2021 08:49:01",2021-04-22 08:49:01,16.688,90.036
"22/04/2021 09:49:01",2021-04-22 09:49:01,21,74.706
"22/04/2021 10:49:01",2021-04-22 10:49:01,19.063,65.724
"22/04/2021 11:49:01",2021-04-22 11:49:01,19.5,68.119
"22/04/2021 12:49:01",2021-04-22 12:49:01,18.125,58.059
"22/04/2021 13:49:01",2021-04-22 13:49:01,18.438,58.817
"22/04/2021 14:49:01",2021-04-22 14:49:01,15.563,69.277
"22/04/2021 15:49:01",2021-04-22 15:49:01,14,85.485
"22/04/2021 16:49:01",2021-04-22 16:49:01,13.813,92.95
"22/04/2021 17:49:01",2021-04-22 17:49:01,12.875,96.863
"22/04/2021 18:49:01",2021-04-22 18:49:01,11.938,97.821
"22/04/2021 19:49:01",2021-04-22 19:49:01,11.875,100.016
"22/04/2021 20:49:01",2021-04-22 20:49:01,11.75,100.416
"22/04/2021 21:49:01",2021-04-22 21:49:01,11.813,100.775
"22/04/2021 22:49:01",2021-04-22 22:49:01,11.688,102.452
"22/04/2021 23:49:01",2021-04-22 23:49:01,11.5,102.292
"23/04/2021 00:49:01",2021-04-23 00:49:01,11.313,100.855
"23/04/2021 01:49:01",2021-04-23 01:49:01,11.5,101.693
"23/04/2021 02:49:01",2021-04-23 02:49:01,11.375,103.37
"23/04/2021 03:49:01",2021-04-23 03:49:01,11.375,104.128
"23/04/2021 04:49:01",2021-04-23 04:49:01,10.438,106.324
"23/04/2021 05:49:01",2021-04-23 05:49:01,9,111.194
"23/04/2021 06:49:01",2021-04-23 06:49:01,13.938,106.084
"23/04/2021 07:49:01",2021-04-23 07:49:01,16.688,103.969
"23/04/2021 08:49:01",2021-04-23 08:49:01,17.875,102.891
"23/04/2021 09:49:01",2021-04-23 09:49:01,19.688,96.783
"23/04/2021 10:49:01",2021-04-23 10:49:01,18.813,81.573
"23/04/2021 11:49:01",2021-04-23 11:49:01,19.375,69.876
"23/04/2021 12:49:01",2021-04-23 12:49:01,22.563,64.047
"23/04/2021 13:49:01",2021-04-23 13:49:01,27.125,39.416
"23/04/2021 14:49:01",2021-04-23 14:49:01,19.875,50.274
"23/04/2021 15:49:01",2021-04-23 15:49:01,17.563,59.097
"23/04/2021 16:49:01",2021-04-23 16:49:01,16.938,61.891
"23/04/2021 17:49:01",2021-04-23 17:49:01,14.938,70.235
"23/04/2021 18:49:01",2021-04-23 18:49:01,13.313,77.341
"23/04/2021 19:49:01",2021-04-23 19:49:01,12.875,80.654
"23/04/2021 20:49:01",2021-04-23 20:49:01,12.813,83.409
"23/04/2021 21:49:01",2021-04-23 21:49:01,12.813,83.968
"23/04/2021 22:49:01",2021-04-23 22:49:01,12.625,85.405
"23/04/2021 23:49:01",2021-04-23 23:49:01,12.5,85.245
"24/04/2021 00:49:01",2021-04-24 00:49:01,12.438,87.481
"24/04/2021 01:49:01",2021-04-24 01:49:01,12.25,86.922
"24/04/2021 02:49:01",2021-04-24 02:49:01,11.938,89.118
"24/04/2021 03:49:01",2021-04-24 03:49:01,11.813,89.717
"24/04/2021 04:49:01",2021-04-24 04:49:01,12,90.156
"24/04/2021 05:49:01",2021-04-24 05:49:01,12.688,90.076
"24/04/2021 06:49:01",2021-04-24 06:49:01,14.5,87.361
"24/04/2021 07:49:01",2021-04-24 07:49:01,15.375,81.972
"24/04/2021 08:49:01",2021-04-24 08:49:01,16.688,77.541
"24/04/2021 09:49:01",2021-04-24 09:49:01,21.5,65.165
"24/04/2021 10:49:01",2021-04-24 10:49:01,26.25,45.484
"24/04/2021 11:49:01",2021-04-24 11:49:01,25.125,40.094
"24/04/2021 12:49:01",2021-04-24 12:49:01,40.813,19.016
"24/04/2021 13:49:01",2021-04-24 13:49:01,40.125,16.341
"24/04/2021 14:49:01",2021-04-24 14:49:01,35.063,19.016
"24/04/2021 15:49:01",2021-04-24 15:49:01,29.75,26.321
"24/04/2021 16:49:01",2021-04-24 16:49:01,23.563,36.901
"24/04/2021 17:49:01",2021-04-24 17:49:01,18.563,47.28
"24/04/2021 18:49:01",2021-04-24 18:49:01,12,65.764
"24/04/2021 19:49:01",2021-04-24 19:49:01,13.75,72.79
"24/04/2021 20:49:01",2021-04-24 20:49:01,13.313,75.904
"24/04/2021 21:49:01",2021-04-24 21:49:01,13.563,78.02
"24/04/2021 22:49:01",2021-04-24 22:49:01,13.313,81.014
"24/04/2021 23:49:01",2021-04-24 23:49:01,13.188,82.451
"25/04/2021 00:49:01",2021-04-25 00:49:01,13.25,83.01
"25/04/2021 01:49:01",2021-04-25 01:49:01,13,84.487
"25/04/2021 02:49:01",2021-04-25 02:49:01,12.75,83.888
"25/04/2021 03:49:01",2021-04-25 03:49:01,12.688,83.928
"25/04/2021 04:49:01",2021-04-25 04:49:01,12.688,84.128
"25/04/2021 05:49:01",2021-04-25 05:49:01,12.813,84.766
"25/04/2021 06:49:01",2021-04-25 06:49:01,14.875,79.337
"25/04/2021 07:49:01",2021-04-25 07:49:01,19.5,62.81
"25/04/2021 08:49:01",2021-04-25 08:49:01,20.625,52.111
"25/04/2021 09:49:01",2021-04-25 09:49:01,26.25,37.699
"25/04/2021 10:49:01",2021-04-25 10:49:01,26.125,30.274
"25/04/2021 11:49:01",2021-04-25 11:49:01,28.438,38.617
"25/04/2021 12:49:01",2021-04-25 12:49:01,37.938,17.818
"25/04/2021 13:49:01",2021-04-25 13:49:01,38.25,14.026
"25/04/2021 14:49:01",2021-04-25 14:49:01,26.813,23.367
"25/04/2021 15:49:01",2021-04-25 15:49:01,26.063,25.603
"25/04/2021 16:49:01",2021-04-25 16:49:01,19.75,43.208
"25/04/2021 17:49:01",2021-04-25 17:49:01,16.563,52.829
"25/04/2021 18:49:01",2021-04-25 18:49:01,14.688,64.486
"25/04/2021 19:49:01",2021-04-25 19:49:01,14.313,70.554
"25/04/2021 20:49:01",2021-04-25 20:49:01,13.75,74.866
"25/04/2021 21:49:01",2021-04-25 21:49:01,13.375,77.7
"25/04/2021 22:49:01",2021-04-25 22:49:01,13,78.978
"25/04/2021 23:49:01",2021-04-25 23:49:01,12.5,81.812
"26/04/2021 00:49:01",2021-04-26 00:49:01,11.625,83.728
"26/04/2021 01:49:01",2021-04-26 01:49:01,11.313,89.916
"26/04/2021 02:49:01",2021-04-26 02:49:01,10.813,96.463
"26/04/2021 03:49:01",2021-04-26 03:49:01,11.125,100.895
"26/04/2021 04:49:01",2021-04-26 04:49:01,10.938,105.206
"26/04/2021 05:49:01",2021-04-26 05:49:01,11.938,106.484
"26/04/2021 06:49:01",2021-04-26 06:49:01,13.375,108.52
"26/04/2021 07:49:01",2021-04-26 07:49:01,17.5,106.683
"26/04/2021 08:49:01",2021-04-26 08:49:01,15.625,107.641
"26/04/2021 09:49:01",2021-04-26 09:49:01,18.063,106.404
"26/04/2021 10:49:01",2021-04-26 10:49:01,20.875,101.493
"26/04/2021 11:49:01",2021-04-26 11:49:01,26.313,97.501
"26/04/2021 12:49:01",2021-04-26 12:49:01,23.938,81.413
"26/04/2021 13:49:01",2021-04-26 13:49:01,20.063,81.692
"26/04/2021 14:49:01",2021-04-26 14:49:01,22.188,76.423
"26/04/2021 15:49:01",2021-04-26 15:49:01,23.875,58.458
"26/04/2021 16:49:01",2021-04-26 16:49:01,16.188,64.925
"26/04/2021 17:49:01",2021-04-26 17:49:01,12.625,69.237
"26/04/2021 18:49:01",2021-04-26 18:49:01,9.375,79.377
"26/04/2021 19:49:01",2021-04-26 19:49:01,8,84.766
"26/04/2021 20:49:01",2021-04-26 20:49:01,9.25,88.998
"26/04/2021 21:49:01",2021-04-26 21:49:01,7.5,92.391
"26/04/2021 22:49:01",2021-04-26 22:49:01,10.188,92.87
"26/04/2021 23:49:01",2021-04-26 23:49:01,8.75,96.743
"27/04/2021 00:49:01",2021-04-27 00:49:01,8.5,98.34
"27/04/2021 01:49:01",2021-04-27 01:49:01,4.25,102.012
"27/04/2021 02:49:01",2021-04-27 02:49:01,3.75,105.525
"27/04/2021 03:49:01",2021-04-27 03:49:01,6.438,104.408
"27/04/2021 04:49:01",2021-04-27 04:49:01,3.813,104.967
"27/04/2021 05:49:01",2021-04-27 05:49:01,4.438,108.559
"27/04/2021 06:49:01",2021-04-27 06:49:01,7.813,104.727
"27/04/2021 07:49:01",2021-04-27 07:49:01,11.75,99.897
"27/04/2021 08:49:01",2021-04-27 08:49:01,22.188,71.712
"27/04/2021 09:49:01",2021-04-27 09:49:01,30.938,30.952
"27/04/2021 10:49:01",2021-04-27 10:49:01,33.875,17.579
"27/04/2021 11:49:01",2021-04-27 11:49:01,36.125,18.537
"27/04/2021 12:49:01",2021-04-27 12:49:01,38.563,12.788
"27/04/2021 13:49:01",2021-04-27 13:49:01,39.313,14.185
"27/04/2021 14:49:01",2021-04-27 14:49:01,33.188,17.459
"27/04/2021 15:49:01",2021-04-27 15:49:01,27.625,21.89
"27/04/2021 16:49:01",2021-04-27 16:49:01,21.75,31.352
"27/04/2021 17:49:01",2021-04-27 17:49:01,15.5,46.242
"27/04/2021 18:49:01",2021-04-27 18:49:01,10.375,61.333
"27/04/2021 19:49:01",2021-04-27 19:49:01,7.625,71.033
"27/04/2021 20:49:01",2021-04-27 20:49:01,6.125,77.022
"27/04/2021 21:49:01",2021-04-27 21:49:01,4.063,81.772
"27/04/2021 22:49:01",2021-04-27 22:49:01,3,85.525
"27/04/2021 23:49:01",2021-04-27 23:49:01,2.688,88.439
"28/04/2021 00:49:01",2021-04-28 00:49:01,2.188,91.074
"28/04/2021 01:49:01",2021-04-28 01:49:01,1.75,92.551
"28/04/2021 02:49:01",2021-04-28 02:49:01,0.938,94.427
"28/04/2021 03:49:01",2021-04-28 03:49:01,0.75,97.621
"28/04/2021 04:49:01",2021-04-28 04:49:01,1.625,97.302
"28/04/2021 05:49:01",2021-04-28 05:49:01,1.563,99.218
"28/04/2021 06:49:01",2021-04-28 06:49:01,8.625,95.665
"28/04/2021 07:49:01",2021-04-28 07:49:01,21.563,70.834
"28/04/2021 08:49:01",2021-04-28 08:49:01,31.938,30.074
"28/04/2021 09:49:01",2021-04-28 09:49:01,38.875,10.832
"28/04/2021 10:49:01",2021-04-28 10:49:01,40.688,10.273
"28/04/2021 11:49:01",2021-04-28 11:49:01,42.563,10.034
"28/04/2021 12:49:01",2021-04-28 12:49:01,45.875,6.161
"28/04/2021 13:49:01",2021-04-28 13:49:01,42.875,10.433
"28/04/2021 14:49:01",2021-04-28 14:49:01,39.875,7.638
"28/04/2021 15:49:01",2021-04-28 15:49:01,35.563,9.594
"28/04/2021 16:49:01",2021-04-28 16:49:01,28.25,14.026
"28/04/2021 17:49:01",2021-04-28 17:49:01,22.25,22.249
"28/04/2021 18:49:01",2021-04-28 18:49:01,13.063,34.585
"28/04/2021 19:49:01",2021-04-28 19:49:01,9.938,44.486
"28/04/2021 20:49:01",2021-04-28 20:49:01,8.25,52.829
"28/04/2021 21:49:01",2021-04-28 21:49:01,6.938,57.021
"28/04/2021 22:49:01",2021-04-28 22:49:01,5.813,64.127
"28/04/2021 23:49:01",2021-04-28 23:49:01,5.313,66.442
"29/04/2021 00:49:01",2021-04-29 00:49:01,4.313,70.794
"29/04/2021 01:49:01",2021-04-29 01:49:01,4.563,73.628
"29/04/2021 02:49:01",2021-04-29 02:49:01,7.813,69.796
"29/04/2021 03:49:01",2021-04-29 03:49:01,5.563,60.295
"29/04/2021 04:49:01",2021-04-29 04:49:01,4.25,67.361
"29/04/2021 05:49:01",2021-04-29 05:49:01,5.188,76.782
"29/04/2021 06:49:01",2021-04-29 06:49:01,12.188,70.235
"29/04/2021 07:49:01",2021-04-29 07:49:01,26.188,35.823
"29/04/2021 08:49:01",2021-04-29 08:49:01,35.313,17.06
"29/04/2021 09:49:01",2021-04-29 09:49:01,42.063,10.233
"29/04/2021 10:49:01",2021-04-29 10:49:01,45.188,8.157
"29/04/2021 11:49:01",2021-04-29 11:49:01,47.5,8.437
"29/04/2021 12:49:01",2021-04-29 12:49:01,48.313,7.119
"29/04/2021 13:49:01",2021-04-29 13:49:01,48.5,6.56
"29/04/2021 14:49:01",2021-04-29 14:49:01,44.063,8.477
"29/04/2021 15:49:01",2021-04-29 15:49:01,40.75,10.113
"29/04/2021 16:49:01",2021-04-29 16:49:01,32.438,20.373
"29/04/2021 17:49:01",2021-04-29 17:49:01,25.75,28.637
"29/04/2021 18:49:01",2021-04-29 18:49:01,16.063,35.982
"29/04/2021 19:49:01",2021-04-29 19:49:01,12.625,40.254
"29/04/2021 20:49:01",2021-04-29 20:49:01,11.25,43.568
"29/04/2021 21:49:01",2021-04-29 21:49:01,10.25,45.085
"29/04/2021 22:49:01",2021-04-29 22:49:01,9.188,48.438
"29/04/2021 23:49:01",2021-04-29 23:49:01,8.375,48.877
"30/04/2021 00:49:01",2021-04-30 00:49:01,8.063,50.514
"30/04/2021 01:49:01",2021-04-30 01:49:01,7.438,53.308
"30/04/2021 02:49:01",2021-04-30 02:49:01,9.688,50.713
"30/04/2021 03:49:01",2021-04-30 03:49:01,7.5,51.312
"30/04/2021 04:49:01",2021-04-30 04:49:01,8.125,55.903
"30/04/2021 05:49:01",2021-04-30 05:49:01,8.625,56.263
"30/04/2021 06:49:01",2021-04-30 06:49:01,15.875,50.753
"30/04/2021 07:49:01",2021-04-30 07:49:01,33.5,16.86
"30/04/2021 08:49:01",2021-04-30 08:49:01,40.688,10.073
"30/04/2021 09:49:01",2021-04-30 09:49:01,46.313,6.201
"30/04/2021 10:49:01",2021-04-30 10:49:01,47.125,4.804
"30/04/2021 11:49:01",2021-04-30 11:49:01,49.375,5.043
"30/04/2021 12:49:01",2021-04-30 12:49:01,51.688,2.888
"30/04/2021 13:49:01",2021-04-30 13:49:01,48.438,3.846
"30/04/2021 14:49:01",2021-04-30 14:49:01,46.125,5.083
"30/04/2021 15:49:01",2021-04-30 15:49:01,40.438,9.155
"30/04/2021 16:49:01",2021-04-30 16:49:01,32.188,15.662
"30/04/2021 17:49:01",2021-04-30 17:49:01,24.438,26.042
"30/04/2021 18:49:01",2021-04-30 18:49:01,15.813,35.344
"30/04/2021 19:49:01",2021-04-30 19:49:01,12.938,43.288
"30/04/2021 20:49:01",2021-04-30 20:49:01,10.875,50.194
"30/04/2021 21:49:01",2021-04-30 21:49:01,9.563,57.181
"30/04/2021 22:49:01",2021-04-30 22:49:01,8.563,61.293
"30/04/2021 23:49:01",2021-04-30 23:49:01,7.938,67.161
"1/5/2021 0:49",2021-05-01 00:49:00,6.5,73.748
"1/5/2021 1:49",2021-05-01 01:49:00,6.063,78.938
"1/5/2021 2:49",2021-05-01 02:49:00,5.813,81.613
"1/5/2021 3:49",2021-05-01 03:49:00,5.313,84.487
"1/5/2021 4:49",2021-05-01 04:49:00,8.75,86.603
"1/5/2021 5:49",2021-05-01 05:49:00,13.063,88.679
"1/5/2021 6:49",2021-05-01 06:49:00,15.25,87.281
"1/5/2021 7:49",2021-05-01 07:49:00,22.25,64.886
"1/5/2021 8:49",2021-05-01 08:49:00,29.25,37.979
"1/5/2021 9:49",2021-05-01 09:49:00,37.563,20.533
"1/5/2021 10:49",2021-05-01 10:49:00,40.75,16.421
"1/5/2021 11:49",2021-05-01 11:49:00,39.375,19.096
"1/5/2021 12:49",2021-05-01 12:49:00,41.063,15.383
"1/5/2021 13:49",2021-05-01 13:49:00,41.5,14.265
"1/5/2021 14:49",2021-05-01 14:49:00,32.813,21.85
"1/5/2021 15:49",2021-05-01 15:49:00,29,29.555
"1/5/2021 16:49",2021-05-01 16:49:00,22.75,41.052
"1/5/2021 17:49",2021-05-01 17:49:00,16.375,58.857
"1/5/2021 18:49",2021-05-01 18:49:00,11.813,76.543
"1/5/2021 19:49",2021-05-01 19:49:00,13.563,83.489
"1/5/2021 20:49",2021-05-01 20:49:00,14.313,79.577
"1/5/2021 21:49",2021-05-01 21:49:00,13.938,79.617
"1/5/2021 22:49",2021-05-01 22:49:00,13.938,79.297
"1/5/2021 23:49",2021-05-01 23:49:00,13.563,78.738
"2/5/2021 0:49",2021-05-02 00:49:00,13.375,79.018
"2/5/2021 1:49",2021-05-02 01:49:00,13.313,78.938
"2/5/2021 2:49",2021-05-02 02:49:00,13.313,76.263
"2/5/2021 3:49",2021-05-02 03:49:00,13,77.221
"2/5/2021 4:49",2021-05-02 04:49:00,13.063,76.303
"2/5/2021 5:49",2021-05-02 05:49:00,14.313,74.546
"2/5/2021 6:49",2021-05-02 06:49:00,16.125,69.117
"2/5/2021 7:49",2021-05-02 07:49:00,17.938,60.454
"2/5/2021 8:49",2021-05-02 08:49:00,31.125,40.334
"2/5/2021 9:49",2021-05-02 09:49:00,35.625,26.481
"2/5/2021 10:49",2021-05-02 10:49:00,33.438,17.659
"2/5/2021 11:49",2021-05-02 11:49:00,31.875,19.455
"2/5/2021 12:49",2021-05-02 12:49:00,29.875,27.719
"2/5/2021 13:49",2021-05-02 13:49:00,22,40.813
"2/5/2021 14:49",2021-05-02 14:49:00,27.188,30.114
"2/5/2021 15:49",2021-05-02 15:49:00,24.563,31.072
"2/5/2021 16:49",2021-05-02 16:49:00,22.375,39.895
"2/5/2021 17:49",2021-05-02 17:49:00,18.063,52.031
"2/5/2021 18:49",2021-05-02 18:49:00,15.063,62.291
"2/5/2021 19:49",2021-05-02 19:49:00,10.125,74.307
"2/5/2021 20:49",2021-05-02 20:49:00,8.625,79.896
"2/5/2021 21:49",2021-05-02 21:49:00,7.5,84.207
"2/5/2021 22:49",2021-05-02 22:49:00,8.313,87.681
"2/5/2021 23:49",2021-05-02 23:49:00,6.625,89.637
"3/5/2021 0:49",2021-05-03 00:49:00,8.625,90.755
"3/5/2021 1:49",2021-05-03 01:49:00,11.125,88.918
"3/5/2021 2:49",2021-05-03 02:49:00,11.188,89.038
"3/5/2021 3:49",2021-05-03 03:49:00,12.313,88.2
"3/5/2021 4:49",2021-05-03 04:49:00,12.188,85.724
"3/5/2021 5:49",2021-05-03 05:49:00,10.375,88.918
"3/5/2021 6:49",2021-05-03 06:49:00,16.438,80.335
"3/5/2021 7:49",2021-05-03 07:49:00,25,55.823
"3/5/2021 8:49",2021-05-03 08:49:00,32.688,29.395
"3/5/2021 9:49",2021-05-03 09:49:00,38.75,19.136
